model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,wood,14,7,7,,14028,51,188,3.6862745098039214,23,0,50,,,10,21.00000000000005,15,0.2857142857142874,18,0,1,10,10,2.0478014033287764,2.054179871454835,0.0056472718715667725,15,0.2857142857142874,14,1001,0.26224533934146166,0.26789261121302843,0,18,1
tropical_v2,shortest_path,wood,14,7,7,,14029,51,188,3.6862745098039214,24,0,50,,,10,21.000000000000078,17,0.1904761904761935,16,0,2,10,10,1.7263592630624771,1.732746122404933,0.005771612748503685,17,0.1904761904761935,14,1001,0.26716655399650335,0.27293816674500704,0,16,2
tropical_v2,shortest_path,wood,14,7,7,,14030,51,188,3.6862745098039214,25,0,50,,,10,20.000000000000476,12,0.4000000000000143,14,0,3,10,10,0.6341230012476444,0.6405768385156989,0.005612311884760857,12,0.4000000000000143,14,1001,0.2533262614160776,0.25893857330083847,0,14,3
tropical_v2,shortest_path,wood,14,7,7,,14031,51,188,3.6862745098039214,26,0,50,,,10,22.000000000000004,17,0.2272727272727274,20,0,0,10,10,0.17271649558097124,0.17907048482447863,0.005537313409149647,17,0.2272727272727274,14,1001,0.2642948776483536,0.2698321910575032,0,20,0
tropical_v2,shortest_path,wood,14,7,7,,14032,51,188,3.6862745098039214,27,0,50,,,10,22.00000000005131,17,0.22727272727452943,16,0,2,10,10,1.0611566239967942,1.068820825777948,0.0056176623329520226,17,0.22727272727452943,14,1001,0.2623005975037813,0.26791825983673334,0,16,2
tropical_v2,shortest_path,wood,14,7,7,,14033,51,188,3.6862745098039214,28,0,50,,,10,22.000000000000007,13,0.4090909090909093,20,0,0,10,10,0.5503120608627796,0.5567423487082124,0.005533902905881405,13,0.4090909090909093,14,1001,0.26011734921485186,0.26565125212073326,0,20,0
tropical_v2,shortest_path,wood,14,7,7,,14034,51,188,3.6862745098039214,29,0,50,,,10,18.000000000002586,16,0.11111111111123884,18,0,1,10,10,1.688518337905407,1.696329620666802,0.0056069232523441315,16,0.11111111111123884,14,1001,0.2690362250432372,0.27464314829558134,0,18,1
tropical_v2,shortest_path,wood,16,8,8,,16005,66,254,3.8484848484848486,0,0,65,,,10,21.000000000004626,14,0.3333333333334802,18,0,1,10,10,2.002792652696371,2.010987223125994,0.0056455014273524284,14,0.3333333333334802,14,1001,0.3532257741317153,0.3588712755590677,0,18,1
tropical_v2,shortest_path,wood,16,8,8,,16006,66,254,3.8484848484848486,1,0,65,,,10,26.00000000001994,21,0.1923076923083118,16,0,2,10,10,1.9870659299194813,1.9949632110074162,0.005640721879899502,21,0.1923076923083118,14,1001,0.35038068797439337,0.35602140985429287,0,16,2
tropical_v2,shortest_path,wood,16,8,8,,16007,66,254,3.8484848484848486,2,0,65,,,10,26.000000000001954,21,0.19230769230775302,20,0,0,10,10,1.4198165526613593,1.4292578250169754,0.005723241716623306,21,0.19230769230775302,14,1001,0.3575668428093195,0.3632900845259428,0,20,0
