model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
edge_transformer,shortest_path,ood_size,20040023,200,400,2.0,18,1,80.0,76,0.05,2,0,0,1,1,0.08165493095293641,0.09057823801413178,0.003202610183507204
edge_transformer,shortest_path,ood_size,20040024,200,400,2.0,19,1,61.0,57,0.06557377049180328,2,0,0,1,1,0.08310108492150903,0.09202990308403969,0.003277299925684929
edge_transformer,shortest_path,ood_size,20050005,200,500,2.5,0,1,33.0,33,0.0,0,1,1,1,1,0.12334380904212594,0.13414763193577528,0.004697284195572138
edge_transformer,shortest_path,ood_size,20050006,200,500,2.5,1,1,31.0,26,0.16129032258064516,2,0,0,1,1,0.1443448131904006,0.15595003915950656,0.004294093232601881
edge_transformer,shortest_path,ood_size,20050007,200,500,2.5,2,1,41.0,39,0.04878048780487805,2,0,0,1,1,0.1842251163907349,0.19520919024944305,0.004283152986317873
edge_transformer,shortest_path,ood_size,20050008,200,500,2.5,3,1,27.0,27,0.0,0,1,1,1,1,0.11726863076910377,0.12801921274513006,0.004356193356215954
edge_transformer,shortest_path,ood_size,20050009,200,500,2.5,4,1,37.0,32,0.13513513513513514,2,0,0,1,1,0.12069897120818496,0.13149049412459135,0.00471880380064249
edge_transformer,shortest_path,ood_size,20050010,200,500,2.5,5,1,22.0,15,0.3181818181818182,2,0,0,1,1,0.11000134889036417,0.12093204213306308,0.006364359054714441
edge_transformer,shortest_path,ood_size,20050011,200,500,2.5,6,1,30.0,26,0.13333333333333333,2,0,0,1,1,0.1395208085887134,0.15041087195277214,0.00617159903049469
edge_transformer,shortest_path,ood_size,20050012,200,500,2.5,7,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.1357453167438507,0.14652267983183265,0.004537484142929316
edge_transformer,shortest_path,ood_size,20050013,200,500,2.5,8,1,28.0,25,0.10714285714285714,2,0,0,1,1,0.19234422128647566,0.20312325423583388,0.0047715636901557446
edge_transformer,shortest_path,ood_size,20050014,200,500,2.5,9,1,31.0,24,0.22580645161290322,2,0,0,1,1,0.13433402311056852,0.14522358728572726,0.004663654137402773
edge_transformer,shortest_path,ood_size,20050015,200,500,2.5,10,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.12632686784490943,0.13723821192979813,0.004657815210521221
edge_transformer,shortest_path,ood_size,20050016,200,500,2.5,11,1,45.0,45,0.0,0,1,1,1,1,0.11119030090048909,0.12178299529477954,0.00533480616286397
edge_transformer,shortest_path,ood_size,20050017,200,500,2.5,12,1,26.0,19,0.2692307692307692,2,0,0,1,1,0.12187614431604743,0.13259785808622837,0.0049575152806937695
edge_transformer,shortest_path,ood_size,20050018,200,500,2.5,13,1,19.000000000000004,17,0.105263157894737,2,0,0,1,1,0.1316142352297902,0.1422840473242104,0.00537928706035018
edge_transformer,shortest_path,ood_size,20050019,200,500,2.5,14,1,38.0,35,0.07894736842105263,2,0,0,1,1,0.19469670904800296,0.20538201089948416,0.005163926165550947
edge_transformer,shortest_path,ood_size,20050020,200,500,2.5,15,1,32.0,31,0.03125,2,0,0,1,1,0.13214491587132215,0.14292159909382463,0.0050902958028018475
edge_transformer,shortest_path,ood_size,20050021,200,500,2.5,16,1,34.0,28,0.17647058823529413,2,0,0,1,1,0.10922446567565203,0.12015115888789296,0.005190645810216665
edge_transformer,shortest_path,ood_size,20050022,200,500,2.5,17,1,29.0,29,0.0,0,1,1,1,1,0.10852842405438423,0.11990669881924987,0.004657284822314978
edge_transformer,shortest_path,ood_size,20050023,200,500,2.5,18,1,33.0,33,0.0,0,1,1,1,1,0.11983117833733559,0.13062616111710668,0.004674084018915892
edge_transformer,shortest_path,ood_size,20050024,200,500,2.5,19,1,51.0,51,0.0,0,1,1,1,1,0.09665524726733565,0.10737076913937926,0.00419387174770236
edge_transformer,shortest_path,ood_size,20060005,200,600,3.0,0,1,27.000000000000004,23,0.14814814814814825,2,0,0,1,1,0.26212009508162737,0.27478930400684476,0.005690657068043947
edge_transformer,shortest_path,ood_size,20060006,200,600,3.0,1,1,27.0,21,0.2222222222222222,2,0,0,1,1,0.14715293189510703,0.1597543810494244,0.007099441718310118
edge_transformer,shortest_path,ood_size,20060007,200,600,3.0,2,1,29.0,24,0.1724137931034483,2,0,0,1,1,0.12414126191288233,0.1369254100136459,0.005816726945340633
edge_transformer,shortest_path,ood_size,20060008,200,600,3.0,3,1,24.0,24,0.0,0,1,1,1,1,0.1864648931659758,0.19911374198272824,0.005610627122223377
edge_transformer,shortest_path,ood_size,20060009,200,600,3.0,4,1,21.0,14,0.3333333333333333,2,0,0,1,1,0.13954859925433993,0.15221427707001567,0.0056457179598510265
edge_transformer,shortest_path,ood_size,20060010,200,600,3.0,5,1,27.0,23,0.14814814814814814,2,0,0,1,1,0.15548000764101744,0.16802617581561208,0.0056887478567659855
edge_transformer,shortest_path,ood_size,20060011,200,600,3.0,6,1,21.0,17,0.19047619047619047,2,0,0,1,1,0.2470314991660416,0.25950939720496535,0.005509786773473024
edge_transformer,shortest_path,ood_size,20060012,200,600,3.0,7,1,21.0,19,0.09523809523809523,2,0,0,1,1,0.17074828455224633,0.1836331351660192,0.0057625179179012775
edge_transformer,shortest_path,ood_size,20060013,200,600,3.0,8,1,31.0,28,0.0967741935483871,2,0,0,1,1,0.12975327903404832,0.1423329575918615,0.005610317457467318
edge_transformer,shortest_path,ood_size,20060014,200,600,3.0,9,1,31.0,26,0.16129032258064516,2,0,0,1,1,0.16850991686806083,0.18116868706420064,0.006368548609316349
edge_transformer,shortest_path,ood_size,20060015,200,600,3.0,10,1,25.0,18,0.28,2,0,0,1,1,0.1824651900678873,0.1948630791157484,0.005815427750349045
edge_transformer,shortest_path,ood_size,20060016,200,600,3.0,11,1,29.000000000000004,26,0.10344827586206908,2,0,0,1,1,0.16482629673555493,0.17718753404915333,0.005562956910580397
edge_transformer,shortest_path,ood_size,20060017,200,600,3.0,12,1,34.0,34,0.0,0,1,1,1,1,0.1220313748344779,0.22276859497651458,0.0057283868081867695
edge_transformer,shortest_path,ood_size,20060018,200,600,3.0,13,1,21.0,21,0.0,2,0,0,1,1,0.1520300768315792,0.16487127635627985,0.005699098110198975
edge_transformer,shortest_path,ood_size,20060019,200,600,3.0,14,1,37.0,37,0.0,0,1,1,1,1,0.1472996729426086,0.1599085619673133,0.005519007332623005
edge_transformer,shortest_path,ood_size,20060020,200,600,3.0,15,1,35.00000000000003,30,0.14285714285714354,2,0,0,1,1,0.1749232169240713,0.18741676583886147,0.00579508813098073
edge_transformer,shortest_path,ood_size,20060021,200,600,3.0,16,1,15.000000000000002,14,0.06666666666666678,2,0,0,1,1,0.1751166982576251,0.18751054583117366,0.005662406794726849
edge_transformer,shortest_path,ood_size,20060022,200,600,3.0,17,1,28.0,28,0.0,0,1,1,1,1,0.18601348204538226,0.19870962109416723,0.005551856942474842
edge_transformer,shortest_path,ood_size,20060023,200,600,3.0,18,1,33.0,29,0.12121212121212122,2,0,0,1,1,0.1422092169523239,0.15480824606493115,0.005548516288399696
edge_transformer,shortest_path,ood_size,20060024,200,600,3.0,19,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.14643614972010255,0.15900227893143892,0.005630986765027046
edge_transformer,shortest_path,ood_size,20080005,200,800,4.0,0,1,13.0,7,0.46153846153846156,2,0,0,1,1,0.17927766032516956,0.1955092609860003,0.01159103587269783
edge_transformer,shortest_path,ood_size,20080006,200,800,4.0,1,1,24.000000000000004,24,1.480297366166875e-16,0,1,1,1,1,0.2532388879917562,0.26973182801157236,0.011675666086375713
edge_transformer,shortest_path,ood_size,20080007,200,800,4.0,2,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.20571618201211095,0.22234199289232492,0.011276184115558863
edge_transformer,shortest_path,ood_size,20080008,200,800,4.0,3,1,21.0,19,0.09523809523809523,2,0,0,1,1,0.19450143724679947,0.30456081591546535,0.011300915386527777
edge_transformer,shortest_path,ood_size,20080009,200,800,4.0,4,1,28.0,26,0.07142857142857142,2,0,0,1,1,0.18562398990616202,0.20158921973779798,0.011155635118484497
edge_transformer,shortest_path,ood_size,20080010,200,800,4.0,5,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.2076032580807805,0.22376972809433937,0.011148084420710802
edge_transformer,shortest_path,ood_size,20080011,200,800,4.0,6,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.21039967704564333,0.22691453667357564,0.011188135016709566
edge_transformer,shortest_path,ood_size,20080012,200,800,4.0,7,1,20.0,17,0.15,2,0,0,1,1,0.39857381489127874,0.41452129278331995,0.011091134045273066
edge_transformer,shortest_path,ood_size,20080013,200,800,4.0,8,1,21.0,21,0.0,2,0,0,1,1,0.2937024221755564,0.30991326179355383,0.011079874355345964
edge_transformer,shortest_path,ood_size,20080014,200,800,4.0,9,1,26.0,26,0.0,0,1,1,1,1,0.22683647694066167,0.2430574162863195,0.011046544183045626
edge_transformer,shortest_path,ood_size,20080015,200,800,4.0,10,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.2233211058191955,0.23981104604899883,0.011152904946357012
edge_transformer,shortest_path,ood_size,20080016,200,800,4.0,11,1,24.000000000000004,24,1.480297366166875e-16,2,0,0,1,1,0.21987436525523663,0.2359121348708868,0.011093213688582182
edge_transformer,shortest_path,ood_size,20080017,200,800,4.0,12,1,23.0,22,0.043478260869565216,2,0,0,1,1,0.34599102288484573,0.3624135539866984,0.01232935767620802
edge_transformer,shortest_path,ood_size,20080018,200,800,4.0,13,1,12.0,10,0.16666666666666666,2,0,0,1,1,0.1966555151157081,0.2131653348915279,0.012271317653357983
edge_transformer,shortest_path,ood_size,20080019,200,800,4.0,14,1,12.0,12,0.0,2,0,0,1,1,0.22052327822893858,0.2366689369082451,0.011303005274385214
edge_transformer,shortest_path,ood_size,20080020,200,800,4.0,15,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.1961814328096807,0.21228630188852549,0.011062364093959332
edge_transformer,shortest_path,ood_size,20080021,200,800,4.0,16,1,14.0,14,0.0,1,0,0,1,0,0.23261199472472072,0.2489670249633491,0.011089804116636515
edge_transformer,shortest_path,ood_size,20080022,200,800,4.0,17,1,34.0,34,0.0,0,1,1,1,1,0.20192893967032433,0.21782239992171526,0.011158604640513659
edge_transformer,shortest_path,ood_size,20080023,200,800,4.0,18,1,19.0,19,0.0,0,1,1,1,1,0.21126721892505884,0.22741346806287766,0.011118903756141663
edge_transformer,shortest_path,ood_size,20080024,200,800,4.0,19,1,21.0,18,0.14285714285714285,2,0,0,1,1,0.22760623879730701,0.24382807919755578,0.011161834932863712
edge_transformer,shortest_path,ood_size,20100005,200,1000,5.0,0,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.2914431057870388,0.3112315163016319,0.0183415156789124
edge_transformer,shortest_path,ood_size,20100006,200,1000,5.0,1,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.38352226885035634,0.4031865890137851,0.01913758786395192
edge_transformer,shortest_path,ood_size,20100007,200,1000,5.0,2,1,27.0,23,0.14814814814814814,2,0,0,1,1,0.2834841408766806,0.3033907418139279,0.018519616685807705
edge_transformer,shortest_path,ood_size,20100008,200,1000,5.0,3,1,16.0,15,0.0625,2,0,0,1,1,0.29210735810920596,0.31192596815526485,0.02066995296627283
edge_transformer,shortest_path,ood_size,20100009,200,1000,5.0,4,1,16.000000000000004,15,0.06250000000000021,2,0,0,1,1,0.49687125720083714,0.5170754492282867,0.021551646292209625
edge_transformer,shortest_path,ood_size,20100010,200,1000,5.0,5,1,16.0,14,0.125,2,0,0,1,1,0.35646934527903795,0.37640442699193954,0.020569694228470325
edge_transformer,shortest_path,ood_size,20100011,200,1000,5.0,6,1,16.0,15,0.0625,2,0,0,1,1,0.40193228470161557,0.42156977485865355,0.023825624026358128
edge_transformer,shortest_path,ood_size,20100012,200,1000,5.0,7,1,18.0,18,0.0,0,1,1,1,1,0.263344899751246,0.2832215498201549,0.026584892068058252
edge_transformer,shortest_path,ood_size,20100013,200,1000,5.0,8,1,13.0,13,0.0,1,0,0,1,0,0.4053992750123143,0.4252284266985953,0.018494087271392345
edge_transformer,shortest_path,ood_size,20100014,200,1000,5.0,9,1,26.0,23,0.11538461538461539,2,0,0,1,1,0.31108434591442347,0.33104996709153056,0.018311955966055393
edge_transformer,shortest_path,ood_size,20100015,200,1000,5.0,10,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.31024598330259323,0.3298193537630141,0.018492886796593666
edge_transformer,shortest_path,ood_size,20100016,200,1000,5.0,11,1,27.000000000000004,26,0.03703703703703717,2,0,0,1,1,0.3353956709615886,0.3552749613299966,0.01847410574555397
edge_transformer,shortest_path,ood_size,20100017,200,1000,5.0,12,1,16.0,16,0.0,0,1,1,1,1,0.31296504102647305,0.4183635558001697,0.019616619683802128
edge_transformer,shortest_path,ood_size,20100018,200,1000,5.0,13,1,14.000000000000002,13,0.07142857142857155,2,0,0,1,1,0.33271784195676446,0.3527071038261056,0.018460876774042845
edge_transformer,shortest_path,ood_size,20100019,200,1000,5.0,14,1,15.0,9,0.4,2,0,0,1,1,0.2834620107896626,0.3031112411990762,0.01868106797337532
edge_transformer,shortest_path,ood_size,20100020,200,1000,5.0,15,1,6.0,6,0.0,1,0,0,1,0,0.3733751969411969,0.3928845268674195,0.018628237303346395
edge_transformer,shortest_path,ood_size,20100021,200,1000,5.0,16,1,17.0,17,0.0,0,1,1,1,1,0.2732035592198372,0.2930946513079107,0.018321205861866474
edge_transformer,shortest_path,ood_size,20100022,200,1000,5.0,17,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.35742258792743087,0.37739511020481586,0.020571603439748287
edge_transformer,shortest_path,ood_size,20100023,200,1000,5.0,18,1,16.0,14,0.125,2,0,0,1,1,0.3793317060917616,0.399252365808934,0.02157445577904582
edge_transformer,shortest_path,ood_size,20100024,200,1000,5.0,19,1,26.0,21,0.19230769230769232,2,0,0,1,1,0.27060239063575864,0.290592101868242,0.020097520668059587
edge_transformer,shortest_path,ood_size,20120005,200,1200,6.0,0,1,20.0,14,0.3,2,0,0,1,1,0.3869179589673877,0.41016310965642333,0.027881876099854708
edge_transformer,shortest_path,ood_size,20120006,200,1200,6.0,1,1,15.0,13,0.13333333333333333,2,0,0,1,1,0.46350126527249813,0.4869596161879599,0.025650858879089355
edge_transformer,shortest_path,ood_size,20120007,200,1200,6.0,2,1,11.0,11,0.0,0,1,1,1,1,0.3480195798911154,0.37161427177488804,0.025456887669861317
edge_transformer,shortest_path,ood_size,20120008,200,1200,6.0,3,1,10.000000000000004,10,3.5527136788004996e-16,0,1,1,1,1,0.44656502176076174,0.4704820760525763,0.030101843178272247
edge_transformer,shortest_path,ood_size,20120009,200,1200,6.0,4,1,13.000000000000004,10,0.23076923076923098,2,0,0,1,1,0.6308239786885679,0.6543591311201453,0.02522862795740366
edge_transformer,shortest_path,ood_size,20120010,200,1200,6.0,5,1,15.0,15,0.0,1,0,0,1,0,0.6027226219885051,0.6261586840264499,0.025016547180712223
edge_transformer,shortest_path,ood_size,20120011,200,1200,6.0,6,1,20.0,20,0.0,0,1,1,1,1,0.391657053027302,0.4148202850483358,0.0248539368622005
edge_transformer,shortest_path,ood_size,20120012,200,1200,6.0,7,1,18.0,18,0.0,0,1,1,1,1,0.44713168404996395,0.4706645659171045,0.02491424698382616
edge_transformer,shortest_path,ood_size,20120013,200,1200,6.0,8,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.47118593705818057,0.4948488608933985,0.03231579903513193
edge_transformer,shortest_path,ood_size,20120014,200,1200,6.0,9,1,16.0,15,0.0625,2,0,0,1,1,0.35963374469429255,0.3828426660038531,0.030102252028882504
edge_transformer,shortest_path,ood_size,20120015,200,1200,6.0,10,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.49787432979792356,0.5210255705751479,0.02621459076181054
edge_transformer,shortest_path,ood_size,20120016,200,1200,6.0,11,1,12.0,12,0.0,0,1,1,1,1,0.4334389721043408,0.45726039493456483,0.025309877935796976
edge_transformer,shortest_path,ood_size,20120017,200,1200,6.0,12,1,14.000000000000004,13,0.07142857142857166,2,0,0,1,1,0.6529148360714316,0.6762768481858075,0.0323350690305233
edge_transformer,shortest_path,ood_size,20120018,200,1200,6.0,13,1,15.000000000000002,15,1.1842378929335e-16,2,0,0,1,1,0.7226733011193573,0.7460363619029522,0.0285461968742311
edge_transformer,shortest_path,ood_size,20120019,200,1200,6.0,14,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.3870189292356372,0.4106763512827456,0.029672141186892986
edge_transformer,shortest_path,ood_size,20120020,200,1200,6.0,15,1,18.000000000000004,15,0.16666666666666682,2,0,0,1,1,0.4130079089663923,0.43650984205305576,0.026307060848921537
edge_transformer,shortest_path,ood_size,20120021,200,1200,6.0,16,1,17.000000000000007,16,0.0588235294117651,2,0,0,1,1,0.6857446068897843,0.7090373677201569,0.027234602719545364
edge_transformer,shortest_path,ood_size,20120022,200,1200,6.0,17,1,10.000000000000002,10,1.77635683940025e-16,2,0,0,1,1,0.6224831328727305,0.6459232438355684,0.030253412667661905
edge_transformer,shortest_path,ood_size,20120023,200,1200,6.0,18,1,15.0,15,0.0,0,1,1,1,1,0.532526046037674,0.5560376476496458,0.030096283182501793
edge_transformer,shortest_path,ood_size,20120024,200,1200,6.0,19,1,5.0,5,0.0,0,1,1,1,1,0.40727850096300244,0.43081196304410696,0.0247318958863616
edge_transformer,shortest_path,ood_size,20160005,200,1600,8.0,0,1,10.000000000000004,9,0.10000000000000032,2,0,0,1,1,0.8943861480802298,0.925191693007946,0.04186649899929762
edge_transformer,shortest_path,ood_size,20160006,200,1600,8.0,1,1,11.0,6,0.45454545454545453,2,0,0,1,1,0.5639604427851737,0.5948263378813863,0.04113018698990345
edge_transformer,shortest_path,ood_size,20160007,200,1600,8.0,2,1,12.000000000000004,10,0.1666666666666669,2,0,0,1,1,0.560977925080806,0.5935159949585795,0.04070601612329483
edge_transformer,shortest_path,ood_size,20160008,200,1600,8.0,3,1,8.0,8,0.0,0,1,1,1,1,0.5807948559522629,0.6134675201028585,0.040930946823209524
edge_transformer,shortest_path,ood_size,20160009,200,1600,8.0,4,1,6.000000000000001,5,0.1666666666666668,2,0,0,1,1,0.6949797440320253,0.7281832490116358,0.04057892691344023
edge_transformer,shortest_path,ood_size,20160010,200,1600,8.0,5,1,12.000000000000004,10,0.1666666666666669,2,0,0,1,1,0.7914472701959312,0.824317033868283,0.04327314393594861
edge_transformer,shortest_path,ood_size,20160011,200,1600,8.0,6,1,11.000000000000004,9,0.18181818181818207,2,0,0,1,1,0.9421238834038377,1.0635457299649715,0.05540901888161898
edge_transformer,shortest_path,ood_size,20160012,200,1600,8.0,7,1,13.000000000000002,12,0.07692307692307705,2,0,0,1,1,0.9395608548074961,0.9703865740448236,0.0550537770614028
edge_transformer,shortest_path,ood_size,20160013,200,1600,8.0,8,1,20.0,20,0.0,0,1,1,1,1,0.4830439048819244,0.6093246480450034,0.05051123537123203
edge_transformer,shortest_path,ood_size,20160014,200,1600,8.0,9,1,11.0,11,0.0,0,1,1,1,1,0.9412067192606628,0.9718691278249025,0.05209296988323331
edge_transformer,shortest_path,ood_size,20160015,200,1600,8.0,10,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.8133990629576147,0.8437584801577032,0.05190712912008166
edge_transformer,shortest_path,ood_size,20160016,200,1600,8.0,11,1,11.000000000000002,8,0.2727272727272728,2,0,0,1,1,0.7296195030212402,0.7603034707717597,0.05165297817438841
edge_transformer,shortest_path,ood_size,20160017,200,1600,8.0,12,1,10.0,2,0.8,2,0,0,1,1,0.5860697710886598,0.6167253591120243,0.05115672713145614
edge_transformer,shortest_path,ood_size,20160018,200,1600,8.0,13,1,10.000000000000007,5,0.5000000000000003,2,0,0,1,1,0.5260086990892887,0.5570221180096269,0.055153507739305496
edge_transformer,shortest_path,ood_size,20160019,200,1600,8.0,14,1,13.0,10,0.23076923076923078,2,0,0,1,1,0.5929577313363552,0.6234695678576827,0.058097876608371735
edge_transformer,shortest_path,ood_size,20160020,200,1600,8.0,15,1,12.0,12,0.0,0,1,1,1,1,0.8919518291950226,0.9233538089320064,0.058129576966166496
edge_transformer,shortest_path,ood_size,20160021,200,1600,8.0,16,1,8.000000000000004,8,4.440892098500624e-16,1,0,0,1,0,0.8423670558258891,0.8732900749891996,0.05845074821263552
edge_transformer,shortest_path,ood_size,20160022,200,1600,8.0,17,1,16.0,13,0.1875,2,0,0,1,1,0.5619909232482314,0.6858412781730294,0.05548472888767719
edge_transformer,shortest_path,ood_size,20160023,200,1600,8.0,18,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.9701477531343699,1.0009653712622821,0.058086676988750696
edge_transformer,shortest_path,ood_size,20160024,200,1600,8.0,19,1,8.0,7,0.125,2,0,0,1,1,0.4392658397555351,0.5541587201878428,0.05228099040687084
