model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,19,0.0,0,1,1,1,1,0.12795449141412973,0.13991982489824295,0.0023478297516703606,19,0.0,5,5,0.003595593385398388,0.0059434231370687485,1,0,1
transformer,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.08615389373153448,0.09803606756031513,0.002255319617688656,18,0.0,5,5,0.0038897814229130745,0.00614510104060173,1,0,1
transformer,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09569894894957542,0.10757922474294901,0.002297499217092991,20,0.0,5,5,0.003651922568678856,0.005949421785771847,1,0,1
transformer,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.09610703773796558,0.10827859118580818,0.002307940274477005,19,0.0,5,5,0.003461974672973156,0.005769914947450161,1,0,1
transformer,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,22,0.0,2,0,0,1,1,0.11994007788598537,0.13186962343752384,0.0023401202633976936,22,0.0,5,5,0.004151361063122749,0.006491481326520443,0,2,0
transformer,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09686108399182558,0.1087544895708561,0.0023132087662816048,20,0.0,5,5,0.0035103745758533478,0.0058235833421349525,1,0,1
transformer,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.09093144070357084,0.10258777718991041,0.0022974591702222824,28,0.0,5,5,0.0036597037687897682,0.005957162939012051,1,0,1
transformer,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.0996079919859767,0.11144267674535513,0.002311648800969124,24,0.0,5,5,0.004312280565500259,0.006623929366469383,1,0,1
transformer,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16348214633762836,0.1778562217950821,0.0024789590388536453,15,1.1842378929335e-16,5,5,0.0046393489465117455,0.007118307985365391,1,0,1
transformer,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.16336576826870441,0.17776559107005596,0.002393028698861599,17,0.0,5,5,0.004998696967959404,0.007391725666821003,0,2,0
transformer,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15143276285380125,0.16592872608453035,0.0023980289697647095,11,1.6148698540002275e-16,5,5,0.004727689549326897,0.007125718519091606,1,0,1
transformer,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.11976689845323563,0.13413715176284313,0.002355569042265415,16,0.1111111111111111,5,5,0.004861387424170971,0.007216956466436386,0,2,0
transformer,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12529040221124887,0.13985506538301706,0.0024013184010982513,14,0.0,5,5,0.004388069733977318,0.006789388135075569,1,0,1
transformer,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.13740682695060968,0.151950609870255,0.002366079017519951,21,-1.6917684184764294e-16,5,5,0.004973997361958027,0.007340076379477978,1,0,1
transformer,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,9,0.25,2,0,0,1,1,0.12239374779164791,0.13681663945317268,0.0023586582392454147,12,0.0,5,5,0.004522418603301048,0.006881076842546463,1,0,1
transformer,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.1252210233360529,0.13948356825858355,0.0023581888526678085,17,2.089831575765e-16,5,5,0.24532675091177225,0.24768493976444006,1,0,1
transformer,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.13418017141520977,0.14938769210129976,0.0026700878515839577,18,0.0,5,5,0.0037474026903510094,0.006417490541934967,0,1,0
transformer,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.157088166102767,0.17148255091160536,0.002388918772339821,18,0.0,5,5,0.004127060994505882,0.006515979766845703,0,2,0
transformer,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.1283147195354104,0.14283545315265656,0.0023485105484724045,20,0.0,5,5,0.004149600863456726,0.0064981114119291306,0,2,0
transformer,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.1274281432852149,0.1418971475213766,0.002369760535657406,10,0.0,5,5,0.0038946717977523804,0.006264432333409786,1,0,1
transformer,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.12166680954396725,0.13604746386408806,0.0024864189326763153,10,0.0,5,5,0.0039269523695111275,0.006413371302187443,0,1,0
transformer,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12079457379877567,0.1353522576391697,0.00233599916100502,14,1.2688263138573217e-16,5,5,0.004030492156744003,0.0063664913177490234,1,0,1
transformer,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.1224090475589037,0.136744630523026,0.0023094182834029198,14,0.0,5,5,0.0035536345094442368,0.0058630527928471565,1,0,1
transformer,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.1497750310227275,0.16386584471911192,0.0023804986849427223,12,0.0,5,5,0.004513339139521122,0.006893837824463844,1,0,1
transformer,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.13836312294006348,0.1529245162382722,0.002345508895814419,17,0.0,5,5,0.004629588685929775,0.006975097581744194,1,0,1
