model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,id_new,,,3018020,30,180,6.0,15,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.06902733258903027,0.07490770611912012,0.004901397041976452,18,0.0,5,5,0.0013643139973282814,0.006265711039304733,1,0,1
tropical_v2,shortest_path,id_new,,,3018021,30,180,6.0,16,0,29,1,5.0,4,0.2,2,0,0,1,1,0.037388889119029045,0.0432512117549777,0.004880387336015701,5,0.0,5,5,0.00118254404515028,0.006062931381165981,0,2,0
tropical_v2,shortest_path,id_new,,,3018022,30,180,6.0,17,0,29,1,10.0,10,0.0,0,1,1,1,1,0.05299175623804331,0.05885875038802624,0.004876927472651005,10,0.0,5,5,0.0012285849079489708,0.006105512380599976,1,0,1
tropical_v2,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,1,10.0,9,0.1,2,0,0,1,1,0.04132795985788107,0.0472366027534008,0.004897657781839371,10,0.0,5,5,0.0012812037020921707,0.0061788614839315414,1,0,1
tropical_v2,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.046454066410660744,0.05232938937842846,0.004905638284981251,9,0.0,5,5,0.0011833254247903824,0.006088963709771633,0,2,0
tropical_v2,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,1,25.0,25,0.0,0,1,1,1,1,0.02290310524404049,0.026839367114007473,0.004801458679139614,25,0.0,5,5,0.0009339554235339165,0.005735414102673531,1,0,1
tropical_v2,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,1,62.0,59,0.04838709677419355,2,0,0,1,1,0.023247183300554752,0.028682047501206398,0.004841768182814121,59,0.04838709677419355,5,5,0.001000925898551941,0.005842694081366062,0,2,0
tropical_v2,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,1,42.0,34,0.19047619047619047,2,0,0,1,1,0.03658199217170477,0.04048146400600672,0.004712749272584915,42,0.0,5,5,0.0011083651334047318,0.005821114405989647,1,0,1
tropical_v2,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.025949311442673206,0.029825102537870407,0.004678698256611824,29,0.17142857142857143,5,5,0.0009903954342007637,0.005669093690812588,0,2,0
tropical_v2,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.02516776416450739,0.029038856737315655,0.004775478504598141,52,0.037037037037037035,5,5,0.0009639952331781387,0.0057394737377762794,0,2,0
tropical_v2,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,1,36.0,36,0.0,0,1,1,1,1,0.03186206240206957,0.035750556737184525,0.00493914820253849,36,0.0,5,5,0.0008882554247975349,0.005827403627336025,1,0,1
tropical_v2,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,1,40.0,31,0.225,2,0,0,1,1,0.02466127648949623,0.028564509004354477,0.004670687951147556,36,0.1,5,5,0.0010082945227622986,0.005678982473909855,0,2,0
tropical_v2,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.03362040501087904,0.03745920863002539,0.004802987910807133,42,1.6917684184764287e-16,5,5,0.0009133759886026382,0.005716363899409771,1,0,1
tropical_v2,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.02589253056794405,0.029802982695400715,0.004656288772821426,14,0.0,5,5,0.0008228663355112076,0.005479155108332634,1,0,1
tropical_v2,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,1,37.0,37,0.0,2,0,0,1,1,0.02339644357562065,0.027274244464933872,0.004650368355214596,37,0.0,5,5,0.0010565957054495811,0.005706964060664177,0,2,0
tropical_v2,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,1,26.0,18,0.3076923076923077,2,0,0,1,1,0.022822334431111813,0.026664357632398605,0.004640799015760422,26,0.0,5,5,0.000870375894010067,0.005511174909770489,1,0,1
tropical_v2,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,1,26.0,26,0.0,2,0,0,1,1,0.024616516195237637,0.030377840623259544,0.004819437861442566,26,0.0,5,5,0.0010312646627426147,0.005850702524185181,0,2,0
tropical_v2,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,1,30.0,30,0.0,0,1,1,1,1,0.03321008663624525,0.037078289315104485,0.0047433581203222275,30,0.0,5,5,0.0009670965373516083,0.005710454657673836,1,0,1
tropical_v2,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,1,42.0,42,0.0,0,1,1,1,1,0.023116963915526867,0.02705495525151491,0.00465155765414238,42,0.0,5,5,0.0010247156023979187,0.0056762732565402985,1,0,1
tropical_v2,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.024548287503421307,0.028470429591834545,0.004721788689494133,43,0.0,5,5,0.0009102560579776764,0.005632044747471809,1,0,1
tropical_v2,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,1,5.0,5,0.0,0,1,1,1,1,0.02257244661450386,0.026431427337229252,0.004636168479919434,5,0.0,5,5,0.0007726764306426048,0.005408844910562038,1,0,1
tropical_v2,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,1,59.0,59,0.0,0,1,1,1,1,0.03521467838436365,0.03917977027595043,0.004751238040626049,59,0.0,5,5,0.0010641049593687057,0.005815342999994755,1,0,1
tropical_v2,shortest_path,id_new,,,5010022,50,100,2.0,17,0,49,1,21.0,21,0.0,0,1,1,1,1,0.024316489696502686,0.028241700492799282,0.004745897836983204,21,0.0,5,5,0.0008382955566048622,0.005584193393588066,1,0,1
tropical_v2,shortest_path,id_new,,,5010023,50,100,2.0,18,0,49,1,4.0,4,0.0,0,1,1,1,1,0.02431361749768257,0.1513665048405528,0.0052260663360357285,4,0.0,5,5,0.0008453261107206345,0.006071392446756363,1,0,1
tropical_v2,shortest_path,id_new,,,5010024,50,100,2.0,19,0,49,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.024389168247580528,0.028331180103123188,0.004632089287042618,28,0.0,5,5,0.0009441850706934929,0.005576274357736111,1,0,1
tropical_v2,shortest_path,id_new,,,5015005,50,150,3.0,0,0,49,1,25.0,17,0.32,2,0,0,1,1,0.034756191074848175,0.039854747243225574,0.004939167760312557,25,0.0,5,5,0.0011886954307556152,0.0061278631910681725,1,0,1
tropical_v2,shortest_path,id_new,,,5015006,50,150,3.0,1,0,49,1,16.000000000000004,13,0.18750000000000017,2,0,0,1,1,0.05469728913158178,0.05975246615707874,0.0048201074823737144,16,2.2204460492503126e-16,5,5,0.0012197652831673622,0.006039872765541077,1,0,1
tropical_v2,shortest_path,id_new,,,5015007,50,150,3.0,2,0,49,1,32.0,28,0.125,2,0,0,1,1,0.035462986677885056,0.040731712244451046,0.004800078459084034,29,0.09375,5,5,0.0012271935120224953,0.006027271971106529,0,2,0
tropical_v2,shortest_path,id_new,,,5015008,50,150,3.0,3,0,49,1,18.0,11,0.3888888888888889,2,0,0,1,1,0.030171571299433708,0.03531372733414173,0.004674028605222702,18,0.0,5,5,0.0011230148375034332,0.005797043442726135,1,0,1
tropical_v2,shortest_path,id_new,,,5015009,50,150,3.0,4,0,49,1,32.0,32,0.0,0,1,1,1,1,0.030960158444941044,0.03617789316922426,0.004762018099427223,32,0.0,5,5,0.0012449650093913078,0.006006983108818531,1,0,1
