model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,17,0.19047619047619033,2,0,0,1,1,0.13706804532557726,0.15151030011475086,0.0023353779688477516,21,-1.6917684184764294e-16,4,4,0.0035352008417248726,0.005870578810572624,1,0,1
transformer,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,9,0.25,2,0,0,1,1,0.12148403842002153,0.13554673455655575,0.0023431675508618355,12,0.0,4,4,0.003167884424328804,0.0055110519751906395,1,0,1
transformer,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12482582125812769,0.13875661697238684,0.0023257480934262276,17,2.089831575765e-16,4,4,0.0033653322607278824,0.00569108035415411,1,0,1
transformer,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.13240677025169134,0.14640881773084402,0.0023570675402879715,18,0.0,4,4,0.0031756022945046425,0.005532669834792614,0,1,0
transformer,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.15629587415605783,0.1704204697161913,0.0025160573422908783,18,0.0,4,4,0.003399462439119816,0.005915519781410694,0,2,0
transformer,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12754977587610483,0.14167051203548908,0.002322687767446041,20,0.0,4,4,0.0034625427797436714,0.0057852305471897125,0,2,0
transformer,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12623431347310543,0.14017966948449612,0.0023307977244257927,10,0.0,4,4,0.0032620318233966827,0.005592829547822475,0,2,0
transformer,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.11976004857569933,0.1336206253618002,0.002345556393265724,10,0.0,4,4,0.0032205730676651,0.005566129460930824,0,1,0
transformer,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.11972460802644491,0.13355537503957748,0.0023311469703912735,14,1.2688263138573217e-16,4,4,0.003358932211995125,0.005690079182386398,1,0,1
transformer,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12129778042435646,0.1352119166404009,0.002290397882461548,14,0.0,4,4,0.0029716650024056435,0.005262062884867191,1,0,1
transformer,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.14841880649328232,0.16233915276825428,0.0023566270247101784,12,0.0,4,4,0.0035333121195435524,0.005889939144253731,0,2,0
transformer,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.1382800806313753,0.15215856675058603,0.0023604175075888634,16,0.058823529411764705,4,4,0.003316742368042469,0.005677159875631332,0,2,0
transformer,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.1132509233430028,0.12718713842332363,0.002286948263645172,14,0.0,4,4,0.0030734138563275337,0.005360362119972706,1,0,1
transformer,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.34264425095170736,0.3564403187483549,0.002406536601483822,20,0.09090909090909091,4,4,0.0030381446704268456,0.005444681271910667,0,2,0
transformer,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12203200533986092,0.1360220219939947,0.0023550577461719513,9,0.3076923076923077,4,4,0.003168852999806404,0.005523910745978355,0,2,0
transformer,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.1285375813022256,0.14491816516965628,0.0025318171828985214,9,0.0,4,4,0.003617381677031517,0.0061491988599300385,0,2,0
transformer,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,1,20.0,15,0.25,2,0,0,1,1,0.15992033667862415,0.17641750909388065,0.0023992666974663734,16,0.2,4,4,0.0044563766568899155,0.006855643354356289,0,2,0
transformer,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,1,9.0,9,0.0,0,1,1,1,1,0.1330106882378459,0.14944859221577644,0.0023729875683784485,9,0.0,4,4,0.004172897897660732,0.006545885466039181,1,0,1
