model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,3018009,30,180,6.0,4,0,29,1,11.0,11,0.0,0,1,1,1,1,0.03824298828840256,0.04418399836868048,0.0009030364453792572,11,0.0,4,4,0.0010054158046841621,0.0019084522500634193,1,0,1
gnn,shortest_path,id_new,,,3018010,30,180,6.0,5,0,29,1,3.0,3,0.0,0,1,1,1,1,0.03561420738697052,0.04272077325731516,0.0009042369201779366,3,0.0,4,4,0.0009889574721455574,0.001893194392323494,1,0,1
gnn,shortest_path,id_new,,,3018011,30,180,6.0,6,0,29,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.035487997345626354,0.041363807395100594,0.0009136265143752098,12,0.14285714285714285,4,4,0.0011552460491657257,0.0020688725635409355,0,2,0
gnn,shortest_path,id_new,,,3018012,30,180,6.0,7,0,29,1,15.000000000000004,13,0.13333333333333353,2,0,0,1,1,0.08623482193797827,0.09336890745908022,0.0009557269513607025,15,2.368475785867e-16,4,4,0.0012091156095266342,0.0021648425608873367,0,2,0
gnn,shortest_path,id_new,,,3018013,30,180,6.0,8,0,29,1,10.0,10,0.0,0,1,1,1,1,0.05031398590654135,0.05621407553553581,0.000925636850297451,10,0.0,4,4,0.0011023255065083504,0.0020279623568058014,1,0,1
gnn,shortest_path,id_new,,,3018014,30,180,6.0,9,0,29,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.03924346435815096,0.04640879947692156,0.0009182067587971687,9,0.0,4,4,0.001118617132306099,0.0020368238911032677,1,0,1
gnn,shortest_path,id_new,,,3018015,30,180,6.0,10,0,29,1,8.0,8,0.0,0,1,1,1,1,0.03788785822689533,0.043784317560493946,0.0009055463597178459,8,0.0,4,4,0.000994737260043621,0.001900283619761467,1,0,1
gnn,shortest_path,id_new,,,3018016,30,180,6.0,11,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.04852971248328686,0.05569139774888754,0.0009194966405630112,11,0.08333333333333333,4,4,0.0011801254004240036,0.0020996220409870148,0,2,0
gnn,shortest_path,id_new,,,3018017,30,180,6.0,12,0,29,1,8.0,6,0.25,2,0,0,1,1,0.05640806630253792,0.06237035430967808,0.0009402669966220856,8,0.0,4,4,0.001111806370317936,0.0020520733669400215,1,0,1
gnn,shortest_path,id_new,,,3018018,30,180,6.0,13,0,29,1,12.0,9,0.25,2,0,0,1,1,0.039710743352770805,0.14748640079051256,0.001212766394019127,11,0.08333333333333333,4,4,0.0011802157387137413,0.002392982132732868,0,2,0
gnn,shortest_path,id_new,,,3018019,30,180,6.0,14,0,29,1,8.0,8,0.0,0,1,1,1,1,0.03571407590061426,0.04161755554378033,0.000909486785531044,8,0.0,4,4,0.0009937658905982971,0.0019032526761293411,1,0,1
gnn,shortest_path,id_new,,,3018020,30,180,6.0,15,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.06880223285406828,0.07565753906965256,0.0009306669235229492,18,0.0,4,4,0.0011968053877353668,0.002127472311258316,1,0,1
gnn,shortest_path,id_new,,,3018021,30,180,6.0,16,0,29,1,5.0,4,0.2,2,0,0,1,1,0.036035116761922836,0.04194365534931421,0.0008972771465778351,5,0.0,4,4,0.0009880168363451958,0.0018852939829230309,0,2,0
gnn,shortest_path,id_new,,,3018022,30,180,6.0,17,0,29,1,10.0,9,0.1,2,0,0,1,1,0.05309600569307804,0.06018555257469416,0.0009276270866394043,10,0.0,4,4,0.0011063553392887115,0.002033982425928116,0,2,0
gnn,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,1,10.0,10,0.0,0,1,1,1,1,0.039789533242583275,0.04564271122217178,0.0009065363556146622,10,0.0,4,4,0.0010714270174503326,0.001977963373064995,1,0,1
gnn,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.046760029159486294,0.05383601412177086,0.0009202565997838974,9,0.0,4,4,0.0010666968300938606,0.001986953429877758,0,2,0
gnn,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,1,25.0,25,0.0,0,1,1,1,1,0.02300899103283882,0.026932276785373688,0.0009051971137523651,25,0.0,4,4,0.0007438277825713158,0.0016490248963236809,1,0,1
gnn,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,1,62.0,59,0.04838709677419355,2,0,0,1,1,0.02432850655168295,0.028171783313155174,0.0008192975074052811,59,0.04838709677419355,4,4,0.0008297068998217583,0.0016490044072270393,0,2,0
gnn,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,1,42.0,41,0.023809523809523808,2,0,0,1,1,0.036331893876194954,0.04018382169306278,0.0009000366553664207,42,0.0,4,4,0.0009190365672111511,0.0018190732225775719,1,0,1
gnn,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.026225900277495384,0.030114956200122833,0.0008737072348594666,26,0.2571428571428571,4,4,0.0008436674252152443,0.0017173746600747108,0,2,0
gnn,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.024952523410320282,0.028863840736448765,0.0008154166862368584,52,0.037037037037037035,4,4,0.0008029164746403694,0.0016183331608772278,0,2,0
gnn,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,1,36.0,36,0.0,0,1,1,1,1,0.031954480335116386,0.03574855625629425,0.0008737677708268166,36,0.0,4,4,0.0007538869976997375,0.001627654768526554,1,0,1
gnn,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,1,40.0,31,0.225,2,0,0,1,1,0.02502991259098053,0.028998040594160557,0.0008066967129707336,36,0.1,4,4,0.0007873978465795517,0.0015940945595502853,0,2,0
gnn,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.032140509225428104,0.0360063761472702,0.0008594868704676628,42,1.6917684184764287e-16,4,4,0.0007802685722708702,0.001639755442738533,1,0,1
gnn,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.025688630528748035,0.031375082209706306,0.0008329171687364578,14,0.0,4,4,0.0007019275799393654,0.0015348447486758232,1,0,1
gnn,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,1,37.0,37,0.0,2,0,0,1,1,0.02331393864005804,0.027149186469614506,0.0008025774732232094,37,0.0,4,4,0.0008430881425738335,0.0016456656157970428,0,2,0
gnn,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,1,26.0,26,0.0,0,1,1,1,1,0.022846121340990067,0.026721937581896782,0.0008061863481998444,26,0.0,4,4,0.000771787017583847,0.0015779733657836914,1,0,1
gnn,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,1,26.0,26,0.0,2,0,0,1,1,0.024571765214204788,0.029886356554925442,0.0008803866803646088,26,0.0,4,4,0.0009133666753768921,0.0017937533557415009,0,2,0
gnn,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,1,30.0,30,0.0,0,1,1,1,1,0.033703453838825226,0.037570309825241566,0.0008895471692085266,30,0.0,4,4,0.0008361376821994781,0.0017256848514080048,1,0,1
gnn,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,1,42.0,42,0.0,0,1,1,1,1,0.02339049894362688,0.027313485741615295,0.000803086906671524,42,0.0,4,4,0.0008524684235453606,0.0016555553302168846,1,0,1
gnn,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,1,43.0,43,0.0,0,1,1,1,1,0.024301836267113686,0.028196741826832294,0.0008248165249824524,43,0.0,4,4,0.0008270973339676857,0.001651913858950138,1,0,1
gnn,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,1,5.0,5,0.0,0,1,1,1,1,0.022430253215134144,0.026252709329128265,0.0007947171106934547,5,0.0,4,4,0.0006680386140942574,0.001462755724787712,1,0,1
gnn,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,1,59.0,59,0.0,0,1,1,1,1,0.035187577828764915,0.03900901507586241,0.0008586365729570389,59,0.0,4,4,0.0008557271212339401,0.001714363694190979,1,0,1
gnn,shortest_path,id_new,,,5010022,50,100,2.0,17,0,49,1,21.0,21,0.0,0,1,1,1,1,0.0224354425445199,0.026354379020631313,0.0007786471396684647,21,0.0,4,4,0.0025250623002648354,0.0033037094399333,1,0,1
gnn,shortest_path,id_new,,,5010023,50,100,2.0,18,0,49,1,4.0,4,0.0,0,1,1,1,1,0.023141399957239628,0.026923207566142082,0.0008215764537453651,4,0.0,4,4,0.000651458278298378,0.0014730347320437431,1,0,1
gnn,shortest_path,id_new,,,5010024,50,100,2.0,19,0,49,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.0242263562977314,0.028059782460331917,0.0008446061983704567,28,0.0,4,4,0.0007920768111944199,0.0016366830095648766,1,0,1
gnn,shortest_path,id_new,,,5015005,50,150,3.0,0,0,49,1,25.0,17,0.32,2,0,0,1,1,0.0353372972458601,0.04055115953087807,0.000950956717133522,25,0.0,4,4,0.0009518163278698921,0.0019027730450034142,1,0,1
