model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,3012018,30,120,4.0,13,0,29,1,19.0,19,0.0,2,0,0,1,1,0.037670097313821316,0.041945166885852814,0.0007876362651586533,19,0.0,5,5,0.0010585049167275429,0.0018461411818861961,0,2,0
gnn,shortest_path,id_new,,,3012019,30,120,4.0,14,0,29,1,23.0,23,0.0,2,0,0,1,1,0.028554528951644897,0.03274364024400711,0.0007755858823657036,23,0.0,5,5,0.0010928250849246979,0.0018684109672904015,0,2,0
gnn,shortest_path,id_new,,,3012020,30,120,4.0,15,0,29,1,14.0,14,0.0,0,1,1,1,1,0.029700912535190582,0.033942533656954765,0.000801396556198597,14,0.0,5,5,0.0009589856490492821,0.001760382205247879,1,0,1
gnn,shortest_path,id_new,,,3012021,30,120,4.0,16,0,29,1,10.0,8,0.2,2,0,0,1,1,0.027654733508825302,0.03194207325577736,0.0007789358496665955,10,0.0,5,5,0.000979885458946228,0.0017588213086128235,0,2,0
gnn,shortest_path,id_new,,,3012022,30,120,4.0,17,0,29,1,18.0,18,0.0,0,1,1,1,1,0.02939528413116932,0.03361351601779461,0.0007884567603468895,18,0.0,5,5,0.001025795005261898,0.0018142517656087875,1,0,1
gnn,shortest_path,id_new,,,3012023,30,120,4.0,18,0,29,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.03800307493656874,0.04223660659044981,0.0007998868823051453,10,0.09090909090909091,5,5,0.0009031156077980995,0.0017030024901032448,0,2,0
gnn,shortest_path,id_new,,,3012024,30,120,4.0,19,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.028042430989444256,0.032283381558954716,0.000780327245593071,13,0.0,5,5,0.0010064952075481415,0.0017868224531412125,0,2,0
gnn,shortest_path,id_new,,,3018005,30,180,6.0,0,0,29,1,12.0,12,0.0,0,1,1,1,1,0.03859327267855406,0.04430840630084276,0.001295384019613266,12,0.0,5,5,0.001226823776960373,0.002522207796573639,1,0,1
gnn,shortest_path,id_new,,,3018006,30,180,6.0,1,0,29,1,14.0,14,0.0,2,0,0,1,1,0.051647343672811985,0.0590732591226697,0.0008702157065272331,14,0.0,5,5,0.0013692229986190796,0.0022394387051463127,0,2,0
gnn,shortest_path,id_new,,,3018007,30,180,6.0,2,0,29,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.057702104561030865,0.06361462827771902,0.0008359970524907112,15,0.0,5,5,0.0013605644926428795,0.0021965615451335907,1,0,1
gnn,shortest_path,id_new,,,3018008,30,180,6.0,3,0,29,1,11.0,7,0.36363636363636365,2,0,0,1,1,0.04045017343014479,0.04812762048095465,0.0008476264774799347,11,0.0,5,5,0.0012983232736587524,0.002145949751138687,1,0,1
gnn,shortest_path,id_new,,,3018009,30,180,6.0,4,0,29,1,11.0,11,0.0,0,1,1,1,1,0.03827270492911339,0.04405476804822683,0.0009079761803150177,11,0.0,5,5,0.0012181838974356651,0.002126160077750683,1,0,1
gnn,shortest_path,id_new,,,3018010,30,180,6.0,5,0,29,1,3.0,3,0.0,0,1,1,1,1,0.0364118330180645,0.04392168764024973,0.0008290661498904228,3,0.0,5,5,0.0011659543961286545,0.0019950205460190773,1,0,1
gnn,shortest_path,id_new,,,3018011,30,180,6.0,6,0,29,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.035429567098617554,0.04118562117218971,0.0008103372529149055,12,0.14285714285714285,5,5,0.0013555940240621567,0.0021659312769770622,0,2,0
gnn,shortest_path,id_new,,,3018012,30,180,6.0,7,0,29,1,15.000000000000004,13,0.13333333333333353,2,0,0,1,1,0.0863984040915966,0.0933572119101882,0.0008748359978199005,15,2.368475785867e-16,5,5,0.0014256741851568222,0.0023005101829767227,0,2,0
