model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,value_ood,,,,,3012022,30,120,4.0,17,0,29,,,1,112.00000000000003,112,2.537652627714643e-16,0,1,1,1,1,0.03820972703397274,0.04242105782032013,0.002004990354180336,112,2.537652627714643e-16,5,5,0.0010473411530256271,0.003052331507205963,1,0,1
transformer,shortest_path,value_ood,,,,,3012023,30,120,4.0,18,0,29,,,1,80.0,80,0.0,0,1,1,1,1,0.0415740879252553,0.04590125009417534,0.002030741423368454,80,0.0,5,5,0.0009140204638242722,0.002944761887192726,1,0,1
transformer,shortest_path,value_ood,,,,,3012024,30,120,4.0,19,0,29,,,1,91.0,91,0.0,2,0,0,1,1,0.045377349480986595,0.049727750942111015,0.0020075011998414993,91,0.0,5,5,0.0010155905038118362,0.0030230917036533356,0,2,0
transformer,shortest_path,value_ood,,,,,3018005,30,180,6.0,0,0,29,,,1,64.0,64,0.0,0,1,1,1,1,0.03866570722311735,0.04448878951370716,0.006715962663292885,64,0.0,5,5,0.0012256596237421036,0.007941622287034988,1,0,1
transformer,shortest_path,value_ood,,,,,3018006,30,180,6.0,1,0,29,,,1,87.0,77,0.11494252873563218,2,0,0,1,1,0.052249922417104244,0.0597994364798069,0.0021462999284267426,87,0.0,5,5,0.0014078505337238312,0.0035541504621505737,1,0,1
transformer,shortest_path,value_ood,,,,,3018007,30,180,6.0,2,0,29,,,1,86.0,84,0.023255813953488372,2,0,0,1,1,0.056719014421105385,0.06259889807552099,0.0020763110369443893,86,0.0,5,5,0.001337219960987568,0.0034135309979319572,1,0,1
transformer,shortest_path,value_ood,,,,,3018008,30,180,6.0,3,0,29,,,1,71.0,71,0.0,0,1,1,1,1,0.038763076066970825,0.04608321934938431,0.0020672911778092384,71,0.0,5,5,0.0014013005420565605,0.003468591719865799,1,0,1
transformer,shortest_path,value_ood,,,,,3018009,30,180,6.0,4,0,29,,,1,76.0,76,0.0,0,1,1,1,1,0.037981596775352955,0.043859428726136684,0.0019796211272478104,76,0.0,5,5,0.0012182695791125298,0.00319789070636034,1,0,1
transformer,shortest_path,value_ood,,,,,3018010,30,180,6.0,5,0,29,,,1,31.0,31,0.0,0,1,1,1,1,0.034962705336511135,0.13222907669842243,0.0021406207233667374,31,0.0,5,5,0.0011789416894316673,0.0033195624127984047,1,0,1
transformer,shortest_path,value_ood,,,,,3018011,30,180,6.0,6,0,29,,,1,96.0,66,0.3125,2,0,0,1,1,0.032789263874292374,0.03854658734053373,0.0019526705145835876,86,0.10416666666666667,5,5,0.0013162912800908089,0.0032689617946743965,0,2,0
transformer,shortest_path,value_ood,,,,,3018012,30,180,6.0,7,0,29,,,1,102.00000000000006,102,5.572884202039998e-16,0,1,1,1,1,0.05882573593407869,0.0656034080311656,0.002088160254061222,102,5.572884202039998e-16,5,5,0.001430620439350605,0.003518780693411827,1,0,1
transformer,shortest_path,value_ood,,,,,3018013,30,180,6.0,8,0,29,,,1,65.00000000000006,57,0.12307692307692385,2,0,0,1,1,0.06266805715858936,0.06854134052991867,0.0025033513084053993,61,0.06153846153846236,5,5,0.001322779804468155,0.0038261311128735542,0,2,0
transformer,shortest_path,value_ood,,,,,3018014,30,180,6.0,9,0,29,,,1,57.0,57,0.0,2,0,0,1,1,0.05133697297424078,0.05885878670960665,0.0021350206807255745,57,0.0,5,5,0.0013477308675646782,0.0034827515482902527,0,2,0
transformer,shortest_path,value_ood,,,,,3018015,30,180,6.0,10,0,29,,,1,69.0,69,0.0,0,1,1,1,1,0.03893457632511854,0.045026800595223904,0.002016301266849041,69,0.0,5,5,0.0011377399787306786,0.0031540412455797195,1,0,1
transformer,shortest_path,value_ood,,,,,3018016,30,180,6.0,11,0,29,,,1,76.00000000000001,76,1.8698493046318422e-16,2,0,0,1,1,0.06489618867635727,0.07214154209941626,0.0020699305459856987,76,1.8698493046318422e-16,5,5,0.0014253407716751099,0.0034952713176608086,0,2,0
transformer,shortest_path,value_ood,,,,,3018017,30,180,6.0,12,0,29,,,1,50.000000000000014,48,0.04000000000000027,2,0,0,1,1,0.05352905299514532,0.059425365179777145,0.0020888010039925575,50,2.8421709430404e-16,5,5,0.0012338599190115929,0.0033226609230041504,0,2,0
transformer,shortest_path,value_ood,,,,,3018018,30,180,6.0,13,0,29,,,1,82.0,80,0.024390243902439025,2,0,0,1,1,0.036871145479381084,0.044046408496797085,0.002012571319937706,80,0.024390243902439025,5,5,0.0014232797548174858,0.003435851074755192,0,2,0
transformer,shortest_path,value_ood,,,,,3018019,30,180,6.0,14,0,29,,,1,60.0,41,0.31666666666666665,2,0,0,1,1,0.0486685112118721,0.05446446314454079,0.002103511244058609,60,0.0,5,5,0.0013086404651403427,0.0034121517091989517,1,0,1
transformer,shortest_path,value_ood,,,,,3018020,30,180,6.0,15,0,29,,,1,104.00000000000001,90,0.13461538461538472,2,0,0,1,1,0.06561323814094067,0.07298205234110355,0.002032051794230938,90,0.13461538461538472,5,5,0.0014731111004948616,0.0035051628947257996,0,2,0
transformer,shortest_path,value_ood,,,,,3018021,30,180,6.0,16,0,29,,,1,39.0,39,0.0,2,0,0,1,1,0.06016467697918415,0.06614378932863474,0.002121100202202797,39,0.0,5,5,0.001227610744535923,0.00334871094673872,0,2,0
transformer,shortest_path,value_ood,,,,,3018022,30,180,6.0,17,0,29,,,1,66.0,55,0.16666666666666666,2,0,0,1,1,0.05427450314164162,0.06142904609441757,0.0020446311682462692,66,0.0,5,5,0.0013319402933120728,0.003376571461558342,1,0,1
transformer,shortest_path,value_ood,,,,,3018023,30,180,6.0,18,0,29,,,1,64.00000000000001,58,0.0937500000000002,2,0,0,1,1,0.042612507939338684,0.048393781296908855,0.002003999426960945,64,2.2204460492503126e-16,5,5,0.0013334602117538452,0.0033374596387147903,1,0,1
transformer,shortest_path,value_ood,,,,,3018024,30,180,6.0,19,0,29,,,1,45.0,45,0.0,2,0,0,1,1,0.046576120890676975,0.05388360470533371,0.00203058123588562,45,0.0,5,5,0.0013333912938833237,0.003363972529768944,0,2,0
transformer,shortest_path,value_ood,,,,,5010005,50,100,2.0,0,0,49,,,1,132.0,95,0.2803030303030303,2,0,0,1,1,0.023685061372816563,0.02759181149303913,0.0020429911091923714,131,0.007575757575757576,5,5,0.0008763391524553299,0.0029193302616477013,0,2,0
transformer,shortest_path,value_ood,,,,,5010006,50,100,2.0,1,0,49,,,1,327.0,313,0.04281345565749235,2,0,0,1,1,0.023990009911358356,0.02783211227506399,0.001980801112949848,313,0.04281345565749235,5,5,0.001006370410323143,0.002987171523272991,0,2,0
transformer,shortest_path,value_ood,,,,,5010007,50,100,2.0,2,0,49,,,1,234.0,232,0.008547008547008548,2,0,0,1,1,0.032563794404268265,0.036469416692852974,0.0019567301496863365,232,0.008547008547008548,5,5,0.0010846909135580063,0.003041421063244343,0,2,0
