model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,shortest_path,ood_size,,,20100014,200,1000,5.0,9,0,199,5,34.00000000000364,29,0.14705882352950303,6,0,2,5,5,3.222485269419849,3.514945319853723,0.001287049613893032
gnn,shortest_path,ood_size,,,20100015,200,1000,5.0,10,0,199,5,27.000000000000004,25,0.0740740740740742,4,0,3,5,5,0.9252848764881492,0.9531066948547959,0.0011229198426008224
gnn,shortest_path,ood_size,,,20100016,200,1000,5.0,11,0,199,5,36.00000000000662,36,1.8395161936896987e-13,2,0,4,5,5,2.7235413463786244,2.7503584334626794,0.001131129451096058
gnn,shortest_path,ood_size,,,20100017,200,1000,5.0,12,0,199,5,21.00000000000004,19,0.09523809523809693,4,0,3,5,5,3.1727259159088135,3.2003212440758944,0.0011743111535906792
gnn,shortest_path,ood_size,,,20100018,200,1000,5.0,13,0,199,5,22.00000000000111,15,0.31818181818185254,6,0,2,5,5,4.932125983759761,4.959422142244875,0.001125900074839592
gnn,shortest_path,ood_size,,,20100019,200,1000,5.0,14,0,199,5,19.0,17,0.10526315789473684,4,0,3,5,5,0.2221555644646287,0.24974193144589663,0.0010920213535428047
gnn,shortest_path,ood_size,,,20100020,200,1000,5.0,15,0,199,5,13.0,13,0.0,4,0,2,5,3,0.25692048389464617,0.2838356615975499,0.0011124704033136368
gnn,shortest_path,ood_size,,,20100021,200,1000,5.0,16,0,199,5,22.0,17,0.22727272727272727,2,0,4,5,5,0.5783318569883704,0.8259251890704036,0.001112169586122036
gnn,shortest_path,ood_size,,,20100022,200,1000,5.0,17,0,199,5,24.0,15,0.375,10,0,0,5,5,0.8235793681815267,0.8510618461295962,0.0010911691933870316
gnn,shortest_path,ood_size,,,20100023,200,1000,5.0,18,0,199,5,23.000000000000007,14,0.39130434782608714,8,0,1,5,5,0.47495250683277845,0.5030680745840073,0.00112892035394907
gnn,shortest_path,ood_size,,,20100024,200,1000,5.0,19,0,199,5,34.0,23,0.3235294117647059,6,0,2,5,5,0.25242838356643915,0.2793569816276431,0.0011030808091163635
gnn,shortest_path,ood_size,,,20120005,200,1200,6.0,0,0,199,5,30.0,19,0.36666666666666664,10,0,0,5,5,0.5905282506719232,0.6226938208565116,0.0011762091889977455
gnn,shortest_path,ood_size,,,20120006,200,1200,6.0,1,0,199,5,21.000000000000007,19,0.09523809523809554,4,0,3,5,5,1.925982255488634,1.9579816656187177,0.0011309897527098656
gnn,shortest_path,ood_size,,,20120007,200,1200,6.0,2,0,199,5,11.0,11,0.0,4,0,1,5,1,0.4523709611967206,0.4842586684972048,0.0011047907173633575
gnn,shortest_path,ood_size,,,20120008,200,1200,6.0,3,0,199,5,17.0,13,0.23529411764705882,2,0,4,5,5,0.47343425638973713,0.5061509851366282,0.0011443113908171654
gnn,shortest_path,ood_size,,,20120009,200,1200,6.0,4,0,199,5,19.000000000000004,17,0.105263157894737,6,0,2,5,5,2.952347512356937,2.98475528229028,0.0011483198031783104
gnn,shortest_path,ood_size,,,20120010,200,1200,6.0,5,0,199,5,19.000000000000355,17,0.10526315789475357,2,0,4,5,5,3.4167236452922225,3.4494463251903653,0.001136820763349533
gnn,shortest_path,ood_size,,,20120011,200,1200,6.0,6,0,199,5,29.00000000000113,29,3.895734309856949e-14,0,1,5,5,5,1.8376797204837203,1.869627588428557,0.001116839237511158
gnn,shortest_path,ood_size,,,20120012,200,1200,6.0,7,0,199,5,23.000000000000128,19,0.17391304347826547,8,0,1,5,5,3.048564259894192,3.0806359807029366,0.00113621074706316
gnn,shortest_path,ood_size,,,20120013,200,1200,6.0,8,0,199,5,23.0,17,0.2608695652173913,4,0,3,5,5,0.8501064954325557,0.8820837242528796,0.001114959828555584
gnn,shortest_path,ood_size,,,20120014,200,1200,6.0,9,0,199,5,23.0,16,0.30434782608695654,6,0,2,5,5,0.36997971776872873,0.40186129603534937,0.0011062994599342346
gnn,shortest_path,ood_size,,,20120015,200,1200,6.0,10,0,199,5,18.000000000000036,14,0.22222222222222376,4,0,3,5,5,2.8154517617076635,2.8472757320851088,0.0011325599625706673
gnn,shortest_path,ood_size,,,20120016,200,1200,6.0,11,0,199,5,18.000000000000014,17,0.0555555555555563,2,0,4,5,5,1.7555580167099833,1.7887278068810701,0.0011327406391501427
gnn,shortest_path,ood_size,,,20120017,200,1200,6.0,12,0,199,5,22.00000000000003,20,0.09090909090909208,4,0,3,5,5,4.743086879141629,4.775201509706676,0.0011387504637241364
gnn,shortest_path,ood_size,,,20120018,200,1200,6.0,13,0,199,5,22.000000000000025,21,0.04545454545454653,2,0,4,5,5,1.986203352920711,2.018898542970419,0.0012491298839449883
gnn,shortest_path,ood_size,,,20120019,200,1200,6.0,14,0,199,5,22.000000000000007,18,0.18181818181818207,8,0,1,5,5,4.276897895149887,4.310257814824581,0.0011264309287071228
gnn,shortest_path,ood_size,,,20120020,200,1200,6.0,15,0,199,5,23.000000000000025,21,0.08695652173913142,5,0,2,5,4,3.0740749780088663,3.3752855230122805,0.0013752607628703117
gnn,shortest_path,ood_size,,,20120021,200,1200,6.0,16,0,199,5,24.000000000000348,21,0.12500000000001268,4,0,3,5,5,3.4603998977690935,3.4938457580283284,0.001165410503745079
gnn,shortest_path,ood_size,,,20120022,200,1200,6.0,17,0,199,5,18.00000000000004,15,0.1666666666666685,6,0,2,5,5,2.4617751203477383,2.494016789831221,0.001129360869526863
gnn,shortest_path,ood_size,,,20120023,200,1200,6.0,18,0,199,5,21.000000000000007,18,0.14285714285714315,4,0,3,5,5,2.066136447712779,2.098107044585049,0.0011125998571515083
gnn,shortest_path,ood_size,,,20120024,200,1200,6.0,19,0,199,5,5.0,5,0.0,4,0,1,5,1,0.21375878248363733,0.2456859815865755,0.0011263899505138397
gnn,shortest_path,ood_size,,,20160005,200,1600,8.0,0,0,199,5,13.00000000000021,12,0.0769230769230918,2,0,4,5,5,7.037453165277839,7.0793885178864,0.0013202894479036331
gnn,shortest_path,ood_size,,,20160006,200,1600,8.0,1,0,199,5,17.000000000000025,16,0.058823529411766086,4,0,3,5,5,4.173057318665087,4.2151803728193045,0.0011780895292758942
gnn,shortest_path,ood_size,,,20160007,200,1600,8.0,2,0,199,5,15.000000000000004,11,0.26666666666666683,6,0,2,5,5,3.2645333586260676,3.3062110114842653,0.0011792201548814774
gnn,shortest_path,ood_size,,,20160008,200,1600,8.0,3,0,199,5,14.000000000000009,13,0.07142857142857202,2,0,4,5,5,3.498044134117663,3.540268967859447,0.0011806907132267952
gnn,shortest_path,ood_size,,,20160009,200,1600,8.0,4,0,199,5,10.000000000000007,8,0.20000000000000057,3,0,3,5,4,3.7530778450891376,3.7946677282452583,0.0011932216584682465
gnn,shortest_path,ood_size,,,20160010,200,1600,8.0,5,0,199,5,19.0,14,0.2631578947368421,4,0,3,5,5,1.2150474367663264,1.2564119100570679,0.0011572102084755898
gnn,shortest_path,ood_size,,,20160011,200,1600,8.0,6,0,199,5,17.00000000000007,14,0.17647058823529757,2,0,4,5,5,4.834361319430172,4.876169073395431,0.0011601010337471962
gnn,shortest_path,ood_size,,,20160012,200,1600,8.0,7,0,199,5,17.000000000002117,15,0.11764705882363931,4,0,3,5,5,5.811461680568755,5.853413734585047,0.0011670608073472977
gnn,shortest_path,ood_size,,,20160013,200,1600,8.0,8,0,199,5,23.00000000000002,21,0.08695652173913128,6,0,2,5,5,4.010122437030077,4.052636680193245,0.0012678205966949463
gnn,shortest_path,ood_size,,,20160014,200,1600,8.0,9,0,199,5,16.00000000000096,16,5.995204332975486e-14,4,0,3,5,5,8.755715657956898,8.7980542127043,0.0014106910675764084
gnn,shortest_path,ood_size,,,20160015,200,1600,8.0,10,0,199,5,13.00000000000146,12,0.07692307692318061,5,0,2,5,4,7.069509721361101,7.387781132012606,0.0011646701022982597
gnn,shortest_path,ood_size,,,20160016,200,1600,8.0,11,0,199,5,18.0,18,0.0,0,1,5,5,5,0.8101669074967504,0.8522043917328119,0.0011623706668615341
gnn,shortest_path,ood_size,,,20160017,200,1600,8.0,12,0,199,5,14.0,14,0.0,4,0,2,5,3,0.38176607247442007,0.4232720248401165,0.0011594593524932861
gnn,shortest_path,ood_size,,,20160018,200,1600,8.0,13,0,199,5,14.00000000000001,12,0.14285714285714352,4,0,3,5,5,1.9290189240127802,1.9711798075586557,0.001156400889158249
gnn,shortest_path,ood_size,,,20160019,200,1600,8.0,14,0,199,5,14.000000000000021,10,0.2857142857142868,8,0,1,5,5,6.570122632198036,6.612231365405023,0.0011825105175375938
gnn,shortest_path,ood_size,,,20160020,200,1600,8.0,15,0,199,5,17.000000000000007,17,4.1796631515299996e-16,2,0,4,5,5,2.405196536332369,2.446764849126339,0.0011876393109560013
gnn,shortest_path,ood_size,,,20160021,200,1600,8.0,16,0,199,5,14.000000000000002,8,0.42857142857142866,8,0,1,5,5,1.499713210389018,1.5416718050837517,0.0011630915105342865
gnn,shortest_path,ood_size,,,20160022,200,1600,8.0,17,0,199,5,20.000000000000536,19,0.05000000000002548,6,0,2,5,5,4.85850100684911,4.900814482010901,0.001182851381599903
gnn,shortest_path,ood_size,,,20160023,200,1600,8.0,18,0,199,5,15.000000000000133,13,0.13333333333334102,10,0,0,5,5,5.606617049314082,5.648143675178289,0.0011897608637809753
gnn,shortest_path,ood_size,,,20160024,200,1600,8.0,19,0,199,5,8.0,8,0.0,4,0,1,5,1,0.5368323978036642,0.5787133816629648,0.0011790096759796143
gnn,shortest_path,ood_size,,,40080005,400,800,2.0,0,0,399,5,73.00000000000003,58,0.20547945205479484,6,0,2,5,5,0.25695386342704296,0.27985507156699896,0.0010919803753495216
gnn,shortest_path,ood_size,,,40080006,400,800,2.0,1,0,399,5,50.00000000000001,43,0.14000000000000012,6,0,2,5,5,0.3257193686440587,0.3493666583672166,0.0011355197057127953
gnn,shortest_path,ood_size,,,40080007,400,800,2.0,2,0,399,5,75.0,59,0.21333333333333335,8,0,1,5,5,0.24797196127474308,0.27146485913544893,0.0010697497054934502
gnn,shortest_path,ood_size,,,40080008,400,800,2.0,3,0,399,5,56.00000000000025,46,0.1785714285714322,10,0,0,5,5,0.6750975167378783,0.6987116159871221,0.0010790713131427765
gnn,shortest_path,ood_size,,,40080009,400,800,2.0,4,0,399,5,85.0,72,0.15294117647058825,6,0,2,5,5,0.28866582456976175,0.31198636442422867,0.0011037914082407951
gnn,shortest_path,ood_size,,,40080010,400,800,2.0,5,0,399,5,75.0,71,0.05333333333333334,4,0,3,5,5,0.20427211374044418,0.22759274300187826,0.0010990900918841362
gnn,shortest_path,ood_size,,,40080011,400,800,2.0,6,0,399,5,57.00000000000088,48,0.15789473684211827,4,0,3,5,5,0.5290498835965991,0.5519502516835928,0.001108439639210701
gnn,shortest_path,ood_size,,,40080012,400,800,2.0,7,0,399,5,79.0,64,0.189873417721519,6,0,2,5,5,0.20891475677490234,0.23202745523303747,0.0010704109445214272
gnn,shortest_path,ood_size,,,40080013,400,800,2.0,8,0,399,5,48.0,34,0.2916666666666667,6,0,2,5,5,0.23460896592587233,0.48448963556438684,0.001125001348555088
gnn,shortest_path,ood_size,,,40080014,400,800,2.0,9,0,399,5,44.0,26,0.4090909090909091,9,0,0,5,4,0.22702662274241447,0.25072669237852097,0.0011020395904779434
gnn,shortest_path,ood_size,,,40080015,400,800,2.0,10,0,399,5,66.00000000000001,53,0.19696969696969716,10,0,0,5,5,0.322609038092196,0.3463687365874648,0.0013176891952753067
gnn,shortest_path,ood_size,,,40080016,400,800,2.0,11,0,399,5,74.00000000000003,53,0.28378378378378405,6,0,2,5,5,0.2253091325983405,0.24899651110172272,0.001100120134651661
gnn,shortest_path,ood_size,,,40080017,400,800,2.0,12,0,399,5,44.00000000000642,40,0.09090909090922362,4,0,3,5,5,4.382067052647471,4.405393259599805,0.0012019993737339973
gnn,shortest_path,ood_size,,,40080018,400,800,2.0,13,0,399,5,57.000000000000014,47,0.17543859649122828,10,0,0,5,5,0.28423750400543213,0.30740255303680897,0.0011060107499361038
gnn,shortest_path,ood_size,,,40080019,400,800,2.0,14,0,399,5,73.0,65,0.1095890410958904,6,0,2,5,5,0.2688981080427766,0.2924225777387619,0.001097051426768303
gnn,shortest_path,ood_size,,,40080020,400,800,2.0,15,0,399,5,92.0,72,0.21739130434782608,6,0,2,5,5,0.2135721780359745,0.2371172159910202,0.00110706128180027
gnn,shortest_path,ood_size,,,40080021,400,800,2.0,16,0,399,5,71.0,56,0.2112676056338028,6,0,2,5,5,0.43257387820631266,0.4562510959804058,0.0010666297748684883
gnn,shortest_path,ood_size,,,40080022,400,800,2.0,17,0,399,5,71.00000000000014,59,0.16901408450704392,6,0,2,5,5,0.4890799196437001,0.5122722964733839,0.0010715806856751442
gnn,shortest_path,ood_size,,,40080023,400,800,2.0,18,0,399,5,118.0,96,0.1864406779661017,6,0,2,5,5,0.25829970370978117,0.2815581429749727,0.0011013606563210487
gnn,shortest_path,ood_size,,,40080024,400,800,2.0,19,0,399,5,64.00000000000006,57,0.10937500000000079,10,0,0,5,5,0.4043812183663249,0.42811897583305836,0.0011044899001717567
gnn,shortest_path,ood_size,,,40100005,400,1000,2.5,0,0,399,5,50.00000000000058,43,0.14000000000001003,6,0,2,5,5,0.7611822281032801,0.7894232096150517,0.0011065201833844185
gnn,shortest_path,ood_size,,,40100006,400,1000,2.5,1,0,399,5,38.0,35,0.07894736842105263,4,0,3,5,5,0.43693816009908915,0.46531165950000286,0.0011377707123756409
gnn,shortest_path,ood_size,,,40100007,400,1000,2.5,2,0,399,5,48.00000000000634,45,0.06250000000012379,4,0,3,5,5,1.0214272737503052,1.0496951136738062,0.0010897591710090637
gnn,shortest_path,ood_size,,,40100008,400,1000,2.5,3,0,399,5,50.00000000000004,40,0.20000000000000068,6,0,2,5,5,0.6929675731807947,0.7210056642070413,0.0011202702298760414
gnn,shortest_path,ood_size,,,40100009,400,1000,2.5,4,0,399,5,40.000000000029274,32,0.2000000000005855,6,0,2,5,5,2.676517098210752,2.9185169264674187,0.0012839706614613533
gnn,shortest_path,ood_size,,,40100010,400,1000,2.5,5,0,399,5,36.0,30,0.16666666666666666,4,0,3,5,5,0.2889465447515249,0.31726852618157864,0.0010832594707608223
gnn,shortest_path,ood_size,,,40100011,400,1000,2.5,6,0,399,5,51.00000000000024,51,4.736951571733979e-15,0,1,5,5,5,1.4290320836007595,1.4576256833970547,0.0011047311127185822
gnn,shortest_path,ood_size,,,40100012,400,1000,2.5,7,0,399,5,47.0,37,0.2127659574468085,8,0,1,5,5,0.27460359036922455,0.3024760615080595,0.001110011711716652
gnn,shortest_path,ood_size,,,40100013,400,1000,2.5,8,0,399,5,52.000000000012804,50,0.03846153846177522,6,0,2,5,5,1.6340573681518435,1.662227526307106,0.0011212406679987907
gnn,shortest_path,ood_size,,,40100014,400,1000,2.5,9,0,399,5,34.0,34,0.0,4,0,2,5,3,0.320229415781796,0.34819243662059307,0.0011013811454176903
gnn,shortest_path,ood_size,,,40100015,400,1000,2.5,10,0,399,5,46.00000000000001,41,0.10869565217391318,4,0,3,5,5,0.8538419920951128,0.8820344218984246,0.0011306703090667725
gnn,shortest_path,ood_size,,,40100016,400,1000,2.5,11,0,399,5,26.0,26,0.0,5,0,2,5,4,0.2920221760869026,0.543036937713623,0.0010934211313724518
gnn,shortest_path,ood_size,,,40100017,400,1000,2.5,12,0,399,5,53.00000000000001,47,0.11320754716981143,4,0,3,5,5,0.32720247004181147,0.35582229029387236,0.0010856995359063148
gnn,shortest_path,ood_size,,,40100018,400,1000,2.5,13,0,399,5,53.0,43,0.18867924528301888,4,0,3,5,5,0.3336790017783642,0.36185954324901104,0.0010829903185367584
gnn,shortest_path,ood_size,,,40100019,400,1000,2.5,14,0,399,5,62.000000000002785,61,0.016129032258108716,4,0,3,5,5,1.8248491464182734,1.8533970480784774,0.0011505605652928352
gnn,shortest_path,ood_size,,,40100020,400,1000,2.5,15,0,399,5,40.00000000000001,30,0.2500000000000001,4,0,3,5,5,0.4237837055698037,0.45163359493017197,0.001124461181461811
gnn,shortest_path,ood_size,,,40100021,400,1000,2.5,16,0,399,5,59.0,47,0.2033898305084746,6,0,2,5,5,0.3790253596380353,0.4073917381465435,0.0010958397760987282
gnn,shortest_path,ood_size,,,40100022,400,1000,2.5,17,0,399,5,50.0,33,0.34,6,0,2,5,5,0.5220509609207511,0.5502904113382101,0.0011280812323093414
gnn,shortest_path,ood_size,,,40100023,400,1000,2.5,18,0,399,5,45.00000000000008,41,0.08888888888889047,4,0,3,5,5,1.9141184892505407,1.9424906997010112,0.0011331196874380112
gnn,shortest_path,ood_size,,,40100024,400,1000,2.5,19,0,399,5,50.0,45,0.1,4,0,3,5,5,0.5230595208704472,0.5509132109582424,0.0011348295956850052
gnn,shortest_path,ood_size,,,40120005,400,1200,3.0,0,0,399,5,35.00000000001246,30,0.14285714285744808,4,0,3,5,5,2.7505947751924396,2.783381186425686,0.001116480678319931
gnn,shortest_path,ood_size,,,40120006,400,1200,3.0,1,0,399,5,58.0,43,0.25862068965517243,8,0,1,5,5,0.37920629885047674,0.4125637011602521,0.0011058999225497246
gnn,shortest_path,ood_size,,,40120007,400,1200,3.0,2,0,399,5,41.000000000000135,37,0.09756097560975907,4,0,3,5,5,1.0513822240754962,1.0846550967544317,0.001206250861287117
gnn,shortest_path,ood_size,,,40120008,400,1200,3.0,3,0,399,5,47.0,40,0.14893617021276595,4,0,3,5,5,0.43136738799512386,0.4651806205511093,0.0011622393503785133
gnn,shortest_path,ood_size,,,40120009,400,1200,3.0,4,0,399,5,36.00000000000504,28,0.22222222222233107,6,0,2,5,5,2.35484217107296,2.6090615140274167,0.0011098505929112434
gnn,shortest_path,ood_size,,,40120010,400,1200,3.0,5,0,399,5,46.0,36,0.21739130434782608,10,0,0,5,5,0.5037893848493695,0.5377751057967544,0.0011113295331597328
gnn,shortest_path,ood_size,,,40120011,400,1200,3.0,6,0,399,5,32.00000000000314,26,0.18750000000007974,6,0,2,5,5,6.7316816207021475,6.76573225390166,0.0012191105633974075
gnn,shortest_path,ood_size,,,40120012,400,1200,3.0,7,0,399,5,31.000000000000036,27,0.12903225806451712,4,0,3,5,5,2.4681493332609534,2.5018879836425185,0.0011249296367168427
gnn,shortest_path,ood_size,,,40120013,400,1200,3.0,8,0,399,5,32.00000000003635,28,0.12500000000099398,8,0,1,5,5,2.027744340710342,2.0607601236552,0.001150139607489109
gnn,shortest_path,ood_size,,,40120014,400,1200,3.0,9,0,399,5,44.00000000000001,38,0.1363636363636365,4,0,3,5,5,0.8083106558769941,0.841461836360395,0.0011114515364170074
gnn,shortest_path,ood_size,,,40120015,400,1200,3.0,10,0,399,5,40.00000000000914,32,0.20000000000018275,5,0,2,5,4,4.612674799747765,4.645694381557405,0.0011109905317425728
gnn,shortest_path,ood_size,,,40120016,400,1200,3.0,11,0,399,5,45.00000000000032,42,0.0666666666666733,6,0,2,5,5,6.534796854481101,6.568351157009602,0.0012119393795728683
gnn,shortest_path,ood_size,,,40120017,400,1200,3.0,12,0,399,5,58.0,47,0.1896551724137931,4,0,3,5,5,0.5897188885137439,0.6233946392312646,0.0011216094717383385
gnn,shortest_path,ood_size,,,40120018,400,1200,3.0,13,0,399,5,44.000000000001805,37,0.1590909090909436,6,0,2,5,5,6.472044193185866,6.505928304977715,0.0013783909380435944
gnn,shortest_path,ood_size,,,40120019,400,1200,3.0,14,0,399,5,34.00000000000001,23,0.323529411764706,10,0,0,5,5,0.7741878526285291,0.8091470748186111,0.0011514602228999138
gnn,shortest_path,ood_size,,,40120020,400,1200,3.0,15,0,399,5,35.00000000000014,27,0.2285714285714317,7,0,1,5,4,4.845095529220998,4.879160741344094,0.0011552907526493073
gnn,shortest_path,ood_size,,,40120021,400,1200,3.0,16,0,399,5,54.00000000048267,45,0.1666666666741153,4,0,3,5,5,1.0324567249044776,1.0661937454715371,0.0011219512671232224
gnn,shortest_path,ood_size,,,40120022,400,1200,3.0,17,0,399,5,46.0000000000006,40,0.13043478260870695,4,0,3,5,5,1.108071100898087,1.141001082956791,0.0011567100882530212
gnn,shortest_path,ood_size,,,40120023,400,1200,3.0,18,0,399,5,56.0,45,0.19642857142857142,6,0,2,5,5,0.5161793418228626,0.5499619441106915,0.0011083493009209633
gnn,shortest_path,ood_size,,,40120024,400,1200,3.0,19,0,399,5,33.0,19,0.42424242424242425,8,0,1,5,5,0.3714952804148197,0.40441962238401175,0.0011350112035870552
gnn,shortest_path,ood_size,,,40160005,400,1600,4.0,0,0,399,5,38.0,32,0.15789473684210525,4,0,3,5,5,0.5766211431473494,0.6200341992080212,0.0012147407978773117
gnn,shortest_path,ood_size,,,40160006,400,1600,4.0,1,0,399,5,34.0000000000003,30,0.11764705882353715,4,0,3,5,5,3.1827046014368534,3.44523520488292,0.0011641792953014374
gnn,shortest_path,ood_size,,,40160007,400,1600,4.0,2,0,399,5,28.00000000000002,24,0.14285714285714352,8,0,1,5,5,8.102470938116312,8.145878382958472,0.0011984901502728462
gnn,shortest_path,ood_size,,,40160008,400,1600,4.0,3,0,399,5,24.000000000000053,21,0.12500000000000194,4,0,3,5,5,5.289743055589497,5.333356910385191,0.0012203194200992584
gnn,shortest_path,ood_size,,,40160009,400,1600,4.0,4,0,399,5,24.000000000001272,17,0.2916666666667042,8,0,1,5,5,6.330671161413193,6.3740090085193515,0.0011881599202752113
gnn,shortest_path,ood_size,,,40160010,400,1600,4.0,5,0,399,5,32.00000000000002,32,6.661338147750935e-16,2,0,4,5,5,3.971684530377388,4.015213574282825,0.00118281040340662
gnn,shortest_path,ood_size,,,40160011,400,1600,4.0,6,0,399,5,34.00000000000003,30,0.11764705882353015,2,0,4,5,5,1.1345061594620347,1.1776610650122166,0.0011415593326091766
gnn,shortest_path,ood_size,,,40160012,400,1600,4.0,7,0,399,5,28.000000000000234,25,0.10714285714286462,6,0,2,5,5,4.775264513678849,4.818527590483427,0.0011478196829557419
gnn,shortest_path,ood_size,,,40160013,400,1600,4.0,8,0,399,5,25.000000000000682,17,0.32000000000001855,10,0,0,5,5,4.872809829190373,4.916400184854865,0.0012671109288930893
gnn,shortest_path,ood_size,,,40160014,400,1600,4.0,9,0,399,5,22.0,22,0.0,3,0,2,5,2,0.38062362372875214,0.4236036501824856,0.0011634007096290588
gnn,shortest_path,ood_size,,,40160015,400,1600,4.0,10,0,399,5,31.0,27,0.12903225806451613,8,0,1,5,5,3.588750316761434,3.8710509771481156,0.0013815704733133316
gnn,shortest_path,ood_size,,,40160016,400,1600,4.0,11,0,399,5,40.00000000000078,34,0.15000000000001662,4,0,3,5,5,3.5129165621474385,3.5563456499949098,0.0011513205245137215
gnn,shortest_path,ood_size,,,40160017,400,1600,4.0,12,0,399,5,26.000000000005034,26,1.9362289549458981e-13,0,1,5,5,5,4.865100960247219,4.909230688586831,0.0011895298957824707
gnn,shortest_path,ood_size,,,40160018,400,1600,4.0,13,0,399,5,31.0000000000001,24,0.22580645161290572,8,0,1,5,5,3.164621513336897,3.2079607816413045,0.0011536004021763802
gnn,shortest_path,ood_size,,,40160019,400,1600,4.0,14,0,399,5,28.00000000000003,25,0.10714285714285805,2,0,4,5,5,4.217268472537398,4.26044987142086,0.0011416701599955559
gnn,shortest_path,ood_size,,,40160020,400,1600,4.0,15,0,399,5,33.00000000000003,23,0.30303030303030365,4,0,3,5,5,1.6516107860952616,1.6945187654346228,0.0011775195598602295
gnn,shortest_path,ood_size,,,40160021,400,1600,4.0,16,0,399,5,35.0,30,0.14285714285714285,4,0,3,5,5,1.6751573756337166,1.718580455519259,0.001157199963927269
gnn,shortest_path,ood_size,,,40160022,400,1600,4.0,17,0,399,5,26.0,18,0.3076923076923077,6,0,2,5,5,1.1732063824310899,1.2165484400466084,0.001143740490078926
gnn,shortest_path,ood_size,,,40160023,400,1600,4.0,18,0,399,5,30.000000000000277,29,0.03333333333334226,6,0,2,5,5,4.970870695076883,5.014071833342314,0.0012149307876825333
gnn,shortest_path,ood_size,,,40160024,400,1600,4.0,19,0,399,5,28.00000000000001,21,0.2500000000000003,8,0,1,5,5,4.024240721017122,4.290961224585772,0.0011584805324673653
gnn,shortest_path,ood_size,,,40200005,400,2000,5.0,0,0,399,5,23.000000000000007,21,0.08695652173913071,4,0,3,5,5,4.3851606249809265,4.438400466926396,0.0011598002165555954
gnn,shortest_path,ood_size,,,40200006,400,2000,5.0,1,0,399,5,28.000000000000643,18,0.3571428571428719,6,0,2,5,5,3.3186627691611648,3.372635781764984,0.0011561810970306396
gnn,shortest_path,ood_size,,,40200007,400,2000,5.0,2,0,399,5,24.00000000000002,21,0.12500000000000078,6,0,2,5,5,5.682231929153204,5.735766282305121,0.0012901797890663147
gnn,shortest_path,ood_size,,,40200008,400,2000,5.0,3,0,399,5,28.000000000000124,25,0.1071428571428611,4,0,3,5,5,6.6618444779887795,6.978886562399566,0.0011821212247014046
gnn,shortest_path,ood_size,,,40200009,400,2000,5.0,4,0,399,5,22.000000000000007,19,0.13636363636363663,6,0,2,5,5,6.2094694543629885,6.262490836903453,0.0013718008995056152
gnn,shortest_path,ood_size,,,40200010,400,2000,5.0,5,0,399,5,25.000000000001087,21,0.16000000000003653,6,0,2,5,5,7.520598615519702,7.5745334178209305,0.001243111677467823
gnn,shortest_path,ood_size,,,40200011,400,2000,5.0,6,0,399,5,12.0,12,0.0,4,0,1,5,1,0.7283766968175769,0.7814362719655037,0.001154489815235138
gnn,shortest_path,ood_size,,,40200012,400,2000,5.0,7,0,399,5,18.000000000000313,15,0.16666666666668115,4,0,3,5,5,8.01139160618186,8.064560730941594,0.0011879699304699898
gnn,shortest_path,ood_size,,,40200013,400,2000,5.0,8,0,399,5,22.000000000000618,19,0.13636363636366064,8,0,1,5,5,10.613597580231726,10.667202955111861,0.0012095598503947258
gnn,shortest_path,ood_size,,,40200014,400,2000,5.0,9,0,399,5,21.000000000000004,20,0.04761904761904778,4,0,3,5,5,1.614618357270956,1.6687279902398586,0.0011565405875444412
gnn,shortest_path,ood_size,,,40200015,400,2000,5.0,10,0,399,5,26.000000000000014,24,0.07692307692307743,6,0,2,5,5,2.031002240255475,2.3077574176713824,0.001177220605313778
gnn,shortest_path,ood_size,,,40200016,400,2000,5.0,11,0,399,5,10.0,10,0.0,4,0,1,5,1,0.5057244542986155,0.5600063893944025,0.001137569546699524
gnn,shortest_path,ood_size,,,40200017,400,2000,5.0,12,0,399,5,26.0,18,0.3076923076923077,3,0,3,5,4,0.6792135536670685,0.7334743291139603,0.0011285804212093353
gnn,shortest_path,ood_size,,,40200018,400,2000,5.0,13,0,399,5,33.000000000000014,27,0.18181818181818218,6,0,2,5,5,2.853471769951284,2.907164404168725,0.0012005595490336418
gnn,shortest_path,ood_size,,,40200019,400,2000,5.0,14,0,399,5,27.000000000000014,24,0.11111111111111158,4,0,3,5,5,1.8442506333813071,2.1311561157926917,0.0011345501989126205
gnn,shortest_path,ood_size,,,40200020,400,2000,5.0,15,0,399,5,28.000000000000224,26,0.07142857142857885,6,0,2,5,5,4.733561249449849,4.786910355091095,0.0012648999691009521
gnn,shortest_path,ood_size,,,40200021,400,2000,5.0,16,0,399,5,26.00000000000003,23,0.11538461538461635,4,0,3,5,5,3.391108469106257,3.444800654426217,0.0011524995788931847
gnn,shortest_path,ood_size,,,40200022,400,2000,5.0,17,0,399,5,34.000000000000085,34,2.5077978909179945e-15,2,0,4,5,5,5.191461490467191,5.244994745589793,0.0013813497498631477
gnn,shortest_path,ood_size,,,40200023,400,2000,5.0,18,0,399,5,31.00000000000007,30,0.03225806451613125,6,0,2,5,5,5.468931959941983,5.524122235365212,0.001158219762146473
