model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,id_new,,,3012014,30,120,4.0,9,0,29,1,17.0,17,0.0,0,1,1,1,1,0.02464195992797613,0.03111137170344591,0.001961461268365383,17,0.0,5,5,0.0009501557797193527,0.002911617048084736,1,0,1
tropical,shortest_path,id_new,,,3012015,30,120,4.0,10,0,29,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.029171859845519066,0.03374075051397085,0.001983530819416046,11,0.15384615384615385,5,5,0.0010245442390441895,0.0030080750584602356,0,2,0
tropical,shortest_path,id_new,,,3012016,30,120,4.0,11,0,29,1,16.0,15,0.0625,2,0,0,1,1,0.03022580500692129,0.034840754233300686,0.002057921141386032,16,0.0,5,5,0.0010522352531552315,0.0031101563945412636,0,2,0
tropical,shortest_path,id_new,,,3012017,30,120,4.0,12,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.03115088026970625,0.03588026016950607,0.002069881185889244,18,0.0,5,5,0.0009941356256604195,0.0030640168115496635,1,0,1
tropical,shortest_path,id_new,,,3012018,30,120,4.0,13,0,29,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.040303731337189674,0.04501956049352884,0.002008071169257164,19,0.0,5,5,0.0011184243485331535,0.0031264955177903175,0,2,0
tropical,shortest_path,id_new,,,3012019,30,120,4.0,14,0,29,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.029915766790509224,0.03451997600495815,0.0019821813330054283,23,0.0,5,5,0.0011464348062872887,0.003128616139292717,0,2,0
tropical,shortest_path,id_new,,,3012020,30,120,4.0,15,0,29,1,14.0,14,0.0,0,1,1,1,1,0.03113363031297922,0.035751281306147575,0.001994800753891468,14,0.0,5,5,0.0010415548458695412,0.003036355599761009,1,0,1
tropical,shortest_path,id_new,,,3012021,30,120,4.0,16,0,29,1,10.0,8,0.2,2,0,0,1,1,0.028834251686930656,0.03345648106187582,0.0020029107108712196,10,0.0,5,5,0.0010351156815886497,0.0030380263924598694,0,2,0
tropical,shortest_path,id_new,,,3012022,30,120,4.0,17,0,29,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.03088921308517456,0.03556041046977043,0.0020089009776711464,18,0.0,5,5,0.001052025705575943,0.0030609266832470894,1,0,1
tropical,shortest_path,id_new,,,3012023,30,120,4.0,18,0,29,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.03984218277037144,0.04447113163769245,0.002051721327006817,11,0.0,5,5,0.000977025367319584,0.0030287466943264008,1,0,1
tropical,shortest_path,id_new,,,3012024,30,120,4.0,19,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.02968927752226591,0.034296837635338306,0.0019651222974061966,13,0.0,5,5,0.001121695153415203,0.0030868174508213997,0,2,0
tropical,shortest_path,id_new,,,3018005,30,180,6.0,0,0,29,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.040210241451859474,0.046503832563757896,0.007057598792016506,12,0.0,5,5,0.0013913335278630257,0.008448932319879532,1,0,1
tropical,shortest_path,id_new,,,3018006,30,180,6.0,1,0,29,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.05436428822577,0.06280479114502668,0.0021162694320082664,14,0.0,5,5,0.0015194527804851532,0.0036357222124934196,0,2,0
