model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,wood,15,8,8,,15015,66,254,3.8484848484848486,10,0,65,,,5,21.000000000000004,15,0.2857142857142858,10,0,0,5,5,0.18019153457134962,0.18837491143494844,0.005679241381585598,15,0.2857142857142858,9,126,0.044177290983498096,0.049856532365083694,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15016,66,254,3.8484848484848486,11,0,65,,,5,16.000000000184844,13,0.1875000000093866,8,0,1,5,5,1.5960602201521397,1.604954045265913,0.005852119997143745,15,0.06250000001083071,9,126,0.04511555563658476,0.050967675633728504,0,6,2
tropical_v2,shortest_path,wood,15,8,8,,15017,66,254,3.8484848484848486,12,0,65,,,5,17.000000000074714,14,0.17647058823891346,10,0,0,5,5,1.924293297342956,1.932447205297649,0.005848248489201069,14,0.17647058823891346,9,126,0.04410816263407469,0.04995641112327576,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15018,66,254,3.8484848484848486,13,0,65,,,5,18.00000000000001,14,0.22222222222222268,8,0,1,5,5,1.1438301652669907,1.15175377484411,0.005805490538477898,16,0.11111111111111163,9,126,0.044781927950680256,0.050587418489158154,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15019,66,254,3.8484848484848486,14,0,65,,,5,19.000000000000632,17,0.10526315789476662,4,0,3,5,5,1.01343806181103,1.021619831211865,0.0062465183436870575,18,0.052631578947399955,9,126,0.04465556796640158,0.050902086310088634,0,2,4
tropical_v2,shortest_path,wood,15,8,8,,15020,66,254,3.8484848484848486,15,0,65,,,5,16.000000000031967,14,0.1250000000017482,6,0,2,5,5,1.3373085837811232,1.3465466443449259,0.005709270015358925,14,0.1250000000017482,9,126,0.04438197985291481,0.050091249868273735,0,6,2
tropical_v2,shortest_path,wood,15,8,8,,15021,66,254,3.8484848484848486,16,0,65,,,5,21.00000000000001,17,0.19047619047619088,8,0,1,5,5,0.20552867371588945,0.21482516545802355,0.005610170774161816,17,0.19047619047619088,9,126,0.043247695080935955,0.04885786585509777,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15022,66,254,3.8484848484848486,17,0,65,,,5,19.000000000000437,14,0.2631578947368591,6,0,2,5,5,1.1043593408539891,1.1121981795877218,0.00625738687813282,17,0.10526315789475742,9,126,0.04406447149813175,0.05032185837626457,0,4,3
tropical_v2,shortest_path,wood,15,8,8,,15023,66,254,3.8484848484848486,18,0,65,,,5,21.0000000000004,16,0.23809523809525265,8,0,1,5,5,0.9088570047169924,0.9184578955173492,0.005743020214140415,16,0.23809523809525265,9,126,0.04446643032133579,0.05020945053547621,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15024,66,254,3.8484848484848486,19,0,65,,,5,23.000000000095312,17,0.2608695652204543,9,0,0,5,4,1.734190453775227,1.7432628376409411,0.005886230617761612,17,0.2608695652204543,9,126,0.0445973789319396,0.050483609549701214,0,9,0
