model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,wood,17,9,9,,17013,83,330,3.9759036144578315,8,0,82,,,5,19.000000000000313,14,0.26315789473685425,8,0,1,5,5,0.8676270889118314,0.8782606925815344,0.0024214964359998703,16,0.15789473684211913,9,126,0.05729279574006796,0.05971429217606783,0,8,1
tropical,shortest_path,wood,17,9,9,,17014,83,330,3.9759036144578315,9,0,82,,,5,20.00000000000356,18,0.1000000000001602,8,0,1,5,5,1.5619829166680574,1.5719373039901257,0.002861723303794861,18,0.1000000000001602,9,126,0.05814564134925604,0.0610073646530509,0,8,1
tropical,shortest_path,wood,17,9,9,,17015,83,330,3.9759036144578315,10,0,82,,,5,20.000000000000227,15,0.25000000000000855,8,0,1,5,5,0.8453510971739888,0.8570430455729365,0.002428147941827774,15,0.25000000000000855,9,126,0.0573396161198616,0.05976776406168938,0,8,1
tropical,shortest_path,wood,17,9,9,,17016,83,330,3.9759036144578315,11,0,82,,,5,22.000000000001116,19,0.13636363636368015,10,0,0,5,5,1.134816711768508,1.1456360146403313,0.0024123871698975563,19,0.13636363636368015,9,126,0.05818836111575365,0.06060074828565121,0,10,0
tropical,shortest_path,wood,17,9,9,,17017,83,330,3.9759036144578315,12,0,82,,,5,23.000000000000266,15,0.3478260869565293,10,0,0,5,5,0.3743885848671198,0.5100052263587713,0.0024275965988636017,15,0.3478260869565293,9,126,0.05638798139989376,0.05881557799875736,0,10,0
tropical,shortest_path,wood,17,9,9,,17018,83,330,3.9759036144578315,13,0,82,,,5,19.000000000002125,15,0.21052631578956196,8,0,1,5,5,1.1451773885637522,1.1558495005592704,0.00285420473664999,15,0.21052631578956196,9,126,0.05642657075077295,0.05928077548742294,0,8,1
tropical,shortest_path,wood,17,9,9,,17019,83,330,3.9759036144578315,14,0,82,,,5,17.0,12,0.29411764705882354,8,0,1,5,5,0.08631815202534199,0.09730164427310228,0.002357327379286289,14,0.17647058823529413,9,126,0.05566724482923746,0.05802457220852375,0,6,2
tropical,shortest_path,wood,17,9,9,,17020,83,330,3.9759036144578315,15,0,82,,,5,23.000000000554763,18,0.21739130436670273,10,0,0,5,5,1.2897662604227662,1.300503633916378,0.002491605468094349,18,0.21739130436670273,9,126,0.057426546700298786,0.059918152168393135,0,10,0
tropical,shortest_path,wood,17,9,9,,17021,83,330,3.9759036144578315,16,0,82,,,5,22.000000014832786,18,0.18181818236981434,10,0,0,5,5,1.3816808527335525,1.3926590541377664,0.0024251071736216545,18,0.18181818236981434,9,126,0.060658748261630535,0.06308385543525219,0,10,0
tropical,shortest_path,wood,17,9,9,,17022,83,330,3.9759036144578315,17,0,82,,,5,21.00000000001332,18,0.1428571428576865,8,0,1,5,5,1.789217421784997,1.79917080886662,0.00251056719571352,19,0.09523809523866908,9,126,0.05805966258049011,0.06057022977620363,0,6,2
tropical,shortest_path,wood,17,9,9,,17023,83,330,3.9759036144578315,18,0,82,,,5,24.00000000024924,18,0.25000000000778877,8,0,1,5,5,0.8698160974308848,0.8812859673053026,0.0024107666686177254,22,0.08333333334285294,9,126,0.056718858890235424,0.05912962555885315,0,6,2
tropical,shortest_path,wood,17,9,9,,17024,83,330,3.9759036144578315,19,0,82,,,5,21.000000000000007,16,0.23809523809523836,8,0,1,5,5,0.32530958484858274,0.3363612163811922,0.002419736236333847,16,0.23809523809523836,9,126,0.05517309717833996,0.057592833414673805,0,8,1
tropical,shortest_path,wood,17,9,9,,17025,83,330,3.9759036144578315,20,0,82,,,5,22.00000000000024,17,0.22727272727273576,9,0,0,5,4,1.1085991114377975,1.119479943998158,0.00243991706520319,17,0.22727272727273576,9,126,0.058278380893170834,0.06071829795837402,0,9,0
tropical,shortest_path,wood,17,9,9,,17026,83,330,3.9759036144578315,21,0,82,,,5,24.000000000004245,19,0.20833333333347337,8,0,1,5,5,0.9592791115865111,0.9702094150707126,0.002410857006907463,20,0.16666666666681407,9,126,0.05655959993600845,0.058970456942915916,0,8,1
tropical,shortest_path,wood,17,9,9,,17027,83,330,3.9759036144578315,22,0,82,,,5,23.000000000012164,20,0.13043478260915556,10,0,0,5,5,1.9353905161842704,1.946371358819306,0.0024276571348309517,20,0.13043478260915556,9,126,0.057912083342671394,0.060339740477502346,0,10,0
tropical,shortest_path,wood,17,9,9,,17028,83,330,3.9759036144578315,23,0,82,,,5,20.000000000155026,18,0.10000000000697618,10,0,0,5,5,2.8257932951673865,2.8369514951482415,0.0028633447363972664,18,0.10000000000697618,9,126,0.05938495509326458,0.062248299829661846,0,10,0
tropical,shortest_path,wood,17,9,9,,17029,83,330,3.9759036144578315,24,0,82,,,5,20.000000000000142,17,0.15000000000000605,10,0,0,5,5,1.3285666946321726,1.33919738791883,0.0024230172857642174,17,0.15000000000000605,9,126,0.05830453056842089,0.060727547854185104,0,10,0
tropical,shortest_path,wood,17,9,9,,17030,83,330,3.9759036144578315,25,0,82,,,5,27.000000000001283,23,0.1481481481481886,10,0,0,5,5,1.11938988417387,1.1305159740149975,0.0024181175976991653,24,0.11111111111115334,9,126,0.05797403305768967,0.06039215065538883,0,10,0
tropical,shortest_path,wood,17,9,9,,17031,83,330,3.9759036144578315,26,0,82,,,5,21.000000000000007,17,0.19047619047619074,10,0,0,5,5,0.6786007210612297,0.6899903807789087,0.0024128472432494164,17,0.19047619047619074,9,126,0.056709568947553635,0.05912241619080305,0,10,0
tropical,shortest_path,wood,17,9,9,,17032,83,330,3.9759036144578315,27,0,82,,,5,22.000000000000206,20,0.09090909090909942,10,0,0,5,5,1.9866879349574447,1.9978775847703218,0.002862764522433281,20,0.09090909090909942,9,126,0.057899641804397106,0.06076240632683039,0,10,0
tropical,shortest_path,wood,17,9,9,,17033,83,330,3.9759036144578315,28,0,82,,,5,21.00000000000192,20,0.04761904761913462,4,0,3,5,5,2.9696580227464437,2.9805723233148456,0.002437177114188671,20,0.04761904761913462,9,126,0.05793191306293011,0.06036909017711878,0,4,3
tropical,shortest_path,wood,17,9,9,,17034,83,330,3.9759036144578315,29,0,82,,,5,19.000000000000068,13,0.31578947368421295,10,0,0,5,5,1.386272707954049,1.3969508009031415,0.002492276020348072,17,0.10526315789474001,9,126,0.0571639072149992,0.05965618323534727,0,8,1
tropical,shortest_path,wood,19,12,12,,19005,146,618,4.232876712328767,0,0,145,,,5,27.0,19,0.2962962962962963,10,0,0,5,5,0.2609360655769706,0.4068998722359538,0.004988993518054485,19,0.2962962962962963,9,126,0.10960099846124649,0.11458999197930098,0,10,0
tropical,shortest_path,wood,19,12,12,,19006,146,618,4.232876712328767,1,0,145,,,5,28.000000000012175,23,0.17857142857178576,10,0,0,5,5,3.313921555876732,3.3315746132284403,0.004388577304780483,23,0.17857142857178576,9,126,0.11011998541653156,0.11450856272131205,0,10,0
tropical,shortest_path,wood,19,12,12,,19007,146,618,4.232876712328767,2,0,145,,,5,27.00000000015851,22,0.1851851851899688,10,0,0,5,5,3.24522035010159,3.2633001040667295,0.00440299604088068,22,0.1851851851899688,9,126,0.11280049197375774,0.11720348801463842,0,10,0
tropical,shortest_path,wood,19,12,12,,19008,146,618,4.232876712328767,3,0,145,,,5,24.000000000000004,18,0.2500000000000001,8,0,1,5,5,0.775885765440762,0.7939288504421711,0.0043984875082969666,18,0.2500000000000001,9,126,0.1078837076202035,0.11228219512850046,0,8,1
tropical,shortest_path,wood,19,12,12,,19009,146,618,4.232876712328767,4,0,145,,,5,27.0000000000001,19,0.2962962962962989,8,0,1,5,5,1.4125797990709543,1.4313142197206616,0.004645134322345257,23,0.14814814814815128,9,126,0.10833088494837284,0.1129760192707181,0,6,2
tropical,shortest_path,wood,19,12,12,,19010,146,618,4.232876712328767,5,0,145,,,5,31.0,25,0.1935483870967742,8,0,1,5,5,0.17106530349701643,0.1893715262413025,0.004402517341077328,26,0.16129032258064516,9,126,0.22293299809098244,0.22733551543205976,0,8,1
tropical,shortest_path,wood,19,12,12,,19011,146,618,4.232876712328767,6,0,145,,,5,26.000000000000174,23,0.1153846153846213,10,0,0,5,5,3.1139649460092187,3.131708223372698,0.004402616992592812,23,0.1153846153846213,9,126,0.11006332654505968,0.11446594353765249,0,10,0
tropical,shortest_path,wood,19,12,12,,19012,146,618,4.232876712328767,7,0,145,,,5,26.00000000006703,22,0.15384615384833528,10,0,0,5,5,4.383540383540094,4.401163070462644,0.004636005498468876,22,0.15384615384833528,9,126,0.11184635758399963,0.11648236308246851,0,10,0
tropical,shortest_path,wood,19,12,12,,19013,146,618,4.232876712328767,8,0,145,,,5,31.00000000008863,25,0.19354838709907984,8,0,1,5,5,3.202131498605013,3.220202973112464,0.004410696215927601,25,0.19354838709907984,9,126,0.10822720639407635,0.11263790261000395,0,8,1
tropical,shortest_path,wood,19,12,12,,19014,146,618,4.232876712328767,9,0,145,,,5,28.000000000000195,20,0.2857142857142907,10,0,0,5,5,0.9846252277493477,1.002408835105598,0.0043986160308122635,23,0.1785714285714343,9,126,0.11251399293541908,0.11691260896623135,0,8,1
tropical,shortest_path,wood,19,12,12,,19015,146,618,4.232876712328767,10,0,145,,,5,24.00000000000002,15,0.37500000000000056,10,0,0,5,5,0.5073664896190166,0.5249712355434895,0.004390016198158264,15,0.37500000000000056,9,126,0.10771705955266953,0.11210707575082779,0,10,0
tropical,shortest_path,wood,19,12,12,,19016,146,618,4.232876712328767,11,0,145,,,5,23.000000000215643,17,0.2608695652243212,8,0,1,5,5,2.609366351738572,2.6284159710630774,0.00440443679690361,20,0.1304347826168485,9,126,0.1120775667950511,0.11648200359195471,0,6,2
tropical,shortest_path,wood,19,12,12,,19017,146,618,4.232876712328767,12,0,145,,,5,26.00000000000044,22,0.15384615384616818,8,0,1,5,5,2.37564012221992,2.3945885514840484,0.004418416880071163,22,0.15384615384616818,9,126,0.11020041536539793,0.1146188322454691,0,8,1
tropical,shortest_path,wood,19,12,12,,19018,146,618,4.232876712328767,13,0,145,,,5,26.00000000000127,22,0.15384615384619513,10,0,0,5,5,2.2522994549944997,2.270371040329337,0.0044201454147696495,22,0.15384615384619513,9,126,0.11064824275672436,0.11506838817149401,0,10,0
tropical,shortest_path,wood,19,12,12,,19019,146,618,4.232876712328767,14,0,145,,,5,27.000000000000373,18,0.33333333333334253,10,0,0,5,5,2.47277076728642,2.490550342015922,0.004404386505484581,18,0.33333333333334253,9,126,0.10721717122942209,0.11162155773490667,0,10,0
