model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
transformer,shortest_path,ood_size,,,40100007,400,1000,2.5,2,0,399,4,45.00000000006692,37,0.1777777777790005,4,0,2,4,4,2.975618231110275,3.0049482081085443,0.0024171676486730576
transformer,shortest_path,ood_size,,,40100008,400,1000,2.5,3,0,399,4,49.0,40,0.1836734693877551,4,0,2,4,4,0.34547611325979233,0.37478409986943007,0.002384807914495468
transformer,shortest_path,ood_size,,,40100009,400,1000,2.5,4,0,399,4,40.00000000000002,32,0.20000000000000043,6,0,1,4,4,0.8896962953731418,0.9192690523341298,0.0023794379085302353
transformer,shortest_path,ood_size,,,40100010,400,1000,2.5,5,0,399,4,34.0,24,0.29411764705882354,4,0,2,4,4,0.29247646126896143,0.32165935914963484,0.0023685991764068604
transformer,shortest_path,ood_size,,,40100011,400,1000,2.5,6,0,399,4,50.00000000000019,44,0.12000000000000338,4,0,2,4,4,0.43710581585764885,0.46675658132880926,0.002400347962975502
transformer,shortest_path,ood_size,,,40100012,400,1000,2.5,7,0,399,4,46.0,38,0.17391304347826086,6,0,1,4,4,0.2743220506235957,0.30331461876630783,0.0023868875578045845
transformer,shortest_path,ood_size,,,40100013,400,1000,2.5,8,0,399,4,50.00000000000722,41,0.1800000000001184,6,0,1,4,4,1.302827208302915,1.5749284699559212,0.0024149082601070404
transformer,shortest_path,ood_size,,,40100014,400,1000,2.5,9,0,399,4,34.0,34,0.0,3,0,2,4,3,0.3236816693097353,0.35325444675982,0.0028566764667630196
transformer,shortest_path,ood_size,,,40100015,400,1000,2.5,10,0,399,4,45.00000000000001,33,0.2666666666666668,4,0,2,4,4,0.4004242541268468,0.4297203915193677,0.0023831594735383987
transformer,shortest_path,ood_size,,,40100016,400,1000,2.5,11,0,399,4,26.0,21,0.19230769230769232,4,0,2,4,4,0.2886543311178684,0.31772117875516415,0.0023811589926481247
transformer,shortest_path,ood_size,,,40100017,400,1000,2.5,12,0,399,4,51.0,38,0.2549019607843137,6,0,1,4,4,0.33390846010297537,0.36308958660811186,0.0023901890963315964
transformer,shortest_path,ood_size,,,40100018,400,1000,2.5,13,0,399,4,51.0,41,0.19607843137254902,4,0,2,4,4,0.2507041757926345,0.2798868538811803,0.002369978465139866
transformer,shortest_path,ood_size,,,40100019,400,1000,2.5,14,0,399,4,61.000000000000014,58,0.04918032786885268,2,0,3,4,4,0.3939759870991111,0.4234756026417017,0.0023786984384059906
transformer,shortest_path,ood_size,,,40100020,400,1000,2.5,15,0,399,4,37.0,30,0.1891891891891892,4,0,2,4,4,0.3703823406249285,0.6261228024959564,0.002409038133919239
transformer,shortest_path,ood_size,,,40100021,400,1000,2.5,16,0,399,4,56.0,47,0.16071428571428573,4,0,2,4,4,0.3000834248960018,0.3290871540084481,0.0023658787831664085
transformer,shortest_path,ood_size,,,40100022,400,1000,2.5,17,0,399,4,45.0,26,0.4222222222222222,8,0,0,4,4,0.36551410518586636,0.3943565431982279,0.0023595085367560387
transformer,shortest_path,ood_size,,,40100023,400,1000,2.5,18,0,399,4,43.00000000000003,36,0.16279069767441917,6,0,1,4,4,0.9071582211181521,0.936163168400526,0.0023678094148635864
transformer,shortest_path,ood_size,,,40100024,400,1000,2.5,19,0,399,4,49.0,45,0.08163265306122448,2,0,3,4,4,0.4143703868612647,0.44332542549818754,0.0023744087666273117
transformer,shortest_path,ood_size,,,40120005,400,1200,3.0,0,0,399,4,34.00000000000081,27,0.2058823529411954,8,0,0,4,4,1.564730541780591,1.599154781550169,0.002418168820440769
transformer,shortest_path,ood_size,,,40120006,400,1200,3.0,1,0,399,4,54.0,43,0.2037037037037037,6,0,1,4,4,0.601681511849165,0.6359402555972338,0.002450907602906227
transformer,shortest_path,ood_size,,,40120007,400,1200,3.0,2,0,399,4,38.00000000000221,37,0.026315789473740834,2,0,3,4,4,5.18698270432651,5.22187265381217,0.002460707910358906
transformer,shortest_path,ood_size,,,40120008,400,1200,3.0,3,0,399,4,43.0,34,0.20930232558139536,4,0,2,4,4,0.3893835488706827,0.4247695654630661,0.002431858330965042
transformer,shortest_path,ood_size,,,40120009,400,1200,3.0,4,0,399,4,34.00000000000534,28,0.17647058823542355,4,0,2,4,4,3.4532212298363447,3.4882765477523208,0.002836046740412712
transformer,shortest_path,ood_size,,,40120010,400,1200,3.0,5,0,399,4,43.00000000000041,39,0.09302325581396217,6,0,1,4,4,1.2387223318219185,1.2737538507208228,0.00241719838231802
transformer,shortest_path,ood_size,,,40120011,400,1200,3.0,6,0,399,4,29.00000000001586,26,0.10344827586255927,4,0,2,4,4,3.48229343816638,3.5168587286025286,0.0024565979838371277
transformer,shortest_path,ood_size,,,40120012,400,1200,3.0,7,0,399,4,29.000000000000938,27,0.06896551724140942,4,0,2,4,4,3.8111502518877387,3.8456481639295816,0.0025136275216937065
transformer,shortest_path,ood_size,,,40120013,400,1200,3.0,8,0,399,4,31.0,26,0.16129032258064516,6,0,1,4,4,0.4987924350425601,0.53227967210114,0.0024611083790659904
transformer,shortest_path,ood_size,,,40120014,400,1200,3.0,9,0,399,4,43.00000000000023,40,0.06976744186047004,2,0,3,4,4,0.8194365492090583,0.8538099406287074,0.0029489342123270035
transformer,shortest_path,ood_size,,,40120015,400,1200,3.0,10,0,399,4,40.0,29,0.275,8,0,0,4,4,0.6285718409344554,0.6630684919655323,0.002410448156297207
transformer,shortest_path,ood_size,,,40120016,400,1200,3.0,11,0,399,4,44.000000000000014,42,0.04545454545454576,4,0,2,4,4,2.5537012424319983,2.588401522487402,0.002421928569674492
transformer,shortest_path,ood_size,,,40120017,400,1200,3.0,12,0,399,4,55.0,47,0.14545454545454545,4,0,2,4,4,0.42336420249193907,0.458699120208621,0.0024348385632038116
transformer,shortest_path,ood_size,,,40120018,400,1200,3.0,13,0,399,4,44.0,35,0.20454545454545456,3,0,2,4,3,0.63633943349123,0.6712040929123759,0.002431578002870083
transformer,shortest_path,ood_size,,,40120019,400,1200,3.0,14,0,399,4,33.00000000000001,20,0.3939393939393941,6,0,1,4,4,0.40563978906720877,0.4407954579219222,0.002434568479657173
transformer,shortest_path,ood_size,,,40120020,400,1200,3.0,15,0,399,4,35.0,27,0.22857142857142856,6,0,1,4,4,0.9900531861931086,1.0249136444181204,0.0024332180619239807
transformer,shortest_path,ood_size,,,40120021,400,1200,3.0,16,0,399,4,51.000000000000014,40,0.21568627450980413,6,0,1,4,4,0.6535872481763363,0.6882235696539283,0.0024355677887797356
transformer,shortest_path,ood_size,,,40120022,400,1200,3.0,17,0,399,4,43.000000000000014,40,0.06976744186046542,6,0,1,4,4,1.098873894661665,1.1333620566874743,0.0024627773091197014
transformer,shortest_path,ood_size,,,40120023,400,1200,3.0,18,0,399,4,53.00000000000001,36,0.32075471698113217,6,0,1,4,4,0.4319371711462736,0.46619994286447763,0.0024132775142788887
transformer,shortest_path,ood_size,,,40120024,400,1200,3.0,19,0,399,4,32.0,19,0.40625,6,0,1,4,4,0.5789573732763529,0.6132843950763345,0.0024170884862542152
transformer,shortest_path,ood_size,,,40160005,400,1600,4.0,0,0,399,4,35.000000000000036,32,0.08571428571428664,4,0,2,4,4,4.872620269656181,4.917500499635935,0.0025505274534225464
transformer,shortest_path,ood_size,,,40160006,400,1600,4.0,1,0,399,4,32.000000000000156,30,0.06250000000000458,2,0,3,4,4,8.819812727160752,8.864781347103417,0.0025820964947342873
transformer,shortest_path,ood_size,,,40160007,400,1600,4.0,2,0,399,4,27.00000000000057,24,0.11111111111112983,6,0,1,4,4,8.027178877033293,8.072693213820457,0.0025619277730584145
transformer,shortest_path,ood_size,,,40160008,400,1600,4.0,3,0,399,4,23.00000000000001,21,0.08695652173913086,4,0,2,4,4,4.747995167970657,4.793676803819835,0.0025663981214165688
transformer,shortest_path,ood_size,,,40160009,400,1600,4.0,4,0,399,4,23.000000000000064,17,0.26086956521739335,6,0,1,4,4,2.731569852679968,3.0553049314767122,0.002564367838203907
transformer,shortest_path,ood_size,,,40160010,400,1600,4.0,5,0,399,4,32.00000000000001,26,0.18750000000000017,2,0,3,4,4,1.0592997279018164,1.104474138468504,0.0025267675518989563
transformer,shortest_path,ood_size,,,40160011,400,1600,4.0,6,0,399,4,31.000000000001247,26,0.1612903225806789,4,0,2,4,4,2.101877247914672,2.147155706770718,0.0029341746121644974
transformer,shortest_path,ood_size,,,40160012,400,1600,4.0,7,0,399,4,28.000000000000004,25,0.10714285714285726,6,0,1,4,4,2.4673559833317995,2.512967240996659,0.0025294385850429535
transformer,shortest_path,ood_size,,,40160013,400,1600,4.0,8,0,399,4,24.000000000000455,13,0.4583333333333436,6,0,1,4,4,2.9642380364239216,3.009610814973712,0.0025461269542574883
transformer,shortest_path,ood_size,,,40160014,400,1600,4.0,9,0,399,4,22.0,22,0.0,2,0,2,4,2,0.38208333402872086,0.42717431392520666,0.0025253985077142715
transformer,shortest_path,ood_size,,,40160015,400,1600,4.0,10,0,399,4,30.000000000000043,27,0.10000000000000128,8,0,0,4,4,1.445565772242844,1.4909959305077791,0.002513457089662552
transformer,shortest_path,ood_size,,,40160016,400,1600,4.0,11,0,399,4,38.00000000000033,34,0.10526315789474454,6,0,1,4,4,5.36776321195066,5.412685521878302,0.002553536556661129
transformer,shortest_path,ood_size,,,40160017,400,1600,4.0,12,0,399,4,26.000000000000007,23,0.11538461538461563,2,0,3,4,4,1.2030822662636638,1.2483911234885454,0.0025344276800751686
transformer,shortest_path,ood_size,,,40160018,400,1600,4.0,13,0,399,4,30.0000000000001,23,0.23333333333333586,8,0,0,4,4,2.237536625005305,2.518325824290514,0.0025460664182901382
transformer,shortest_path,ood_size,,,40160019,400,1600,4.0,14,0,399,4,26.000000000007045,22,0.15384615384638312,2,0,3,4,4,3.193666882812977,3.2389053413644433,0.0026076864451169968
transformer,shortest_path,ood_size,,,40160020,400,1600,4.0,15,0,399,4,32.0,24,0.25,2,0,3,4,4,0.5925914477556944,0.6379266530275345,0.0025099776685237885
transformer,shortest_path,ood_size,,,40160021,400,1600,4.0,16,0,399,4,34.0,30,0.11764705882352941,2,0,3,4,4,1.4714483227580786,1.5165639901533723,0.00261771772056818
transformer,shortest_path,ood_size,,,40160022,400,1600,4.0,17,0,399,4,24.000000000000092,16,0.3333333333333359,4,0,2,4,4,1.99751643743366,2.042665245011449,0.0025162873789668083
transformer,shortest_path,ood_size,,,40160023,400,1600,4.0,18,0,399,4,29.000000000000263,27,0.06896551724138775,4,0,2,4,4,4.476462310180068,4.521558688022196,0.0025589661672711372
transformer,shortest_path,ood_size,,,40160024,400,1600,4.0,19,0,399,4,27.00000000000002,25,0.0740740740740748,4,0,2,4,4,4.2779360599815845,4.323163497261703,0.002524237148463726
transformer,shortest_path,ood_size,,,40200005,400,2000,5.0,0,0,399,4,23.0,21,0.08695652173913043,2,0,3,4,4,0.5858304109424353,0.6415988458320498,0.0026399875059723854
transformer,shortest_path,ood_size,,,40200006,400,2000,5.0,1,0,399,4,25.000000000000398,15,0.40000000000000957,4,0,2,4,4,8.58579483255744,8.64127292856574,0.00266189593821764
transformer,shortest_path,ood_size,,,40200007,400,2000,5.0,2,0,399,4,23.000000000000007,22,0.043478260869565515,4,0,2,4,4,6.720196154899895,6.77600375842303,0.002656935714185238
transformer,shortest_path,ood_size,,,40200008,400,2000,5.0,3,0,399,4,28.0,25,0.10714285714285714,4,0,2,4,4,0.6466146809980273,0.7023427160456777,0.0030286042019724846
transformer,shortest_path,ood_size,,,40200009,400,2000,5.0,4,0,399,4,21.0000000000001,17,0.19047619047619432,2,0,3,4,4,4.267117524519563,4.3230306673794985,0.0030602551996707916
transformer,shortest_path,ood_size,,,40200010,400,2000,5.0,5,0,399,4,25.000000000000004,21,0.16000000000000011,4,0,2,4,4,2.9076314885169268,3.2536675725132227,0.0026594270020723343
transformer,shortest_path,ood_size,,,40200011,400,2000,5.0,6,0,399,4,12.0,12,0.0,3,0,1,4,1,0.5052785882726312,0.5605692556127906,0.0028065061196684837
transformer,shortest_path,ood_size,,,40200012,400,2000,5.0,7,0,399,4,17.000000000000057,15,0.11764705882353237,6,0,1,4,4,4.788923860527575,4.844655674882233,0.002681436948478222
transformer,shortest_path,ood_size,,,40200013,400,2000,5.0,8,0,399,4,22.000000000000014,17,0.22727272727272776,6,0,1,4,4,5.168665366247296,5.224175853654742,0.0026303771883249283
transformer,shortest_path,ood_size,,,40200014,400,2000,5.0,9,0,399,4,20.0,17,0.15,4,0,2,4,4,1.0154947517439723,1.301989727653563,0.0026528770104050636
transformer,shortest_path,ood_size,,,40200015,400,2000,5.0,10,0,399,4,25.00000000000001,20,0.20000000000000034,4,0,2,4,4,1.175495163537562,1.2310011088848114,0.0026370175182819366
transformer,shortest_path,ood_size,,,40200016,400,2000,5.0,11,0,399,4,10.0,10,0.0,3,0,1,4,1,0.5035497257485986,0.5591837726533413,0.0026177167892456055
transformer,shortest_path,ood_size,,,40200017,400,2000,5.0,12,0,399,4,26.0,18,0.3076923076923077,2,0,3,4,4,0.9309373088181019,0.9865199234336615,0.0026361066848039627
transformer,shortest_path,ood_size,,,40200018,400,2000,5.0,13,0,399,4,32.0,27,0.15625,4,0,2,4,4,0.7765363603830338,0.8320842459797859,0.0026258276775479317
transformer,shortest_path,ood_size,,,40200019,400,2000,5.0,14,0,399,4,25.000000000000014,24,0.04000000000000055,2,0,3,4,4,4.8935428243130445,4.949289498850703,0.002667836844921112
transformer,shortest_path,ood_size,,,40200020,400,2000,5.0,15,0,399,4,26.000000000000064,26,2.459571008400341e-15,6,0,1,4,4,5.096436073072255,5.15205055847764,0.0026823459193110466
transformer,shortest_path,ood_size,,,40200021,400,2000,5.0,16,0,399,4,23.000000000000057,23,2.4714529939481686e-15,2,0,3,4,4,7.67519508395344,7.7302184430882335,0.002682606689631939
transformer,shortest_path,ood_size,,,40200022,400,2000,5.0,17,0,399,4,34.0,34,0.0,0,1,4,4,4,0.5815817210823298,0.6377990758046508,0.0026307767257094383
transformer,shortest_path,ood_size,,,40200023,400,2000,5.0,18,0,399,4,31.000000000000014,30,0.032258064516129475,6,0,1,4,4,2.062569216825068,2.119111287407577,0.0026375576853752136
transformer,shortest_path,ood_size,,,40200024,400,2000,5.0,19,0,399,4,24.000000000000043,16,0.33333333333333454,4,0,2,4,4,5.11146794911474,5.168075120076537,0.0026765763759613037
transformer,shortest_path,ood_size,,,40240005,400,2400,6.0,0,0,399,4,26.000000000000203,24,0.07692307692308412,4,0,2,4,4,6.365287635475397,6.708093763329089,0.0038005905225872993
transformer,shortest_path,ood_size,,,40240006,400,2400,6.0,1,0,399,4,20.000000000000085,20,4.263256414560583e-15,4,0,2,4,4,10.742350186221302,10.809601753950119,0.0030144648626446724
transformer,shortest_path,ood_size,,,40240007,400,2400,6.0,2,0,399,4,21.0,21,0.0,0,1,4,4,4,1.5791124822571874,1.6457096533849835,0.0030201254412531853
transformer,shortest_path,ood_size,,,40240008,400,2400,6.0,3,0,399,4,21.00000000000003,18,0.14285714285714401,4,0,2,4,4,5.295196173712611,5.6033728728070855,0.003011004999279976
transformer,shortest_path,ood_size,,,40240009,400,2400,6.0,4,0,399,4,16.0000000000002,15,0.06250000000001166,6,0,1,4,4,9.155646681785583,9.22255437169224,0.003039504401385784
transformer,shortest_path,ood_size,,,40240010,400,2400,6.0,5,0,399,4,24.000000000001272,23,0.04166666666671745,2,0,3,4,4,3.1541342232376337,3.2208566144108772,0.0029669348150491714
transformer,shortest_path,ood_size,,,40240011,400,2400,6.0,6,0,399,4,22.000000000000014,19,0.1363636363636369,4,0,2,4,4,3.14701786916703,3.440920839086175,0.0029753148555755615
transformer,shortest_path,ood_size,,,40240012,400,2400,6.0,7,0,399,4,25.000000000000007,24,0.04000000000000027,4,0,2,4,4,6.800865946337581,6.867587696760893,0.0027760257944464684
transformer,shortest_path,ood_size,,,40240013,400,2400,6.0,8,0,399,4,23.000000000000117,22,0.043478260869570094,6,0,1,4,4,9.942928309552372,10.009604117833078,0.0032720034942030907
transformer,shortest_path,ood_size,,,40240014,400,2400,6.0,9,0,399,4,21.00000000000001,17,0.19047619047619088,8,0,0,4,4,6.1629751939326525,6.515108549967408,0.0030163442716002464
transformer,shortest_path,ood_size,,,40240015,400,2400,6.0,10,0,399,4,20.0,14,0.3,6,0,1,4,4,0.7906398810446262,0.8567154631018639,0.002977305091917515
transformer,shortest_path,ood_size,,,40240016,400,2400,6.0,11,0,399,4,26.0,22,0.15384615384615385,4,0,2,4,4,2.9925580667331815,3.0586868477985263,0.003103815019130707
transformer,shortest_path,ood_size,,,40240017,400,2400,6.0,12,0,399,4,20.000000000000014,17,0.1500000000000006,4,0,2,4,4,9.844912391155958,9.911473599262536,0.0030163945630192757
transformer,shortest_path,ood_size,,,40240018,400,2400,6.0,13,0,399,4,22.000000000000007,22,3.2297397080004545e-16,2,0,3,4,4,3.3484786553308368,3.4149821242317557,0.002980954945087433
transformer,shortest_path,ood_size,,,40240019,400,2400,6.0,14,0,399,4,26.000000000000057,25,0.038461538461540566,4,0,2,4,4,9.842766730114818,9.908845243044198,0.003087073564529419
transformer,shortest_path,ood_size,,,40240020,400,2400,6.0,15,0,399,4,23.000000000000018,23,7.723290606088039e-16,4,0,2,4,4,9.29373540263623,9.361970443278551,0.003041534684598446
transformer,shortest_path,ood_size,,,40240021,400,2400,6.0,16,0,399,4,18.00000000000002,15,0.16666666666666766,6,0,1,4,4,6.9892639722675085,7.056257358752191,0.002775534987449646
transformer,shortest_path,ood_size,,,40240022,400,2400,6.0,17,0,399,4,23.00000000000002,21,0.08695652173913128,4,0,2,4,4,3.33166372962296,3.398319950327277,0.0027832351624965668
transformer,shortest_path,ood_size,,,40240023,400,2400,6.0,18,0,399,4,18.000000000000043,13,0.2777777777777795,4,0,2,4,4,2.528301634825766,2.5952504612505436,0.0035952720791101456
transformer,shortest_path,ood_size,,,40240024,400,2400,6.0,19,0,399,4,19.00000000000001,15,0.21052631578947412,4,0,2,4,4,5.1364078698679805,5.203155388124287,0.0032028043642640114
transformer,shortest_path,ood_size,,,40320005,400,3200,8.0,0,0,399,4,17.000000000000018,11,0.3529411764705889,2,0,3,4,4,6.891646192409098,6.9801474483683705,0.003845370374619961
transformer,shortest_path,ood_size,,,40320006,400,3200,8.0,1,0,399,4,15.00000000000005,12,0.20000000000000265,6,0,1,4,4,9.946500699967146,10.0333594949916,0.0038785310462117195
transformer,shortest_path,ood_size,,,40320007,400,3200,8.0,2,0,399,4,17.0,11,0.35294117647058826,4,0,2,4,4,0.9820257108658552,1.0694091338664293,0.0038445312529802322
transformer,shortest_path,ood_size,,,40320008,400,3200,8.0,3,0,399,4,13.000000000000128,10,0.23076923076923833,8,0,0,4,4,15.091202227398753,15.179138956591487,0.0038615595549345016
transformer,shortest_path,ood_size,,,40320009,400,3200,8.0,4,0,399,4,16.000000000000167,12,0.2500000000000078,4,0,2,4,4,5.445567276328802,5.817972170189023,0.0038608908653259277
transformer,shortest_path,ood_size,,,40320010,400,3200,8.0,5,0,399,4,18.000000000000448,17,0.05555555555557904,6,0,1,4,4,12.128901845775545,12.215309242717922,0.004198968410491943
transformer,shortest_path,ood_size,,,40320011,400,3200,8.0,6,0,399,4,19.000000000000007,12,0.3684210526315792,6,0,1,4,4,5.39957957342267,5.757458270527422,0.0038285301998257637
transformer,shortest_path,ood_size,,,40320012,400,3200,8.0,7,0,399,4,21.000000000000014,17,0.19047619047619102,6,0,1,4,4,10.982431771233678,11.068769008852541,0.003844860941171646
transformer,shortest_path,ood_size,,,40320013,400,3200,8.0,8,0,399,4,15.000000000000014,14,0.06666666666666755,2,0,3,4,4,6.455031213350594,6.540637915953994,0.0038509201258420944
transformer,shortest_path,ood_size,,,40320014,400,3200,8.0,9,0,399,4,22.00000000000005,20,0.09090909090909297,4,0,2,4,4,13.31767297629267,13.404255183413625,0.0038456907495856285
transformer,shortest_path,ood_size,,,40320015,400,3200,8.0,10,0,399,4,25.000000000000007,17,0.3200000000000002,6,0,1,4,4,5.101804315112531,5.188706330023706,0.003856430761516094
transformer,shortest_path,ood_size,,,40320016,400,3200,8.0,11,0,399,4,21.000000000000107,15,0.28571428571428936,6,0,1,4,4,2.7413355838507414,3.0952933384105563,0.0038292305544018745
transformer,shortest_path,ood_size,,,40320017,400,3200,8.0,12,0,399,4,15.00000000000001,11,0.26666666666666716,4,0,2,4,4,8.579176411032677,8.665874897502363,0.004215538501739502
transformer,shortest_path,ood_size,,,40320018,400,3200,8.0,13,0,399,4,14.000000000000218,12,0.14285714285715623,6,0,1,4,4,10.015716162510216,10.102641367353499,0.0038666417822241783
transformer,shortest_path,ood_size,,,40320019,400,3200,8.0,14,0,399,4,22.0,19,0.13636363636363635,4,0,2,4,4,3.599535862915218,3.6858505103737116,0.003833920694887638
transformer,shortest_path,ood_size,,,40320020,400,3200,8.0,15,0,399,4,16.00000000000011,13,0.18750000000000558,4,0,2,4,4,15.576160550117493,15.66168930195272,0.0038780299946665764
transformer,shortest_path,ood_size,,,40320021,400,3200,8.0,16,0,399,4,23.000000000000004,22,0.04347826086956536,2,0,3,4,4,6.056358702480793,6.387348183430731,0.0038658296689391136
transformer,shortest_path,ood_size,,,40320022,400,3200,8.0,17,0,399,4,18.00000000000039,16,0.11111111111113041,4,0,2,4,4,7.413458872586489,7.5008141146972775,0.0038650408387184143
transformer,shortest_path,ood_size,,,40320023,400,3200,8.0,18,0,399,4,20.000000000000007,16,0.2000000000000003,6,0,1,4,4,3.589797941967845,3.93767801951617,0.0038155606016516685
transformer,shortest_path,ood_size,,,40320024,400,3200,8.0,19,0,399,4,20.0,17,0.15,4,0,2,4,4,3.5061301114037633,3.591965771280229,0.0038634808734059334
transformer,shortest_path,ood_size,,,60120005,600,1200,2.0,0,0,599,4,48.0,40,0.16666666666666666,8,0,0,4,4,0.42861419171094894,0.4632610883563757,0.00283194612711668
transformer,shortest_path,ood_size,,,60120006,600,1200,2.0,1,0,599,4,62.0,52,0.16129032258064516,8,0,0,4,4,0.5671821981668472,0.6027312986552715,0.0024268170818686485
transformer,shortest_path,ood_size,,,60120007,600,1200,2.0,2,0,599,4,61.000000000000014,55,0.09836065573770512,4,0,2,4,4,0.5109527902677655,0.7988604363054037,0.002447628416121006
transformer,shortest_path,ood_size,,,60120008,600,1200,2.0,3,0,599,4,55.0,49,0.10909090909090909,4,0,2,4,4,0.4625574117526412,0.49735826812684536,0.0024369973689317703
transformer,shortest_path,ood_size,,,60120009,600,1200,2.0,4,0,599,4,58.000000000006395,42,0.27586206896559706,4,0,2,4,4,1.0718986093997955,1.1066205753013492,0.0024119876325130463
transformer,shortest_path,ood_size,,,60120010,600,1200,2.0,5,0,599,4,27.0,27,0.0,2,0,2,4,2,0.4263930330052972,0.4613470882177353,0.00241289846599102
transformer,shortest_path,ood_size,,,60120011,600,1200,2.0,6,0,599,4,62.0,55,0.11290322580645161,4,0,2,4,4,0.47516527865082026,0.5109424293041229,0.0024048471823334694
transformer,shortest_path,ood_size,,,60120012,600,1200,2.0,7,0,599,4,59.000000000000085,56,0.050847457627120014,4,0,2,4,4,0.597205838188529,0.6320095825940371,0.002950225956737995
transformer,shortest_path,ood_size,,,60120013,600,1200,2.0,8,0,599,4,68.00000000000004,61,0.1029411764705888,6,0,1,4,4,0.6836829539388418,0.7186305085197091,0.002422178164124489
transformer,shortest_path,ood_size,,,60120014,600,1200,2.0,9,0,599,4,65.0,58,0.1076923076923077,4,0,2,4,4,0.4586104713380337,0.493830774910748,0.0024318182840943336
transformer,shortest_path,ood_size,,,60120015,600,1200,2.0,10,0,599,4,55.000000000000014,51,0.07272727272727297,6,0,1,4,4,0.6167585998773575,0.6521726017817855,0.002439778298139572
transformer,shortest_path,ood_size,,,60120016,600,1200,2.0,11,0,599,4,66.0,50,0.24242424242424243,6,0,1,4,4,0.40023250319063663,0.43471101205796003,0.002418958581984043
transformer,shortest_path,ood_size,,,60120017,600,1200,2.0,12,0,599,4,25.0,22,0.12,4,0,1,4,2,0.38162123784422874,0.4161981837823987,0.0024100374430418015
transformer,shortest_path,ood_size,,,60120018,600,1200,2.0,13,0,599,4,41.0,31,0.24390243902439024,4,0,2,4,4,0.6681987326592207,0.7031184863299131,0.0024346383288502693
transformer,shortest_path,ood_size,,,60120019,600,1200,2.0,14,0,599,4,89.00000000000001,78,0.12359550561797766,4,0,2,4,4,0.4132579490542412,0.4485015431419015,0.0024632979184389114
transformer,shortest_path,ood_size,,,60120020,600,1200,2.0,15,0,599,4,74.0,57,0.22972972972972974,4,0,2,4,4,0.39261337276548147,0.42717608995735645,0.0024222880601882935
transformer,shortest_path,ood_size,,,60120021,600,1200,2.0,16,0,599,4,56.0,41,0.26785714285714285,4,0,2,4,4,0.4149490613490343,0.44957933761179447,0.0023949379101395607
transformer,shortest_path,ood_size,,,60120022,600,1200,2.0,17,0,599,4,41.0,33,0.1951219512195122,4,0,2,4,4,0.33990201633423567,0.3746441714465618,0.0024246983230113983
transformer,shortest_path,ood_size,,,60120023,600,1200,2.0,18,0,599,4,62.00000000000014,58,0.06451612903226021,2,0,3,4,4,0.7546431589871645,0.7900651320815086,0.0024342285469174385
transformer,shortest_path,ood_size,,,60120024,600,1200,2.0,19,0,599,4,71.0,63,0.11267605633802817,6,0,1,4,4,0.5751364286988974,0.6098302435129881,0.0024281078949570656
transformer,shortest_path,ood_size,,,60150005,600,1500,2.5,0,0,599,4,50.00000000000001,43,0.14000000000000012,2,0,3,4,4,0.8577589523047209,0.9005132587626576,0.0025168368592858315
transformer,shortest_path,ood_size,,,60150006,600,1500,2.5,1,0,599,4,49.00000000000005,46,0.061224489795919323,4,0,2,4,4,5.3506464175879955,5.39354526437819,0.002551817335188389
transformer,shortest_path,ood_size,,,60150007,600,1500,2.5,2,0,599,4,58.0000000000006,49,0.15517241379311214,4,0,2,4,4,2.7766930563375354,2.8192746425047517,0.002533797174692154
transformer,shortest_path,ood_size,,,60150008,600,1500,2.5,3,0,599,4,51.00000000000001,36,0.29411764705882365,6,0,1,4,4,1.723147795535624,1.76550951320678,0.002525078132748604
transformer,shortest_path,ood_size,,,60150009,600,1500,2.5,4,0,599,4,42.00000000000001,39,0.07142857142857159,2,0,3,4,4,0.6350362077355385,0.9077799711376429,0.0025686873123049736
transformer,shortest_path,ood_size,,,60150010,600,1500,2.5,5,0,599,4,74.0,61,0.17567567567567569,4,0,2,4,4,0.45673331152647734,0.499403877183795,0.002495167776942253
transformer,shortest_path,ood_size,,,60150011,600,1500,2.5,6,0,599,4,67.00000000000074,59,0.11940298507463658,6,0,1,4,4,3.7015367820858955,3.7442038878798485,0.002513696439564228
transformer,shortest_path,ood_size,,,60150012,600,1500,2.5,7,0,599,4,41.0,34,0.17073170731707318,3,0,2,4,3,1.0714991008862853,1.1142320968210697,0.0024924268946051598
transformer,shortest_path,ood_size,,,60150013,600,1500,2.5,8,0,599,4,52.0,40,0.23076923076923078,6,0,1,4,4,0.5968492403626442,0.6396862855181098,0.002492077648639679
transformer,shortest_path,ood_size,,,60150014,600,1500,2.5,9,0,599,4,51.00000000000001,47,0.07843137254901973,4,0,2,4,4,0.7219810718670487,0.9968065153807402,0.002535437233746052
transformer,shortest_path,ood_size,,,60150015,600,1500,2.5,10,0,599,4,75.0,65,0.13333333333333333,4,0,2,4,4,0.5469327503815293,0.5896050063893199,0.002530776895582676
transformer,shortest_path,ood_size,,,60150016,600,1500,2.5,11,0,599,4,35.0,23,0.34285714285714286,6,0,1,4,4,0.9253032747656107,0.968071049079299,0.0024884380400180817
