n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
30,120,4.0,19,2,5,20.0,20,0.0,2,0,118,2,2,0.22832469269633293,0.23286319430917501,0.0016979333013296127
50,125,2.5,0,2,5,36.0,31,0.1388888888888889,2,0,123,2,2,0.012181592173874378,0.015401771292090416,0.0015981551259756088
50,125,2.5,1,2,5,28.0,28,0.0,2,0,123,2,2,0.35557046812027693,0.3587767854332924,0.0016657141968607903
50,125,2.5,2,2,5,37.0,32,0.13513513513513514,4,0,121,2,2,0.011829022318124771,0.015087629668414593,0.0015819035470485687
50,125,2.5,3,2,5,17.0,17,0.0,0,1,125,2,2,0.011546450667083263,0.014767109416425228,0.0016071340069174767
50,125,2.5,4,2,5,34.0,29,0.14705882352941177,2,0,123,2,2,0.011470869183540344,0.01461773831397295,0.001593204215168953
50,125,2.5,5,2,5,24.0,22,0.08333333333333333,2,0,123,2,2,0.021654536947607994,0.02481616660952568,0.001677853986620903
50,125,2.5,6,2,5,33.0,28,0.15151515151515152,4,0,121,2,2,0.01179325208067894,0.015006999485194683,0.0016212332993745804
50,125,2.5,7,2,5,16.0,16,0.0,0,1,125,2,2,0.01683809421956539,0.019998973235487938,0.0016404641792178154
50,125,2.5,8,2,5,36.0,36,0.0,2,0,123,2,2,0.01176420133560896,0.014978799037635326,0.001605544239282608
50,125,2.5,9,2,5,27.0,27,0.0,2,0,123,2,2,0.013558005914092064,0.016692393459379673,0.0015761535614728928
50,125,2.5,10,2,5,17.0,17,0.0,0,1,125,2,2,0.011857131496071815,0.015055309981107712,0.001582385040819645
50,125,2.5,11,2,5,32.0,23,0.28125,4,0,121,2,2,0.01792129874229431,0.02108924463391304,0.0016306135803461075
50,125,2.5,12,2,5,39.0,34,0.1282051282051282,2,0,123,2,2,0.021525375545024872,0.11969951633363962,0.0018037855625152588
50,125,2.5,13,2,5,22.0,22,0.0,2,0,123,2,2,0.012467893771827221,0.01564164087176323,0.0016546249389648438
50,125,2.5,14,2,5,27.0,22,0.18518518518518517,2,0,123,2,2,0.017171084880828857,0.020343642681837082,0.0016171038150787354
50,125,2.5,15,2,5,50.0,50,0.0,0,1,125,2,2,0.016978704370558262,0.02016123291105032,0.0016379253938794136
50,125,2.5,16,2,5,21.0,21,0.0,0,1,125,2,2,0.012285621836781502,0.015481650829315186,0.0016099736094474792
50,125,2.5,17,2,5,27.0,27,0.0,2,0,123,2,2,0.05524819437414408,0.05840512365102768,0.0016526337713003159
50,125,2.5,18,2,5,20.0,20,0.0,4,0,121,2,2,0.01223321259021759,0.015418881550431252,0.0016090143471956253
50,125,2.5,19,2,5,59.0,59,0.0,2,0,123,2,2,0.015322759747505188,0.018540749326348305,0.0015876349061727524
50,200,4.0,0,2,5,25.0,24,0.04,4,0,196,2,2,0.023965952917933464,0.028402384370565414,0.001776294782757759
50,200,4.0,1,2,5,15.0,15,0.0,0,1,200,2,2,0.025343675166368484,0.030222048982977867,0.0017676446586847305
50,200,4.0,2,2,5,21.0,17,0.19047619047619047,2,0,198,2,2,0.027896273881196976,0.032839796505868435,0.0017757443711161613
50,200,4.0,3,2,5,31.0,31,0.0,0,1,200,2,2,0.02673460077494383,0.0313948430120945,0.0017809132114052773
50,200,4.0,4,2,5,30.0,25,0.16666666666666666,4,0,196,2,2,0.032881527207791805,0.03781411983072758,0.0017804848030209541
50,200,4.0,5,2,5,15.0,15,0.0,2,0,198,2,2,0.014639658853411674,0.01924220100045204,0.0017042551189661026
50,200,4.0,6,2,5,31.0,28,0.0967741935483871,2,0,198,2,2,0.20355005748569965,0.20843742042779922,0.0018022553995251656
50,200,4.0,7,2,5,16.0,12,0.25,4,0,196,2,2,0.024145162664353848,0.028805945999920368,0.0017608050256967545
50,200,4.0,8,2,5,12.0,12,0.0,2,0,198,2,2,0.03991582430899143,0.04480600729584694,0.0017753653228282928
50,200,4.0,9,2,5,22.0,17,0.22727272727272727,2,0,198,2,2,0.026025288738310337,0.030694891698658466,0.0017884951084852219
50,200,4.0,10,2,5,16.0,15,0.0625,2,0,198,2,2,0.026089799590408802,0.030982382595539093,0.0017951251938939095
50,200,4.0,11,2,5,10.0,10,0.0,4,0,196,2,2,0.033267888240516186,0.03793179988861084,0.0017762351781129837
50,200,4.0,12,2,5,12.0,12,0.0,2,0,198,2,2,0.014476117677986622,0.01937557104974985,0.0017232038080692291
50,200,4.0,13,2,5,15.0,14,0.06666666666666667,2,0,198,2,2,0.024690445512533188,0.029259508475661278,0.001786774955689907
50,200,4.0,14,2,5,24.0,24,0.0,2,0,198,2,2,0.041295808739960194,0.046180661767721176,0.0017592450603842735
50,200,4.0,15,2,5,19.0,15,0.21052631578947367,4,0,196,2,2,0.025083506479859352,0.029749288223683834,0.0017786351963877678
50,200,4.0,16,2,5,19.0,14,0.2631578947368421,2,0,198,2,2,0.01565364096313715,0.020501374267041683,0.0017189644277095795
50,200,4.0,17,2,5,17.0,17,0.0,2,0,198,2,2,0.03145542275160551,0.03607945516705513,0.0017702747136354446
50,200,4.0,18,2,5,24.0,22,0.08333333333333333,2,0,198,2,2,0.030917441472411156,0.035814665257930756,0.0017608050256967545
50,200,4.0,19,2,5,18.0,13,0.2777777777777778,2,0,198,2,2,0.017682267352938652,0.02230845857411623,0.0017637833952903748
75,188,2.506666666666667,0,2,5,28.0,26,0.07142857142857142,4,0,184,2,2,0.2621572306379676,0.26731761544942856,0.0017917249351739883
75,188,2.506666666666667,1,2,5,21.0,16,0.23809523809523808,4,0,184,2,2,0.019008700735867023,0.02341999113559723,0.0017484752461314201
75,188,2.506666666666667,2,2,5,28.0,28,0.0,2,0,186,2,2,0.02842673473060131,0.03291692677885294,0.0017727240920066833
75,188,2.506666666666667,3,2,5,15.0,10,0.3333333333333333,2,0,186,2,2,0.023676601238548756,0.0281468341127038,0.0017591435462236404
75,188,2.506666666666667,4,2,5,14.0,14,0.0,0,1,188,2,2,0.012426492758095264,0.017548897303640842,0.0016438532620668411
75,188,2.506666666666667,5,2,5,45.0,40,0.1111111111111111,2,0,186,2,2,0.015788561664521694,0.020371533930301666,0.0017319954931735992
75,188,2.506666666666667,6,2,5,26.0,21,0.19230769230769232,4,0,184,2,2,0.015345900319516659,0.019900761544704437,0.001715153455734253
75,188,2.506666666666667,7,2,5,30.0,28,0.06666666666666667,2,0,186,2,2,0.031568133272230625,0.03604713547974825,0.0017652548849582672
75,188,2.506666666666667,8,2,5,21.0,21,0.0,0,1,188,2,2,0.01704554446041584,0.02150492649525404,0.0017169537022709846
75,188,2.506666666666667,9,2,5,30.0,25,0.16666666666666666,2,0,186,2,2,0.01926033105701208,0.02374025247991085,0.0017249137163162231
75,188,2.506666666666667,10,2,5,31.0,31,0.0,2,0,186,2,2,0.01570455078035593,0.020800365135073662,0.0017303144559264183
75,188,2.506666666666667,11,2,5,26.0,26,0.0,2,0,186,2,2,0.015240870416164398,0.01980915293097496,0.001733735203742981
75,188,2.506666666666667,12,2,5,59.0,59,0.0,0,1,188,2,2,0.015765531919896603,0.020106214098632336,0.0017358651384711266
75,188,2.506666666666667,13,2,5,25.0,25,0.0,4,0,184,2,2,0.3332473887130618,0.3377303406596184,0.001791754737496376
75,188,2.506666666666667,14,2,5,51.0,51,0.0,0,1,188,2,2,0.016713674180209637,0.021819577552378178,0.0017269747331738472
75,188,2.506666666666667,15,2,5,14.0,14,0.0,2,0,186,2,2,0.025678797625005245,0.030246970243752003,0.0017718346789479256
75,188,2.506666666666667,16,2,5,37.0,37,0.0,2,0,186,2,2,0.042256261222064495,0.04674310237169266,0.0017740242183208466
75,188,2.506666666666667,17,2,5,50.0,50,0.0,4,0,184,2,2,0.014942169189453125,0.01940295100212097,0.0017527546733617783
75,188,2.506666666666667,18,2,5,8.0,8,0.0,2,0,186,2,2,0.015134569257497787,0.019704042002558708,0.0017036041244864464
75,188,2.506666666666667,19,2,5,51.0,51,0.0,2,0,186,2,2,0.015037649311125278,0.019306311383843422,0.0017360448837280273
75,300,4.0,0,2,5,15.0,15,0.0,0,1,300,2,2,0.01969177182763815,0.02600300870835781,0.002570977434515953
75,300,4.0,1,2,5,23.0,19,0.17391304347826086,2,0,298,2,2,0.33344457019120455,0.3396995458751917,0.0026260074228048325
75,300,4.0,2,2,5,24.0,19,0.20833333333333334,2,0,298,2,2,0.03116966225206852,0.03748204931616783,0.0025963466614484787
75,300,4.0,3,2,5,27.0,24,0.1111111111111111,2,0,298,2,2,0.03131450340151787,0.03759355843067169,0.002597386948764324
75,300,4.0,4,2,5,17.0,17,0.0,0,1,300,2,2,0.03085647150874138,0.03711027838289738,0.0025942865759134293
75,300,4.0,5,2,5,14.0,10,0.2857142857142857,4,0,296,2,2,0.033410497941076756,0.0396582642570138,0.002599267289042473
75,300,4.0,6,2,5,28.0,27,0.03571428571428571,2,0,298,2,2,0.2894684039056301,0.29574451968073845,0.0026047173887491226
75,300,4.0,7,2,5,12.0,12,0.0,0,1,300,2,2,0.030410309322178364,0.03674144670367241,0.002590957097709179
75,300,4.0,8,2,5,19.0,16,0.15789473684210525,2,0,298,2,2,0.5618541724979877,0.5681006386876106,0.002747076563537121
75,300,4.0,9,2,5,29.0,29,0.0,0,1,300,2,2,0.04265654273331165,0.04901608917862177,0.002592996694147587
75,300,4.0,10,2,5,18.0,16,0.1111111111111111,2,0,298,2,2,0.04069568682461977,0.04700554348528385,0.00259400624781847
75,300,4.0,11,2,5,19.0,19,0.0,0,1,300,2,2,0.036635877564549446,0.04292427282780409,0.0025854166597127914
75,300,4.0,12,2,5,17.0,13,0.23529411764705882,2,0,298,2,2,0.3543952042236924,0.3607199126854539,0.0025988174602389336
75,300,4.0,13,2,5,17.0,14,0.17647058823529413,2,0,298,2,2,0.06161555182188749,0.06789587903767824,0.002589265815913677
75,300,4.0,14,2,5,20.0,15,0.25,2,0,298,2,2,0.27745529171079397,0.28372595831751823,0.0026014670729637146
75,300,4.0,15,2,5,27.0,24,0.1111111111111111,2,0,298,2,2,0.04107763897627592,0.047669416293501854,0.002593986690044403
75,300,4.0,16,2,5,20.0,20,0.0,2,0,298,2,2,0.5512816235423088,0.5577186811715364,0.0025924472138285637
75,300,4.0,17,2,5,18.0,18,0.0,0,1,300,2,2,0.04321925342082977,0.04944214038550854,0.0026003271341323853
75,300,4.0,18,2,5,16.0,12,0.25,4,0,296,2,2,0.035716003738343716,0.041989389806985855,0.00260129664093256
75,300,4.0,19,2,5,18.0,16,0.1111111111111111,2,0,298,2,2,0.034862211905419827,0.04112877883017063,0.002585967071354389
30,75,2.5,0,2,10,43.0,33,0.23255813953488372,2,0,73,2,2,0.010456507094204426,0.012985404580831528,0.0016181236132979393
30,75,2.5,1,2,10,46.0,46,0.0,0,1,75,2,2,0.009876076132059097,0.012143031693994999,0.001555534079670906
30,75,2.5,2,2,10,34.0,25,0.2647058823529412,2,0,73,2,2,0.008986284025013447,0.011215988546609879,0.0016283653676509857
30,75,2.5,3,2,10,28.0,28,0.0,2,0,73,2,2,0.015512321144342422,0.017800817266106606,0.0016508754342794418
30,75,2.5,4,2,10,18.0,16,0.1111111111111111,2,0,73,2,2,0.5337346075102687,0.536025264300406,0.0016988757997751236
30,75,2.5,5,2,10,26.0,18,0.3076923076923077,2,0,73,2,2,0.01192370057106018,0.01425520796328783,0.001654474064707756
30,75,2.5,6,2,10,23.0,22,0.043478260869565216,2,0,73,2,2,0.019879501312971115,0.022169338539242744,0.0016676345840096474
30,75,2.5,7,2,10,25.0,21,0.16,2,0,73,2,2,0.3092611450701952,0.31160358153283596,0.0016413647681474686
30,75,2.5,8,2,10,20.0,16,0.2,2,0,73,2,2,0.012356171384453773,0.01470732968300581,0.0016114739701151848
30,75,2.5,9,2,10,29.0,29,0.0,0,1,75,2,2,0.014561798423528671,0.016812223941087723,0.0016257455572485924
30,75,2.5,10,2,10,52.0,52,0.0,2,0,73,2,2,0.008984833024442196,0.011298559606075287,0.0016132043674588203
30,75,2.5,11,2,10,46.0,39,0.15217391304347827,2,0,73,2,2,0.012225481681525707,0.01444975845515728,0.0016364939510822296
30,75,2.5,12,2,10,41.0,39,0.04878048780487805,2,0,73,2,2,0.012054122053086758,0.015860202722251415,0.001650974154472351
30,75,2.5,13,2,10,15.0,15,0.0,2,0,73,2,2,0.01180421095341444,0.014076407067477703,0.0016494747251272202
30,75,2.5,14,2,10,29.0,23,0.20689655172413793,2,0,73,2,2,0.014006737619638443,0.016261693090200424,0.0016531841829419136
30,75,2.5,15,2,10,26.0,22,0.15384615384615385,2,0,73,2,2,0.014288648031651974,0.016604903154075146,0.0016310838982462883
30,75,2.5,16,2,10,30.0,25,0.16666666666666666,4,0,71,2,2,0.2899596346542239,0.2923138616606593,0.001699834130704403
30,75,2.5,17,2,10,38.0,38,0.0,0,1,75,2,2,0.013169234618544579,0.01681340392678976,0.0016524046659469604
30,75,2.5,18,2,10,34.0,34,0.0,0,1,75,2,2,0.019944943487644196,0.02227453887462616,0.0016552750021219254
30,75,2.5,19,2,10,27.0,27,0.0,0,1,75,2,2,0.009668884798884392,0.011997842229902744,0.0015966547653079033
30,120,4.0,0,2,10,20.0,10,0.5,2,0,118,2,2,0.017647027038037777,0.020706343464553356,0.0016821343451738358
30,120,4.0,1,2,10,26.0,26,0.0,2,0,118,2,2,0.280314389616251,0.2834168467670679,0.0016672741621732712
30,120,4.0,2,2,10,25.0,15,0.4,2,0,118,2,2,0.013692395761609077,0.01682931464165449,0.0016279742121696472
30,120,4.0,3,2,10,19.0,15,0.21052631578947367,2,0,118,2,2,0.04773413483053446,0.050859883427619934,0.001665433868765831
30,120,4.0,4,2,10,12.0,12,0.0,0,1,120,2,2,0.030097720213234425,0.03320074733346701,0.0016710646450519562
30,120,4.0,5,2,10,23.0,14,0.391304347826087,2,0,118,2,2,0.016698953695595264,0.021316436119377613,0.0016386434435844421
30,120,4.0,6,2,10,22.0,22,0.0,0,1,120,2,2,0.015787051990628242,0.018913920037448406,0.0016191042959690094
30,120,4.0,7,2,10,15.0,15,0.0,0,1,120,2,2,0.017243134789168835,0.020341414026916027,0.0016322843730449677
30,120,4.0,8,2,10,26.0,26,0.0,0,1,120,2,2,0.019173109903931618,0.022232969291508198,0.0016406439244747162
30,120,4.0,9,2,10,27.0,27,0.0,0,1,120,2,2,0.010789099149405956,0.013919136486947536,0.0016136933118104935
30,120,4.0,10,2,10,11.0,11,0.0,2,0,118,2,2,0.044727218337357044,0.04782074596732855,0.0016658445820212364
30,120,4.0,11,2,10,15.0,13,0.13333333333333333,2,0,118,2,2,0.5274917604401708,0.5305407103151083,0.0017066141590476036
30,120,4.0,12,2,10,21.0,12,0.42857142857142855,2,0,118,2,2,0.02325123269110918,0.027596572414040565,0.0016943039372563362
30,120,4.0,13,2,10,13.0,11,0.15384615384615385,2,0,118,2,2,0.01900039054453373,0.022133047692477703,0.0016463343054056168
30,120,4.0,14,2,10,28.0,18,0.35714285714285715,2,0,118,2,2,0.01077616773545742,0.013852366246283054,0.001615334302186966
30,120,4.0,15,2,10,15.0,15,0.0,0,1,120,2,2,0.03383697010576725,0.03685141634196043,0.0016490742564201355
30,120,4.0,16,2,10,17.0,14,0.17647058823529413,2,0,118,2,2,0.017375625669956207,0.020483383908867836,0.0016279546543955803
30,120,4.0,17,2,10,15.0,15,0.0,2,0,118,2,2,0.38530877605080605,0.38843870535492897,0.0016690334305167198
30,120,4.0,18,2,10,15.0,14,0.06666666666666667,2,0,118,2,2,0.05757621210068464,0.06063634995371103,0.001651514321565628
30,120,4.0,19,2,10,25.0,25,0.0,2,0,118,2,2,0.3172166971489787,0.32169387955218554,0.0016713542863726616
50,125,2.5,0,2,10,46.0,36,0.21739130434782608,2,0,123,2,2,0.012312492355704308,0.015620470978319645,0.001606713980436325
50,125,2.5,1,2,10,33.0,33,0.0,0,1,125,2,2,0.021136405877768993,0.024330143816769123,0.0016846051439642906
50,125,2.5,2,2,10,45.0,37,0.17777777777777778,2,0,123,2,2,0.02182784676551819,0.025054745376110077,0.0016798954457044601
50,125,2.5,3,2,10,22.0,22,0.0,0,1,125,2,2,0.016229743137955666,0.019445770420134068,0.00164820346981287
50,125,2.5,4,2,10,44.0,34,0.22727272727272727,2,0,123,2,2,0.012490073218941689,0.015715282410383224,0.001658993773162365
50,125,2.5,5,2,10,29.0,27,0.06896551724137931,2,0,123,2,2,0.22922909539192915,0.23243169393390417,0.0017030751332640648
50,125,2.5,6,2,10,43.0,33,0.23255813953488372,4,0,121,2,2,0.012883174233138561,0.0160592133179307,0.0016441354528069496
50,125,2.5,7,2,10,21.0,21,0.0,0,1,125,2,2,0.018333558924496174,0.02151071559637785,0.0016613146290183067
50,125,2.5,8,2,10,44.0,42,0.045454545454545456,2,0,123,2,2,0.018863778561353683,0.022074378095567226,0.0016632257029414177
50,125,2.5,9,2,10,36.0,36,0.0,2,0,123,2,2,0.01732680480927229,0.020516613498330116,0.0016894051805138588
50,125,2.5,10,2,10,22.0,22,0.0,0,1,125,2,2,0.019463760778307915,0.023494021967053413,0.0017458545044064522
50,125,2.5,11,2,10,36.0,33,0.08333333333333333,2,0,123,2,2,0.3835745304822922,0.3867916204035282,0.0016999738290905952
50,125,2.5,12,2,10,43.0,36,0.16279069767441862,2,0,123,2,2,0.021374356001615524,0.02464101556688547,0.0016798945143818855
50,125,2.5,13,2,10,23.0,23,0.0,2,0,123,2,2,0.35544334817677736,0.35866469517350197,0.0016674743965268135
50,125,2.5,14,2,10,33.0,27,0.18181818181818182,2,0,123,2,2,0.25701397750526667,0.2602773755788803,0.0016813036054372787
50,125,2.5,15,2,10,60.0,60,0.0,0,1,125,2,2,0.013655196875333786,0.016913754865527153,0.0016134344041347504
50,125,2.5,16,2,10,31.0,31,0.0,0,1,125,2,2,0.012522432953119278,0.01574548054486513,0.0016147242859005928
50,125,2.5,17,2,10,27.0,27,0.0,4,0,121,2,2,0.05209576804190874,0.055340634658932686,0.0016896845772862434
50,125,2.5,18,2,10,30.0,28,0.06666666666666667,2,0,123,2,2,0.017617985606193542,0.020854654721915722,0.0016470244154334068
50,125,2.5,19,2,10,65.0,65,0.0,2,0,123,2,2,0.023299981839954853,0.026490598917007446,0.0016571637243032455
50,200,4.0,0,2,10,25.0,24,0.04,4,0,196,2,2,0.04391827620565891,0.048389227129518986,0.0018059546127915382
50,200,4.0,1,2,10,15.0,15,0.0,0,1,200,2,2,0.06979936361312866,0.07470645755529404,0.0017812540754675865
50,200,4.0,2,2,10,22.0,21,0.045454545454545456,4,0,196,2,2,0.033011237159371376,0.03764389920979738,0.001788814552128315
50,200,4.0,3,2,10,36.0,36,0.0,0,1,200,2,2,0.022720670327544212,0.027627673000097275,0.0017765844240784645
50,200,4.0,4,2,10,35.0,28,0.2,2,0,198,2,2,0.2481644656509161,0.25279118679463863,0.001790734939277172
50,200,4.0,5,2,10,19.0,19,0.0,2,0,198,2,2,0.3711690688505769,0.376060102134943,0.0017946036532521248
50,200,4.0,6,2,10,36.0,36,0.0,0,1,200,2,2,0.022395258769392967,0.027023041620850563,0.001769394613802433
50,200,4.0,7,2,10,16.0,13,0.1875,2,0,198,2,2,0.032986837439239025,0.03789904993027449,0.0017717741429805756
50,200,4.0,8,2,10,17.0,12,0.29411764705882354,2,0,198,2,2,0.39752277731895447,0.40215566102415323,0.0017897747457027435
50,200,4.0,9,2,10,27.0,20,0.25925925925925924,2,0,198,2,2,0.021389756351709366,0.026322970166802406,0.0017735837027430534
50,200,4.0,10,2,10,20.0,20,0.0,0,1,200,2,2,0.03565428406000137,0.04031223710626364,0.0017774440348148346
50,200,4.0,11,2,10,15.0,10,0.3333333333333333,2,0,198,2,2,0.03419557958841324,0.0391148729249835,0.0017845742404460907
50,200,4.0,12,2,10,16.0,13,0.1875,2,0,198,2,2,0.04379436559975147,0.048445877619087696,0.0017880555242300034
50,200,4.0,13,2,10,20.0,15,0.25,4,0,196,2,2,0.027997514232993126,0.03291063755750656,0.0018006348982453346
50,200,4.0,14,2,10,29.0,29,0.0,0,1,200,2,2,0.033815898932516575,0.03844430111348629,0.0017790943384170532
50,200,4.0,15,2,10,19.0,15,0.21052631578947367,4,0,196,2,2,0.07773207500576973,0.08266157936304808,0.0017798356711864471
50,200,4.0,16,2,10,23.0,9,0.6086956521739131,4,0,196,2,2,0.3702048370614648,0.3748437389731407,0.001808755099773407
50,200,4.0,17,2,10,17.0,17,0.0,2,0,198,2,2,0.05574539676308632,0.060710420832037926,0.0017707142978906631
50,200,4.0,18,2,10,29.0,22,0.2413793103448276,2,0,198,2,2,0.025696306489408016,0.030323360115289688,0.001768544316291809
50,200,4.0,19,2,10,24.0,18,0.25,2,0,198,2,2,0.30070477444678545,0.3056145552545786,0.0018223244696855545
75,188,2.506666666666667,0,2,10,29.0,28,0.034482758620689655,4,0,184,2,2,0.5062285354360938,0.5106880469247699,0.0018064351752400398
75,188,2.506666666666667,1,2,10,21.0,21,0.0,2,0,186,2,2,0.03426394145935774,0.038707141764461994,0.0017893947660923004
75,188,2.506666666666667,2,2,10,33.0,32,0.030303030303030304,2,0,186,2,2,0.026819810271263123,0.03131529316306114,0.0017792051658034325
75,188,2.506666666666667,3,2,10,18.0,10,0.4444444444444444,2,0,186,2,2,0.022088988684117794,0.026567470282316208,0.001770813949406147
75,188,2.506666666666667,4,2,10,24.0,24,0.0,0,1,188,2,2,0.013136724941432476,0.01761183701455593,0.0016762949526309967
75,188,2.506666666666667,5,2,10,55.0,45,0.18181818181818182,2,0,186,2,2,0.019171169959008694,0.024267924018204212,0.0017496543005108833
75,188,2.506666666666667,6,2,10,31.0,21,0.3225806451612903,4,0,184,2,2,0.016827844083309174,0.021417446434497833,0.0017396239563822746
75,188,2.506666666666667,7,2,10,33.0,33,0.0,0,1,188,2,2,0.0421341210603714,0.04670994356274605,0.0017782757058739662
75,188,2.506666666666667,8,2,10,28.0,28,0.0,0,1,188,2,2,0.030024008825421333,0.034516421146690845,0.0017595849931240082
75,188,2.506666666666667,9,2,10,36.0,30,0.16666666666666666,2,0,186,2,2,0.028587455861270428,0.03307502716779709,0.001777605153620243
75,188,2.506666666666667,10,2,10,41.0,31,0.24390243902439024,4,0,184,2,2,0.015751820988953114,0.0203584935516119,0.001724214293062687
75,188,2.506666666666667,11,2,10,30.0,30,0.0,0,1,188,2,2,0.2565820273011923,0.2616936909034848,0.0018174247816205025
75,188,2.506666666666667,12,2,10,69.0,59,0.14492753623188406,2,0,186,2,2,0.01948828250169754,0.023946003057062626,0.0017680339515209198
75,188,2.506666666666667,13,2,10,30.0,30,0.0,2,0,186,2,2,0.27194039802998304,0.2764378683641553,0.0018311645835638046
75,188,2.506666666666667,14,2,10,58.0,58,0.0,0,1,188,2,2,0.024057813920080662,0.02855108492076397,0.0017628446221351624
75,188,2.506666666666667,15,2,10,18.0,9,0.5,2,0,186,2,2,0.29575815983116627,0.3008258743211627,0.0017956942319869995
75,188,2.506666666666667,16,2,10,42.0,42,0.0,2,0,186,2,2,0.40662088245153427,0.4112814851105213,0.0018008053302764893
75,188,2.506666666666667,17,2,10,60.0,57,0.05,4,0,184,2,2,0.016203072853386402,0.020621114410459995,0.0017536347731947899
75,188,2.506666666666667,18,2,10,13.0,13,0.0,2,0,186,2,2,0.024523144587874413,0.028965416364371777,0.0017673447728157043
75,188,2.506666666666667,19,2,10,61.0,61,0.0,2,0,186,2,2,0.016132903285324574,0.020483994856476784,0.0017542652785778046
75,300,4.0,0,2,10,25.0,25,0.0,0,1,300,2,2,0.02475601527839899,0.031226291321218014,0.0026896269991993904
75,300,4.0,1,2,10,28.0,19,0.32142857142857145,2,0,298,2,2,0.04005261603742838,0.04662407375872135,0.0025976672768592834
75,300,4.0,2,2,10,29.0,19,0.3448275862068966,4,0,296,2,2,0.03690419718623161,0.04316262435168028,0.002599027007818222
75,300,4.0,3,2,10,32.0,29,0.09375,2,0,298,2,2,0.03614042513072491,0.04242075141519308,0.002595997415482998
75,300,4.0,4,2,10,21.0,14,0.3333333333333333,2,0,298,2,2,0.046006202697753906,0.05225664842873812,0.0026048365980386734
75,300,4.0,5,2,10,14.0,10,0.2857142857142857,2,0,298,2,2,0.08915002550929785,0.09547770209610462,0.002604277804493904
75,300,4.0,6,2,10,33.0,27,0.18181818181818182,2,0,298,2,2,0.033461447805166245,0.039790645241737366,0.0025850972160696983
75,300,4.0,7,2,10,12.0,12,0.0,0,1,300,2,2,0.0548844151198864,0.06118832062929869,0.002594386227428913
