model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,,,3012021,30,120,4.0,16,0,29,,,1,63.0,56,0.1111111111111111,2,0,0,1,1,0.029695994220674038,0.03396118711680174,0.00499553419649601,56,0.1111111111111111,5,5,0.0009436411783099174,0.005939175374805927,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012022,30,120,4.0,17,0,29,,,1,112.00000000000003,92,0.17857142857142877,2,0,0,1,1,0.037841299548745155,0.042258063331246376,0.004974544048309326,106,0.05357142857142881,5,5,0.0010648509487509727,0.006039394997060299,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012023,30,120,4.0,18,0,29,,,1,80.0,62,0.225,2,0,0,1,1,0.03907667100429535,0.0451818248257041,0.005065493285655975,62,0.225,5,5,0.0009758500382304192,0.0060413433238863945,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012024,30,120,4.0,19,0,29,,,1,91.0,89,0.02197802197802198,2,0,0,1,1,0.044634195044636726,0.04889898840337992,0.005059223622083664,91,0.0,5,5,0.0009693512693047523,0.006028574891388416,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018005,30,180,6.0,0,0,29,,,1,64.0,37,0.421875,2,0,0,1,1,0.039622860960662365,0.049641539342701435,0.010949138551950455,56,0.125,5,5,0.0012509208172559738,0.012200059369206429,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018006,30,180,6.0,1,0,29,,,1,87.0,77,0.11494252873563218,2,0,0,1,1,0.05216480977833271,0.05851789657026529,0.0051307640969753265,77,0.11494252873563218,5,5,0.001336030662059784,0.0064667947590351105,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018007,30,180,6.0,2,0,29,,,1,86.0,86,0.0,2,0,0,1,1,0.05745178461074829,0.0632820688188076,0.0052429139614105225,86,0.0,5,5,0.0013714907690882683,0.006614404730498791,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018008,30,180,6.0,3,0,29,,,1,71.0,50,0.29577464788732394,2,0,0,1,1,0.038719089701771736,0.044632905162870884,0.005021893419325352,50,0.29577464788732394,5,5,0.0013048714026808739,0.006326764822006226,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018009,30,180,6.0,4,0,29,,,1,76.0,41,0.4605263157894737,2,0,0,1,1,0.03993332106620073,0.04590053576976061,0.005045934580266476,61,0.19736842105263158,5,5,0.0012354012578725815,0.006281335838139057,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018010,30,180,6.0,5,0,29,,,1,31.0,31,0.0,0,1,1,1,1,0.03488007839769125,0.04078684188425541,0.0049918536096811295,31,0.0,5,5,0.001141481101512909,0.006133334711194038,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018011,30,180,6.0,6,0,29,,,1,96.0,66,0.3125,2,0,0,1,1,0.034497207030653954,0.04036513064056635,0.005055663175880909,66,0.3125,5,5,0.0013971813023090363,0.006452844478189945,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018012,30,180,6.0,7,0,29,,,1,102.00000000000006,92,0.09803921568627501,2,0,0,1,1,0.05919738579541445,0.06496912054717541,0.005266465246677399,102,5.572884202039998e-16,5,5,0.0013971813023090363,0.006663646548986435,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018013,30,180,6.0,8,0,29,,,1,65.00000000000006,57,0.12307692307692385,2,0,0,1,1,0.05906206555664539,0.0650177001953125,0.005163584835827351,57,0.12307692307692385,5,5,0.0013988809660077095,0.00656246580183506,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018014,30,180,6.0,9,0,29,,,1,57.0,54,0.05263157894736842,2,0,0,1,1,0.05156963039189577,0.057452634908258915,0.005055592395365238,54,0.05263157894736842,5,5,0.001383691094815731,0.006439283490180969,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018015,30,180,6.0,10,0,29,,,1,69.0,69,0.0,0,1,1,1,1,0.03949570097029209,0.045372544787824154,0.005142074078321457,69,0.0,5,5,0.0011697402223944664,0.006311814300715923,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018016,30,180,6.0,11,0,29,,,1,76.00000000000001,73,0.039473684210526494,2,0,0,1,1,0.0646406402811408,0.07046420499682426,0.005067453719675541,73,0.039473684210526494,5,5,0.0013461606577038765,0.006413614377379417,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018017,30,180,6.0,12,0,29,,,1,50.000000000000014,48,0.04000000000000027,2,0,0,1,1,0.054255591705441475,0.06014524772763252,0.005148603580892086,48,0.04000000000000027,5,5,0.001249341294169426,0.006397944875061512,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018018,30,180,6.0,13,0,29,,,1,82.0,62,0.24390243902439024,2,0,0,1,1,0.03610425814986229,0.04205393325537443,0.004994343966245651,62,0.24390243902439024,5,5,0.0013284208253026009,0.006322764791548252,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018019,30,180,6.0,14,0,29,,,1,60.0,41,0.31666666666666665,2,0,0,1,1,0.04856686852872372,0.054375553503632545,0.005085663869976997,41,0.31666666666666665,5,5,0.0012062815949320793,0.006291945464909077,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018020,30,180,6.0,15,0,29,,,1,104.00000000000001,90,0.13461538461538472,2,0,0,1,1,0.06439598929136992,0.0702304532751441,0.005142104811966419,104,1.3664283380001925e-16,5,5,0.001391541212797165,0.006533646024763584,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018021,30,180,6.0,16,0,29,,,1,39.0,38,0.02564102564102564,2,0,0,1,1,0.06098172813653946,0.06691316235810518,0.005184084177017212,38,0.02564102564102564,5,5,0.0012122197076678276,0.0063963038846850395,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018022,30,180,6.0,17,0,29,,,1,66.0,55,0.16666666666666666,2,0,0,1,1,0.055432393215596676,0.06132839806377888,0.005047493614256382,66,0.0,5,5,0.0012489110231399536,0.006296404637396336,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018023,30,180,6.0,18,0,29,,,1,64.00000000000001,53,0.1718750000000002,2,0,0,1,1,0.04389421362429857,0.04983179830014706,0.005134354345500469,53,0.1718750000000002,5,5,0.00133530143648386,0.006469655781984329,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018024,30,180,6.0,19,0,29,,,1,45.0,39,0.13333333333333333,2,0,0,1,1,0.04753491748124361,0.053359732031822205,0.005082163959741592,39,0.13333333333333333,5,5,0.0012439312413334846,0.006326095201075077,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010005,50,100,2.0,0,0,49,,,1,132.0,132,0.0,0,1,1,1,1,0.024618929252028465,0.02853384241461754,0.005142124369740486,132,0.0,5,5,0.0009279809892177582,0.006070105358958244,1,0,1
tropical_v2,shortest_path,value_ood,,,,,5010006,50,100,2.0,1,0,49,,,1,327.0,282,0.13761467889908258,2,0,0,1,1,0.023908899165689945,0.029244682751595974,0.004949494265019894,325,0.0061162079510703364,5,5,0.0010034115985035896,0.005952905863523483,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010007,50,100,2.0,2,0,49,,,1,234.0,194,0.17094017094017094,2,0,0,1,1,0.03292592614889145,0.036765119060873985,0.004996603354811668,234,0.0,5,5,0.0011924710124731064,0.006189074367284775,1,0,1
tropical_v2,shortest_path,value_ood,,,,,5010008,50,100,2.0,3,0,49,,,1,207.0,165,0.2028985507246377,2,0,0,1,1,0.028396453708410263,0.03226825501769781,0.004948103800415993,187,0.0966183574879227,5,5,0.0010341508314013481,0.005982254631817341,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010009,50,100,2.0,4,0,49,,,1,304.0,293,0.03618421052631579,2,0,0,1,1,0.1499255569651723,0.15385066997259855,0.005184284411370754,296,0.02631578947368421,5,5,0.0010652309283614159,0.00624951533973217,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010010,50,100,2.0,5,0,49,,,1,198.0,198,0.0,0,1,1,1,1,0.022085417062044144,0.026016341522336006,0.004880813881754875,198,0.0,5,5,0.0009447308257222176,0.005825544707477093,1,0,1
tropical_v2,shortest_path,value_ood,,,,,5010011,50,100,2.0,6,0,49,,,1,232.0,202,0.12931034482758622,2,0,0,1,1,0.024498659186065197,0.028388911858201027,0.0048971837386488914,211,0.09051724137931035,5,5,0.0009815897792577744,0.005878773517906666,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010012,50,100,2.0,7,0,49,,,1,254.00000000000003,238,0.06299212598425208,2,0,0,1,1,0.022961397655308247,0.0278564915060997,0.004946873523294926,254,1.1189649382048822e-16,5,5,0.0010013803839683533,0.005948253907263279,1,0,1
tropical_v2,shortest_path,value_ood,,,,,5010013,50,100,2.0,8,0,49,,,1,89.0,68,0.23595505617977527,2,0,0,1,1,0.024524789303541183,0.028488841839134693,0.004868853837251663,68,0.23595505617977527,5,5,0.0008230004459619522,0.005691854283213615,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010014,50,100,2.0,9,0,49,,,1,229.0,199,0.13100436681222707,2,0,0,1,1,0.02368436846882105,0.02750280126929283,0.00494681391865015,229,0.0,5,5,0.0010351408272981644,0.005981954745948315,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010015,50,100,2.0,10,0,49,,,1,137.0,137,0.0,0,1,1,1,1,0.024419428780674934,0.02821414265781641,0.0049164146184921265,137,0.0,5,5,0.000952521339058876,0.0058689359575510025,1,0,1
tropical_v2,shortest_path,value_ood,,,,,5010016,50,100,2.0,11,0,49,,,1,143.0,138,0.03496503496503497,2,0,0,1,1,0.03235497511923313,0.03615294862538576,0.004940404556691647,143,0.0,5,5,0.0009691612794995308,0.005909565836191177,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010017,50,100,2.0,12,0,49,,,1,170.0,127,0.2529411764705882,2,0,0,1,1,0.034457297064363956,0.03828759025782347,0.004909194074571133,170,0.0,5,5,0.00096146110445261,0.005870655179023743,1,0,1
tropical_v2,shortest_path,value_ood,,,,,5010018,50,100,2.0,13,0,49,,,1,227.0,184,0.1894273127753304,2,0,0,1,1,0.02198177669197321,0.025848169811069965,0.004904923960566521,210,0.07488986784140969,5,5,0.0027224719524383545,0.007627395913004875,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010019,50,100,2.0,14,0,49,,,1,242.0,242,0.0,0,1,1,1,1,0.023487688042223454,0.02742341160774231,0.004998164251446724,242,0.0,5,5,0.0009415904060006142,0.005939754657447338,1,0,1
tropical_v2,shortest_path,value_ood,,,,,5010020,50,100,2.0,15,0,49,,,1,39.0,39,0.0,0,1,1,1,1,0.023581047542393208,0.027419980615377426,0.004852392710745335,39,0.0,5,5,0.0007906816899776459,0.0056430744007229805,1,0,1
tropical_v2,shortest_path,value_ood,,,,,5010021,50,100,2.0,16,0,49,,,1,325.0,311,0.043076923076923075,2,0,0,1,1,0.033693136647343636,0.03760257922112942,0.00489975418895483,311,0.043076923076923075,5,5,0.0010067317634820938,0.005906485952436924,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010022,50,100,2.0,17,0,49,,,1,119.0,70,0.4117647058823529,2,0,0,1,1,0.024337860755622387,0.0299418643116951,0.004962533712387085,119,0.0,5,5,0.0009096711874008179,0.005872204899787903,1,0,1
