model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.06934721674770117,0.07830352243036032,0.002347397617995739,26,0.0,4,4,0.0022553391754627228,0.004602736793458462,1,0,1
tropical,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.06387877464294434,0.07297563925385475,0.0022462690249085426,17,0.0,4,4,0.0020676199346780777,0.00431388895958662,1,0,1
tropical,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10281466133892536,0.11181212682276964,0.002334488555788994,40,1.77635683940025e-16,4,4,0.0023458581417798996,0.004680346697568893,0,2,0
tropical,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,15,0.2857142857142857,2,0,0,1,1,0.06973435543477535,0.07865072041749954,0.0022900989279150963,21,0.0,4,4,0.0021959692239761353,0.0044860681518912315,0,2,0
tropical,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.07836691197007895,0.08728632889688015,0.00230551790446043,31,0.0,4,4,0.0023934077471494675,0.004698925651609898,1,0,1
tropical,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,25,0.0,2,0,0,1,1,0.08991859573870897,0.09885342139750719,0.002334417775273323,25,0.0,4,4,0.0023223794996738434,0.0046567972749471664,0,2,0
tropical,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,43,0.1568627450980392,2,0,0,1,1,0.06600173376500607,0.07490091864019632,0.002254999242722988,48,0.058823529411764705,4,4,0.0022038687020540237,0.004458867944777012,0,2,0
tropical,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.06110053788870573,0.07010493241250515,0.002517048269510269,18,0.0,4,4,0.002386827953159809,0.004903876222670078,1,0,1
tropical,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,11,0.3125,2,0,0,1,1,0.07257285062223673,0.08157718647271395,0.002310388721525669,11,0.3125,4,4,0.001956409774720669,0.004266798496246338,0,2,0
tropical,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06930019799619913,0.07842486258596182,0.002312738448381424,25,0.07407407407407407,4,4,0.002231868915259838,0.004544607363641262,0,2,0
