model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,974,4,1077,2,786.6883516880001,684.162852086,0.13032543240536196,4,0,0,2,2,8.095009543001652,8.181932269595563,0.11917999107390642,684.162852086,0.13032543240536196,6,15,0.08819585107266903,0.20737584214657545,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,5,5,6,2,887.1746615840002,695.3262017360001,0.2162465500372446,4,0,0,2,2,2.5560187976807356,2.6435813400894403,0.1195920193567872,695.3262017360001,0.2162465500372446,6,15,0.21931011322885752,0.3389021325856447,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,6,5,7,2,408.38224107900004,216.53378123100003,0.4697766958257316,4,0,0,2,2,2.5925845792517066,2.679254876449704,0.11910218186676502,216.53378123100003,0.4697766958257316,6,15,0.0757902218028903,0.19489240366965532,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,7,5,8,2,258.075892794,66.22743294600001,0.7433800103178807,4,0,0,2,2,2.0785593455657363,2.164789317175746,0.11925775930285454,66.22743294600001,0.7433800103178807,6,15,0.18811447452753782,0.30737223383039236,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,8,5,9,2,257.180002456,65.331542608,0.7459695855661354,4,0,0,2,2,2.1712764082476497,2.258021426387131,0.11922585032880306,65.331542608,0.7459695855661354,6,15,0.06384600885212421,0.18307185918092728,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,974,5,1077,2,946.7481065560291,842.995350102,0.10958855447987,4,0,0,2,2,6.852701835334301,6.940123771317303,0.1191686000674963,842.995350102,0.10958855447987,6,15,0.215817810036242,0.3349864101037383,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,5,10,6,2,588.3282757210055,396.47981587300006,0.3260908369785426,4,0,0,2,2,3.253234370611608,3.339830403216183,0.11906540207564831,396.47981587300006,0.3260908369785426,6,15,0.08093209564685822,0.19999749772250652,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,6,10,7,2,457.793597159,261.80086080200005,0.42812467796251885,4,0,0,2,2,2.320885546505451,2.408381241373718,0.11959685012698174,261.80086080200005,0.42812467796251885,6,15,0.21961525920778513,0.33921210933476686,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,7,10,8,2,559.531858875,363.53912251800017,0.3502798513583564,4,0,0,2,2,1.8449575444683433,1.932015479542315,0.11925571132451296,363.53912251800017,0.3502798513583564,6,15,0.07775285933166742,0.19700857065618038,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,8,10,9,2,559.9219193150001,363.9291829580001,0.35003583463346905,4,0,0,2,2,1.7487206272780895,1.8355205859988928,0.1190736023709178,363.9291829580001,0.35003583463346905,6,15,0.2015847396105528,0.3206583419814706,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,974,10,1077,2,703.3639541400007,551.9774907689999,0.21523204662385662,4,0,0,2,2,5.594308261759579,5.681039000861347,0.11933007277548313,551.9774907689999,0.21523204662385662,6,15,0.08810483198612928,0.20743490476161242,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,5,1,6,3,981.8267138880002,694.0540241159998,0.2930992666031976,6,0,0,3,3,2.568626197054982,2.65610078163445,0.11915442254394293,694.0540241159998,0.2930992666031976,7,35,0.3262839484959841,0.445438371039927,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,6,1,7,3,471.93216309300004,184.159473321,0.6097755403784397,6,0,0,3,3,2.5593231692910194,2.645864329300821,0.11914016213268042,184.159473321,0.6097755403784397,7,35,0.17199971340596676,0.2911398755386472,0,6,0
