model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,,,10030022,100,300,3.0,17,0,99,,,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09460849966853857,0.10437144618481398,0.002314930781722069,24,0.0,5,5,0.0028349505737423897,0.0051498813554644585,0,2,0
tropical,shortest_path,ood_size,,,,,10030023,100,300,3.0,18,0,99,,,1,20.0,12,0.4,2,0,0,1,1,0.0636843703687191,0.07343296520411968,0.002278890460729599,20,0.0,5,5,0.002619371749460697,0.004898262210190296,1,0,1
tropical,shortest_path,ood_size,,,,,10030024,100,300,3.0,19,0,99,,,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.07274295575916767,0.08268854208290577,0.002394452691078186,13,0.3157894736842105,5,5,0.0025170817971229553,0.004911534488201141,0,2,0
tropical,shortest_path,ood_size,,,,,10040005,100,400,4.0,0,0,99,,,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10501854587346315,0.11716536339372396,0.0032906020060181618,22,0.0,5,5,0.004363843239843845,0.007654445245862007,1,0,1
tropical,shortest_path,ood_size,,,,,10040006,100,400,4.0,1,0,99,,,1,15.0,15,0.0,2,0,0,1,1,0.09325352869927883,0.10506464634090662,0.0024487506598234177,15,0.0,5,5,0.0033898521214723587,0.005838602781295776,0,2,0
tropical,shortest_path,ood_size,,,,,10040007,100,400,4.0,2,0,99,,,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.1417414378374815,0.15381933562457561,0.002430700697004795,19,1.8698493046318422e-16,5,5,0.0038258731365203857,0.006256573833525181,1,0,1
tropical,shortest_path,ood_size,,,,,10040008,100,400,4.0,3,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.09456401970237494,0.10651196632534266,0.0023981118574738503,18,0.0,5,5,0.00388279277831316,0.00628090463578701,1,0,1
tropical,shortest_path,ood_size,,,,,10040009,100,400,4.0,4,0,99,,,1,17.0,17,0.0,0,1,1,1,1,0.1012226827442646,0.11290458962321281,0.002405480481684208,17,0.0,5,5,0.003711951896548271,0.006117432378232479,1,0,1
tropical,shortest_path,ood_size,,,,,10040010,100,400,4.0,5,0,99,,,1,29.000000000000007,23,0.20689655172413812,2,0,0,1,1,0.1354710040614009,0.1468561813235283,0.0024659810587763786,24,0.17241379310344848,5,5,0.0035836314782500267,0.006049612537026405,0,2,0
tropical,shortest_path,ood_size,,,,,10040011,100,400,4.0,6,0,99,,,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.13198745157569647,0.14361295942217112,0.0024430807679891586,23,0.0,5,5,0.004331693053245544,0.006774773821234703,1,0,1
tropical,shortest_path,ood_size,,,,,10040012,100,400,4.0,7,0,99,,,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.09601328987628222,0.1077444376423955,0.0024185311049222946,21,0.0,5,5,0.004439852200448513,0.006858383305370808,1,0,1
tropical,shortest_path,ood_size,,,,,10040013,100,400,4.0,8,0,99,,,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.10047836229205132,0.11182643007487059,0.0024213623255491257,24,0.07692307692307693,5,5,0.0038719316944479942,0.00629329401999712,0,2,0
tropical,shortest_path,ood_size,,,,,10040014,100,400,4.0,9,0,99,,,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.09619667939841747,0.10785036720335484,0.0024146614596247673,16,0.058823529411764705,5,5,0.003389282152056694,0.005803943611681461,0,2,0
tropical,shortest_path,ood_size,,,,,10040015,100,400,4.0,10,0,99,,,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.09082834701985121,0.10254060383886099,0.002417811192572117,31,0.08823529411764706,5,5,0.004315583035349846,0.006733394227921963,0,2,0
tropical,shortest_path,ood_size,,,,,10040016,100,400,4.0,11,0,99,,,1,10.0,8,0.2,2,0,0,1,1,0.09789253119379282,0.1095135286450386,0.0024064118042588234,10,0.0,5,5,0.003367622382938862,0.005774034187197685,0,2,0
tropical,shortest_path,ood_size,,,,,10040017,100,400,4.0,12,0,99,,,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.13066643197089434,0.1425997894257307,0.0024445420131087303,19,0.0,5,5,0.003809882327914238,0.006254424341022968,1,0,1
