model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,min_cost_flow,ood_size,60150022,600,1500,2.5,17,4,286.0000000000002,233,0.18531468531468595,2,0,3,4,4,1.5404725316911936,1.6235724119469523,0.0013084998354315758
gnn,min_cost_flow,ood_size,60150023,600,1500,2.5,18,4,267.0,240,0.10112359550561797,6,0,1,4,4,0.666078426875174,0.7438125619664788,0.001164240762591362
gnn,min_cost_flow,ood_size,60150024,600,1500,2.5,19,4,676.0000000000007,652,0.03550295857988263,2,0,3,4,4,1.244654861278832,1.312005759216845,0.0011352607980370522
gnn,min_cost_flow,ood_size,60180005,600,1800,3.0,0,4,242.0,224,0.0743801652892562,2,0,3,4,4,0.8442802540957928,0.9174210168421268,0.0011860812082886696
gnn,min_cost_flow,ood_size,60180006,600,1800,3.0,1,4,119.0,93,0.2184873949579832,4,0,2,4,4,0.653648397885263,0.7277353396639228,0.0011610407382249832
gnn,min_cost_flow,ood_size,60180007,600,1800,3.0,2,4,464.0000000000001,438,0.05603448275862092,2,0,3,4,4,1.245760160498321,1.3319609127938747,0.0011606207117438316
gnn,min_cost_flow,ood_size,60180008,600,1800,3.0,3,4,412.0000000000395,400,0.029126213592326106,4,0,2,4,4,2.2648938996717334,2.623104956932366,0.0011877017095685005
gnn,min_cost_flow,ood_size,60180009,600,1800,3.0,4,4,285.00000000000017,272,0.04561403508771987,4,0,2,4,4,2.1188751868903637,2.1953281611204147,0.0012479815632104874
gnn,min_cost_flow,ood_size,60180010,600,1800,3.0,5,4,369.0,333,0.0975609756097561,4,0,2,4,4,0.8704098332673311,0.9640427296981215,0.0011799801141023636
gnn,min_cost_flow,ood_size,60180011,600,1800,3.0,6,4,419.00000000000995,380,0.0930787589499022,4,0,2,4,4,4.0970859713852406,4.170946904458106,0.0011750804260373116
gnn,min_cost_flow,ood_size,60180012,600,1800,3.0,7,4,189.00000000000003,165,0.12698412698412712,6,0,1,4,4,1.3282029498368502,1.4037807937711477,0.0011900309473276138
gnn,min_cost_flow,ood_size,60180013,600,1800,3.0,8,4,121.0000000005848,106,0.12396694215299428,4,0,2,4,4,9.163607995957136,9.515355198644102,0.0011459514498710632
gnn,min_cost_flow,ood_size,60180014,600,1800,3.0,9,4,39.0000000000001,26,0.33333333333333504,6,0,1,4,4,3.066810604184866,3.140987946651876,0.0012121908366680145
gnn,min_cost_flow,ood_size,60180015,600,1800,3.0,10,4,777.0,744,0.04247104247104247,2,0,3,4,4,0.8059821063652635,1.1426270063966513,0.0011562211439013481
gnn,min_cost_flow,ood_size,60180016,600,1800,3.0,11,4,112.0000000000008,90,0.19642857142857714,4,0,2,4,4,1.5796246901154518,1.6576056452468038,0.0011691693216562271
gnn,min_cost_flow,ood_size,60180017,600,1800,3.0,12,4,977.000000000072,901,0.07778915046066158,4,0,2,4,4,3.7635812126100063,3.8405315577983856,0.001188189722597599
gnn,min_cost_flow,ood_size,60180018,600,1800,3.0,13,4,160.00000000000006,150,0.06250000000000033,4,0,2,4,4,0.7797209676355124,1.1632181722670794,0.0011409111320972443
gnn,min_cost_flow,ood_size,60180019,600,1800,3.0,14,4,242.0,234,0.03305785123966942,4,0,2,4,4,0.6102652456611395,0.6860983204096556,0.0011333608999848366
gnn,min_cost_flow,ood_size,60180020,600,1800,3.0,15,4,522.0000000000003,477,0.08620689655172474,2,0,3,4,4,3.2425266299396753,3.580674502067268,0.0011447817087173462
gnn,min_cost_flow,ood_size,60180021,600,1800,3.0,16,4,458.0,426,0.06986899563318777,2,0,3,4,4,0.9898761678487062,1.0671208733692765,0.0012963516637682915
gnn,min_cost_flow,ood_size,60180022,600,1800,3.0,17,4,262.00000000000006,208,0.2061068702290078,4,0,2,4,4,0.9539852337911725,1.0282049365341663,0.0011423416435718536
gnn,min_cost_flow,ood_size,60180023,600,1800,3.0,18,4,592.0000000000008,457,0.22804054054054157,4,0,2,4,4,1.450011907145381,1.8255533063784242,0.0011457912623882294
gnn,min_cost_flow,ood_size,60180024,600,1800,3.0,19,4,359.00000000003365,353,0.01671309192209774,6,0,1,4,4,4.862306258641183,4.956348676234484,0.0011630607768893242
gnn,min_cost_flow,ood_size,60240005,600,2400,4.0,0,4,164.00000000000068,136,0.17073170731707663,4,0,2,4,4,4.247312408871949,4.60817666631192,0.001314731314778328
gnn,min_cost_flow,ood_size,60240006,600,2400,4.0,1,4,288.0000000000006,272,0.055555555555557606,2,0,3,4,4,3.0109377643093467,3.110784884542227,0.00122161116451025
gnn,min_cost_flow,ood_size,60240007,600,2400,4.0,2,4,317.0,265,0.1640378548895899,6,0,1,4,4,1.0298667466267943,1.3949203882366419,0.0012358399108052254
gnn,min_cost_flow,ood_size,60240008,600,2400,4.0,3,4,481.0000000000085,458,0.047817047817064695,4,0,2,4,4,4.352655773982406,4.449698364362121,0.0013313405215740204
gnn,min_cost_flow,ood_size,60240009,600,2400,4.0,4,4,466.0000000000003,434,0.06866952789699628,2,0,3,4,4,4.8439091658219695,5.218849213793874,0.0012334911152720451
gnn,min_cost_flow,ood_size,60240010,600,2400,4.0,5,4,348.00000000002933,313,0.10057471264375396,4,0,2,4,4,7.135363535024226,7.239852451719344,0.0012836502864956856
gnn,min_cost_flow,ood_size,60240011,600,2400,4.0,6,4,318.0000000000048,274,0.13836477987422677,6,0,1,4,4,5.860936213284731,6.227274916134775,0.001251671463251114
gnn,min_cost_flow,ood_size,60240012,600,2400,4.0,7,4,427.000000000065,392,0.08196721311489379,4,0,2,4,4,3.099958478473127,3.212134317494929,0.00122063048183918
gnn,min_cost_flow,ood_size,60240013,600,2400,4.0,8,4,526.0,464,0.11787072243346007,6,0,1,4,4,1.9249433865770698,2.296376572921872,0.0012214602902531624
gnn,min_cost_flow,ood_size,60240014,600,2400,4.0,9,4,414.0000000000001,340,0.17874396135265724,8,0,0,4,4,1.1202286714687943,1.2151218401268125,0.0012235809117555618
gnn,min_cost_flow,ood_size,60240015,600,2400,4.0,10,4,196.00000000000009,162,0.1734693877551024,6,0,1,4,4,1.4941245587542653,1.8570449091494083,0.001216832548379898
gnn,min_cost_flow,ood_size,60240016,600,2400,4.0,11,4,452.0000000000003,452,6.287988812036281e-16,0,1,4,4,4,3.2827457590028644,3.3798139384016395,0.0012326603755354881
gnn,min_cost_flow,ood_size,60240017,600,2400,4.0,12,4,35.00000000000001,18,0.4857142857142858,8,0,0,4,4,1.4285838324576616,1.8277078485116363,0.0012411614879965782
gnn,min_cost_flow,ood_size,60240018,600,2400,4.0,13,4,311.0,252,0.18971061093247588,6,0,1,4,4,2.4795468850061297,2.5734643219038844,0.001240801066160202
gnn,min_cost_flow,ood_size,60240019,600,2400,4.0,14,4,324.00000000000006,286,0.11728395061728411,6,0,1,4,4,5.5752688786014915,5.934495986439288,0.0014075413346290588
gnn,min_cost_flow,ood_size,60240020,600,2400,4.0,15,4,873.0000000000017,765,0.12371134020618728,4,0,2,4,4,6.706631628796458,6.804909738712013,0.001218590885400772
gnn,min_cost_flow,ood_size,60240021,600,2400,4.0,16,4,457.0,428,0.06345733041575492,4,0,2,4,4,1.7259963247925043,2.106635677628219,0.0012228507548570633
gnn,min_cost_flow,ood_size,60240022,600,2400,4.0,17,4,402.0000000000012,355,0.11691542288557476,8,0,0,4,4,4.168524443171918,4.280916603282094,0.0012541711330413818
gnn,min_cost_flow,ood_size,60240023,600,2400,4.0,18,4,733.0000000000001,682,0.06957708049113248,2,0,3,4,4,2.41639821883291,2.777810437604785,0.0012486204504966736
gnn,min_cost_flow,ood_size,60240024,600,2400,4.0,19,4,342.0000000000002,299,0.12573099415204736,8,0,0,4,4,6.460387802682817,6.5642492566257715,0.0013189911842346191
gnn,min_cost_flow,ood_size,60300005,600,3000,5.0,0,4,460.00000000000034,439,0.045652173913044186,2,0,3,4,4,5.3912776075303555,5.510962742380798,0.0017358623445034027
gnn,min_cost_flow,ood_size,60300006,600,3000,5.0,1,4,289.0000000000001,277,0.04152249134948135,2,0,3,4,4,3.7687159553170204,4.161530037410557,0.0017254017293453217
gnn,min_cost_flow,ood_size,60300007,600,3000,5.0,2,4,443.0000000000054,420,0.051918735891659414,2,0,3,4,4,5.576650350354612,5.695607955567539,0.0017060507088899612
gnn,min_cost_flow,ood_size,60300008,600,3000,5.0,3,4,361.0000000000015,340,0.05817174515235843,6,0,1,4,4,5.765724195167422,6.167705712839961,0.0017322506755590439
gnn,min_cost_flow,ood_size,60300009,600,3000,5.0,4,4,392.00000000000057,361,0.07908163265306256,4,0,2,4,4,9.8206617673859,9.941675323061645,0.001704290509223938
gnn,min_cost_flow,ood_size,60300010,600,3000,5.0,5,4,548.0,440,0.19708029197080293,4,0,2,4,4,1.238257136195898,1.3725025914609432,0.001729021780192852
gnn,min_cost_flow,ood_size,60300011,600,3000,5.0,6,4,210.0,186,0.11428571428571428,4,0,2,4,4,2.205042657442391,2.6375855365768075,0.0016994718462228775
gnn,min_cost_flow,ood_size,60300012,600,3000,5.0,7,4,730.0000000000002,654,0.10410958904109617,2,0,3,4,4,1.6367506412789226,1.7569211972877383,0.0017178207635879517
gnn,min_cost_flow,ood_size,60300013,600,3000,5.0,8,4,362.00000000082116,326,0.0994475138141975,4,0,2,4,4,6.006875968538225,6.406324612908065,0.0018451213836669922
gnn,min_cost_flow,ood_size,60300014,600,3000,5.0,9,4,199.0,150,0.24623115577889448,4,0,2,4,4,2.1872849352657795,2.306088039651513,0.001689891330897808
gnn,min_cost_flow,ood_size,60300015,600,3000,5.0,10,4,583.0000000000015,541,0.07204116638079137,4,0,2,4,4,7.588089828379452,7.7040815921500325,0.0017365505918860435
gnn,min_cost_flow,ood_size,60300016,600,3000,5.0,11,4,862.0000000000005,862,5.275491309587748e-16,0,1,4,4,4,5.682413726113737,6.085105484351516,0.0017011016607284546
gnn,min_cost_flow,ood_size,60300017,600,3000,5.0,12,4,352.0,318,0.09659090909090909,4,0,2,4,4,1.3376416563987732,1.453806759789586,0.001743900589644909
gnn,min_cost_flow,ood_size,60300018,600,3000,5.0,13,4,475.00000000003035,456,0.04000000000006135,2,0,3,4,4,7.485260765068233,7.883748460561037,0.0017245206981897354
gnn,min_cost_flow,ood_size,60300019,600,3000,5.0,14,4,1134.0000000000034,1046,0.07760141093474704,4,0,2,4,4,2.6598489936441183,3.03625794313848,0.0017043715342879295
gnn,min_cost_flow,ood_size,60300020,600,3000,5.0,15,4,870.0000000000636,853,0.01954022988512909,4,0,2,4,4,6.6461611073464155,6.769579116255045,0.001720871776342392
gnn,min_cost_flow,ood_size,60300021,600,3000,5.0,16,4,666.0000000000002,615,0.07657657657657689,4,0,2,4,4,1.7668938292190433,2.170216520316899,0.001703551970422268
gnn,min_cost_flow,ood_size,60300022,600,3000,5.0,17,4,459.0000000000001,382,0.16775599128540325,8,0,0,4,4,2.6790214274078608,2.7957150507718325,0.0016884421929717064
gnn,min_cost_flow,ood_size,60300023,600,3000,5.0,18,4,511.0,482,0.05675146771037182,2,0,3,4,4,1.8864867016673088,2.0125143909826875,0.0017039114609360695
gnn,min_cost_flow,ood_size,60300024,600,3000,5.0,19,4,753.0000000000011,735,0.023904382470120996,2,0,3,4,4,2.7787837479263544,3.1901262253522873,0.0017388509586453438
gnn,min_cost_flow,ood_size,60360005,600,3600,6.0,0,4,839.0,809,0.03575685339690107,2,0,3,4,4,3.201178504154086,3.341882923617959,0.0022332211956381798
gnn,min_cost_flow,ood_size,60360006,600,3600,6.0,1,4,649.0000000000045,593,0.08628659476117743,4,0,2,4,4,2.382336661219597,2.5216430770233274,0.002241881564259529
gnn,min_cost_flow,ood_size,60360007,600,3600,6.0,2,4,948.000000000004,938,0.010548523206755207,2,0,3,4,4,7.175122800283134,7.648935062810779,0.002358260564506054
gnn,min_cost_flow,ood_size,60360008,600,3600,6.0,3,4,772.0000000000007,712,0.07772020725388683,4,0,2,4,4,8.731145322322845,9.145334981381893,0.002218271605670452
gnn,min_cost_flow,ood_size,60360009,600,3600,6.0,4,4,728.0000000000003,607,0.1662087912087916,4,0,2,4,4,2.873655494302511,3.013351093046367,0.002246301621198654
gnn,min_cost_flow,ood_size,60360010,600,3600,6.0,5,4,742.0,688,0.07277628032345014,2,0,3,4,4,1.4842040911316872,1.6249561598524451,0.002237090840935707
gnn,min_cost_flow,ood_size,60360011,600,3600,6.0,6,4,347.0,290,0.1642651296829971,6,0,1,4,4,1.1173048531636596,1.5535867400467396,0.0022412119433283806
gnn,min_cost_flow,ood_size,60360012,600,3600,6.0,7,4,914.0000000000007,876,0.04157549234135739,4,0,2,4,4,10.730797962285578,10.867880140431225,0.002254992723464966
gnn,min_cost_flow,ood_size,60360013,600,3600,6.0,8,4,392.00000000000466,332,0.153061224489806,4,0,2,4,4,7.838226814754307,7.974495651200414,0.0022362424060702324
gnn,min_cost_flow,ood_size,60360014,600,3600,6.0,9,4,770.0000000000091,689,0.10519480519481576,4,0,2,4,4,7.656543887220323,8.092919402755797,0.0022253207862377167
gnn,min_cost_flow,ood_size,60360015,600,3600,6.0,10,4,385.0000000001002,348,0.09610389610413139,6,0,1,4,4,8.396825646981597,8.790324962697923,0.0022366512566804886
gnn,min_cost_flow,ood_size,60360016,600,3600,6.0,11,4,583.0000000000001,557,0.04459691252144101,2,0,3,4,4,6.602394739165902,6.741226895712316,0.0022348910570144653
gnn,min_cost_flow,ood_size,60360017,600,3600,6.0,12,4,379.00000000000097,369,0.026385224274408814,4,0,2,4,4,10.61114806868136,11.068276749923825,0.002340031787753105
gnn,min_cost_flow,ood_size,60360018,600,3600,6.0,13,4,374.00000000000045,341,0.08823529411764816,2,0,3,4,4,9.441952430643141,9.872192102484405,0.002277160994708538
gnn,min_cost_flow,ood_size,60360019,600,3600,6.0,14,4,997.0000000000016,911,0.08625877632898842,6,0,1,4,4,9.136291824281216,9.278808324597776,0.002246331423521042
gnn,min_cost_flow,ood_size,60360020,600,3600,6.0,15,4,418.00000000000045,384,0.08133971291866128,4,0,2,4,4,6.232926739379764,6.369875606149435,0.0022382326424121857
gnn,min_cost_flow,ood_size,60360021,600,3600,6.0,16,4,730.0,717,0.01780821917808219,2,0,3,4,4,1.6153364516794682,2.0572030628100038,0.002230891026556492
gnn,min_cost_flow,ood_size,60360022,600,3600,6.0,17,4,210.00000000000145,196,0.0666666666666731,4,0,2,4,4,9.276775314472616,9.412868339568377,0.0022294428199529648
gnn,min_cost_flow,ood_size,60360023,600,3600,6.0,18,4,999.0000000000056,988,0.011011011011016526,2,0,3,4,4,9.08344052825123,9.231943521648645,0.0022448720410466194
gnn,min_cost_flow,ood_size,60360024,600,3600,6.0,19,4,629.000000000039,507,0.19395866454694982,8,0,0,4,4,15.942933917045593,16.407342853955925,0.002315581776201725
gnn,min_cost_flow,ood_size,60480005,600,4800,8.0,0,4,595.0000000000015,552,0.07226890756302752,6,0,1,4,4,15.869349725544453,16.360165799967945,0.003673562780022621
gnn,min_cost_flow,ood_size,60480006,600,4800,8.0,1,4,632.0000000000017,562,0.11075949367088847,8,0,0,4,4,23.261248818598688,23.712626485154033,0.003608402796089649
gnn,min_cost_flow,ood_size,60480007,600,4800,8.0,2,4,296.0,257,0.13175675675675674,4,0,2,4,4,1.8635699059814215,2.3102536108344793,0.0035824328660964966
gnn,min_cost_flow,ood_size,60480008,600,4800,8.0,3,4,449.00000000000097,442,0.015590200445436417,2,0,3,4,4,14.642185875214636,15.10300188884139,0.003698992542922497
gnn,min_cost_flow,ood_size,60480009,600,4800,8.0,4,4,766.0000000000011,696,0.09138381201044521,6,0,1,4,4,10.77745120599866,11.28109610825777,0.003638753667473793
gnn,min_cost_flow,ood_size,60480010,600,4800,8.0,5,4,472.0000000000257,440,0.06779661016954228,4,0,2,4,4,10.957341852597892,11.14846028573811,0.0036317817866802216
gnn,min_cost_flow,ood_size,60480011,600,4800,8.0,6,4,842.0000000000051,842,6.075899878233599e-15,0,1,4,4,4,9.879147415980697,10.069431699812412,0.0036041829735040665
gnn,min_cost_flow,ood_size,60480012,600,4800,8.0,7,4,679.0000000000001,638,0.060382916053019306,2,0,3,4,4,3.635730308480561,3.8155935844406486,0.0035751014947891235
gnn,min_cost_flow,ood_size,60480013,600,4800,8.0,8,4,350.0000000000003,320,0.08571428571428645,4,0,2,4,4,8.174958681687713,8.67223495990038,0.003591403365135193
gnn,min_cost_flow,ood_size,60480014,600,4800,8.0,9,4,740.0000000000006,703,0.05000000000000073,4,0,2,4,4,11.956187622621655,12.406975989229977,0.003675423562526703
gnn,min_cost_flow,ood_size,60480015,600,4800,8.0,10,4,982.0000000000003,944,0.038696537678208076,4,0,2,4,4,13.925162353552878,14.433159719221294,0.003648431971669197
gnn,min_cost_flow,ood_size,60480016,600,4800,8.0,11,4,406.0000000000029,402,0.009852216748775544,2,0,3,4,4,9.147265112027526,9.599760229699314,0.003619672730565071
gnn,min_cost_flow,ood_size,60480017,600,4800,8.0,12,4,372.0,329,0.11559139784946236,6,0,1,4,4,3.38632704410702,3.834154788404703,0.003594011999666691
gnn,min_cost_flow,ood_size,60480018,600,4800,8.0,13,4,621.0,583,0.061191626409017714,4,0,2,4,4,9.821383936330676,10.260125602595508,0.003614692948758602
gnn,min_cost_flow,ood_size,60480019,600,4800,8.0,14,4,825.0000000000264,790,0.04242424242427304,4,0,2,4,4,9.748357083648443,10.196268369443715,0.003591901622712612
gnn,min_cost_flow,ood_size,60480020,600,4800,8.0,15,4,791.0000000000001,714,0.09734513274336296,6,0,1,4,4,13.012629183009267,13.477680709213018,0.0037205126136541367
gnn,min_cost_flow,ood_size,60480021,600,4800,8.0,16,4,868.0000000000064,784,0.09677419354839373,4,0,2,4,4,8.128579508513212,8.600785359740257,0.0036458931863307953
gnn,min_cost_flow,ood_size,60480022,600,4800,8.0,17,4,507.00000000000153,460,0.0927021696252493,8,0,0,4,4,10.274659014306962,10.72266445774585,0.0036067524924874306
gnn,min_cost_flow,ood_size,60480023,600,4800,8.0,18,4,852.0,812,0.046948356807511735,2,0,3,4,4,13.04253650456667,13.487415445968509,0.003571951761841774
gnn,min_cost_flow,ood_size,60480024,600,4800,8.0,19,4,588.0000000000651,519,0.11734693877560799,4,0,2,4,4,10.3620699448511,10.80524116475135,0.0036165527999401093
gnn,min_cost_flow,ood_size,10020005,100,200,2.0,0,5,252.0,168,0.3333333333333333,10,0,0,5,5,0.037651137448847294,0.04832355212420225,0.0011193715035915375
gnn,min_cost_flow,ood_size,10020006,100,200,2.0,1,5,249.99999999999997,212,0.1519999999999999,4,0,3,5,5,0.051987006328999996,0.06582954525947571,0.0009885597974061966
gnn,min_cost_flow,ood_size,10020007,100,200,2.0,2,5,92.00000000003969,70,0.23913043478293694,6,0,2,5,5,0.46743028797209263,0.4831844186410308,0.0012035304680466652
gnn,min_cost_flow,ood_size,10020008,100,200,2.0,3,5,117.0,84,0.28205128205128205,6,0,2,5,5,0.04437117092311382,0.056224480271339417,0.0009811203926801682
gnn,min_cost_flow,ood_size,10020009,100,200,2.0,4,5,38.0,34,0.10526315789473684,3,0,3,5,4,0.03501769434660673,0.04636421333998442,0.0009731817990541458
gnn,min_cost_flow,ood_size,10020010,100,200,2.0,5,5,186.00000000000006,172,0.07526881720430136,4,0,3,5,5,0.08568459004163742,0.09767354931682348,0.0010089809074997902
gnn,min_cost_flow,ood_size,10020011,100,200,2.0,6,5,58.0,36,0.3793103448275862,8,0,1,5,5,0.03965351730585098,0.050982396118342876,0.0010305605828762054
gnn,min_cost_flow,ood_size,10020012,100,200,2.0,7,5,112.0,112,0.0,3,0,2,5,2,0.035539125092327595,0.04830807354301214,0.0009533418342471123
gnn,min_cost_flow,ood_size,10020013,100,200,2.0,8,5,127.0,110,0.13385826771653545,6,0,2,5,5,0.04107660800218582,0.053163496777415276,0.0010339608415961266
gnn,min_cost_flow,ood_size,10020014,100,200,2.0,9,5,405.0,373,0.07901234567901234,6,0,2,5,5,0.06479591596871614,0.07898831553757191,0.0010431110858917236
gnn,min_cost_flow,ood_size,10020015,100,200,2.0,10,5,32.0,12,0.625,9,0,0,5,4,0.035581205040216446,0.04681376274675131,0.0010291310027241707
gnn,min_cost_flow,ood_size,10020016,100,200,2.0,11,5,290.0,225,0.22413793103448276,4,0,3,5,5,0.03983526863157749,0.3674290981143713,0.0010547712445259094
gnn,min_cost_flow,ood_size,10020017,100,200,2.0,12,5,56.00000000000002,37,0.3392857142857145,8,0,1,5,5,0.04405366163700819,0.055263979360461235,0.001049061305820942
gnn,min_cost_flow,ood_size,10020018,100,200,2.0,13,5,176.0,175,0.005681818181818182,4,0,3,5,5,0.04247619956731796,0.05454622860997915,0.0010403813794255257
gnn,min_cost_flow,ood_size,10020019,100,200,2.0,14,5,192.0,153,0.203125,4,0,3,5,5,0.035950975492596626,0.04994370508939028,0.0009705610573291779
gnn,min_cost_flow,ood_size,10020020,100,200,2.0,15,5,78.0,68,0.1282051282051282,4,0,3,5,5,0.04018522799015045,0.05167453642934561,0.0009856708347797394
gnn,min_cost_flow,ood_size,10020021,100,200,2.0,16,5,198.0,144,0.2727272727272727,6,0,2,5,5,0.04595755320042372,0.06051301211118698,0.0009801415726542473
gnn,min_cost_flow,ood_size,10020022,100,200,2.0,17,5,10.0,10,0.0,4,0,1,5,1,0.035280145704746246,0.04691587295383215,0.0010077916085720062
gnn,min_cost_flow,ood_size,10020023,100,200,2.0,18,5,114.00000000000001,103,0.09649122807017556,6,0,2,5,5,0.041531569324433804,0.05379935819655657,0.001040770672261715
gnn,min_cost_flow,ood_size,10020024,100,200,2.0,19,5,63.0,38,0.3968253968253968,8,0,1,5,5,0.04854045435786247,0.060650032944977283,0.0010925214737653732
gnn,min_cost_flow,ood_size,10025005,100,250,2.5,0,5,39.0,39,0.0,7,0,1,5,4,0.039658437483012676,0.05244132690131664,0.0010212510824203491
gnn,min_cost_flow,ood_size,10025006,100,250,2.5,1,5,301.0000000000001,260,0.13621262458471795,4,0,3,5,5,0.11558529082685709,0.12855335045605898,0.0010598702356219292
gnn,min_cost_flow,ood_size,10025007,100,250,2.5,2,5,358.00000000000455,331,0.07541899441341957,6,0,2,5,5,0.2921902146190405,0.3088345658034086,0.0010988898575305939
gnn,min_cost_flow,ood_size,10025008,100,250,2.5,3,5,304.0,280,0.07894736842105263,6,0,2,5,5,0.053241947665810585,0.06905246805399656,0.0010333908721804619
gnn,min_cost_flow,ood_size,10025009,100,250,2.5,4,5,179.0,156,0.12849162011173185,4,0,3,5,5,0.042645989917218685,0.055615068413317204,0.000979420728981495
gnn,min_cost_flow,ood_size,10025010,100,250,2.5,5,5,114.0,75,0.34210526315789475,8,0,1,5,5,0.0508149154484272,0.06325829401612282,0.001039610244333744
gnn,min_cost_flow,ood_size,10025011,100,250,2.5,6,5,485.0,416,0.1422680412371134,4,0,3,5,5,0.05204882752150297,0.06657010596245527,0.0010334309190511703
gnn,min_cost_flow,ood_size,10025012,100,250,2.5,7,5,242.0000000000768,225,0.07024793388459256,4,0,3,5,5,0.27796341478824615,0.2904142141342163,0.0010518310591578484
gnn,min_cost_flow,ood_size,10025013,100,250,2.5,8,5,275.00000000000006,220,0.20000000000000018,6,0,2,5,5,0.10649588517844677,0.12337649520486593,0.001031060703098774
gnn,min_cost_flow,ood_size,10025014,100,250,2.5,9,5,337.0,273,0.18991097922848665,8,0,1,5,5,0.04901535343378782,0.062227534130215645,0.0010101012885570526
gnn,min_cost_flow,ood_size,10025015,100,250,2.5,10,5,341.0,296,0.13196480938416422,6,0,2,5,5,0.04916077479720116,0.06612687651067972,0.001000010408461094
gnn,min_cost_flow,ood_size,10025016,100,250,2.5,11,5,76.0,48,0.3684210526315789,6,0,1,5,3,0.04307765047997236,0.055567098781466484,0.001012430526316166
gnn,min_cost_flow,ood_size,10025017,100,250,2.5,12,5,201.00000000000003,176,0.12437810945273645,6,0,2,5,5,0.05680446978658438,0.06826068740338087,0.0010352600365877151
gnn,min_cost_flow,ood_size,10025018,100,250,2.5,13,5,550.0,529,0.038181818181818185,2,0,4,5,5,0.07160391006618738,0.084149569272995,0.001002020202577114
gnn,min_cost_flow,ood_size,10025019,100,250,2.5,14,5,122.0000000000001,108,0.11475409836065646,4,0,3,5,5,0.19105220399796963,0.20327167212963104,0.0010495716705918312
gnn,min_cost_flow,ood_size,10025020,100,250,2.5,15,5,495.0,470,0.050505050505050504,4,0,3,5,5,0.06707209628075361,0.08004513569176197,0.0010511307045817375
gnn,min_cost_flow,ood_size,10025021,100,250,2.5,16,5,501.0000000000001,478,0.045908183632734745,4,0,3,5,5,0.07251019030809402,0.08529702015221119,0.0010099904611706734
gnn,min_cost_flow,ood_size,10025022,100,250,2.5,17,5,119.0,76,0.36134453781512604,8,0,1,5,5,0.050902375020086765,0.06322368513792753,0.000995580106973648
gnn,min_cost_flow,ood_size,10025023,100,250,2.5,18,5,186.0,124,0.3333333333333333,10,0,0,5,5,0.06601470615714788,0.07722473423928022,0.0010036211460828781
gnn,min_cost_flow,ood_size,10025024,100,250,2.5,19,5,45.0,34,0.24444444444444444,8,0,1,5,5,0.07646154426038265,0.08833643235266209,0.001018410548567772
gnn,min_cost_flow,ood_size,10030005,100,300,3.0,0,5,543.0,484,0.10865561694290976,4,0,3,5,5,0.061462913639843464,0.07948154583573341,0.0010507116094231606
gnn,min_cost_flow,ood_size,10030006,100,300,3.0,1,5,162.00000000000003,160,0.012345679012345852,2,0,4,5,5,0.12711699958890676,0.14383142068982124,0.001051151193678379
gnn,min_cost_flow,ood_size,10030007,100,300,3.0,2,5,537.0000000000001,480,0.10614525139664824,6,0,2,5,5,0.10477049369364977,0.3826284585520625,0.0010681916028261185
gnn,min_cost_flow,ood_size,10030008,100,300,3.0,3,5,384.0000000000001,325,0.1536458333333336,6,0,2,5,5,0.12362093664705753,0.13994807843118906,0.0010571014136075974
gnn,min_cost_flow,ood_size,10030009,100,300,3.0,4,5,256.0,203,0.20703125,6,0,2,5,5,0.05287649668753147,0.06693357788026333,0.00104513019323349
gnn,min_cost_flow,ood_size,10030010,100,300,3.0,5,5,337.0,329,0.02373887240356083,2,0,4,5,5,0.10777007602155209,0.12148262467235327,0.0010439809411764145
gnn,min_cost_flow,ood_size,10030011,100,300,3.0,6,5,515.0000000005911,483,0.06213592233117346,4,0,3,5,5,0.46197001449763775,0.4771575955674052,0.001064131036400795
gnn,min_cost_flow,ood_size,10030012,100,300,3.0,7,5,588.0000000006804,558,0.051020408164363436,6,0,2,5,5,0.4229104658588767,0.43709863629192114,0.0010533612221479416
gnn,min_cost_flow,ood_size,10030013,100,300,3.0,8,5,440.00000000000017,393,0.10681818181818216,6,0,2,5,5,0.0841983100399375,0.0984520185738802,0.0010415613651275635
gnn,min_cost_flow,ood_size,10030014,100,300,3.0,9,5,299.0000000011819,266,0.11036789298010517,8,0,1,5,5,1.16368767619133,1.1775304963812232,0.0010689208284020424
gnn,min_cost_flow,ood_size,10030015,100,300,3.0,10,5,749.0,725,0.03204272363150868,2,0,4,5,5,0.0641063554212451,0.07947895489633083,0.0010148808360099792
gnn,min_cost_flow,ood_size,10030016,100,300,3.0,11,5,163.00000000031227,146,0.10429447852932332,6,0,2,5,5,0.6217237962409854,0.6354261552914977,0.001090511679649353
gnn,min_cost_flow,ood_size,10030017,100,300,3.0,12,5,466.00000000000364,435,0.06652360515022188,6,0,2,5,5,1.2858300106599927,1.3027541236951947,0.0011720303446054459
gnn,min_cost_flow,ood_size,10030018,100,300,3.0,13,5,518.0,399,0.22972972972972974,8,0,1,5,5,0.059710001572966576,0.07419977150857449,0.0010466305539011955
