model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,3018006,30,180,6.0,1,0,29,1,87.0,77,0.11494252873563218,2,0,0,1,1,0.05099394638091326,0.05705397855490446,0.005056425929069519,82,0.05747126436781609,5,5,0.001318974420428276,0.006375400349497795,0,2,0
tropical_v2,shortest_path,value_ood,,,3018007,30,180,6.0,2,0,29,1,86.0,84,0.023255813953488372,2,0,0,1,1,0.06038882303982973,0.06631576456129551,0.005668153055012226,86,0.0,5,5,0.0013548936694860458,0.007023046724498272,1,0,1
tropical_v2,shortest_path,value_ood,,,3018008,30,180,6.0,3,0,29,1,71.0,71,0.0,0,1,1,1,1,0.0382555378600955,0.044251189567148685,0.004970836453139782,71,0.0,5,5,0.0013090642169117928,0.006279900670051575,1,0,1
tropical_v2,shortest_path,value_ood,,,3018009,30,180,6.0,4,0,29,1,76.0,61,0.19736842105263158,2,0,0,1,1,0.03861488588154316,0.04447278939187527,0.005138144828379154,76,0.0,5,5,0.0012313546612858772,0.006369499489665031,1,0,1
tropical_v2,shortest_path,value_ood,,,3018010,30,180,6.0,5,0,29,1,31.0,17,0.45161290322580644,2,0,0,1,1,0.034358587116003036,0.04018708877265453,0.004968677647411823,31,0.0,5,5,0.0011122245341539383,0.0060809021815657616,1,0,1
tropical_v2,shortest_path,value_ood,,,3018011,30,180,6.0,6,0,29,1,96.0,66,0.3125,2,0,0,1,1,0.03347492031753063,0.039315251633524895,0.004939376376569271,66,0.3125,5,5,0.0013275425881147385,0.0062669189646840096,0,2,0
tropical_v2,shortest_path,value_ood,,,3018012,30,180,6.0,7,0,29,1,102.00000000000006,92,0.09803921568627501,2,0,0,1,1,0.058246332220733166,0.0640799542888999,0.005042956210672855,92,0.09803921568627501,5,5,0.0013627437874674797,0.006405699998140335,0,2,0
tropical_v2,shortest_path,value_ood,,,3018013,30,180,6.0,8,0,29,1,65.00000000000006,65,8.745141363201226e-16,0,1,1,1,1,0.05767466500401497,0.06356465723365545,0.005067355930805206,65,8.745141363201226e-16,5,5,0.0012764334678649902,0.0063437893986701965,1,0,1
tropical_v2,shortest_path,value_ood,,,3018014,30,180,6.0,9,0,29,1,57.0,54,0.05263157894736842,2,0,0,1,1,0.049920542165637016,0.0558190643787384,0.0050108954310417175,57,0.0,5,5,0.0012578237801790237,0.006268719211220741,0,2,0
tropical_v2,shortest_path,value_ood,,,3018015,30,180,6.0,10,0,29,1,69.0,36,0.4782608695652174,2,0,0,1,1,0.038681065663695335,0.044565568678081036,0.004985476844012737,36,0.4782608695652174,5,5,0.0011069653555750847,0.006092442199587822,0,2,0
