model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,17,0.0,0,1,1,1,1,0.10021769907325506,0.11197856348007917,0.0010576741769909859,17,0.0,4,4,0.002839856781065464,0.00389753095805645,1,0,1
gnn,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,23,0.20689655172413812,2,0,0,1,1,0.13160873390734196,0.1432840097695589,0.0010565845295786858,24,0.17241379310344848,4,4,0.0037178127095103264,0.004774397239089012,0,2,0
gnn,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.12839623913168907,0.13964002672582865,0.0010444745421409607,23,0.0,4,4,0.0029729166999459267,0.004017391242086887,1,0,1
gnn,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,21,0.0,0,1,1,1,1,0.09313706215471029,0.10484743677079678,0.0010409150272607803,21,0.0,4,4,0.0038565024733543396,0.00489741750061512,1,0,1
gnn,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.09764947090297937,0.10917930770665407,0.0010512052103877068,26,0.0,4,4,0.0031220167875289917,0.0041732219979166985,1,0,1
gnn,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.0940907271578908,0.10606665257364511,0.0010499544441699982,16,0.058823529411764705,4,4,0.002712797373533249,0.003762751817703247,0,2,0
gnn,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.0884426822885871,0.10018400847911835,0.0010226545855402946,31,0.08823529411764706,4,4,0.0037682224065065384,0.004790876992046833,0,2,0
gnn,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09655893594026566,0.10775764472782612,0.0010465756058692932,10,0.0,4,4,0.002571987919509411,0.003618563525378704,1,0,1
gnn,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.12858880870044231,0.140286173671484,0.0010739751160144806,19,0.0,4,4,0.0029326369985938072,0.004006612114608288,1,0,1
gnn,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.08631962351500988,0.0979503896087408,0.0010124361142516136,18,0.0,4,4,0.0033392542973160744,0.004351690411567688,1,0,1
gnn,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09595170896500349,0.10720281675457954,0.0010402947664260864,19,0.05,4,4,0.002919945865869522,0.0039602406322956085,0,2,0
gnn,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.09554436150938272,0.10720383655279875,0.001037904992699623,19,0.0,4,4,0.00360158272087574,0.004639487713575363,1,0,1
gnn,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11920726206153631,0.13071125838905573,0.0010609161108732224,22,0.0,4,4,0.002910846844315529,0.003971762955188751,0,2,0
gnn,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09762032143771648,0.1095840148627758,0.0010384051129221916,20,0.0,4,4,0.002876337617635727,0.0039147427305579185,1,0,1
gnn,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.09090280253440142,0.10258692782372236,0.0010253563523292542,28,0.0,4,4,0.0037211934104561806,0.004746549762785435,1,0,1
gnn,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.1003320375457406,0.1114975968375802,0.0010459255427122116,23,0.041666666666666664,4,4,0.0030379360541701317,0.004083861596882343,0,2,0
gnn,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.36506017949432135,0.3790397457778454,0.001323014497756958,15,1.1842378929335e-16,4,4,0.0032502450048923492,0.004573259502649307,1,0,1
gnn,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.16440470330417156,0.17845111899077892,0.0010898048058152199,17,0.0,4,4,0.003573983907699585,0.004663788713514805,0,2,0
gnn,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.1525670075789094,0.16659095231443644,0.0010840455070137978,11,1.6148698540002275e-16,4,4,0.0033591538667678833,0.004443199373781681,1,0,1
gnn,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.12072016391903162,0.1347529599443078,0.0010522548109292984,18,0.0,4,4,0.003480304032564163,0.004532558843493462,1,0,1
gnn,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12081385403871536,0.13494233880192041,0.0010649748146533966,14,0.0,4,4,0.0030141277238726616,0.004079102538526058,1,0,1
gnn,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,17,0.19047619047619033,2,0,0,1,1,0.1376543352380395,0.15176124218851328,0.0010643955320119858,21,-1.6917684184764294e-16,4,4,0.0036190329119563103,0.004683428443968296,1,0,1
gnn,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,12,0.0,0,1,1,1,1,0.12249206658452749,0.13650962058454752,0.001059364527463913,12,0.0,4,4,0.0031234147027134895,0.0041827792301774025,1,0,1
gnn,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12543604243546724,0.13944756798446178,0.0010670050978660583,17,2.089831575765e-16,4,4,0.003377704881131649,0.004444709978997707,1,0,1
gnn,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.1326009789481759,0.14659795444458723,0.001062135212123394,18,0.0,4,4,0.0031320564448833466,0.004194191657006741,0,1,0
gnn,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.15624792128801346,0.1702779158949852,0.001078265719115734,18,0.0,4,4,0.0034805238246917725,0.0045587895438075066,0,2,0
gnn,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12800716049969196,0.14190854597836733,0.0010567959398031235,20,0.0,4,4,0.0035418029874563217,0.004598598927259445,0,2,0
gnn,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12781552225351334,0.14171435683965683,0.0010720845311880112,10,0.0,4,4,0.0032831141725182533,0.0043551987037062645,0,2,0
gnn,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.12165609002113342,0.13590426463633776,0.0010694852098822594,10,0.0,4,4,0.0032980944961309433,0.004367579706013203,0,1,0
gnn,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12092991452664137,0.13505907822400331,0.001059425063431263,14,1.2688263138573217e-16,4,4,0.003367684781551361,0.004427109844982624,1,0,1
gnn,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.32681081537157297,0.3409132407978177,0.0010929051786661148,14,0.0,4,4,0.0029485663399100304,0.004041471518576145,1,0,1
gnn,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.1507725054398179,0.16491514071822166,0.0010833842679858208,12,0.0,4,4,0.003546103835105896,0.004629488103091717,1,0,1
gnn,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,17,0.0,0,1,1,1,1,0.139671316370368,0.1537544121965766,0.001104474999010563,17,0.0,4,4,0.0033586351200938225,0.004463110119104385,1,0,1
gnn,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11467695236206055,0.12889058701694012,0.0010564448311924934,14,0.0,4,4,0.003062386065721512,0.004118830896914005,1,0,1
gnn,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11857064440846443,0.13277617935091257,0.0010434053838253021,20,0.09090909090909091,4,4,0.0030870260670781136,0.004130431450903416,0,2,0
gnn,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12282926589250565,0.13708417862653732,0.0010588448494672775,9,0.3076923076923077,4,4,0.0031808242201805115,0.004239669069647789,0,2,0
gnn,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.12932212557643652,0.14592078886926174,0.0011724643409252167,9,0.0,4,4,0.003722882829606533,0.00489534717053175,0,2,0
gnn,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,1,20.0,15,0.25,2,0,0,1,1,0.16200726386159658,0.17894224636256695,0.0010759448632597923,20,0.0,4,4,0.0050825271755456924,0.006158472038805485,1,0,1
gnn,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,1,9.0,9,0.0,0,1,1,1,1,0.1388823902234435,0.15536137484014034,0.0010848045349121094,9,0.0,4,4,0.0045752692967653275,0.005660073831677437,1,0,1
gnn,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,1,22.0,22,0.0,0,1,1,1,1,0.20026107877492905,0.21664774231612682,0.0010913154110312462,22,0.0,4,4,0.004332389682531357,0.005423705093562603,1,0,1
gnn,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,1,18.0,14,0.2222222222222222,2,0,0,1,1,0.15494355652481318,0.1715578306466341,0.0010724356397986412,18,0.0,4,4,0.004080641083419323,0.005153076723217964,1,0,1
