model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
gnn,31,0.22523972604333412,0.2872075972428925,0.983017972193964,0.37711442786069654,0.37711442786069654,0.37711442786069654,3.737313432835821,0.14925373134328357,1.692781909581671,16.54318618774414,False,2.7201011599972844
gnn,32,0.22282088579548065,0.28900001396260533,0.9829637165140725,0.37512437810945276,0.37512437810945276,0.3751243781094527,3.7492537313432837,0.14328358208955225,1.5994465214951994,11.124560356140137,False,2.7644699783995748
gnn,33,0.2236070315909317,0.2908598189725436,0.9829637165140725,0.37512437810945276,0.37512437810945276,0.3751243781094527,3.7492537313432837,0.14925373134328357,1.6534839451010457,10.933430671691895,False,2.8019484896212816
gnn,34,0.21986860262978458,0.2913424751784042,0.9829908443540183,0.3761194029850746,0.3761194029850746,0.3761194029850746,3.743283582089552,0.1582089552238806,1.611358322865013,14.907769203186035,False,2.71415635664016
gnn,35,0.21876020618376088,0.2927122859810926,0.9829094608341811,0.373134328358209,0.373134328358209,0.373134328358209,3.7611940298507465,0.15223880597014924,1.610165024734088,11.114556312561035,False,2.681653006002307
gnn,36,0.21815373986860287,0.2946125916288278,0.9828280773143439,0.3701492537313433,0.3701492537313433,0.3701492537313433,3.7791044776119405,0.15223880597014924,1.6423931922101733,14.859525680541992,False,2.738373494707048
gnn,37,0.2171046974056737,0.2959543691695282,0.9828280773143439,0.3701492537313433,0.3701492537313433,0.3701492537313433,3.7791044776119405,0.14328358208955225,1.636762549353735,16.100236892700195,False,2.7795133450999856
gnn,38,0.21572939509763045,0.2972086631526135,0.9827738216344524,0.3681592039800995,0.3681592039800995,0.3681592039800995,3.791044776119403,0.14328358208955225,1.604652549523085,13.782486915588379,False,2.8239296851679683
gnn,39,0.2168908226225162,0.29987621754417987,0.9827466937945066,0.36716417910447763,0.36716417910447763,0.36716417910447763,3.7970149253731345,0.1373134328358209,1.7238546951395002,16.737548828125,False,2.679608941078186
gnn,40,0.21560032614240845,0.30196313516695084,0.9828009494743981,0.3691542288557214,0.3691542288557214,0.3691542288557214,3.7850746268656716,0.1373134328358209,1.6911576556297123,23.477340698242188,False,2.69185796007514
gnn,41,0.2148276433388637,0.30405201698509704,0.9828009494743981,0.3691542288557214,0.3691542288557214,0.3691542288557214,3.7850746268656716,0.14029850746268657,1.7420708301860064,11.741752624511719,False,2.733477473258972
gnn,42,0.21411118959097225,0.3070125413252241,0.9827466937945066,0.36716417910447763,0.36716417910447763,0.36716417910447763,3.7970149253731345,0.14029850746268657,1.6746414664206166,15.634029388427734,False,2.757984562776983
gnn,43,0.2124871489936288,0.31004068577823174,0.9827738216344524,0.3681592039800995,0.3681592039800995,0.3681592039800995,3.791044776119403,0.14328358208955225,1.7229988374534597,17.226390838623047,False,2.702078325673938
gnn,44,0.21111813861740814,0.31260773813089865,0.9827738216344524,0.3681592039800995,0.3681592039800995,0.3681592039800995,3.791044776119403,0.14029850746268657,1.77301135137299,11.919514656066895,False,2.6817056564614177
gnn,45,0.2086857742633882,0.31544775694820915,0.9828823329942353,0.37213930348258706,0.37213930348258706,0.372139303482587,3.7671641791044777,0.14626865671641792,1.72495915120477,13.871139526367188,False,2.6641989331692457
gnn,46,0.21062934956355794,0.3195828459435861,0.9827738216344524,0.3681592039800995,0.3681592039800995,0.3681592039800995,3.791044776119403,0.14029850746268657,1.7701577010569234,27.81199073791504,False,2.708195270039141
gnn,47,0.20792483197653072,0.32289194396933524,0.9828552051542896,0.3711442786069652,0.3711442786069652,0.37114427860696514,3.773134328358209,0.14029850746268657,1.8498884134637523,17.667381286621094,False,2.7520071882754564
gnn,48,0.20699935325163943,0.3258585131206768,0.9827466937945066,0.36716417910447763,0.36716417910447763,0.36716417910447763,3.7970149253731345,0.13134328358208955,1.8519360448805813,17.99315071105957,False,2.696395792067051
gnn,49,0.20331130093333513,0.32878082810680354,0.9828823329942353,0.37213930348258706,0.37213930348258706,0.372139303482587,3.7671641791044777,0.13134328358208955,1.73315117141317,17.638172149658203,False,2.6980421161279082
gnn,50,0.2052233069869543,0.3320712258567968,0.9828009494743981,0.3691542288557214,0.3691542288557214,0.3691542288557214,3.7850746268656716,0.1253731343283582,1.8289333996433896,13.669364929199219,False,2.739669907838106
