model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,value_ood,,,3018020,30,180,6.0,15,0,29,1,104.00000000000001,90,0.13461538461538472,2,0,0,1,1,0.0654213186353445,0.17127982527017593,0.0016991021111607552,104,1.3664283380001925e-16,5,5,0.001502913422882557,0.003202015534043312,1,0,1
edge_transformer,shortest_path,value_ood,,,3018021,30,180,6.0,16,0,29,1,39.0,38,0.02564102564102564,2,0,0,1,1,0.05974281579256058,0.06562129780650139,0.001586531288921833,39,0.0,5,5,0.0011634333059191704,0.0027499645948410034,0,2,0
edge_transformer,shortest_path,value_ood,,,3018022,30,180,6.0,17,0,29,1,66.0,55,0.16666666666666666,2,0,0,1,1,0.055298516526818275,0.062096904031932354,0.0015870323404669762,66,0.0,5,5,0.0013044346123933792,0.0028914669528603554,1,0,1
edge_transformer,shortest_path,value_ood,,,3018023,30,180,6.0,18,0,29,1,64.00000000000001,58,0.0937500000000002,2,0,0,1,1,0.0429170960560441,0.048684777691960335,0.0015499433502554893,58,0.0937500000000002,5,5,0.0012650145217776299,0.002814957872033119,0,2,0
edge_transformer,shortest_path,value_ood,,,3018024,30,180,6.0,19,0,29,1,45.0,45,0.0,2,0,0,1,1,0.047312984243035316,0.05433224141597748,0.0016216319054365158,45,0.0,5,5,0.0012610545381903648,0.0028826864436268806,0,2,0
edge_transformer,shortest_path,value_ood,,,5010005,50,100,2.0,0,0,49,1,132.0,131,0.007575757575757576,2,0,0,1,1,0.023796926252543926,0.027713107876479626,0.0016981223598122597,131,0.007575757575757576,5,5,0.0008601360023021698,0.0025582583621144295,0,2,0
edge_transformer,shortest_path,value_ood,,,5010006,50,100,2.0,1,0,49,1,327.0,313,0.04281345565749235,2,0,0,1,1,0.02422595489770174,0.028054166585206985,0.0015340633690357208,313,0.04281345565749235,5,5,0.0009853765368461609,0.0025194399058818817,0,2,0
edge_transformer,shortest_path,value_ood,,,5010007,50,100,2.0,2,0,49,1,234.0,232,0.008547008547008548,2,0,0,1,1,0.03228230681270361,0.036151898093521595,0.0015264824032783508,232,0.008547008547008548,5,5,0.0010798647999763489,0.0026063472032546997,0,2,0
edge_transformer,shortest_path,value_ood,,,5010008,50,100,2.0,3,0,49,1,207.0,165,0.2028985507246377,2,0,0,1,1,0.028243916109204292,0.03215896710753441,0.0015153521671891212,165,0.2028985507246377,5,5,0.0009777545928955078,0.002493106760084629,0,2,0
edge_transformer,shortest_path,value_ood,,,5010009,50,100,2.0,4,0,49,1,304.0,293,0.03618421052631579,2,0,0,1,1,0.02423857431858778,0.028181306086480618,0.001528472639620304,296,0.02631578947368421,5,5,0.0009823357686400414,0.0025108084082603455,0,2,0
edge_transformer,shortest_path,value_ood,,,5010010,50,100,2.0,5,0,49,1,198.0,172,0.13131313131313133,2,0,0,1,1,0.02180538699030876,0.025678296573460102,0.0015091821551322937,198,0.0,5,5,0.0008788956329226494,0.002388077788054943,1,0,1
edge_transformer,shortest_path,value_ood,,,5010011,50,100,2.0,6,0,49,1,232.0,186,0.19827586206896552,2,0,0,1,1,0.023708037100732327,0.027571238577365875,0.0014944924041628838,216,0.06896551724137931,5,5,0.0009421464055776596,0.0024366388097405434,0,2,0
edge_transformer,shortest_path,value_ood,,,5010012,50,100,2.0,7,0,49,1,254.00000000000003,253,0.00393700787401586,2,0,0,1,1,0.022780240513384342,0.026615203358232975,0.0015521030873060226,253,0.00393700787401586,5,5,0.0009320052340626717,0.0024841083213686943,0,2,0
edge_transformer,shortest_path,value_ood,,,5010013,50,100,2.0,8,0,49,1,89.0,83,0.06741573033707865,2,0,0,1,1,0.024778571911156178,0.030235755257308483,0.0015120431780815125,83,0.06741573033707865,5,5,0.0008176658302545547,0.002329709008336067,0,2,0
