model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16304985340684652,0.17702235095202923,0.0039561716839671135,15,1.1842378929335e-16,5,5,0.004381339997053146,0.00833751168102026,1,0,1
tropical,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.16302851401269436,0.17693158145993948,0.0031208964064717293,17,0.0,5,5,0.004821028560400009,0.007941924966871738,0,2,0
tropical,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15294162929058075,0.1668916456401348,0.003120766021311283,11,1.6148698540002275e-16,5,5,0.004632499068975449,0.007753265090286732,1,0,1
tropical,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.12014568317681551,0.13412480149418116,0.003110005520284176,16,0.1111111111111111,5,5,0.004653928801417351,0.007763934321701527,0,2,0
tropical,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.1207604818046093,0.13951478898525238,0.003127375617623329,14,0.0,5,5,0.004275880753993988,0.007403256371617317,1,0,1
tropical,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.13712551910430193,0.15101715829223394,0.0031054168939590454,21,-1.6917684184764294e-16,5,5,0.004848088137805462,0.007953505031764507,1,0,1
tropical,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,12,0.0,0,1,1,1,1,0.12094355095177889,0.13487641885876656,0.003106517717242241,12,0.0,5,5,0.004422349855303764,0.007528867572546005,1,0,1
tropical,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12975059263408184,0.37824456486850977,0.0032950257882475853,17,2.089831575765e-16,5,5,0.004886988550424576,0.008182014338672161,1,0,1
tropical,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.1329536084085703,0.14737040363252163,0.0031141256913542747,18,0.0,5,5,0.0044999802485108376,0.007614105939865112,0,1,0
tropical,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.15664148144423962,0.17079243902117014,0.0031166262924671173,18,0.0,5,5,0.004817118868231773,0.00793374516069889,0,2,0
tropical,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12710701394826174,0.1411037417128682,0.0031058769673109055,20,0.0,5,5,0.004825707525014877,0.007931584492325783,0,2,0
tropical,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12642037775367498,0.1406590836122632,0.0031168758869171143,10,0.0,5,5,0.004574529826641083,0.007691405713558197,0,2,0
tropical,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.12163224909454584,0.13568229600787163,0.0032139960676431656,10,0.0,5,5,0.004641050472855568,0.007855046540498734,0,1,0
tropical,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12082901038229465,0.13519751839339733,0.0031004268676042557,14,1.2688263138573217e-16,5,5,0.0047103287652134895,0.007810755632817745,1,0,1
tropical,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12232047505676746,0.13628791272640228,0.003094146028161049,14,0.0,5,5,0.0041976915672421455,0.007291837595403194,1,0,1
tropical,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.1493950244039297,0.16339836176484823,0.003120996057987213,12,0.0,5,5,0.0050131781026721,0.008134174160659313,1,0,1
tropical,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.13728683721274137,0.15151819586753845,0.0031044362112879753,17,0.0,5,5,0.004624169319868088,0.007728605531156063,1,0,1
tropical,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11676305998116732,0.13086062669754028,0.0032699648290872574,14,0.0,5,5,0.004318520426750183,0.0075884852558374405,1,0,1
tropical,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11763877607882023,0.13174427300691605,0.003100506030023098,20,0.09090909090909091,5,5,0.0042724208906292915,0.0073729269206523895,0,2,0
tropical,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12164824921637774,0.13568098470568657,0.003142275847494602,13,0.0,5,5,0.0045493608340620995,0.007691636681556702,1,0,1
tropical,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.12920741457492113,0.14565244037657976,0.004775588400661945,9,0.0,5,5,0.003885793499648571,0.008661381900310516,0,2,0
tropical,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,1,20.0,15,0.25,2,0,0,1,1,0.1608355538919568,0.17721884045749903,0.004182931035757065,20,0.0,5,5,0.004605989903211594,0.008788920938968658,1,0,1
tropical,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,1,9.0,9,0.0,0,1,1,1,1,0.13265869952738285,0.1490938365459442,0.0041694920510053635,9,0.0,5,5,0.004537300206720829,0.008706792257726192,1,0,1
