model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09498113300651312,0.10615798179060221,0.002285049296915531,20,0.0,5,5,0.003563323989510536,0.005848373286426067,1,0,1
transformer,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.09503389336168766,0.10649084113538265,0.002271539531648159,19,0.0,5,5,0.003426595591008663,0.005698135122656822,1,0,1
transformer,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,22,0.0,2,0,0,1,1,0.11787537951022387,0.12929054629057646,0.0023111989721655846,22,0.0,5,5,0.004103712737560272,0.006414911709725857,0,2,0
transformer,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09604934975504875,0.10753103625029325,0.002291508950293064,20,0.0,5,5,0.003491603769361973,0.005783112719655037,1,0,1
transformer,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.089989366941154,0.10171975288540125,0.002257908694446087,28,0.0,5,5,0.0036627035588026047,0.0059206122532486916,1,0,1
transformer,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.09882582630962133,0.11024109367281199,0.0022898707538843155,24,0.0,5,5,0.004265459254384041,0.006555330008268356,1,0,1
transformer,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.1614119792357087,0.17528145480901003,0.0024568578228354454,15,1.1842378929335e-16,5,5,0.004578039050102234,0.007034896872937679,1,0,1
transformer,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.16135267913341522,0.1752129141241312,0.0023518195375800133,17,0.0,5,5,0.0049460167065262794,0.007297836244106293,0,2,0
transformer,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15073511749505997,0.16464410349726677,0.0023682396858930588,11,1.6148698540002275e-16,5,5,0.004653438925743103,0.007021678611636162,1,0,1
transformer,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.1183865861967206,0.13224902283400297,0.002327299676835537,16,0.1111111111111111,5,5,0.004772528074681759,0.007099827751517296,0,2,0
transformer,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11845256667584181,0.13224876206368208,0.0023396890610456467,14,0.0,5,5,0.004334949888288975,0.006674638949334621,1,0,1
transformer,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,17,0.19047619047619033,2,0,0,1,1,0.13596926536411047,0.1498038824647665,0.0023370590060949326,21,-1.6917684184764294e-16,5,5,0.004962676204741001,0.007299735210835934,1,0,1
transformer,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,9,0.25,2,0,0,1,1,0.120866434648633,0.13475345075130463,0.0023289090022444725,12,0.0,5,5,0.004475770518183708,0.006804679520428181,1,0,1
transformer,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.1245352579280734,0.33264684304594994,0.002414597198367119,17,2.089831575765e-16,5,5,0.004727927967905998,0.007142525166273117,1,0,1
transformer,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.1311285486444831,0.14504542388021946,0.0023264987394213676,18,0.0,5,5,0.004503119736909866,0.006829618476331234,0,1,0
transformer,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.15535878762602806,0.16922231297940016,0.00236319936811924,18,0.0,5,5,0.0048948777839541435,0.007258077152073383,0,2,0
