model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,id_new,,,5010024,50,100,2.0,19,0,49,2,33.0,22,0.3333333333333333,4,0,0,2,2,0.022701446898281574,0.02670385781675577,0.0018562516197562218,33,0.0,6,15,0.0025330493226647377,0.0043893009424209595,1,0,2
transformer,shortest_path,id_new,,,5015005,50,150,3.0,0,0,49,2,27.0,25,0.07407407407407407,2,0,1,2,2,0.03543525654822588,0.04080431256443262,0.002019280567765236,27,0.0,6,15,0.003323734737932682,0.005343015305697918,0,2,1
transformer,shortest_path,id_new,,,5015006,50,150,3.0,1,0,49,2,21.0,13,0.38095238095238093,2,0,1,2,2,0.05980829522013664,0.06521312054246664,0.0020258715376257896,21,0.0,6,15,0.003455975092947483,0.005481846630573273,0,2,1
transformer,shortest_path,id_new,,,5015007,50,150,3.0,2,0,49,2,37.0,29,0.21621621621621623,2,0,1,2,2,0.033278947696089745,0.038777342066168785,0.0019332710653543472,33,0.10810810810810811,6,15,0.0033545643091201782,0.0052878353744745255,0,2,1
transformer,shortest_path,id_new,,,5015008,50,150,3.0,3,0,49,2,19.0,19,0.0,0,1,2,2,2,0.03135312628000975,0.03866242244839668,0.0019221920520067215,19,0.0,6,15,0.00295091699808836,0.004873109050095081,1,0,2
transformer,shortest_path,id_new,,,5015009,50,150,3.0,4,0,49,2,34.0,32,0.058823529411764705,2,0,1,2,2,0.03270446974784136,0.038115435279905796,0.0019406704232096672,34,0.0,6,15,0.0036151744425296783,0.0055558448657393456,0,2,1
transformer,shortest_path,id_new,,,5015010,50,150,3.0,5,0,49,2,28.0,27,0.03571428571428571,4,0,0,2,2,0.15296612866222858,0.15852652303874493,0.002240549772977829,27,0.03571428571428571,6,15,0.0036612432450056076,0.005901793017983437,0,4,0
transformer,shortest_path,id_new,,,5015011,50,150,3.0,6,0,49,2,18.0,15,0.16666666666666666,2,0,1,2,2,0.02954939380288124,0.03514587972313166,0.0019038114696741104,18,0.0,6,15,0.003252895548939705,0.005156707018613815,1,0,2
transformer,shortest_path,id_new,,,5015012,50,150,3.0,7,0,49,2,29.0,28,0.034482758620689655,2,0,1,2,2,0.03512617852538824,0.04064364265650511,0.0019981209188699722,29,0.0,6,15,0.003681083209812641,0.005679204128682613,1,0,2
transformer,shortest_path,id_new,,,5015013,50,150,3.0,8,0,49,2,30.0,27,0.1,2,0,1,2,2,0.05392343271523714,0.05927822832018137,0.001982421614229679,30,0.0,6,15,0.0037573231384158134,0.0057397447526454926,1,0,2
transformer,shortest_path,id_new,,,5015014,50,150,3.0,9,0,49,2,24.0,22,0.08333333333333333,2,0,1,2,2,0.04721423331648111,0.052732087671756744,0.001974690705537796,22,0.08333333333333333,6,15,0.0036010732874274254,0.005575763992965221,0,2,1
transformer,shortest_path,id_new,,,5015015,50,150,3.0,10,0,49,2,42.0,40,0.047619047619047616,2,0,1,2,2,0.036039684899151325,0.04151112958788872,0.002005741000175476,40,0.047619047619047616,6,15,0.0038048233836889267,0.005810564383864403,0,2,1
transformer,shortest_path,id_new,,,5015016,50,150,3.0,11,0,49,2,23.0,17,0.2608695652173913,2,0,1,2,2,0.034541260451078415,0.040080166421830654,0.001993101090192795,23,0.0,6,15,0.003330395556986332,0.005323496647179127,0,2,1
transformer,shortest_path,id_new,,,5015017,50,150,3.0,12,0,49,2,30.0,26,0.13333333333333333,4,0,0,2,2,0.046951583586633205,0.052325750701129436,0.0020058006048202515,29,0.03333333333333333,6,15,0.003476584330201149,0.0054823849350214005,0,2,1
transformer,shortest_path,id_new,,,5015018,50,150,3.0,13,0,49,2,22.000000000000007,21,0.04545454545454576,4,0,0,2,2,0.06928558275103569,0.07476373668760061,0.0019919704645872116,21,0.04545454545454576,6,15,0.003420034423470497,0.005412004888057709,0,4,0
transformer,shortest_path,id_new,,,5015019,50,150,3.0,14,0,49,2,28.000000000000004,22,0.21428571428571438,4,0,0,2,2,0.03318060655146837,0.040004356764256954,0.0019416818395256996,27,0.03571428571428584,6,15,0.0033940747380256653,0.005335756577551365,0,2,1
transformer,shortest_path,id_new,,,5015020,50,150,3.0,15,0,49,2,19.00000000000001,11,0.4210526315789477,4,0,0,2,2,0.07852876000106335,0.0836635259911418,0.0019057504832744598,16,0.15789473684210573,6,15,0.003317294642329216,0.005223045125603676,0,4,0
transformer,shortest_path,id_new,,,5015021,50,150,3.0,16,0,49,2,17.0,17,0.0,2,0,1,2,2,0.03212204296141863,0.03743777796626091,0.0019165510311722755,17,0.0,6,15,0.002976265735924244,0.0048928167670965195,0,2,1
transformer,shortest_path,id_new,,,5015022,50,150,3.0,17,0,49,2,39.0,29,0.2564102564102564,4,0,0,2,2,0.02794806193560362,0.033019717782735825,0.001849781721830368,29,0.2564102564102564,6,15,0.003264014609158039,0.005113796330988407,0,4,0
transformer,shortest_path,id_new,,,5015023,50,150,3.0,18,0,49,2,16.0,15,0.0625,2,0,1,2,2,0.03368246555328369,0.03888232260942459,0.0018939515575766563,16,0.0,6,15,0.0031238654628396034,0.00501781702041626,0,2,1
transformer,shortest_path,id_new,,,5015024,50,150,3.0,19,0,49,2,12.0,12,0.0,2,0,1,2,2,0.03435858152806759,0.039518228732049465,0.0018868902698159218,12,0.0,6,15,0.0030774660408496857,0.0049643563106656075,0,2,1
transformer,shortest_path,id_new,,,5020005,50,200,4.0,0,0,49,2,18.000000000000018,13,0.2777777777777785,2,0,1,2,2,0.09595998004078865,0.10249713994562626,0.0022347690537571907,18,9.86864910777916e-16,6,15,0.005015077069401741,0.007249846123158932,0,2,1
transformer,shortest_path,id_new,,,5020006,50,200,4.0,1,0,49,2,13.0,13,0.0,0,1,2,2,2,0.054321120493113995,0.060802990570664406,0.002189168706536293,13,0.0,6,15,0.004257139749825001,0.006446308456361294,1,0,2
transformer,shortest_path,id_new,,,5020007,50,200,4.0,2,0,49,2,12.000000000000004,12,2.96059473233375e-16,0,1,2,2,2,0.13726050965487957,0.14500974491238594,0.00229616928845644,12,2.96059473233375e-16,6,15,0.004753198474645615,0.007049367763102055,1,0,2
transformer,shortest_path,id_new,,,5020008,50,200,4.0,3,0,49,2,29.0,20,0.3103448275862069,4,0,0,2,2,0.041398750618100166,0.047834000550210476,0.002161860466003418,29,0.0,6,15,0.004675598815083504,0.006837459281086922,0,2,1
transformer,shortest_path,id_new,,,5020009,50,200,4.0,4,0,49,2,13.0,8,0.38461538461538464,2,0,1,2,2,0.03794763516634703,0.045937628485262394,0.0021922197192907333,13,0.0,6,15,0.0044715190306305885,0.006663738749921322,1,0,2
transformer,shortest_path,id_new,,,5020010,50,200,4.0,5,0,49,2,20.00000000000004,19,0.050000000000001855,4,0,0,2,2,0.06854081526398659,0.07498596608638763,0.0021834997460246086,20,1.9539925233402717e-15,6,15,0.004911397583782673,0.0070948973298072815,0,4,0
transformer,shortest_path,id_new,,,5020011,50,200,4.0,6,0,49,2,17.0,17,0.0,1,0,1,2,1,0.04859368782490492,0.05652645044028759,0.0021947603672742844,17,0.0,6,15,0.004796387627720833,0.006991147994995117,0,1,1
transformer,shortest_path,id_new,,,5020012,50,200,4.0,7,0,49,2,18.0,17,0.05555555555555555,2,0,1,2,2,0.04042056389153004,0.04704095330089331,0.0025966977700591087,17,0.05555555555555555,6,15,0.004271460697054863,0.006868158467113972,0,2,1
transformer,shortest_path,id_new,,,5020013,50,200,4.0,8,0,49,2,13.000000000000004,7,0.4615384615384617,2,0,1,2,2,0.052241500467061996,0.05916499812155962,0.002149520441889763,13,2.7328566760003845e-16,6,15,0.004409680142998695,0.006559200584888458,1,0,2
transformer,shortest_path,id_new,,,5020014,50,200,4.0,9,0,49,2,24.000000000000007,24,2.96059473233375e-16,2,0,1,2,2,0.054165600799024105,0.06159346830099821,0.0021746205165982246,24,2.96059473233375e-16,6,15,0.004750718362629414,0.006925338879227638,0,2,1
transformer,shortest_path,id_new,,,5020015,50,200,4.0,10,0,49,2,20.000000000000007,17,0.1500000000000003,2,0,1,2,2,0.09189511742442846,0.09828481916338205,0.0022902293130755424,20,3.5527136788004996e-16,6,15,0.004817328415811062,0.007107557728886604,1,0,2
transformer,shortest_path,id_new,,,5020016,50,200,4.0,11,0,49,2,21.0000000000298,21,1.4190553494160149e-12,4,0,0,2,2,0.5444052200764418,0.5524166142567992,0.002406679093837738,21,1.4190553494160149e-12,6,15,0.0050484370440244675,0.0074551161378622055,0,4,0
transformer,shortest_path,id_new,,,5020017,50,200,4.0,12,0,49,2,18.0,14,0.2222222222222222,2,0,1,2,2,0.03412351384758949,0.04064181447029114,0.002142980694770813,14,0.2222222222222222,6,15,0.004131210967898369,0.006274191662669182,0,2,1
