model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,min_cost_flow,ood_size,20040018,200,400,2.0,13,3,124.00000000000001,116,0.06451612903225817,2,0,2,3,3,0.08441613707691431,0.10509719606488943,0.0024270033463835716
tropical,min_cost_flow,ood_size,20040019,200,400,2.0,14,3,438.00000000000006,383,0.12557077625570787,4,0,1,3,3,0.11673127766698599,0.13590967375785112,0.002463601529598236
tropical,min_cost_flow,ood_size,20040020,200,400,2.0,15,3,79.0,69,0.12658227848101267,4,0,1,3,3,0.10872501879930496,0.12713225651532412,0.0024818722158670425
tropical,min_cost_flow,ood_size,20040021,200,400,2.0,16,3,65.0,61,0.06153846153846154,2,0,2,3,3,0.07995526120066643,0.09892676025629044,0.0024375924840569496
tropical,min_cost_flow,ood_size,20040022,200,400,2.0,17,3,159.0,144,0.09433962264150944,4,0,1,3,3,0.11167559213936329,0.13052943907678127,0.002510751597583294
tropical,min_cost_flow,ood_size,20040023,200,400,2.0,18,3,186.0,182,0.021505376344086023,2,0,2,3,3,0.0762738985940814,0.09683146886527538,0.002408452332019806
tropical,min_cost_flow,ood_size,20040024,200,400,2.0,19,3,302.0,286,0.052980132450331126,2,0,2,3,3,0.0762655595317483,0.09636063873767853,0.002441802993416786
tropical,min_cost_flow,ood_size,20050005,200,500,2.5,0,3,489.00000000000006,467,0.04498977505112486,2,0,2,3,3,0.2216713922098279,0.24426589254289865,0.0031365426257252693
tropical,min_cost_flow,ood_size,20050006,200,500,2.5,1,3,471.0,402,0.1464968152866242,4,0,1,3,3,0.15002780687063932,0.17720851115882397,0.0031231530010700226
tropical,min_cost_flow,ood_size,20050007,200,500,2.5,2,3,106.0,100,0.05660377358490566,2,0,2,3,3,0.12201689090579748,0.14404852129518986,0.0031263232231140137
tropical,min_cost_flow,ood_size,20050008,200,500,2.5,3,3,395.0,348,0.1189873417721519,4,0,1,3,3,0.38143986836075783,0.40465306863188744,0.0031340932473540306
tropical,min_cost_flow,ood_size,20050009,200,500,2.5,4,3,268.0,238,0.11194029850746269,2,0,2,3,3,0.14274246990680695,0.16531887091696262,0.0031381528824567795
tropical,min_cost_flow,ood_size,20050010,200,500,2.5,5,3,144.0,121,0.1597222222222222,4,0,1,3,3,0.10959780029952526,0.1315799904987216,0.0031268931925296783
tropical,min_cost_flow,ood_size,20050011,200,500,2.5,6,3,76.0,68,0.10526315789473684,2,0,2,3,3,0.11231235228478909,0.13449767231941223,0.0031109731644392014
tropical,min_cost_flow,ood_size,20050012,200,500,2.5,7,3,423.00000000000006,363,0.1418439716312058,4,0,1,3,3,0.18462681863456964,0.2068518791347742,0.0031401226297020912
tropical,min_cost_flow,ood_size,20050013,200,500,2.5,8,3,442.0,400,0.09502262443438914,2,0,2,3,3,0.10335507523268461,0.12822113651782274,0.0031173015013337135
tropical,min_cost_flow,ood_size,20050014,200,500,2.5,9,3,659.0,533,0.19119878603945373,6,0,0,3,3,0.1261196155101061,0.15383640117943287,0.003120092675089836
tropical,min_cost_flow,ood_size,20050015,200,500,2.5,10,3,428.0000000000002,391,0.0864485981308416,2,0,2,3,3,0.1169027267023921,0.14035360794514418,0.0031120814383029938
tropical,min_cost_flow,ood_size,20050016,200,500,2.5,11,3,380.0,325,0.14473684210526316,4,0,1,3,3,0.10861552972346544,0.13299058098345995,0.0031236233189702034
tropical,min_cost_flow,ood_size,20050017,200,500,2.5,12,3,215.00000000000009,182,0.1534883720930236,4,0,1,3,3,0.2784471642225981,0.30830336175858974,0.0031225429847836494
tropical,min_cost_flow,ood_size,20050018,200,500,2.5,13,3,146.0,110,0.2465753424657534,4,0,1,3,3,0.37268372159451246,0.4004217144101858,0.003130663186311722
tropical,min_cost_flow,ood_size,20050019,200,500,2.5,14,3,716.0000000000001,692,0.03351955307262585,4,0,1,3,3,0.17361659742891788,0.20126828365027905,0.003128102980554104
tropical,min_cost_flow,ood_size,20050020,200,500,2.5,15,3,170.0,143,0.1588235294117647,4,0,1,3,3,0.11572577618062496,0.13986547756940126,0.0031253527849912643
tropical,min_cost_flow,ood_size,20050021,200,500,2.5,16,3,89.0,74,0.16853932584269662,6,0,0,3,3,0.10041641164571047,0.12326287291944027,0.0031110933050513268
tropical,min_cost_flow,ood_size,20050022,200,500,2.5,17,3,531.0,413,0.2222222222222222,4,0,1,3,3,0.11463195364922285,0.13710765540599823,0.0031240135431289673
tropical,min_cost_flow,ood_size,20050023,200,500,2.5,18,3,84.0,67,0.20238095238095238,4,0,1,3,3,0.15139655862003565,0.17491500917822123,0.0031301425769925117
tropical,min_cost_flow,ood_size,20050024,200,500,2.5,19,3,177.0,153,0.13559322033898305,4,0,1,3,3,0.1094735199585557,0.13168474100530148,0.0031240414828062057
tropical,min_cost_flow,ood_size,20060005,200,600,3.0,0,3,235.99999999999997,176,0.25423728813559315,4,0,1,3,3,0.1512618586421013,0.18215765617787838,0.004179693758487701
tropical,min_cost_flow,ood_size,20060006,200,600,3.0,1,3,143.0,120,0.16083916083916083,4,0,1,3,3,0.13914939668029547,0.16717519238591194,0.004176994785666466
tropical,min_cost_flow,ood_size,20060007,200,600,3.0,2,3,390.00000000000006,377,0.03333333333333347,4,0,1,3,3,0.20252071507275105,0.22794561833143234,0.004190904088318348
tropical,min_cost_flow,ood_size,20060008,200,600,3.0,3,3,615.0,573,0.06829268292682927,2,0,2,3,3,0.14353392086923122,0.44816920068114996,0.004183943383395672
tropical,min_cost_flow,ood_size,20060009,200,600,3.0,4,3,168.0,147,0.125,4,0,1,3,3,0.1812982065603137,0.2101152902469039,0.004181943833827972
tropical,min_cost_flow,ood_size,20060010,200,600,3.0,5,3,69.0,60,0.13043478260869565,4,0,1,3,3,0.19661966897547245,0.22241689264774323,0.0042116036638617516
tropical,min_cost_flow,ood_size,20060011,200,600,3.0,6,3,330.0,187,0.43333333333333335,4,0,1,3,3,0.1500739771872759,0.17577537056058645,0.004173393361270428
tropical,min_cost_flow,ood_size,20060012,200,600,3.0,7,3,512.0,510,0.00390625,2,0,2,3,3,0.19352717697620392,0.22188339289277792,0.004179934039711952
tropical,min_cost_flow,ood_size,20060013,200,600,3.0,8,3,266.00000000000006,243,0.08646616541353402,4,0,1,3,3,0.27306161914020777,0.2988713635131717,0.004181363619863987
tropical,min_cost_flow,ood_size,20060014,200,600,3.0,9,3,357.0,297,0.16806722689075632,2,0,2,3,3,0.14242832083255053,0.1681932331994176,0.004212403669953346
tropical,min_cost_flow,ood_size,20060015,200,600,3.0,10,3,699.0,699,0.0,0,1,3,3,3,0.16238067857921124,0.18949460238218307,0.004167633131146431
tropical,min_cost_flow,ood_size,20060016,200,600,3.0,11,3,222.0,164,0.26126126126126126,6,0,0,3,3,0.16577852237969637,0.46869080886244774,0.004308364354074001
tropical,min_cost_flow,ood_size,20060017,200,600,3.0,12,3,156.00000000000009,142,0.08974358974359024,4,0,1,3,3,0.25330339185893536,0.2838401384651661,0.004194563254714012
tropical,min_cost_flow,ood_size,20060018,200,600,3.0,13,3,507.0,468,0.07692307692307693,4,0,1,3,3,0.1515476880595088,0.17914126254618168,0.004159904085099697
tropical,min_cost_flow,ood_size,20060019,200,600,3.0,14,3,374.0,347,0.07219251336898395,4,0,1,3,3,0.1372027648612857,0.1628428576514125,0.004174063913524151
tropical,min_cost_flow,ood_size,20060020,200,600,3.0,15,3,258.0000000000294,242,0.062015503876075836,2,0,2,3,3,0.7193316267803311,0.7452200511470437,0.004170583561062813
tropical,min_cost_flow,ood_size,20060021,200,600,3.0,16,3,467.0000000000179,443,0.05139186295506849,4,0,1,3,3,2.6997874062508345,2.7319071143865585,0.00418427400290966
tropical,min_cost_flow,ood_size,20060022,200,600,3.0,17,3,530.0,475,0.10377358490566038,2,0,2,3,3,0.21473840530961752,0.2464209645986557,0.004186494275927544
tropical,min_cost_flow,ood_size,20060023,200,600,3.0,18,3,76.00000000000136,62,0.18421052631580412,4,0,1,3,3,0.6670166086405516,0.6979254074394703,0.004195723682641983
tropical,min_cost_flow,ood_size,20060024,200,600,3.0,19,3,564.0,532,0.05673758865248227,2,0,2,3,3,0.4224229957908392,0.4548263857141137,0.004185624420642853
tropical,min_cost_flow,ood_size,20080005,200,800,4.0,0,3,275.0,228,0.1709090909090909,2,0,2,3,3,0.1835862472653389,0.21534357592463493,0.006772106513381004
tropical,min_cost_flow,ood_size,20080006,200,800,4.0,1,3,488.00000000010436,487,0.002049180328082276,4,0,1,3,3,0.6462498502805829,0.6815577819943428,0.0068111056461930275
tropical,min_cost_flow,ood_size,20080007,200,800,4.0,2,3,524.0000000000065,524,1.2366697996435179e-14,0,1,3,3,3,1.9265937898308039,1.9591379286721349,0.006781076081097126
tropical,min_cost_flow,ood_size,20080008,200,800,4.0,3,3,442.00000000000375,346,0.21719457013575325,4,0,1,3,3,0.5993579970672727,0.6335803791880608,0.006781755946576595
tropical,min_cost_flow,ood_size,20080009,200,800,4.0,4,3,112.00000000000085,90,0.19642857142857756,4,0,1,3,3,0.6326517881825566,0.6646471368148923,0.006782206706702709
tropical,min_cost_flow,ood_size,20080010,200,800,4.0,5,3,502.0000000000002,441,0.12151394422310796,4,0,1,3,3,0.26219968032091856,0.29573838971555233,0.006986236199736595
tropical,min_cost_flow,ood_size,20080011,200,800,4.0,6,3,211.0,165,0.21800947867298578,4,0,1,3,3,0.24875525757670403,0.5708777811378241,0.006785215809941292
tropical,min_cost_flow,ood_size,20080012,200,800,4.0,7,3,238.00000000000009,179,0.2478991596638658,6,0,0,3,3,0.2385111777111888,0.27007351629436016,0.006773556582629681
tropical,min_cost_flow,ood_size,20080013,200,800,4.0,8,3,258.0000000000142,218,0.15503875968996902,6,0,0,3,3,1.850912139751017,1.889179965481162,0.006799486465752125
tropical,min_cost_flow,ood_size,20080014,200,800,4.0,9,3,385.00000000000006,370,0.038961038961039106,4,0,1,3,3,0.18584488984197378,0.21910528000444174,0.006776636466383934
tropical,min_cost_flow,ood_size,20080015,200,800,4.0,10,3,578.9999999999999,535,0.07599309153713281,4,0,1,3,3,0.18768140114843845,0.22239194344729185,0.00678020715713501
tropical,min_cost_flow,ood_size,20080016,200,800,4.0,11,3,586.0,566,0.034129692832764506,2,0,2,3,3,0.1993600521236658,0.23337814304977655,0.006789706647396088
tropical,min_cost_flow,ood_size,20080017,200,800,4.0,12,3,687.000000000143,643,0.06404657933061697,2,0,2,3,3,2.181992162950337,2.2170557333156466,0.006788305938243866
tropical,min_cost_flow,ood_size,20080018,200,800,4.0,13,3,169.0,140,0.17159763313609466,4,0,1,3,3,0.23475995566695929,0.2707967273890972,0.006777496077120304
tropical,min_cost_flow,ood_size,20080019,200,800,4.0,14,3,598.0,589,0.015050167224080268,2,0,2,3,3,0.2705812184140086,0.3041303278878331,0.006761735305190086
tropical,min_cost_flow,ood_size,20080020,200,800,4.0,15,3,305.00000000001137,236,0.22622950819675014,4,0,1,3,3,0.6998334294185042,0.7383381333202124,0.006781005300581455
tropical,min_cost_flow,ood_size,20080021,200,800,4.0,16,3,297.0,269,0.09427609427609428,2,0,2,3,3,0.20098392385989428,0.23437162395566702,0.0067743659019470215
tropical,min_cost_flow,ood_size,20080022,200,800,4.0,17,3,260.0,243,0.06538461538461539,2,0,2,3,3,0.1867927210405469,0.2188425101339817,0.006801096722483635
tropical,min_cost_flow,ood_size,20080023,200,800,4.0,18,3,400.0,361,0.0975,4,0,1,3,3,0.25617080368101597,0.2881385628134012,0.006776416674256325
tropical,min_cost_flow,ood_size,20080024,200,800,4.0,19,3,346.0,331,0.04335260115606936,2,0,2,3,3,0.4639652846381068,0.7673339806497097,0.006776495836675167
tropical,min_cost_flow,ood_size,20100005,200,1000,5.0,0,3,152.00000000000003,135,0.11184210526315806,4,0,1,3,3,0.9044297756627202,0.9493286963552237,0.010199728421866894
tropical,min_cost_flow,ood_size,20100006,200,1000,5.0,1,3,197.00000000000003,157,0.20304568527918793,6,0,0,3,3,0.5822762725874782,0.6257431320846081,0.010234460234642029
tropical,min_cost_flow,ood_size,20100007,200,1000,5.0,2,3,370.00000000000017,318,0.14054054054054094,4,0,1,3,3,0.48483577370643616,0.5242635691538453,0.010185019113123417
tropical,min_cost_flow,ood_size,20100008,200,1000,5.0,3,3,922.0000000002062,787,0.14642082429520176,6,0,0,3,3,2.787904274649918,2.8273798413574696,0.010198530741035938
tropical,min_cost_flow,ood_size,20100009,200,1000,5.0,4,3,247.000000000202,213,0.1376518218630534,6,0,0,3,3,1.6166951060295105,1.917573221027851,0.010183540172874928
tropical,min_cost_flow,ood_size,20100010,200,1000,5.0,5,3,893.0000000000949,865,0.03135498320279054,2,0,2,3,3,3.029937277548015,3.0737162958830595,0.010201049968600273
tropical,min_cost_flow,ood_size,20100011,200,1000,5.0,6,3,419.0000000000046,370,0.11694510739857772,4,0,1,3,3,0.9793217135593295,1.0187001200392842,0.010185889899730682
tropical,min_cost_flow,ood_size,20100012,200,1000,5.0,7,3,371.0000000000114,361,0.02695417789760409,2,0,2,3,3,1.9305099118500948,1.969295739196241,0.010219469666481018
tropical,min_cost_flow,ood_size,20100013,200,1000,5.0,8,3,698.0000000000354,650,0.06876790830950276,4,0,1,3,3,2.9677721802145243,3.0081297466531396,0.01029244065284729
tropical,min_cost_flow,ood_size,20100014,200,1000,5.0,9,3,417.0000000001768,374,0.10311750599558406,6,0,0,3,3,2.918046584352851,3.229695439338684,0.010180609300732613
tropical,min_cost_flow,ood_size,20100015,200,1000,5.0,10,3,282.0000000000635,272,0.03546099290801859,4,0,1,3,3,1.6427718494087458,1.6831337260082364,0.010187319479882717
tropical,min_cost_flow,ood_size,20100016,200,1000,5.0,11,3,141.00000000000014,128,0.0921985815602846,2,0,2,3,3,0.21990610007196665,0.26168321818113327,0.01016931887716055
tropical,min_cost_flow,ood_size,20100017,200,1000,5.0,12,3,468.0,392,0.1623931623931624,4,0,1,3,3,0.3461376754567027,0.38539763167500496,0.01018443051725626
tropical,min_cost_flow,ood_size,20100018,200,1000,5.0,13,3,451.0,413,0.08425720620842572,2,0,2,3,3,0.22805434837937355,0.2682334650307894,0.010188610292971134
tropical,min_cost_flow,ood_size,20100019,200,1000,5.0,14,3,583.0,549,0.058319039451114926,2,0,2,3,3,0.22337850369513035,0.2673786040395498,0.01020335964858532
tropical,min_cost_flow,ood_size,20100020,200,1000,5.0,15,3,493.0000000000002,470,0.04665314401622762,2,0,2,3,3,0.39811892341822386,0.44315105490386486,0.010179330594837666
tropical,min_cost_flow,ood_size,20100021,200,1000,5.0,16,3,670.0000000000001,624,0.0686567164179106,2,0,2,3,3,0.46780505683273077,0.5082389246672392,0.010197360068559647
tropical,min_cost_flow,ood_size,20100022,200,1000,5.0,17,3,730.0000000000007,683,0.06438356164383649,4,0,1,3,3,2.5126345846801996,2.5521450312808156,0.010178019292652607
tropical,min_cost_flow,ood_size,20100023,200,1000,5.0,18,3,198.0000000009695,166,0.1616161616202667,4,0,1,3,3,1.762803679332137,1.802455966360867,0.010211299173533916
tropical,min_cost_flow,ood_size,20100024,200,1000,5.0,19,3,283.0,214,0.24381625441696114,6,0,0,3,3,0.2289503589272499,0.26885360572487116,0.010184559039771557
tropical,min_cost_flow,ood_size,20120005,200,1200,6.0,0,3,250.00000000000006,207,0.17200000000000018,4,0,1,3,3,0.4090348547324538,0.7587122656404972,0.014210819266736507
tropical,min_cost_flow,ood_size,20120006,200,1200,6.0,1,3,430.0,428,0.004651162790697674,2,0,2,3,3,0.3872102713212371,0.43924962636083364,0.014202849939465523
tropical,min_cost_flow,ood_size,20120007,200,1200,6.0,2,3,154.0,154,0.0,2,0,1,3,1,0.2386268312111497,0.28561078291386366,0.014193658716976643
tropical,min_cost_flow,ood_size,20120008,200,1200,6.0,3,3,646.0000000001178,602,0.06811145510852903,2,0,2,3,3,1.2862580372020602,1.338543251156807,0.01418397855013609
tropical,min_cost_flow,ood_size,20120009,200,1200,6.0,4,3,692.0000000001447,614,0.1127167630059659,4,0,1,3,3,2.677642473950982,2.985600881278515,0.014479369856417179
tropical,min_cost_flow,ood_size,20120010,200,1200,6.0,5,3,420.00000000230193,408,0.028571428576752766,2,0,2,3,3,2.9834408396854997,3.036827196367085,0.014201219193637371
tropical,min_cost_flow,ood_size,20120011,200,1200,6.0,6,3,421.0000000000001,405,0.038004750593824486,4,0,1,3,3,0.32641940005123615,0.37182617001235485,0.014183159917593002
tropical,min_cost_flow,ood_size,20120012,200,1200,6.0,7,3,623.0000000000016,532,0.14606741573033927,4,0,1,3,3,0.719885865226388,0.7688947077840567,0.01419765967875719
tropical,min_cost_flow,ood_size,20120013,200,1200,6.0,8,3,526.0000000000002,430,0.18250950570342242,4,0,1,3,3,0.9888639757409692,1.041991151869297,0.014207488857209682
tropical,min_cost_flow,ood_size,20120014,200,1200,6.0,9,3,655.0,641,0.021374045801526718,4,0,1,3,3,0.535969321615994,0.5837954934686422,0.014203980565071106
tropical,min_cost_flow,ood_size,20120015,200,1200,6.0,10,3,655.0000000000064,637,0.027480916030543805,2,0,2,3,3,1.0930945863947272,1.1418150402605534,0.014208459295332432
tropical,min_cost_flow,ood_size,20120016,200,1200,6.0,11,3,637.0,593,0.06907378335949764,2,0,2,3,3,0.25727066304534674,0.30327779334038496,0.014186909422278404
tropical,min_cost_flow,ood_size,20120017,200,1200,6.0,12,3,742.0000000006776,725,0.022911051213830254,2,0,2,3,3,3.051363746635616,3.0984956081956625,0.01436632964760065
tropical,min_cost_flow,ood_size,20120018,200,1200,6.0,13,3,345.0000000001655,329,0.046376811594660436,2,0,2,3,3,3.1219122735783458,3.4646316841244698,0.014236340299248695
tropical,min_cost_flow,ood_size,20120019,200,1200,6.0,14,3,356.00000000001893,307,0.1376404494382481,4,0,1,3,3,2.1590454652905464,2.2038655038923025,0.014206008985638618
tropical,min_cost_flow,ood_size,20120020,200,1200,6.0,15,3,90.0,73,0.18888888888888888,6,0,0,3,3,1.6921974699944258,1.7372461007907987,0.014198578894138336
tropical,min_cost_flow,ood_size,20120021,200,1200,6.0,16,3,1063.000000000001,1053,0.009407337723425118,6,0,0,3,3,1.3457739474251866,1.3939923299476504,0.0142056904733181
tropical,min_cost_flow,ood_size,20120022,200,1200,6.0,17,3,518.0000000003356,509,0.017374517375154,4,0,1,3,3,1.3500918382778764,1.3982711425051093,0.014226369559764862
tropical,min_cost_flow,ood_size,20120023,200,1200,6.0,18,3,549.0000000401857,522,0.04918032793845052,4,0,1,3,3,1.2065070727840066,1.2542374162003398,0.0142343295738101
tropical,min_cost_flow,ood_size,20120024,200,1200,6.0,19,3,572.0000000000502,554,0.031468531468616556,2,0,2,3,3,3.095908264629543,3.142835767008364,0.01419501006603241
tropical,min_cost_flow,ood_size,20160005,200,1600,8.0,0,3,995.0000000000141,979,0.016080402010064193,2,0,2,3,3,3.6498720590025187,3.7130130222067237,0.024561705999076366
tropical,min_cost_flow,ood_size,20160006,200,1600,8.0,1,3,412.00000000000006,398,0.033980582524271975,2,0,2,3,3,0.9501195801422,1.0080785490572453,0.02457421738654375
tropical,min_cost_flow,ood_size,20160007,200,1600,8.0,2,3,551.0000000000006,507,0.07985480943738751,6,0,0,3,3,0.738698217086494,0.7978206286206841,0.024572886526584625
tropical,min_cost_flow,ood_size,20160008,200,1600,8.0,3,3,666.0000000000198,653,0.019519519519548643,2,0,2,3,3,3.1415965668857098,3.2004426466301084,0.024563686922192574
tropical,min_cost_flow,ood_size,20160009,200,1600,8.0,4,3,295.0000000000001,274,0.07118644067796646,2,0,2,3,3,0.6711724018678069,0.731815293431282,0.02458786591887474
tropical,min_cost_flow,ood_size,20160010,200,1600,8.0,5,3,753.0000000001037,744,0.011952191235195808,2,0,2,3,3,3.5411682166159153,3.886248368769884,0.024575045332312584
tropical,min_cost_flow,ood_size,20160011,200,1600,8.0,6,3,820.0000000005333,807,0.015853658537225427,2,0,2,3,3,3.5190084418281913,3.579980632290244,0.024580005556344986
tropical,min_cost_flow,ood_size,20160012,200,1600,8.0,7,3,638.0,638,0.0,0,1,3,3,3,0.7421321999281645,0.8018334107473493,0.02458262536674738
tropical,min_cost_flow,ood_size,20160013,200,1600,8.0,8,3,495.0000000000019,460,0.07070707070707423,4,0,1,3,3,1.7482467973604798,1.8082631388679147,0.0245704660192132
tropical,min_cost_flow,ood_size,20160014,200,1600,8.0,9,3,561.0000000000024,561,4.255657027012346e-15,0,1,3,3,3,3.7196939159184694,3.7781641744077206,0.024585727602243423
tropical,min_cost_flow,ood_size,20160015,200,1600,8.0,10,3,693.0000000000318,615,0.11255411255415332,2,0,2,3,3,1.3578706849366426,1.4183878554031253,0.024566397070884705
tropical,min_cost_flow,ood_size,20160016,200,1600,8.0,11,3,499.0000000000027,473,0.05210420841683874,2,0,2,3,3,1.8125760611146688,1.873048991896212,0.024574886076152325
tropical,min_cost_flow,ood_size,20160017,200,1600,8.0,12,3,446.00000000002353,433,0.029147982062831496,2,0,2,3,3,3.7208699472248554,4.057034113444388,0.02466428652405739
tropical,min_cost_flow,ood_size,20160018,200,1600,8.0,13,3,805.0000000000119,765,0.04968944099380291,4,0,1,3,3,2.8322836086153984,2.8965532425791025,0.024574626237154007
tropical,min_cost_flow,ood_size,20160019,200,1600,8.0,14,3,623.0000000000964,565,0.09309791332277276,4,0,1,3,3,4.177551775239408,4.2437080992385745,0.024769006296992302
tropical,min_cost_flow,ood_size,20160020,200,1600,8.0,15,3,226.0000000000279,208,0.0796460176992287,4,0,1,3,3,2.658516511321068,2.726066406816244,0.02461329661309719
tropical,min_cost_flow,ood_size,20160021,200,1600,8.0,16,3,422.00000000000136,366,0.13270142180095068,4,0,1,3,3,1.3635529289022088,1.423641518689692,0.024574615992605686
tropical,min_cost_flow,ood_size,20160022,200,1600,8.0,17,3,764.0000000000061,681,0.10863874345550455,6,0,0,3,3,3.672450365498662,3.7349178353324533,0.02458079718053341
tropical,min_cost_flow,ood_size,20160023,200,1600,8.0,18,3,538.0000000000531,448,0.16728624535324202,4,0,1,3,3,3.1163202794268727,3.175744210369885,0.02460869587957859
tropical,min_cost_flow,ood_size,20160024,200,1600,8.0,19,3,592.0000000000003,570,0.03716216216216272,4,0,1,3,3,4.142268241383135,4.484178421087563,0.024605116806924343
tropical,min_cost_flow,ood_size,40080005,400,800,2.0,0,3,265.0,227,0.14339622641509434,2,0,2,3,3,0.2185203367844224,0.25575842149555683,0.006787015125155449
tropical,min_cost_flow,ood_size,40080006,400,800,2.0,1,3,572.0,556,0.027972027972027972,2,0,2,3,3,0.23951183259487152,0.2786312783136964,0.006772324442863464
tropical,min_cost_flow,ood_size,40080007,400,800,2.0,2,3,213.0,185,0.13145539906103287,4,0,1,3,3,0.20377249736338854,0.24009178206324577,0.006787614896893501
tropical,min_cost_flow,ood_size,40080008,400,800,2.0,3,3,158.0,138,0.12658227848101267,2,0,2,3,3,0.48542146664112806,0.5248318733647466,0.006763133220374584
tropical,min_cost_flow,ood_size,40080009,400,800,2.0,4,3,78.99999999999999,69,0.1265822784810125,4,0,1,3,3,0.2250446304678917,0.2611599052324891,0.0067689139395952225
tropical,min_cost_flow,ood_size,40080010,400,800,2.0,5,3,67.0,64,0.04477611940298507,2,0,2,3,3,0.20612764917314053,0.2527408702298999,0.006776884198188782
tropical,min_cost_flow,ood_size,40080011,400,800,2.0,6,3,446.0,372,0.16591928251121077,4,0,1,3,3,0.24946587812155485,0.2873702337965369,0.0067773545160889626
tropical,min_cost_flow,ood_size,40080012,400,800,2.0,7,3,70.0,62,0.11428571428571428,4,0,1,3,3,0.21858538687229156,0.2542291907593608,0.0067929551005363464
tropical,min_cost_flow,ood_size,40080013,400,800,2.0,8,3,348.0,310,0.10919540229885058,6,0,0,3,3,0.22198469936847687,0.25929317343980074,0.006778264418244362
tropical,min_cost_flow,ood_size,40080014,400,800,2.0,9,3,642.0,642,0.0,2,0,2,3,3,0.22980430349707603,0.5384441819041967,0.0067737046629190445
tropical,min_cost_flow,ood_size,40080015,400,800,2.0,10,3,303.0,268,0.11551155115511551,4,0,1,3,3,0.2161182863637805,0.2531651398167014,0.006796934641897678
tropical,min_cost_flow,ood_size,40080016,400,800,2.0,11,3,65.0,53,0.18461538461538463,4,0,1,3,3,0.19437087140977383,0.231607336550951,0.006785144098103046
tropical,min_cost_flow,ood_size,40080017,400,800,2.0,12,3,355.0000000000008,355,2.241712293102283e-15,0,1,3,3,3,0.606242218054831,0.6540697105228901,0.006759654730558395
tropical,min_cost_flow,ood_size,40080018,400,800,2.0,13,3,254.0,237,0.06692913385826772,4,0,1,3,3,0.2912637861445546,0.335532296448946,0.006780264899134636
tropical,min_cost_flow,ood_size,40080019,400,800,2.0,14,3,64.0,55,0.140625,4,0,1,3,3,0.2022118056192994,0.23898850101977587,0.006764153949916363
tropical,min_cost_flow,ood_size,40080020,400,800,2.0,15,3,82.0,72,0.12195121951219512,4,0,1,3,3,0.24675132613629103,0.282619790174067,0.0067772045731544495
tropical,min_cost_flow,ood_size,40080021,400,800,2.0,16,3,128.0,112,0.125,4,0,1,3,3,0.17558493744581938,0.21275484282523394,0.006765253841876984
tropical,min_cost_flow,ood_size,40080022,400,800,2.0,17,3,465.0,434,0.06666666666666667,4,0,1,3,3,0.23355029709637165,0.2745641451328993,0.006772895343601704
tropical,min_cost_flow,ood_size,40080023,400,800,2.0,18,3,107.0,96,0.102803738317757,4,0,1,3,3,0.4910703208297491,0.5270192055031657,0.006772344931960106
tropical,min_cost_flow,ood_size,40080024,400,800,2.0,19,3,177.0,150,0.15254237288135594,6,0,0,3,3,0.22675023321062326,0.2627123072743416,0.006761725060641766
tropical,min_cost_flow,ood_size,40100005,400,1000,2.5,0,3,540.0000000000001,484,0.1037037037037039,4,0,1,3,3,0.7437120610848069,0.7884180126711726,0.010196177288889885
tropical,min_cost_flow,ood_size,40100006,400,1000,2.5,1,3,977.000000000042,914,0.0644831115660586,2,0,2,3,3,0.9526521116495132,1.007522489875555,0.010187656618654728
tropical,min_cost_flow,ood_size,40100007,400,1000,2.5,2,3,228.0,228,0.0,0,1,3,3,3,0.2912471070885658,0.334827434271574,0.01019348669797182
tropical,min_cost_flow,ood_size,40100008,400,1000,2.5,3,3,894.0000000000006,843,0.05704697986577241,2,0,2,3,3,0.3998565701767802,0.7189638949930668,0.010188966058194637
tropical,min_cost_flow,ood_size,40100009,400,1000,2.5,4,3,292.0,232,0.2054794520547945,6,0,0,3,3,0.4079698948189616,0.4611157001927495,0.010169596411287785
tropical,min_cost_flow,ood_size,40100010,400,1000,2.5,5,3,650.0,650,0.0,0,1,3,3,3,0.3080454170703888,0.3652329854667187,0.010188307613134384
tropical,min_cost_flow,ood_size,40100011,400,1000,2.5,6,3,691.0,637,0.07814761215629522,2,0,2,3,3,0.27957797795534134,0.32609958946704865,0.010174186900258064
tropical,min_cost_flow,ood_size,40100012,400,1000,2.5,7,3,176.0,148,0.1590909090909091,4,0,1,3,3,0.5076869521290064,0.5512919221073389,0.010191776789724827
tropical,min_cost_flow,ood_size,40100013,400,1000,2.5,8,3,48.00000000000195,43,0.104166666666703,6,0,0,3,3,1.2582243476063013,1.302844986319542,0.01023289654403925
tropical,min_cost_flow,ood_size,40100014,400,1000,2.5,9,3,410.00000000000006,410,1.3864248502636099e-16,0,1,3,3,3,0.2755440864712,0.3194850254803896,0.010189436376094818
tropical,min_cost_flow,ood_size,40100015,400,1000,2.5,10,3,265.00000000000006,265,2.1450346739927548e-16,0,1,3,3,3,0.32656063977628946,0.38223769795149565,0.0101869972422719
tropical,min_cost_flow,ood_size,40100016,400,1000,2.5,11,3,847.0,784,0.0743801652892562,4,0,1,3,3,0.3271682905033231,0.37306530214846134,0.010208796709775925
