model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
transformer,min_cost_flow,ood_size,40160005,400,1600,4.0,0,3,388.00000000000165,353,0.09020618556701418,4,0,1,3,3,2.3314341101795435,2.4088079519569874,0.0026033716276288033
transformer,min_cost_flow,ood_size,40160006,400,1600,4.0,1,3,345.00000000016644,345,4.82427624418451e-13,2,0,2,3,3,4.636595471762121,4.708093820139766,0.0025881221517920494
transformer,min_cost_flow,ood_size,40160007,400,1600,4.0,2,3,334.00000000000966,290,0.13173652694613291,6,0,0,3,3,5.021515482105315,5.0850918451324105,0.0026008421555161476
transformer,min_cost_flow,ood_size,40160008,400,1600,4.0,3,3,166.0000000000042,143,0.1385542168674917,6,0,0,3,3,3.476500255987048,3.5409328788518906,0.0025802217423915863
transformer,min_cost_flow,ood_size,40160009,400,1600,4.0,4,3,961.0000000001581,931,0.03121748178996171,4,0,1,3,3,3.515613492578268,3.5820446275174618,0.002556001767516136
transformer,min_cost_flow,ood_size,40160010,400,1600,4.0,5,3,657.0,552,0.1598173515981735,2,0,2,3,3,0.8107358897104859,0.8789651961997151,0.0025777528062462807
transformer,min_cost_flow,ood_size,40160011,400,1600,4.0,6,3,713.0000000000298,683,0.04207573632542571,4,0,1,3,3,2.7635802822187543,2.8320374190807343,0.002556871622800827
transformer,min_cost_flow,ood_size,40160012,400,1600,4.0,7,3,600.0000000000083,589,0.018333333333346913,2,0,2,3,3,4.669352684170008,4.73556009773165,0.002819531597197056
transformer,min_cost_flow,ood_size,40160013,400,1600,4.0,8,3,444.00000000017434,389,0.12387387387421789,6,0,0,3,3,4.471983759663999,4.833325684070587,0.002578122541308403
transformer,min_cost_flow,ood_size,40160014,400,1600,4.0,9,3,143.0,131,0.08391608391608392,2,0,2,3,3,0.3579192329198122,0.4253460383042693,0.0025727422907948494
transformer,min_cost_flow,ood_size,40160015,400,1600,4.0,10,3,548.0,474,0.13503649635036497,4,0,1,3,3,0.6712041050195694,0.7352050077170134,0.0025476720184087753
transformer,min_cost_flow,ood_size,40160016,400,1600,4.0,11,3,233.00000000000085,218,0.0643776824034369,6,0,0,3,3,5.656564173288643,5.720297416672111,0.0027528218924999237
transformer,min_cost_flow,ood_size,40160017,400,1600,4.0,12,3,493.0,463,0.060851926977687626,2,0,2,3,3,0.43192163296043873,0.4978028070181608,0.002560812048614025
transformer,min_cost_flow,ood_size,40160018,400,1600,4.0,13,3,560.0000000000007,526,0.06071428571428686,4,0,1,3,3,1.2916809245944023,1.359503391198814,0.0026466818526387215
transformer,min_cost_flow,ood_size,40160019,400,1600,4.0,14,3,541.0,461,0.1478743068391867,6,0,0,3,3,1.0254335841163993,1.090544817969203,0.0025580618530511856
transformer,min_cost_flow,ood_size,40160020,400,1600,4.0,15,3,52.00000000000002,46,0.11538461538461575,2,0,2,3,3,1.170574503019452,1.233219925314188,0.002553551457822323
transformer,min_cost_flow,ood_size,40160021,400,1600,4.0,16,3,99.00000000000001,88,0.11111111111111124,2,0,2,3,3,0.783945051021874,0.8483730843290687,0.00254784245043993
transformer,min_cost_flow,ood_size,40160022,400,1600,4.0,17,3,699.0000000000001,675,0.034334763948498014,2,0,2,3,3,0.9007773697376251,0.9774249522015452,0.00259191170334816
transformer,min_cost_flow,ood_size,40160023,400,1600,4.0,18,3,579.0,551,0.04835924006908463,2,0,2,3,3,0.7537126503884792,0.8309860425069928,0.0029862523078918457
transformer,min_cost_flow,ood_size,40160024,400,1600,4.0,19,3,740.0000000000001,683,0.07702702702702717,4,0,1,3,3,0.9238650752231479,1.0051453514024615,0.002570842392742634
transformer,min_cost_flow,ood_size,40200005,400,2000,5.0,0,3,872.0000000000255,849,0.02637614678901926,6,0,0,3,3,7.107576125301421,7.186402599327266,0.0029359422624111176
transformer,min_cost_flow,ood_size,40200006,400,2000,5.0,1,3,616.000000000014,598,0.029220779220801258,2,0,2,3,3,2.1596584832295775,2.2442546198144555,0.0030286312103271484
transformer,min_cost_flow,ood_size,40200007,400,2000,5.0,2,3,374.0000000000009,349,0.06684491978609852,2,0,2,3,3,6.221641985699534,6.298898057080805,0.003090202808380127
transformer,min_cost_flow,ood_size,40200008,400,2000,5.0,3,3,490.00000000000006,474,0.03265306122448991,4,0,1,3,3,0.8357101455330849,1.2068381179124117,0.0027065519243478775
transformer,min_cost_flow,ood_size,40200009,400,2000,5.0,4,3,311.00000000000006,247,0.20578778135048245,4,0,1,3,3,0.8282496118918061,0.905398272909224,0.0026977015659213066
transformer,min_cost_flow,ood_size,40200010,400,2000,5.0,5,3,294.0000000000009,270,0.08163265306122733,2,0,2,3,3,1.229358903132379,1.3133505303412676,0.002696220763027668
transformer,min_cost_flow,ood_size,40200011,400,2000,5.0,6,3,372.00000000000006,372,1.5280488941077422e-16,0,1,3,3,3,0.8244114192202687,0.9015748407691717,0.002696332521736622
transformer,min_cost_flow,ood_size,40200012,400,2000,5.0,7,3,451.0,393,0.1286031042128603,2,0,2,3,3,0.6896981373429298,0.7714220425114036,0.0026702117174863815
transformer,min_cost_flow,ood_size,40200013,400,2000,5.0,8,3,405.000000000003,346,0.14567901234568537,4,0,1,3,3,5.872872198931873,5.949348069727421,0.0027286922559142113
transformer,min_cost_flow,ood_size,40200014,400,2000,5.0,9,3,635.0,628,0.011023622047244094,2,0,2,3,3,0.6252281730994582,0.7043285872787237,0.0026850709691643715
transformer,min_cost_flow,ood_size,40200015,400,2000,5.0,10,3,810.0000000000002,784,0.03209876543209904,2,0,2,3,3,0.9100396670401096,0.9885418387129903,0.0026893215253949165
transformer,min_cost_flow,ood_size,40200016,400,2000,5.0,11,3,334.0000000000001,322,0.035928143712575175,2,0,2,3,3,1.1776783587411046,1.5384086519479752,0.0026923716068267822
transformer,min_cost_flow,ood_size,40200017,400,2000,5.0,12,3,554.0000000000011,482,0.1299638989169693,2,0,2,3,3,1.601612295024097,1.6831206008791924,0.002732141874730587
transformer,min_cost_flow,ood_size,40200018,400,2000,5.0,13,3,210.00000000000006,207,0.014285714285714552,4,0,1,3,3,1.6251627709716558,1.997492733411491,0.0027283625677227974
transformer,min_cost_flow,ood_size,40200019,400,2000,5.0,14,3,629.0000000000001,583,0.07313195548489683,2,0,2,3,3,0.717431316152215,0.8020839728415012,0.002645561471581459
transformer,min_cost_flow,ood_size,40200020,400,2000,5.0,15,3,320.00000000000006,312,0.025000000000000175,2,0,2,3,3,1.3619628623127937,1.4483999609947205,0.0026819827035069466
transformer,min_cost_flow,ood_size,40200021,400,2000,5.0,16,3,307.00000000029866,305,0.006514657981422507,2,0,2,3,3,5.277107344940305,5.633900947868824,0.002969861961901188
transformer,min_cost_flow,ood_size,40200022,400,2000,5.0,17,3,102.0,98,0.0392156862745098,2,0,2,3,3,0.5468750204890966,0.6250554723665118,0.002677752636373043
transformer,min_cost_flow,ood_size,40200023,400,2000,5.0,18,3,511.0000000000001,483,0.05479452054794542,6,0,0,3,3,1.1691264724358916,1.535666580311954,0.0029035117477178574
transformer,min_cost_flow,ood_size,40200024,400,2000,5.0,19,3,809.0000000000001,765,0.054388133498145995,2,0,2,3,3,1.2810447383672,1.3603186206892133,0.0026500727981328964
transformer,min_cost_flow,ood_size,40240005,400,2400,6.0,0,3,214.0000000000005,199,0.07009345794392746,2,0,2,3,3,4.467424406670034,4.561559929512441,0.002834751270711422
transformer,min_cost_flow,ood_size,40240006,400,2400,6.0,1,3,581.0,581,0.0,0,1,3,3,3,1.3193424940109253,1.4115539956837893,0.0029478324577212334
transformer,min_cost_flow,ood_size,40240007,400,2400,6.0,2,3,435.00000000000034,420,0.03448275862069041,2,0,2,3,3,1.760783133096993,1.8541349358856678,0.0027964310720562935
transformer,min_cost_flow,ood_size,40240008,400,2400,6.0,3,3,263.0000000000017,248,0.05703422053232551,2,0,2,3,3,5.929743068292737,6.323930484242737,0.002830292098224163
transformer,min_cost_flow,ood_size,40240009,400,2400,6.0,4,3,677.0,640,0.05465288035450517,4,0,1,3,3,1.8627023817971349,1.9620116790756583,0.00335612241178751
transformer,min_cost_flow,ood_size,40240010,400,2400,6.0,5,3,93.00000000000014,90,0.03225806451613051,2,0,2,3,3,2.3292901581153274,2.7074846541509032,0.0028126416727900505
transformer,min_cost_flow,ood_size,40240011,400,2400,6.0,6,3,1037.0,980,0.054966248794599805,2,0,2,3,3,0.5850278558209538,0.6820795619860291,0.002781852148473263
transformer,min_cost_flow,ood_size,40240012,400,2400,6.0,7,3,676.0000000000025,617,0.08727810650887911,2,0,2,3,3,10.522783050313592,10.880238730460405,0.002909732051193714
transformer,min_cost_flow,ood_size,40240013,400,2400,6.0,8,3,305.00000000002615,290,0.049180327868933976,2,0,2,3,3,6.829891556873918,6.92467304226011,0.002824692055583
transformer,min_cost_flow,ood_size,40240014,400,2400,6.0,9,3,761.0000000000008,700,0.08015768725361463,6,0,0,3,3,6.349073612131178,6.707063173875213,0.0028786519542336464
transformer,min_cost_flow,ood_size,40240015,400,2400,6.0,10,3,494.0000000000003,484,0.020242914979757647,2,0,2,3,3,1.2229053992778063,1.3159293420612812,0.002833683043718338
transformer,min_cost_flow,ood_size,40240016,400,2400,6.0,11,3,303.00000000000085,293,0.03300330033003573,2,0,2,3,3,5.391383151523769,5.485325135290623,0.002824731171131134
transformer,min_cost_flow,ood_size,40240017,400,2400,6.0,12,3,403.0000000000555,348,0.13647642679912633,4,0,1,3,3,5.3888230212032795,5.487283348105848,0.002826811745762825
transformer,min_cost_flow,ood_size,40240018,400,2400,6.0,13,3,396.0000000000001,358,0.09595959595959622,2,0,2,3,3,1.486505656503141,1.586982974782586,0.0028095003217458725
transformer,min_cost_flow,ood_size,40240019,400,2400,6.0,14,3,592.0000000000049,525,0.113175675675683,6,0,0,3,3,2.664354695007205,2.7562104780226946,0.0027833515778183937
transformer,min_cost_flow,ood_size,40240020,400,2400,6.0,15,3,754.0000000000015,745,0.011936339522548356,4,0,1,3,3,5.524455022998154,5.6184327360242605,0.002802591770887375
transformer,min_cost_flow,ood_size,40240021,400,2400,6.0,16,3,812.0000000026299,739,0.08990147783545996,4,0,1,3,3,4.258829145692289,4.6455293176695704,0.0030719218775629997
transformer,min_cost_flow,ood_size,40240022,400,2400,6.0,17,3,646.0000000001692,646,2.6186689555684266e-13,2,0,2,3,3,4.562579641118646,4.66326407995075,0.0036344435065984726
transformer,min_cost_flow,ood_size,40240023,400,2400,6.0,18,3,460.0,417,0.09347826086956522,2,0,2,3,3,0.6093850517645478,0.9917548522353172,0.003565383143723011
transformer,min_cost_flow,ood_size,40240024,400,2400,6.0,19,3,404.0,404,0.0,0,1,3,3,3,0.7807048391550779,0.8720350805670023,0.0027846209704875946
transformer,min_cost_flow,ood_size,40320005,400,3200,8.0,0,3,654.0000000000001,654,1.7383308520124773e-16,0,1,3,3,3,2.275889640673995,2.661055563017726,0.003984683193266392
transformer,min_cost_flow,ood_size,40320006,400,3200,8.0,1,3,592.000000000002,577,0.025337837837841208,2,0,2,3,3,8.846487863920629,8.964977784082294,0.0038469629362225533
transformer,min_cost_flow,ood_size,40320007,400,3200,8.0,2,3,267.0,188,0.2958801498127341,6,0,0,3,3,1.174939596094191,1.2934265062212944,0.003917872905731201
transformer,min_cost_flow,ood_size,40320008,400,3200,8.0,3,3,871.0000000000048,762,0.12514351320321948,2,0,2,3,3,6.411072193644941,6.827827475965023,0.0038473932072520256
transformer,min_cost_flow,ood_size,40320009,400,3200,8.0,4,3,616.0000000002066,563,0.08603896103926753,4,0,1,3,3,4.5624791802838445,4.680845791473985,0.003943841904401779
transformer,min_cost_flow,ood_size,40320010,400,3200,8.0,5,3,1106.000000000013,1106,1.1718173146712546e-14,0,1,3,3,3,6.2156655713915825,6.337077313102782,0.0038244538009166718
transformer,min_cost_flow,ood_size,40320011,400,3200,8.0,6,3,334.0,330,0.011976047904191617,4,0,1,3,3,1.3251593383029103,1.7116223787888885,0.003828272223472595
transformer,min_cost_flow,ood_size,40320012,400,3200,8.0,7,3,921.0000000000095,838,0.0901194353963178,4,0,1,3,3,5.012120335362852,5.154426141642034,0.0038059325888752937
transformer,min_cost_flow,ood_size,40320013,400,3200,8.0,8,3,630.0000000000026,622,0.012698412698416796,2,0,2,3,3,5.410131075419486,5.814261988736689,0.0038438336923718452
transformer,min_cost_flow,ood_size,40320014,400,3200,8.0,9,3,769.0000000000011,744,0.032509752925879196,4,0,1,3,3,5.712627479806542,5.831664401106536,0.0038601933047175407
transformer,min_cost_flow,ood_size,40320015,400,3200,8.0,10,3,449.0,414,0.0779510022271715,4,0,1,3,3,1.1756961466744542,1.2972905784845352,0.0038043027743697166
transformer,min_cost_flow,ood_size,40320016,400,3200,8.0,11,3,253.00000000000006,203,0.1976284584980239,6,0,0,3,3,2.1451980331912637,2.573238143697381,0.003869432955980301
transformer,min_cost_flow,ood_size,40320017,400,3200,8.0,12,3,654.0000000000002,582,0.11009174311926637,4,0,1,3,3,5.483128873631358,5.602586446329951,0.004032053053379059
transformer,min_cost_flow,ood_size,40320018,400,3200,8.0,13,3,451.0000000000041,414,0.08203991130821232,4,0,1,3,3,6.282565887086093,6.705799963325262,0.003857633098959923
transformer,min_cost_flow,ood_size,40320019,400,3200,8.0,14,3,532.0000000000009,529,0.005639097744362602,2,0,2,3,3,7.417784565128386,7.537379536777735,0.003958523273468018
transformer,min_cost_flow,ood_size,40320020,400,3200,8.0,15,3,369.0000000001486,343,0.07046070460742038,4,0,1,3,3,8.210622913204134,8.619464539922774,0.0038827331736683846
transformer,min_cost_flow,ood_size,40320021,400,3200,8.0,16,3,524.0000000000002,524,4.339192279450992e-16,0,1,3,3,3,1.1133624957874417,1.490716740489006,0.003843093290925026
transformer,min_cost_flow,ood_size,40320022,400,3200,8.0,17,3,832.0000000000052,832,6.2855703548008466e-15,0,1,3,3,3,7.483426900580525,7.603065071627498,0.003924152813851833
transformer,min_cost_flow,ood_size,40320023,400,3200,8.0,18,3,691.0000000000002,687,0.0057887120115777515,2,0,2,3,3,5.723403977230191,6.1315086437389255,0.0038085812702775
transformer,min_cost_flow,ood_size,40320024,400,3200,8.0,19,3,830.0000000000081,747,0.10000000000000875,4,0,1,3,3,7.26923839468509,7.393377010710537,0.0037935329601168633
transformer,min_cost_flow,ood_size,60120005,600,1200,2.0,0,3,551.0,483,0.12341197822141561,4,0,1,3,3,0.40414957236498594,0.7384409299120307,0.002558930777013302
transformer,min_cost_flow,ood_size,60120006,600,1200,2.0,1,3,58.000000000000014,49,0.15517241379310365,6,0,0,3,3,0.5478411307558417,0.6069056708365679,0.0025002313777804375
transformer,min_cost_flow,ood_size,60120007,600,1200,2.0,2,3,364.0000000000001,353,0.030219780219780522,4,0,1,3,3,0.725988931953907,0.7837633304297924,0.002468331716954708
transformer,min_cost_flow,ood_size,60120008,600,1200,2.0,3,3,350.0,333,0.04857142857142857,2,0,2,3,3,0.4903556816279888,0.8245090078562498,0.002419942058622837
transformer,min_cost_flow,ood_size,60120009,600,1200,2.0,4,3,343.0000000000001,248,0.27696793002915476,6,0,0,3,3,0.45431208796799183,0.5083736656233668,0.0028941622003912926
transformer,min_cost_flow,ood_size,60120010,600,1200,2.0,5,3,270.0,270,0.0,1,0,2,3,2,0.3494751760736108,0.4031028635799885,0.002450430765748024
transformer,min_cost_flow,ood_size,60120011,600,1200,2.0,6,3,237.0,208,0.12236286919831224,6,0,0,3,3,0.7036048276349902,0.7610403764992952,0.0024429624900221825
transformer,min_cost_flow,ood_size,60120012,600,1200,2.0,7,3,449.0,412,0.08240534521158129,2,0,2,3,3,0.34659220557659864,0.40183938201516867,0.0023981621488928795
transformer,min_cost_flow,ood_size,60120013,600,1200,2.0,8,3,201.0,185,0.07960199004975124,4,0,1,3,3,0.5536786252632737,0.6084314212203026,0.0024348217993974686
transformer,min_cost_flow,ood_size,60120014,600,1200,2.0,9,3,719.0,645,0.10292072322670376,4,0,1,3,3,0.4082984756678343,0.48141704592853785,0.0024154409766197205
transformer,min_cost_flow,ood_size,60120015,600,1200,2.0,10,3,798.0000000000001,760,0.047619047619047755,4,0,1,3,3,0.40324548352509737,0.46679697558283806,0.0024655815213918686
transformer,min_cost_flow,ood_size,60120016,600,1200,2.0,11,3,194.0,150,0.2268041237113402,4,0,1,3,3,0.3734372826293111,0.42727841902524233,0.0024045221507549286
transformer,min_cost_flow,ood_size,60120017,600,1200,2.0,12,3,341.0,300,0.12023460410557185,4,0,1,3,3,0.3977587902918458,0.45203861594200134,0.002421502023935318
transformer,min_cost_flow,ood_size,60120018,600,1200,2.0,13,3,269.0,186,0.30855018587360594,4,0,1,3,3,0.3098726700991392,0.6283428855240345,0.002424011006951332
transformer,min_cost_flow,ood_size,60120019,600,1200,2.0,14,3,85.0,78,0.08235294117647059,2,0,2,3,3,0.343951802700758,0.3990150699391961,0.002407720312476158
transformer,min_cost_flow,ood_size,60120020,600,1200,2.0,15,3,69.0,57,0.17391304347826086,4,0,1,3,3,0.43148336093872786,0.48463637568056583,0.0024198824539780617
transformer,min_cost_flow,ood_size,60120021,600,1200,2.0,16,3,334.0,294,0.11976047904191617,4,0,1,3,3,0.4215274415910244,0.7427438888698816,0.0029564425349235535
transformer,min_cost_flow,ood_size,60120022,600,1200,2.0,17,3,156.0,124,0.20512820512820512,4,0,1,3,3,0.34249440021812916,0.4011747883632779,0.002401251345872879
transformer,min_cost_flow,ood_size,60120023,600,1200,2.0,18,3,360.0000000018827,348,0.03333333333838876,2,0,2,3,3,1.0766413128003478,1.1383520737290382,0.002411321736872196
transformer,min_cost_flow,ood_size,60120024,600,1200,2.0,19,3,647.0,600,0.07264296754250386,2,0,2,3,3,0.35555601865053177,0.668973920866847,0.002424711361527443
transformer,min_cost_flow,ood_size,60150005,600,1500,2.5,0,3,231.00000000368627,198,0.14285714287082102,4,0,1,3,3,1.030995904468,1.0998918879777193,0.0024805907160043716
transformer,min_cost_flow,ood_size,60150006,600,1500,2.5,1,3,255.0,205,0.19607843137254902,4,0,1,3,3,0.5414155786857009,0.6049763495102525,0.002485601231455803
transformer,min_cost_flow,ood_size,60150007,600,1500,2.5,2,3,244.00000000000006,192,0.21311475409836084,4,0,1,3,3,0.5961989937350154,0.9261615667492151,0.002489401027560234
transformer,min_cost_flow,ood_size,60150008,600,1500,2.5,3,3,205.00000000000006,162,0.20975609756097582,4,0,1,3,3,1.2505532465875149,1.3368451818823814,0.002757532522082329
transformer,min_cost_flow,ood_size,60150009,600,1500,2.5,4,3,549.0,549,0.0,0,1,3,3,3,1.1851622229442,1.25857909116894,0.002507162280380726
transformer,min_cost_flow,ood_size,60150010,600,1500,2.5,5,3,70.0,61,0.12857142857142856,2,0,2,3,3,0.4453891674056649,0.5099921990185976,0.0024771718308329582
transformer,min_cost_flow,ood_size,60150011,600,1500,2.5,6,3,265.0,239,0.09811320754716982,4,0,1,3,3,0.4931994276121259,0.5589844603091478,0.002513391897082329
transformer,min_cost_flow,ood_size,60150012,600,1500,2.5,7,3,164.0,157,0.042682926829268296,2,0,2,3,3,0.7040803739801049,1.0395954698324203,0.002579902298748493
transformer,min_cost_flow,ood_size,60150013,600,1500,2.5,8,3,49.0,40,0.1836734693877551,6,0,0,3,3,1.0265475613996387,1.1053590523079038,0.0024945028126239777
transformer,min_cost_flow,ood_size,60150014,600,1500,2.5,9,3,49.0,43,0.12244897959183673,2,0,2,3,3,0.7815662734210491,0.8646854870021343,0.00251007080078125
transformer,min_cost_flow,ood_size,60150015,600,1500,2.5,10,3,449.0,362,0.19376391982182628,4,0,1,3,3,0.4901399342343211,0.5546243265271187,0.0025001810863614082
