model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,wood,15,8,8,,15018,66,254,3.8484848484848486,13,0,65,,,5,18.00000000000001,14,0.22222222222222268,10,0,0,5,5,1.1614440809935331,1.171074883081019,0.0012974347919225693,14,0.22222222222222268,9,126,0.047838009893894196,0.049135444685816765,0,10,0
gnn,shortest_path,wood,15,8,8,,15019,66,254,3.8484848484848486,14,0,65,,,5,19.000000000000632,13,0.3157894736842333,6,0,2,5,5,1.0265379855409265,1.0351164331659675,0.0010793861001729965,13,0.3157894736842333,9,126,0.045315759256482124,0.04639514535665512,0,6,2
gnn,shortest_path,wood,15,8,8,,15020,66,254,3.8484848484848486,15,0,65,,,5,16.000000000031967,14,0.1250000000017482,6,0,2,5,5,1.358611909672618,1.3663633093237877,0.0013670455664396286,14,0.1250000000017482,9,126,0.04437453392893076,0.04574157949537039,0,6,2
gnn,shortest_path,wood,15,8,8,,15021,66,254,3.8484848484848486,16,0,65,,,5,21.00000000000001,20,0.0476190476190481,4,0,3,5,5,0.20959049742668867,0.21906739100813866,0.0010411562398076057,20,0.0476190476190481,9,126,0.04468716308474541,0.04572831932455301,0,4,3
gnn,shortest_path,wood,15,8,8,,15022,66,254,3.8484848484848486,17,0,65,,,5,19.000000000000437,14,0.2631578947368591,6,0,2,5,5,1.1218020291998982,1.1296151280403137,0.0011635152623057365,14,0.2631578947368591,9,126,0.04600612726062536,0.0471696425229311,0,6,2
gnn,shortest_path,wood,15,8,8,,15023,66,254,3.8484848484848486,18,0,65,,,5,21.0000000000004,16,0.23809523809525265,6,0,2,5,5,0.9278359683230519,0.9356827083975077,0.0010876264423131943,16,0.23809523809525265,9,126,0.04624616540968418,0.047333791851997375,0,6,2
gnn,shortest_path,wood,15,8,8,,15024,66,254,3.8484848484848486,19,0,65,,,5,23.000000000095312,17,0.2608695652204543,9,0,0,5,4,1.7587162917479873,1.76861984282732,0.0011860653758049011,17,0.2608695652204543,9,126,0.04615233652293682,0.04733840189874172,0,9,0
gnn,shortest_path,wood,15,8,8,,15025,66,254,3.8484848484848486,20,0,65,,,5,18.00000000000216,15,0.16666666666676666,10,0,0,5,5,1.4833035245537758,1.4916840502992272,0.001094125211238861,15,0.16666666666676666,9,126,0.048206986859440804,0.049301112070679665,0,10,0
gnn,shortest_path,wood,15,8,8,,15026,66,254,3.8484848484848486,21,0,65,,,5,19.00000000000015,16,0.1578947368421119,10,0,0,5,5,1.4153495263308287,1.4233734579756856,0.0012906137853860855,18,0.052631578947375864,9,126,0.046840403228998184,0.04813101701438427,0,10,0
gnn,shortest_path,wood,15,8,8,,15027,66,254,3.8484848484848486,22,0,65,,,5,16.000000000001332,14,0.12500000000007286,8,0,1,5,5,1.2308618612587452,1.2410685624927282,0.0010988349094986916,14,0.12500000000007286,9,126,0.045203021727502346,0.04630185663700104,0,8,1
gnn,shortest_path,wood,15,8,8,,15028,66,254,3.8484848484848486,23,0,65,,,5,21.00000000001389,17,0.19047619047672595,10,0,0,5,5,1.7546152817085385,1.763053840957582,0.0013626031577587128,18,0.14285714285770984,9,126,0.04697732254862785,0.048339925706386566,0,10,0
gnn,shortest_path,wood,15,8,8,,15029,66,254,3.8484848484848486,24,0,65,,,5,21.000000000003762,19,0.09523809523825734,8,0,1,5,5,1.776690285652876,1.7846890361979604,0.0010968651622533798,20,0.047619047619218244,9,126,0.04565819911658764,0.04675506427884102,0,6,2
gnn,shortest_path,wood,15,8,8,,15030,66,254,3.8484848484848486,25,0,65,,,5,17.00000000000192,10,0.4117647058824193,6,0,2,5,5,1.6373758800327778,1.6464952053502202,0.0011627543717622757,13,0.2352941176471451,9,126,0.04431157559156418,0.045474329963326454,0,8,1
gnn,shortest_path,wood,15,8,8,,15031,66,254,3.8484848484848486,26,0,65,,,5,15.000000000000256,12,0.20000000000001364,8,0,1,5,5,1.2552011031657457,1.263182483613491,0.0010975552722811699,12,0.20000000000001364,9,126,0.04708291217684746,0.04818046744912863,0,8,1
gnn,shortest_path,wood,15,8,8,,15032,66,254,3.8484848484848486,27,0,65,,,5,19.000000000000004,12,0.36842105263157904,10,0,0,5,5,0.16060730163007975,0.16885169129818678,0.001072324812412262,14,0.26315789473684226,9,126,0.043841167353093624,0.044913492165505886,0,10,0
gnn,shortest_path,wood,15,8,8,,15033,66,254,3.8484848484848486,28,0,65,,,5,20.00000000000111,15,0.2500000000000416,8,0,1,5,5,0.676643499173224,0.6858906038105488,0.0011950545012950897,17,0.1500000000000471,9,126,0.045018321834504604,0.046213376335799694,0,6,2
gnn,shortest_path,wood,15,8,8,,15034,66,254,3.8484848484848486,29,0,65,,,5,21.000000000000647,19,0.0952380952381231,6,0,2,5,5,1.1790764927864075,1.1870704041793942,0.0010897042229771614,19,0.0952380952381231,9,126,0.04556986875832081,0.04665957298129797,0,6,2
gnn,shortest_path,wood,17,9,9,,17005,83,330,3.9759036144578315,0,0,82,,,5,24.000000000000018,17,0.2916666666666672,6,0,2,5,5,0.25258738454431295,0.26255435682833195,0.0012698639184236526,22,0.08333333333333401,9,126,0.058354577049613,0.05962444096803665,0,4,3
