model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
transformer,shortest_path,ood_size,10030017,100,300,3.0,12,5,33.0000000000023,33,6.976237769280497e-14,6,0,2,5,5,0.9927053460851312,0.9998225998133421,0.0026240102015435696
transformer,shortest_path,ood_size,10030018,100,300,3.0,13,5,71.0,52,0.2676056338028169,8,0,1,5,5,0.05629607615992427,0.06324940035119653,0.0026346598751842976
transformer,shortest_path,ood_size,10030019,100,300,3.0,14,5,19.0,19,0.0,3,0,2,5,2,0.04769341694191098,0.05463829077780247,0.0025936109013855457
transformer,shortest_path,ood_size,10030020,100,300,3.0,15,5,25.0,13,0.48,4,0,3,5,5,0.05914045590907335,0.06614757003262639,0.002619291190057993
transformer,shortest_path,ood_size,10030021,100,300,3.0,16,5,46.0,28,0.391304347826087,8,0,1,5,5,0.06743845483288169,0.07456834940239787,0.0025887596420943737
transformer,shortest_path,ood_size,10030022,100,300,3.0,17,5,33.0,29,0.12121212121212122,6,0,2,5,5,0.09789006412029266,0.10494791902601719,0.0025946609675884247
transformer,shortest_path,ood_size,10030023,100,300,3.0,18,5,27.0,16,0.4074074074074074,6,0,2,5,5,0.055572099052369595,0.06274440232664347,0.0025653811171650887
transformer,shortest_path,ood_size,10030024,100,300,3.0,19,5,27.0,20,0.25925925925925924,8,0,1,5,5,0.09274122398346663,0.09982177801430225,0.002602130174636841
transformer,shortest_path,ood_size,10040005,100,400,4.0,0,5,29.00000000000003,21,0.27586206896551796,6,0,2,5,5,0.2097035781480372,0.21844081720337272,0.0035042581148445606
transformer,shortest_path,ood_size,10040006,100,400,4.0,1,5,23.0,19,0.17391304347826086,4,0,2,5,3,0.06436199601739645,0.14579940075054765,0.003439136780798435
transformer,shortest_path,ood_size,10040007,100,400,4.0,2,5,27.000000000401755,24,0.11111111112433762,4,0,3,5,5,1.5852572652511299,1.594154182355851,0.0033912979997694492
transformer,shortest_path,ood_size,10040008,100,400,4.0,3,5,25.000000000000004,23,0.08000000000000013,4,0,3,5,5,0.3440603408962488,0.3529575183056295,0.003373687155544758
transformer,shortest_path,ood_size,10040009,100,400,4.0,4,5,25.000000000046864,17,0.3200000000012747,6,0,2,5,5,0.7286366652697325,0.7375039118342102,0.0033321077935397625
transformer,shortest_path,ood_size,10040010,100,400,4.0,5,5,42.00000000000001,31,0.26190476190476203,6,0,2,5,5,0.15444530034437776,0.16322460817173123,0.0033920668065547943
transformer,shortest_path,ood_size,10040011,100,400,4.0,6,5,32.000000000000085,27,0.15625000000000225,2,0,4,5,5,0.7520284987986088,0.7608015579171479,0.003348028287291527
transformer,shortest_path,ood_size,10040012,100,400,4.0,7,5,29.0,21,0.27586206896551724,6,0,2,5,5,0.24612155556678772,0.25496974401175976,0.003409088123589754
transformer,shortest_path,ood_size,10040013,100,400,4.0,8,5,37.00000000000003,35,0.05405405405405478,4,0,3,5,5,0.22676802705973387,0.23557291505858302,0.0034024678170681
transformer,shortest_path,ood_size,10040014,100,400,4.0,9,5,22.00000000000028,17,0.22727272727273712,4,0,3,5,5,1.1924382499419153,1.2012849389575422,0.003397807013243437
transformer,shortest_path,ood_size,10040015,100,400,4.0,10,5,52.0,36,0.3076923076923077,6,0,2,5,5,0.07628575339913368,0.08514521131291986,0.0033537582494318485
transformer,shortest_path,ood_size,10040016,100,400,4.0,11,5,19.0,15,0.21052631578947367,4,0,3,5,5,0.098978690803051,0.10777073912322521,0.003351778257638216
transformer,shortest_path,ood_size,10040017,100,400,4.0,12,5,25.000000000000007,19,0.2400000000000002,6,0,2,5,5,0.4830269757658243,0.49186069378629327,0.0033457279205322266
transformer,shortest_path,ood_size,10040018,100,400,4.0,13,5,28.000000000000004,24,0.14285714285714296,4,0,3,5,5,0.14975484600290656,0.15865226415917277,0.003439787309616804
transformer,shortest_path,ood_size,10040019,100,400,4.0,14,5,28.00000000000003,26,0.07142857142857237,6,0,2,5,5,0.371631711255759,0.38043637899681926,0.0035254070535302162
transformer,shortest_path,ood_size,10040020,100,400,4.0,15,5,27.0,26,0.037037037037037035,6,0,2,5,5,0.07781380787491798,0.08663110621273518,0.003350087907165289
transformer,shortest_path,ood_size,10040021,100,400,4.0,16,5,30.0,27,0.1,6,0,2,5,5,0.14679455664008856,0.1556548848748207,0.0033793579787015915
transformer,shortest_path,ood_size,10040022,100,400,4.0,17,5,29.000000000000185,25,0.13793103448276411,2,0,4,5,5,0.34185474924743176,0.3506465768441558,0.0034556868486106396
transformer,shortest_path,ood_size,10040023,100,400,4.0,18,5,36.00000000000001,33,0.08333333333333351,6,0,2,5,5,0.3868108559399843,0.3956673927605152,0.0034842872992157936
transformer,shortest_path,ood_size,10040024,100,400,4.0,19,5,31.00000000000066,27,0.1290322580645347,2,0,4,5,5,0.616689161863178,0.6255357591435313,0.0034381779842078686
transformer,shortest_path,ood_size,10050005,100,500,5.0,0,5,24.0,24,0.0,2,0,4,5,5,0.16601052694022655,0.17667219880968332,0.004672613926231861
transformer,shortest_path,ood_size,10050006,100,500,5.0,1,5,22.0,17,0.22727272727272727,2,0,4,5,5,0.3284227969124913,0.338920408859849,0.0045499540865421295
transformer,shortest_path,ood_size,10050007,100,500,5.0,2,5,16.000000000003023,13,0.18750000000015352,6,0,2,5,5,1.63109424803406,1.6417204793542624,0.004869852215051651
transformer,shortest_path,ood_size,10050008,100,500,5.0,3,5,24.0,16,0.3333333333333333,8,0,1,5,5,0.14923196891322732,0.1606577169150114,0.004559482913464308
transformer,shortest_path,ood_size,10050009,100,500,5.0,4,5,15.0,15,0.0,3,0,2,5,2,0.11179386405274272,0.12242169491946697,0.0044821640476584435
transformer,shortest_path,ood_size,10050010,100,500,5.0,5,5,28.000000000016016,26,0.07142857142910256,6,0,2,5,5,3.117203782312572,3.1277051540091634,0.004655562806874514
transformer,shortest_path,ood_size,10050011,100,500,5.0,6,5,22.0,19,0.13636363636363635,6,0,2,5,5,0.11268235091120005,0.12321233283728361,0.004520963411778212
transformer,shortest_path,ood_size,10050012,100,500,5.0,7,5,23.0,18,0.21739130434782608,4,0,3,5,5,0.2571184057742357,0.2678152471780777,0.004611843265593052
transformer,shortest_path,ood_size,10050013,100,500,5.0,8,5,24.0,21,0.125,4,0,3,5,5,0.15770720690488815,0.1682865177281201,0.004453553818166256
transformer,shortest_path,ood_size,10050014,100,500,5.0,9,5,24.000000000000014,23,0.04166666666666723,4,0,3,5,5,0.29727276088669896,0.30778637202456594,0.004453624133020639
transformer,shortest_path,ood_size,10050015,100,500,5.0,10,5,29.00000000000031,26,0.10344827586207853,6,0,2,5,5,2.1980863893404603,2.2085998710244894,0.004612253047525883
transformer,shortest_path,ood_size,10050016,100,500,5.0,11,5,18.000000000000004,11,0.388888888888889,6,0,2,5,5,0.5737925572320819,0.584617427084595,0.004620273131877184
transformer,shortest_path,ood_size,10050017,100,500,5.0,12,5,18.000000000000004,10,0.44444444444444453,4,0,3,5,5,0.1698184129782021,0.18040350638329983,0.0045711142010986805
transformer,shortest_path,ood_size,10050018,100,500,5.0,13,5,22.000000000000504,18,0.18181818181820059,4,0,3,5,5,1.3581821080297232,1.3686596797779202,0.004637283738702536
transformer,shortest_path,ood_size,10050019,100,500,5.0,14,5,14.0,14,0.0,4,0,1,5,1,0.09025035193189979,0.1007107850164175,0.004511062987148762
transformer,shortest_path,ood_size,10050020,100,500,5.0,15,5,15.0,14,0.06666666666666667,5,0,2,5,4,0.09343902114778757,0.10416151210665703,0.004485113080590963
transformer,shortest_path,ood_size,10050021,100,500,5.0,16,5,24.0,16,0.3333333333333333,8,0,1,5,5,0.09017236297950149,0.10071901371702552,0.0044485642574727535
transformer,shortest_path,ood_size,10050022,100,500,5.0,17,5,14.0,14,0.0,4,0,1,5,1,0.08202764205634594,0.09243238531053066,0.004515223205089569
transformer,shortest_path,ood_size,10050023,100,500,5.0,18,5,32.0,26,0.1875,5,0,2,5,4,0.15647390205413103,0.1669318238273263,0.00463733309879899
transformer,shortest_path,ood_size,10050024,100,500,5.0,19,5,17.000000000000014,9,0.4705882352941181,6,0,2,5,5,0.7743213679641485,0.7851441791281104,0.0046994127333164215
transformer,shortest_path,ood_size,10060005,100,600,6.0,0,5,16.00000000022824,9,0.4375000000080241,9,0,0,5,4,1.9041565172374249,1.916554101742804,0.005884808953851461
transformer,shortest_path,ood_size,10060006,100,600,6.0,1,5,23.000000000000203,20,0.1304347826087033,6,0,2,5,5,1.7536316933110356,1.7663358361460268,0.005892917979508638
transformer,shortest_path,ood_size,10060007,100,600,6.0,2,5,9.0,9,0.0,4,0,1,5,1,0.10055618500337005,0.11294291028752923,0.006013707723468542
transformer,shortest_path,ood_size,10060008,100,600,6.0,3,5,27.000000000000032,26,0.03703703703703818,4,0,3,5,5,0.6940034897997975,0.7062779059633613,0.006004988215863705
transformer,shortest_path,ood_size,10060009,100,600,6.0,4,5,25.000000000000004,20,0.20000000000000012,6,0,2,5,5,0.39858702290803194,0.41125370701774955,0.005884699057787657
transformer,shortest_path,ood_size,10060010,100,600,6.0,5,5,21.0,20,0.047619047619047616,2,0,4,5,5,0.1485883300192654,0.16113434499129653,0.005947377998381853
transformer,shortest_path,ood_size,10060011,100,600,6.0,6,5,20.000000000000348,18,0.10000000000001567,6,0,2,5,5,0.4657252486795187,0.477991855237633,0.0058281091041862965
transformer,shortest_path,ood_size,10060012,100,600,6.0,7,5,17.000000000000004,11,0.35294117647058837,8,0,1,5,5,0.1455259919166565,0.1581043661572039,0.006015178747475147
transformer,shortest_path,ood_size,10060013,100,600,6.0,8,5,24.000000002493415,24,1.0389230215784267e-10,2,0,4,5,5,2.9854765399359167,2.997883625794202,0.007046604063361883
transformer,shortest_path,ood_size,10060014,100,600,6.0,9,5,16.0,12,0.25,4,0,2,5,3,0.09161943709477782,0.10399373201653361,0.005915797781199217
transformer,shortest_path,ood_size,10060015,100,600,6.0,10,5,10.0,9,0.1,5,0,1,5,2,0.09047658182680607,0.10283612692728639,0.006143238395452499
transformer,shortest_path,ood_size,10060016,100,600,6.0,11,5,5.0,3,0.4,6,0,1,5,3,0.10828814702108502,0.12079871166497469,0.0060635581612586975
transformer,shortest_path,ood_size,10060017,100,600,6.0,12,5,20.0,11,0.45,4,0,3,5,5,0.14791319333016872,0.1601752587594092,0.006055017933249474
transformer,shortest_path,ood_size,10060018,100,600,6.0,13,5,25.0,23,0.08,2,0,4,5,5,0.13969106320291758,0.1523413173854351,0.0059030489064753056
transformer,shortest_path,ood_size,10060019,100,600,6.0,14,5,19.000000000884285,13,0.3157894737160546,4,0,3,5,5,0.9266911349259317,0.9390792208723724,0.005924258381128311
transformer,shortest_path,ood_size,10060020,100,600,6.0,15,5,29.000000000000007,23,0.20689655172413812,2,0,4,5,5,0.3874903228133917,0.3997582383453846,0.005956918001174927
transformer,shortest_path,ood_size,10060021,100,600,6.0,16,5,17.000000000000004,14,0.1764705882352943,4,0,3,5,5,1.0162124102935195,1.0286675849929452,0.0059209889732301235
transformer,shortest_path,ood_size,10060022,100,600,6.0,17,5,21.000000000000007,18,0.14285714285714315,2,0,4,5,5,0.3541287938132882,0.36667945934459567,0.006046338006854057
transformer,shortest_path,ood_size,10060023,100,600,6.0,18,5,23.000000000000092,18,0.21739130434782922,6,0,2,5,5,1.1749724335968494,1.1872640601359308,0.005903108976781368
transformer,shortest_path,ood_size,10060024,100,600,6.0,19,5,23.000000000000156,18,0.2173913043478314,4,0,3,5,5,0.9205961469560862,0.9332653507590294,0.005885208956897259
transformer,shortest_path,ood_size,10080005,100,800,8.0,0,5,8.0,8,0.0,4,0,1,5,1,0.11959787597879767,0.1354235978797078,0.008934318087995052
transformer,shortest_path,ood_size,10080006,100,800,8.0,1,5,10.0,10,0.0,4,0,2,5,3,0.13936313427984715,0.1552636860869825,0.009417254943400621
transformer,shortest_path,ood_size,10080007,100,800,8.0,2,5,14.000000000000002,12,0.14285714285714296,8,0,1,5,5,0.7327508390881121,0.7486347421072423,0.009110467042773962
transformer,shortest_path,ood_size,10080008,100,800,8.0,3,5,16.000000000003418,15,0.06250000000020026,2,0,4,5,5,2.125985911116004,2.142087822780013,0.009030577261000872
transformer,shortest_path,ood_size,10080009,100,800,8.0,4,5,14.000000000000133,9,0.35714285714286326,6,0,2,5,5,0.6258170469664037,0.6418071300722659,0.009200157131999731
transformer,shortest_path,ood_size,10080010,100,800,8.0,5,5,12.0,11,0.08333333333333333,2,0,4,5,5,0.26085164304822683,0.2768891351297498,0.009194216225296259
transformer,shortest_path,ood_size,10080011,100,800,8.0,6,5,19.0000000000013,16,0.1578947368421629,8,0,1,5,5,2.602906978689134,2.6189682511612773,0.009326145984232426
transformer,shortest_path,ood_size,10080012,100,800,8.0,7,5,16.0,8,0.5,2,0,4,5,5,0.351112375035882,0.3671285668388009,0.00896788714453578
transformer,shortest_path,ood_size,10080013,100,800,8.0,8,5,18.0,12,0.3333333333333333,2,0,4,5,5,0.7282524360343814,0.744267696980387,0.00899193761870265
transformer,shortest_path,ood_size,10080014,100,800,8.0,9,5,11.000000000000007,10,0.0909090909090915,8,0,1,5,5,0.9045807654038072,0.9206563271582127,0.008641868829727173
transformer,shortest_path,ood_size,10080015,100,800,8.0,10,5,16.0,11,0.3125,4,0,3,5,5,0.2618479994125664,0.277907210867852,0.008567278739064932
transformer,shortest_path,ood_size,10080016,100,800,8.0,11,5,14.000000000000279,14,1.9920573127559556e-14,8,0,1,5,5,1.945764265023172,1.9618053366430104,0.011596227996051311
transformer,shortest_path,ood_size,10080017,100,800,8.0,12,5,15.000000000001233,14,0.06666666666674337,6,0,2,5,5,1.8258690908551216,1.8420093818567693,0.009092036634683609
transformer,shortest_path,ood_size,10080018,100,800,8.0,13,5,16.00000000000001,15,0.06250000000000062,4,0,3,5,5,1.5233772289939225,1.5398054290562868,0.00920533575117588
transformer,shortest_path,ood_size,10080019,100,800,8.0,14,5,11.0,11,0.0,5,0,2,5,4,0.1518485387787223,0.16854820773005486,0.008958697784692049
transformer,shortest_path,ood_size,10080020,100,800,8.0,15,5,26.000000000000032,20,0.23076923076923173,6,0,2,5,5,2.401582040358335,2.41768579185009,0.008935996796935797
transformer,shortest_path,ood_size,10080021,100,800,8.0,16,5,15.999999999996335,14,0.12499999999979959,4,0,3,5,5,0.33026460092514753,0.34636852191761136,0.009151986800134182
transformer,shortest_path,ood_size,10080022,100,800,8.0,17,5,19.0,19,0.0,0,1,5,5,5,0.2745521329343319,0.2906663347966969,0.009005947038531303
transformer,shortest_path,ood_size,10080023,100,800,8.0,18,5,20.00000000000028,18,0.10000000000001263,8,0,1,5,5,2.026471161749214,2.0425207437947392,0.00909736705943942
transformer,shortest_path,ood_size,10080024,100,800,8.0,19,5,15.000000000000021,9,0.40000000000000085,4,0,3,5,5,0.8313784408383071,0.8473463929258287,0.009141647256910801
transformer,shortest_path,ood_size,20040005,200,400,2.0,0,5,52.0,34,0.34615384615384615,4,0,3,5,5,0.07757280813530087,0.0865917350165546,0.0034346282482147217
transformer,shortest_path,ood_size,20040006,200,400,2.0,1,5,56.0,39,0.30357142857142855,6,0,2,5,5,0.09293746203184128,0.10199972009286284,0.0035319076851010323
transformer,shortest_path,ood_size,20040007,200,400,2.0,2,5,70.0,51,0.2714285714285714,6,0,2,5,5,0.08586569782346487,0.0949970749206841,0.003404818009585142
transformer,shortest_path,ood_size,20040008,200,400,2.0,3,5,72.00000000000001,46,0.3611111111111112,8,0,1,5,5,0.09518037363886833,0.10415485082194209,0.0033331275917589664
transformer,shortest_path,ood_size,20040009,200,400,2.0,4,5,70.0,49,0.3,10,0,0,5,5,0.12898021237924695,0.13831407809630036,0.0033773784525692463
transformer,shortest_path,ood_size,20040010,200,400,2.0,5,5,92.0,59,0.358695652173913,8,0,1,5,5,0.07755632884800434,0.08657962502911687,0.003381237853318453
transformer,shortest_path,ood_size,20040011,200,400,2.0,6,5,100.0,83,0.17,6,0,2,5,5,0.07934520207345486,0.08853723900392652,0.0034302668645977974
transformer,shortest_path,ood_size,20040012,200,400,2.0,7,5,101.0,70,0.3069306930693069,10,0,0,5,5,0.07247903710231185,0.08150269370526075,0.003351448103785515
transformer,shortest_path,ood_size,20040013,200,400,2.0,8,5,50.00000000000001,44,0.12000000000000012,6,0,2,5,5,0.09813815401867032,0.10733719123527408,0.0033658379688858986
transformer,shortest_path,ood_size,20040014,200,400,2.0,9,5,77.0,66,0.14285714285714285,4,0,3,5,5,0.10113573307171464,0.11028360994532704,0.003402307163923979
transformer,shortest_path,ood_size,20040015,200,400,2.0,10,5,34.0,19,0.4411764705882353,6,0,2,5,5,0.075093197170645,0.08411976508796215,0.0034725782461464405
transformer,shortest_path,ood_size,20040016,200,400,2.0,11,5,56.00000000000226,44,0.214285714285746,8,0,1,5,5,0.5800531543791294,0.5891789910383523,0.0033497284166514874
transformer,shortest_path,ood_size,20040017,200,400,2.0,12,5,60.0,47,0.21666666666666667,4,0,3,5,5,0.27199975214898586,0.28111882880330086,0.0033430377952754498
transformer,shortest_path,ood_size,20040018,200,400,2.0,13,5,69.0,55,0.2028985507246377,6,0,2,5,5,0.11140282498672605,0.12053547287359834,0.003338158130645752
transformer,shortest_path,ood_size,20040019,200,400,2.0,14,5,92.0,78,0.15217391304347827,6,0,2,5,5,0.13389770407229662,0.14318413008004427,0.003343318123370409
transformer,shortest_path,ood_size,20040020,200,400,2.0,15,5,88.0,66,0.25,10,0,0,5,5,0.07230334682390094,0.08130769478157163,0.0033393679186701775
transformer,shortest_path,ood_size,20040021,200,400,2.0,16,5,69.00000000000006,61,0.11594202898550797,6,0,2,5,5,0.13252014899626374,0.14158369600772858,0.003424827940762043
transformer,shortest_path,ood_size,20040022,200,400,2.0,17,5,57.000000000000014,49,0.14035087719298267,4,0,3,5,5,0.24407539423555136,0.2531273909844458,0.003322737757116556
transformer,shortest_path,ood_size,20040023,200,400,2.0,18,5,102.0,81,0.20588235294117646,6,0,2,5,5,0.09431690815836191,0.10336350463330746,0.003327116835862398
transformer,shortest_path,ood_size,20040024,200,400,2.0,19,5,78.0,68,0.1282051282051282,6,0,2,5,5,0.08048913814127445,0.0895098652690649,0.0032951878383755684
transformer,shortest_path,ood_size,20050005,200,500,2.5,0,5,44.0,36,0.18181818181818182,4,0,3,5,5,0.24490324081853032,0.25596632016822696,0.004626922775059938
transformer,shortest_path,ood_size,20050006,200,500,2.5,1,5,42.0,33,0.21428571428571427,6,0,2,5,5,0.15440292935818434,0.16548728896304965,0.004588452633470297
transformer,shortest_path,ood_size,20050007,200,500,2.5,2,5,57.00000000000719,51,0.10526315789484972,6,0,2,5,5,2.223378337919712,2.234170278068632,0.004524893127381802
transformer,shortest_path,ood_size,20050008,200,500,2.5,3,5,44.00000000096556,36,0.18181818183613638,4,0,3,5,5,1.8463236559182405,1.8572376556694508,0.004624123219400644
transformer,shortest_path,ood_size,20050009,200,500,2.5,4,5,46.00000000002022,37,0.19565217391339706,8,0,1,5,5,1.1997171840630472,1.2106260848231614,0.005724298767745495
transformer,shortest_path,ood_size,20050010,200,500,2.5,5,5,31.000000000000004,22,0.29032258064516137,6,0,2,5,5,0.1422588531859219,0.1530815539881587,0.0048221927136182785
transformer,shortest_path,ood_size,20050011,200,500,2.5,6,5,41.0,38,0.07317073170731707,4,0,3,5,5,0.12378653092309833,0.1346727106720209,0.005590139888226986
transformer,shortest_path,ood_size,20050012,200,500,2.5,7,5,42.00000000018781,34,0.1904761904798104,10,0,0,5,5,1.007721581030637,1.0188272511586547,0.00455308286473155
transformer,shortest_path,ood_size,20050013,200,500,2.5,8,5,40.00000000000004,31,0.22500000000000084,6,0,2,5,5,0.3106139521114528,0.3214304130524397,0.004702082835137844
transformer,shortest_path,ood_size,20050014,200,500,2.5,9,5,40.00000000000003,31,0.22500000000000056,8,0,1,5,5,0.44391021924093366,0.4548143786378205,0.004685022868216038
transformer,shortest_path,ood_size,20050015,200,500,2.5,10,5,37.0,27,0.2702702702702703,6,0,2,5,5,0.14240434300154448,0.15320497332140803,0.004543674178421497
transformer,shortest_path,ood_size,20050016,200,500,2.5,11,5,59.00000000000001,50,0.15254237288135603,8,0,1,5,5,0.203828739002347,0.21470942115411162,0.00453535420820117
transformer,shortest_path,ood_size,20050017,200,500,2.5,12,5,35.0,26,0.2571428571428571,6,0,2,5,5,0.13836773810908198,0.14921679813414812,0.004535784013569355
transformer,shortest_path,ood_size,20050018,200,500,2.5,13,5,30.0,19,0.36666666666666664,8,0,1,5,5,0.10507089784368873,0.11583010014146566,0.0044013140723109245
transformer,shortest_path,ood_size,20050019,200,500,2.5,14,5,49.00000000000002,42,0.14285714285714324,8,0,1,5,5,0.27489603171125054,0.2858132221736014,0.004590923897922039
transformer,shortest_path,ood_size,20050020,200,500,2.5,15,5,48.0,35,0.2708333333333333,6,0,2,5,5,0.10914404364302754,0.12012736313045025,0.004803752992302179
transformer,shortest_path,ood_size,20050021,200,500,2.5,16,5,50.0,40,0.2,6,0,2,5,5,0.10312149627134204,0.11403280636295676,0.004565234296023846
transformer,shortest_path,ood_size,20050022,200,500,2.5,17,5,39.0,34,0.1282051282051282,3,0,3,5,4,0.1084551471285522,0.1192960268817842,0.004458284005522728
transformer,shortest_path,ood_size,20050023,200,500,2.5,18,5,49.00000000000003,40,0.18367346938775558,6,0,2,5,5,0.2474094619974494,0.2583034122362733,0.004433483816683292
transformer,shortest_path,ood_size,20050024,200,500,2.5,19,5,63.00000000000051,52,0.1746031746031813,6,0,2,5,5,0.4124158229678869,0.42321414267644286,0.004493713844567537
transformer,shortest_path,ood_size,20060005,200,600,3.0,0,5,34.00000000000984,28,0.1764705882355325,6,0,2,5,5,0.6558999991975725,0.6685034818947315,0.0064040361903607845
transformer,shortest_path,ood_size,20060006,200,600,3.0,1,5,39.00000000000005,33,0.15384615384615494,6,0,2,5,5,0.17532226303592324,0.18795375805348158,0.00583049887791276
transformer,shortest_path,ood_size,20060007,200,600,3.0,2,5,36.00000000000017,33,0.08333333333333767,2,0,4,5,5,0.5385229452513158,0.5515059777535498,0.0059952279552817345
transformer,shortest_path,ood_size,20060008,200,600,3.0,3,5,31.00000000000142,24,0.22580645161293872,8,0,1,5,5,0.9291447270661592,0.9421418691053987,0.005815449170768261
transformer,shortest_path,ood_size,20060009,200,600,3.0,4,5,25.0,22,0.12,5,0,2,5,4,0.14128555683419108,0.1540997801348567,0.005875687580555677
transformer,shortest_path,ood_size,20060010,200,600,3.0,5,5,39.00000000025273,29,0.25641025641507514,6,0,2,5,5,0.8784204106777906,0.8910333351232111,0.005899778101593256
transformer,shortest_path,ood_size,20060011,200,600,3.0,6,5,32.0,17,0.46875,8,0,1,5,5,0.24848109809681773,0.2611378519795835,0.005973638966679573
transformer,shortest_path,ood_size,20060012,200,600,3.0,7,5,31.000000000000007,26,0.16129032258064535,6,0,2,5,5,0.23771909717470407,0.25083760963752866,0.005963097792118788
transformer,shortest_path,ood_size,20060013,200,600,3.0,8,5,42.00000000000611,33,0.2142857142858286,10,0,0,5,5,0.8473179531283677,0.8604271258227527,0.005933878943324089
transformer,shortest_path,ood_size,20060014,200,600,3.0,9,5,45.0,34,0.24444444444444444,5,0,2,5,4,0.16843626787886024,0.18118489161133766,0.005905088968575001
transformer,shortest_path,ood_size,20060015,200,600,3.0,10,5,28.0,25,0.10714285714285714,5,0,2,5,4,0.13545073755085468,0.1480303229764104,0.005889758002012968
transformer,shortest_path,ood_size,20060016,200,600,3.0,11,5,42.00000000000001,31,0.26190476190476203,8,0,1,5,5,0.36202136473730206,0.3746799100190401,0.005864198785275221
transformer,shortest_path,ood_size,20060017,200,600,3.0,12,5,42.000000000000014,34,0.19047619047619074,8,0,1,5,5,0.2233759188093245,0.3104699030518532,0.005844758823513985
transformer,shortest_path,ood_size,20060018,200,600,3.0,13,5,31.000000000000007,25,0.19354838709677438,4,0,3,5,5,0.14073499897494912,0.1536208619363606,0.0057736788876354694
transformer,shortest_path,ood_size,20060019,200,600,3.0,14,5,43.00000000007443,41,0.04651162790862715,6,0,2,5,5,2.3131565609946847,2.325932194944471,0.005885568913072348
transformer,shortest_path,ood_size,20060020,200,600,3.0,15,5,49.0,46,0.061224489795918366,2,0,4,5,5,0.1381587777286768,0.15081005217507482,0.006189357955008745
transformer,shortest_path,ood_size,20060021,200,600,3.0,16,5,23.000000000000284,19,0.17391304347827108,6,0,2,5,5,1.611940226983279,1.624534502159804,0.005894938949495554
transformer,shortest_path,ood_size,20060022,200,600,3.0,17,5,34.0,28,0.17647058823529413,6,0,2,5,5,0.48872220516204834,0.5017162188887596,0.005848259199410677
transformer,shortest_path,ood_size,20060023,200,600,3.0,18,5,42.000000000000114,34,0.19047619047619266,4,0,3,5,5,0.34463308891281486,0.3575158519670367,0.00585224898532033
transformer,shortest_path,ood_size,20060024,200,600,3.0,19,5,32.00000000001278,30,0.06250000000037449,2,0,4,5,5,0.6018317546695471,0.6145616490393877,0.005879128817468882
transformer,shortest_path,ood_size,20080005,200,800,4.0,0,5,19.0,19,0.0,3,0,2,5,2,0.13578503718599677,0.1524136969819665,0.010931569617241621
transformer,shortest_path,ood_size,20080006,200,800,4.0,1,5,31.0,24,0.22580645161290322,2,0,4,5,5,0.7861588150262833,0.8024331671185791,0.009773994330316782
transformer,shortest_path,ood_size,20080007,200,800,4.0,2,5,30.000000000000085,27,0.10000000000000256,4,0,3,5,5,2.1574706570245326,2.1739463470876217,0.009895435068756342
transformer,shortest_path,ood_size,20080008,200,800,4.0,3,5,29.0,19,0.3448275862068966,5,0,2,5,4,0.224536735098809,0.31432936899363995,0.009170556906610727
transformer,shortest_path,ood_size,20080009,200,800,4.0,4,5,44.0,28,0.36363636363636365,8,0,1,5,5,0.15867814421653748,0.1749667041003704,0.00910777598619461
transformer,shortest_path,ood_size,20080010,200,800,4.0,5,5,25.0,19,0.24,4,0,3,5,5,0.2421625810675323,0.2586134308949113,0.009790485259145498
transformer,shortest_path,ood_size,20080011,200,800,4.0,6,5,33.00000000000034,27,0.18181818181819026,6,0,2,5,5,1.401840719860047,1.4184401398524642,0.009063097182661295
transformer,shortest_path,ood_size,20080012,200,800,4.0,7,5,31.000000001207866,23,0.25806451615794057,10,0,0,5,5,0.9016659767366946,0.9178585880436003,0.009431394748389721
transformer,shortest_path,ood_size,20080013,200,800,4.0,8,5,30.0,27,0.1,4,0,3,5,5,0.7925252034328878,0.8090294231660664,0.00937281595543027
transformer,shortest_path,ood_size,20080014,200,800,4.0,9,5,35.00000000000006,35,1.6240976817373692e-15,2,0,4,5,5,2.3395090862177312,2.3561510159634054,0.009425085969269276
transformer,shortest_path,ood_size,20080015,200,800,4.0,10,5,27.00000000000001,20,0.2592592592592596,4,0,3,5,5,3.1968213827349246,3.2140638306736946,0.009769424796104431
transformer,shortest_path,ood_size,20080016,200,800,4.0,11,5,38.000000000010616,36,0.052631578947633074,6,0,2,5,5,0.8446237337775528,0.8610550840385258,0.0094038350507617
transformer,shortest_path,ood_size,20080017,200,800,4.0,12,5,28.000000000133628,28,4.772436414288768e-12,4,0,3,5,5,3.7433061292394996,3.759831938892603,0.009348186198621988
transformer,shortest_path,ood_size,20080018,200,800,4.0,13,5,15.0,14,0.06666666666666667,4,0,2,5,3,0.1700834627263248,0.186631313059479,0.009085896890610456
transformer,shortest_path,ood_size,20080019,200,800,4.0,14,5,20.0,12,0.4,6,0,2,5,5,0.25109685817733407,0.26742466911673546,0.009080576710402966
transformer,shortest_path,ood_size,20080020,200,800,4.0,15,5,16.0,8,0.5,10,0,0,5,5,0.17271239310503006,0.1892096227966249,0.009065046906471252
