n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
30,120,4.0,3,3,10,22.0,21,0.045454545454545456,6,0,114,3,3,0.0296756187453866,0.03279182594269514,0.0009682821109890938
30,120,4.0,4,3,10,20.0,20,0.0,0,1,120,3,3,0.016516893170773983,0.01960001140832901,0.0009442726150155067
30,120,4.0,5,3,10,24.0,14,0.4166666666666667,4,0,116,3,3,0.024519323371350765,0.02889691572636366,0.0009677130728960037
30,120,4.0,6,3,10,23.0,23,0.0,2,0,118,3,3,0.41875345446169376,0.42184789292514324,0.0009863832965493202
30,120,4.0,7,3,10,16.0,15,0.0625,2,0,118,3,3,0.024859225377440453,0.02798109408468008,0.0009547118097543716
30,120,4.0,8,3,10,31.0,24,0.22580645161290322,4,0,116,3,3,0.330288571305573,0.33338799979537725,0.0009948527440428734
30,120,4.0,9,3,10,27.0,27,0.0,2,0,118,3,3,0.015372000634670258,0.01839685905724764,0.0009536026045680046
30,120,4.0,10,3,10,17.0,11,0.35294117647058826,2,0,118,3,3,0.01622652355581522,0.01929899025708437,0.0009507415816187859
30,120,4.0,11,3,10,15.0000025,12,0.20000013333331115,4,0,116,3,3,0.4958208277821541,0.49893016647547483,0.000989382155239582
30,120,4.0,12,3,10,22.0,20,0.09090909090909091,4,0,116,3,3,0.027591122314333916,0.03213300555944443,0.0009628515690565109
30,120,4.0,13,3,10,21.0,13,0.38095238095238093,2,0,118,3,3,0.018855529837310314,0.021969538182020187,0.0009522633627057076
30,120,4.0,14,3,10,28.0,18,0.35714285714285715,4,0,116,3,3,0.5369798867031932,0.5400974247604609,0.000989711843430996
30,120,4.0,15,3,10,21.0,21,0.0,0,1,120,3,3,0.33964654617011547,0.3427739441394806,0.0009920531883835793
30,120,4.0,16,3,10,23.0,17,0.2608695652173913,2,0,118,3,3,0.020757204852998257,0.11232537589967251,0.0010149218142032623
30,120,4.0,17,3,10,21.0,15,0.2857142857142857,2,0,118,3,3,0.3118101926520467,0.314897570759058,0.000996733084321022
30,120,4.0,18,3,10,17.0,15,0.11764705882352941,2,0,118,3,3,0.06570926401764154,0.06880021095275879,0.001098213717341423
30,120,4.0,19,3,10,35.0,27,0.22857142857142856,4,0,116,3,3,0.011379588395357132,0.01543446071445942,0.0009514531120657921
50,125,2.5,0,3,10,50.0,46,0.08,2,0,123,3,3,0.019569560885429382,0.02272905968129635,0.0009725131094455719
50,125,2.5,1,3,10,34.0,29,0.14705882352941177,6,0,119,3,3,0.39608984533697367,0.3992518335580826,0.0010077329352498055
50,125,2.5,2,3,10,47.0,37,0.2127659574468085,4,0,121,3,3,0.3477035164833069,0.3509402861818671,0.0010044630616903305
50,125,2.5,3,3,10,26.0,25,0.038461538461538464,2,0,123,3,3,0.021189565770328045,0.024395573884248734,0.0009792819619178772
50,125,2.5,4,3,10,48.0,44,0.08333333333333333,4,0,121,3,3,0.23388796672224998,0.2370558651164174,0.001005462370812893
50,125,2.5,5,3,10,37.0,27,0.2702702702702703,2,0,123,3,3,0.016211803071200848,0.01945299096405506,0.0009646518155932426
50,125,2.5,6,3,10,53.0,33,0.37735849056603776,6,0,119,3,3,0.011587820947170258,0.014749287627637386,0.0009636217728257179
50,125,2.5,7,3,10,28.0,21,0.25,2,0,123,3,3,0.018090927973389626,0.02123371697962284,0.0009681228548288345
50,125,2.5,8,3,10,50.0,50,0.0,0,1,125,3,3,0.023352512158453465,0.026544081047177315,0.0009801331907510757
50,125,2.5,9,3,10,37.0,27,0.2702702702702703,4,0,121,3,3,0.21223338972777128,0.21545210760086775,0.0010018125176429749
50,125,2.5,10,3,10,27.0,27,0.0,0,1,125,3,3,0.017225035466253757,0.020447704009711742,0.0009919526055455208
50,125,2.5,11,3,10,43.0,37,0.13953488372093023,2,0,123,3,3,0.02131032571196556,0.024459264241158962,0.0009922217577695847
50,125,2.5,12,3,10,48.0,39,0.1875,6,0,119,3,3,0.02971101924777031,0.0329360356554389,0.000988132320344448
50,125,2.5,13,3,10,32.0,22,0.3125,4,0,121,3,3,0.1873915335163474,0.1905930433422327,0.0010017836466431618
50,125,2.5,14,3,10,34.0,33,0.029411764705882353,4,0,121,3,3,0.36695017851889133,0.3701530061662197,0.001016242429614067
50,125,2.5,15,3,10,64.0,60,0.0625,2,0,123,3,3,0.3351523242890835,0.3383828420192003,0.0010235831141471863
50,125,2.5,16,3,10,31.0,31,0.0,2,0,123,3,3,0.016356103122234344,0.019552981480956078,0.0009740432724356651
50,125,2.5,17,3,10,34.0,27,0.20588235294117646,2,0,123,3,3,0.5975667173042893,0.6007890934124589,0.0009869113564491272
50,125,2.5,18,3,10,38.0,28,0.2631578947368421,4,0,121,3,3,0.017203165218234062,0.020444334484636784,0.0009552827104926109
50,125,2.5,19,3,10,69.0,66,0.043478260869565216,4,0,121,3,3,0.35233430936932564,0.3555291974917054,0.000985812395811081
50,200,4.0,0,3,10,30.0,24,0.2,4,0,196,3,3,0.2605132767930627,0.2650406090542674,0.0010623335838317871
50,200,4.0,1,3,10,19.0,12,0.3684210526315789,2,0,198,3,3,0.3514563972130418,0.3564883004873991,0.0010779928416013718
50,200,4.0,2,3,10,25.0,21,0.16,2,0,198,3,3,0.0756836999207735,0.08054000232368708,0.0010612234473228455
50,200,4.0,3,3,10,37.0,37,0.0,2,0,198,3,3,0.32399389520287514,0.32900985796004534,0.0010627927258610725
50,200,4.0,4,3,10,40.0,28,0.3,4,0,196,3,3,0.02704740222543478,0.03180535417050123,0.001054312102496624
50,200,4.0,5,3,10,20.0,20,0.0,4,0,196,3,3,0.5873788399621844,0.5923903314396739,0.0010738633573055267
50,200,4.0,6,3,10,37.0,36,0.02702702702702703,2,0,198,3,3,0.4653735877946019,0.4701599795371294,0.001081252470612526
50,200,4.0,7,3,10,20.0,12,0.4,4,0,196,3,3,0.6238827863708138,0.6289433697238564,0.0010741623118519783
50,200,4.0,8,3,10,17.0,12,0.29411764705882354,4,0,196,3,3,0.04319469444453716,0.04792276583611965,0.0010564234107732773
50,200,4.0,9,3,10,27.0,21,0.2222222222222222,4,0,196,3,3,0.49733862187713385,0.5023716650903225,0.0010681431740522385
50,200,4.0,10,3,10,20.0,20,0.0,2,0,198,3,3,0.37158534955233335,0.3763958727940917,0.0010585030540823936
50,200,4.0,11,3,10,15.0,5,0.6666666666666666,6,0,194,3,3,0.03368897922337055,0.03868400305509567,0.00106150284409523
50,200,4.0,12,3,10,17.0,17,0.0,4,0,196,3,3,0.04214891232550144,0.04693703353404999,0.0010648034512996674
50,200,4.0,13,3,10,20.0,15,0.25,6,0,194,3,3,0.07357553392648697,0.07857169676572084,0.0010713227093219757
50,200,4.0,14,3,10,33.0,33,0.0,0,1,200,3,3,0.03467294108122587,0.03939082473516464,0.0010568425059318542
50,200,4.0,15,3,10,25.0,15,0.4,4,0,196,3,3,0.034985942766070366,0.03997098468244076,0.0010586325079202652
50,200,4.0,16,3,10,29.0,19,0.3448275862068966,2,0,198,3,3,0.022728169336915016,0.027468171902000904,0.001058393158018589
50,200,4.0,17,3,10,22.0,22,0.0,4,0,196,3,3,0.028912425972521305,0.03389286994934082,0.0010539917275309563
50,200,4.0,18,3,10,32.0,22,0.3125,2,0,198,3,3,0.3773827347904444,0.3821114879101515,0.0010700523853302002
50,200,4.0,19,3,10,28.0,28,0.0,0,1,200,3,3,0.025770187377929688,0.030777432024478912,0.0010519931092858315
75,188,2.506666666666667,0,3,10,31.0,28,0.0967741935483871,6,0,182,3,3,0.3937631482258439,0.39828355982899666,0.0010863421484827995
75,188,2.506666666666667,1,3,10,27.0,21,0.2222222222222222,4,0,184,3,3,0.3209142964333296,0.3252991484478116,0.0010925130918622017
75,188,2.506666666666667,2,3,10,38.0,36,0.05263157894736842,4,0,184,3,3,0.3083057040348649,0.3130247164517641,0.0010947734117507935
75,188,2.506666666666667,3,3,10,23.0,18,0.21739130434782608,4,0,184,3,3,0.4059483306482434,0.4105907427147031,0.0010695522651076317
75,188,2.506666666666667,4,3,10,24.0,24,0.0,2,0,186,3,3,0.01458180882036686,0.019215021282434464,0.0009936429560184479
75,188,2.506666666666667,5,3,10,60.0,55,0.08333333333333333,2,0,186,3,3,0.02869194559752941,0.03391680959612131,0.001048041507601738
75,188,2.506666666666667,6,3,10,31.0,31,0.0,4,0,184,3,3,0.3662022454664111,0.370894318446517,0.0010672025382518768
75,188,2.506666666666667,7,3,10,37.0,27,0.2702702702702703,2,0,186,3,3,0.34816241916269064,0.3529040813446045,0.0010617226362228394
75,188,2.506666666666667,8,3,10,31.0,31,0.0,2,0,186,3,3,0.03222215548157692,0.036875338293612,0.0010469621047377586
75,188,2.506666666666667,9,3,10,40.0,30,0.25,4,0,184,3,3,0.023529131896793842,0.02812509424984455,0.0010494822636246681
75,188,2.506666666666667,10,3,10,51.0,41,0.19607843137254902,4,0,184,3,3,0.015303030610084534,0.01990936230868101,0.001021992415189743
75,188,2.506666666666667,11,3,10,34.0,30,0.11764705882352941,2,0,186,3,3,0.46137699764221907,0.46661661099642515,0.0010689729824662209
75,188,2.506666666666667,12,3,10,79.0,69,0.12658227848101267,2,0,186,3,3,0.014903618954122066,0.019327640533447266,0.0010307319462299347
75,188,2.506666666666667,13,3,10,32.0,30,0.0625,4,0,184,3,3,0.38780256174504757,0.3924018954858184,0.0010611135512590408
75,188,2.506666666666667,14,3,10,61.0,58,0.04918032786885246,2,0,186,3,3,0.3469881247729063,0.35158777609467506,0.0010655131191015244
75,188,2.506666666666667,15,3,10,19.0,18,0.05263157894736842,4,0,184,3,3,0.41772180143743753,0.42288973461836576,0.0010683732107281685
75,188,2.506666666666667,16,3,10,51.0,34,0.3333333333333333,6,0,182,3,3,0.2518504345789552,0.2566721271723509,0.001059352420270443
75,188,2.506666666666667,17,3,10,70.0,57,0.18571428571428572,4,0,184,3,3,0.020067772828042507,0.024415775202214718,0.0010420316830277443
75,188,2.506666666666667,18,3,10,13.0,13,0.0,4,0,184,3,3,0.019295260310173035,0.02385399304330349,0.0010162321850657463
75,188,2.506666666666667,19,3,10,71.0,61,0.14084507042253522,2,0,186,3,3,0.015380529686808586,0.019648632034659386,0.0010193130001425743
75,300,4.0,0,3,10,25.0,25,0.0,1,0,299,3,2,0.03218180499970913,0.038749583065509796,0.0010511334985494614
75,300,4.0,1,3,10,28.0,18,0.35714285714285715,4,0,296,3,3,0.6751460507512093,0.6815345268696547,0.0010668523609638214
75,300,4.0,2,3,10,30.0,29,0.03333333333333333,2,0,298,3,3,0.05668848007917404,0.06306436657905579,0.0010747229680418968
75,300,4.0,3,3,10,36.0,29,0.19444444444444445,4,0,296,3,3,0.4146538935601711,0.4210374215617776,0.0010721627622842789
75,300,4.0,4,3,10,24.0,18,0.25,2,0,298,3,3,0.4632835816591978,0.4697619490325451,0.0010633822530508041
75,300,4.0,5,3,10,17.0,10,0.4117647058823529,4,0,296,3,3,0.11482611298561096,0.1226119538769126,0.0013403631746768951
75,300,4.0,6,3,10,37.0,34,0.08108108108108109,4,0,296,3,3,0.5274227410554886,0.5338549874722958,0.0010688230395317078
75,300,4.0,7,3,10,17.0,17,0.0,0,1,300,3,3,0.4152330756187439,0.4216229021549225,0.0010717930272221565
75,300,4.0,8,3,10,24.0,19,0.20833333333333334,4,0,296,3,3,0.09831218887120485,0.10470859613269567,0.0010785125195980072
75,300,4.0,9,3,10,42.0,42,0.0,0,1,300,3,3,0.03336752858012915,0.039736985228955746,0.0010585831478238106
75,300,4.0,10,3,10,25.0,21,0.16,4,0,296,3,3,0.5642089378088713,0.5705718751996756,0.001086302101612091
75,300,4.0,11,3,10,20.0,20,0.0,4,0,296,3,3,0.15201524179428816,0.15842803847044706,0.0010711727663874626
75,300,4.0,12,3,10,24.0,12,0.5,4,0,296,3,3,0.4798286762088537,0.48627621307969093,0.001089942641556263
75,300,4.0,13,3,10,24.0,14,0.4166666666666667,4,0,296,3,3,0.03476083278656006,0.0412224680185318,0.0010644430294632912
75,300,4.0,14,3,10,27.0,15,0.4444444444444444,6,0,294,3,3,0.037432349286973476,0.043622915633022785,0.0010616034269332886
75,300,4.0,15,3,10,31.0,24,0.22580645161290322,4,0,296,3,3,0.10162051860243082,0.10846579633653164,0.0010662032291293144
75,300,4.0,16,3,10,30.0,20,0.3333333333333333,2,0,298,3,3,0.4184521231800318,0.4251873502507806,0.0010735532268881798
75,300,4.0,17,3,10,23.0,14,0.391304347826087,4,0,296,3,3,0.0616654334589839,0.06815642956644297,0.0010742628946900368
75,300,4.0,18,3,10,20.0,12,0.4,4,0,296,3,3,0.6124687548726797,0.6189079815521836,0.0010684328153729439
75,300,4.0,19,3,10,22.0,21,0.045454545454545456,2,0,298,3,3,0.6350450748577714,0.6415170626714826,0.0010667936876416206
30,75,2.5,0,5,1,28.0,26,0.07142857142857142,4,0,71,5,5,0.00918288342654705,0.01181764155626297,0.0009707724675536156
30,75,2.5,1,5,1,31.0,28,0.0967741935483871,6,0,69,5,5,0.00776837021112442,0.01002021785825491,0.0008223019540309906
30,75,2.5,2,5,1,18.0,16,0.1111111111111111,4,0,71,5,5,0.008490482345223427,0.010625927709043026,0.0009379228577017784
30,75,2.5,3,5,1,19.0,17,0.10526315789473684,6,0,69,5,5,0.008865184150636196,0.011092979460954666,0.0009442334994673729
30,75,2.5,4,5,1,17.0,15,0.11764705882352941,4,0,71,5,5,0.012647412717342377,0.014891128987073898,0.0009566619992256165
30,75,2.5,5,5,1,19.0,17,0.10526315789473684,4,0,71,5,5,0.00869673304259777,0.010850667953491211,0.000926511362195015
30,75,2.5,6,5,1,15.0,14,0.06666666666666667,5,0,70,5,4,0.0084019023925066,0.010606037452816963,0.0009775618091225624
30,75,2.5,7,5,1,14.0,12,0.14285714285714285,7,0,68,5,4,0.008286821655929089,0.010436478070914745,0.000923612155020237
30,75,2.5,8,5,1,12.0,11,0.08333333333333333,6,0,69,5,5,0.008513811975717545,0.010725799016654491,0.0009326916188001633
30,75,2.5,9,5,1,23.0,22,0.043478260869565216,4,0,71,5,5,0.00787242129445076,0.010067456401884556,0.0009331218898296356
30,75,2.5,10,5,1,37.0,36,0.02702702702702703,4,0,71,5,5,0.008653232827782631,0.010869319550693035,0.0009400332346558571
30,75,2.5,11,5,1,31.0,29,0.06451612903225806,4,0,71,5,5,0.008526783436536789,0.010731548070907593,0.0009275125339627266
30,75,2.5,12,5,1,26.0,24,0.07692307692307693,4,0,71,5,5,0.008334352634847164,0.011982671916484833,0.0009467629715800285
30,75,2.5,13,5,1,6.0,6,0.0,5,0,70,5,4,0.00642020720988512,0.008636001497507095,0.0008381232619285583
30,75,2.5,14,5,1,17.0,14,0.17647058823529413,6,0,69,5,5,0.008582431823015213,0.010738128796219826,0.0009487420320510864
30,75,2.5,15,5,1,14.0,13,0.07142857142857142,8,0,67,5,5,0.008343261666595936,0.01057128794491291,0.0009310217574238777
30,75,2.5,16,5,1,25.0,22,0.12,6,0,69,5,5,0.00834337156265974,0.010555757209658623,0.0009249625727534294
30,75,2.5,17,5,1,22.0,21,0.045454545454545456,3,0,72,5,4,0.007707640528678894,0.009940075688064098,0.0009018126875162125
30,75,2.5,18,5,1,25.0,23,0.08,4,0,71,5,5,0.01188725046813488,0.015570291317999363,0.0009597614407539368
30,75,2.5,19,5,1,9.0,9,0.0,6,0,69,5,5,0.008677533827722073,0.010911418125033379,0.0009274529293179512
30,120,4.0,0,5,1,11.0,11,0.0,6,0,114,5,5,0.011043989099562168,0.013986417092382908,0.0009457720443606377
30,120,4.0,1,5,1,20.0,18,0.1,6,0,114,5,5,0.008342672139406204,0.011233598925173283,0.0008165119215846062
30,120,4.0,2,5,1,17.0,16,0.058823529411764705,5,0,115,5,4,0.011792641133069992,0.01464224886149168,0.000928943045437336
30,120,4.0,3,5,1,15.0,13,0.13333333333333333,8,0,112,5,5,0.031647383235394955,0.03461014200001955,0.0009448332712054253
30,120,4.0,4,5,1,12.0,11,0.08333333333333333,4,0,116,5,5,0.010112266056239605,0.013133104890584946,0.0009117433801293373
30,120,4.0,5,5,1,15.0,14,0.06666666666666667,8,0,112,5,5,0.01008063554763794,0.012998074293136597,0.0008937818929553032
30,120,4.0,6,5,1,15.0,13,0.13333333333333333,6,0,114,5,5,0.0120149627327919,0.014943339861929417,0.0009347917512059212
30,120,4.0,7,5,1,8.0,8,0.0,6,0,114,5,5,0.011202740482985973,0.01415350753813982,0.0009280918166041374
30,120,4.0,8,5,1,20.0,17,0.15,7,0,113,5,4,0.00858212262392044,0.011615759693086147,0.0007987217977643013
30,120,4.0,9,5,1,9.0,9,0.0,6,0,114,5,5,0.010332666337490082,0.013182464987039566,0.0008947532624006271
30,120,4.0,10,5,1,9.0,8,0.1111111111111111,8,0,112,5,5,0.013417216017842293,0.016365033574402332,0.0009297821670770645
30,120,4.0,11,5,1,7.0,7,0.0,2,0,118,5,5,0.011886821128427982,0.0996558628976345,0.0010063331574201584
30,120,4.0,12,5,1,12.0,11,0.08333333333333333,6,0,114,5,5,0.01013975776731968,0.013118754141032696,0.0009155226871371269
30,120,4.0,13,5,1,5.0,5,0.0,6,0,114,5,5,0.010285506956279278,0.013266244903206825,0.0009032618254423141
30,120,4.0,14,5,1,20.0,19,0.05,6,0,114,5,5,0.011003749445080757,0.014559738337993622,0.0009243516251444817
30,120,4.0,15,5,1,14.0,12,0.14285714285714285,4,0,116,5,5,0.009455835446715355,0.01245174277573824,0.0009145122021436691
30,120,4.0,16,5,1,9.0,9,0.0,6,0,114,5,5,0.012395953759551048,0.015336689539253712,0.0009418521076440811
30,120,4.0,17,5,1,7.0,7,0.0,4,0,116,5,5,0.010239326395094395,0.013192274607717991,0.0009231716394424438
30,120,4.0,18,5,1,14.0,13,0.07142857142857142,4,0,116,5,5,0.010976538993418217,0.015181999653577805,0.0009443433955311775
30,120,4.0,19,5,1,18.0,17,0.05555555555555555,6,0,114,5,5,0.00984139647334814,0.012850652448832989,0.0009045414626598358
50,125,2.5,0,5,1,30.0,28,0.06666666666666667,4,0,121,5,5,0.011369210667908192,0.014423178508877754,0.000931423157453537
50,125,2.5,1,5,1,26.0,25,0.038461538461538464,6,0,119,5,5,0.011304110288619995,0.014380807988345623,0.0009286524727940559
50,125,2.5,2,5,1,31.0,28,0.0967741935483871,7,0,118,5,4,0.010903218761086464,0.01400152686983347,0.0009203013032674789
50,125,2.5,3,5,1,9.0,9,0.0,4,0,121,5,5,0.011161159723997116,0.014278488233685493,0.0009220121428370476
50,125,2.5,4,5,1,28.0,26,0.07142857142857142,6,0,119,5,5,0.011550519615411758,0.014642898924648762,0.0009488938376307487
50,125,2.5,5,5,1,20.0,19,0.05,5,0,120,5,4,0.011282970197498798,0.014353116974234581,0.0009205620735883713
50,125,2.5,6,5,1,28.0,24,0.14285714285714285,8,0,117,5,5,0.010931268334388733,0.013998886570334435,0.0009375428780913353
50,125,2.5,7,5,1,11.0,10,0.09090909090909091,5,0,120,5,4,0.011012288741767406,0.014116036705672741,0.0009193224832415581
50,125,2.5,8,5,1,31.0,29,0.06451612903225806,6,0,119,5,5,0.011350800283253193,0.014432407915592194,0.0009379023686051369
50,125,2.5,9,5,1,21.0,19,0.09523809523809523,5,0,120,5,4,0.009021843783557415,0.012118562124669552,0.0007973723113536835
50,125,2.5,10,5,1,10.0,9,0.1,4,0,121,5,5,0.010908299125730991,0.013919707387685776,0.0009093722328543663
50,125,2.5,11,5,1,27.0,24,0.1111111111111111,6,0,119,5,5,0.011397880502045155,0.014463137835264206,0.0009217429906129837
50,125,2.5,12,5,1,34.0,30,0.11764705882352941,8,0,117,5,5,0.011551271192729473,0.014691118150949478,0.0009250417351722717
50,125,2.5,13,5,1,16.0,14,0.125,6,0,119,5,5,0.011192369274795055,0.014258208684623241,0.0009149415418505669
50,125,2.5,14,5,1,22.0,18,0.18181818181818182,8,0,117,5,5,0.011348189786076546,0.014426537789404392,0.0009391121566295624
50,125,2.5,15,5,1,45.0,43,0.044444444444444446,6,0,119,5,5,0.010901588015258312,0.013999147340655327,0.0009377030655741692
50,125,2.5,16,5,1,13.0,13,0.0,3,0,122,5,2,0.01119191013276577,0.014289386570453644,0.0009418921545147896
50,125,2.5,17,5,1,27.0,25,0.07407407407407407,8,0,117,5,5,0.030932131223380566,0.03406025003641844,0.0009863721206784248
50,125,2.5,18,5,1,15.0,13,0.13333333333333333,4,0,121,5,5,0.01098122913390398,0.014133508317172527,0.0009327521547675133
50,125,2.5,19,5,1,54.0,51,0.05555555555555555,6,0,119,5,5,0.011736210435628891,0.014858448877930641,0.0009467517957091331
50,200,4.0,0,5,1,23.0,21,0.08695652173913043,4,0,196,5,5,0.015153150074183941,0.019482990726828575,0.0010516531765460968
50,200,4.0,1,5,1,14.0,13,0.07142857142857142,6,0,194,5,5,0.016576233319938183,0.0214761970564723,0.0010182829573750496
50,200,4.0,2,5,1,16.0,14,0.125,6,0,194,5,5,0.015421831049025059,0.020118513144552708,0.0010063033550977707
50,200,4.0,3,5,1,29.0,27,0.06896551724137931,6,0,194,5,5,0.015007530339062214,0.01990700326859951,0.0009910129010677338
50,200,4.0,4,5,1,30.0,27,0.1,6,0,194,5,5,0.015401179902255535,0.020127443596720695,0.0009952615946531296
50,200,4.0,5,5,1,8.0,7,0.125,6,0,194,5,5,0.015214069746434689,0.020092702470719814,0.001003572717308998
50,200,4.0,6,5,1,29.0,28,0.034482758620689655,8,0,192,5,5,0.013895956799387932,0.018586618825793266,0.0010008430108428001
50,200,4.0,7,5,1,14.0,13,0.07142857142857142,6,0,194,5,5,0.029821059666574,0.03471007198095322,0.0010409634560346603
50,200,4.0,8,5,1,9.0,8,0.1111111111111111,8,0,192,5,5,0.0153347197920084,0.020028493367135525,0.001003483310341835
50,200,4.0,9,5,1,19.0,18,0.05263157894736842,6,0,194,5,5,0.20896564237773418,0.21388138365000486,0.001070563681423664
50,200,4.0,10,5,1,9.0,8,0.1111111111111111,6,0,194,5,5,0.013867286965250969,0.01858994923532009,0.0010059420019388199
50,200,4.0,11,5,1,7.0,6,0.14285714285714285,8,0,192,5,5,0.014862599782645702,0.01978239230811596,0.0009932136163115501
50,200,4.0,12,5,1,8.0,8,0.0,8,0,192,5,5,0.013672646135091782,0.018362407572567463,0.0010110633447766304
50,200,4.0,13,5,1,13.0,12,0.07692307692307693,4,0,196,5,5,0.015350211411714554,0.020240793004631996,0.0009828126057982445
50,200,4.0,14,5,1,23.0,21,0.08695652173913043,6,0,194,5,5,0.029860478825867176,0.03452932182699442,0.0010456433519721031
50,200,4.0,15,5,1,17.0,16,0.058823529411764705,8,0,192,5,5,0.32455703616142273,0.32953075878322124,0.00107533298432827
50,200,4.0,16,5,1,13.0,11,0.15384615384615385,6,0,194,5,5,0.015466219745576382,0.020188222639262676,0.0010005533695220947
50,200,4.0,17,5,1,14.0,13,0.07142857142857142,8,0,192,5,5,0.015606651082634926,0.02057451382279396,0.0010033715516328812
50,200,4.0,18,5,1,23.0,21,0.08695652173913043,4,0,196,5,5,0.015591821633279324,0.020271413028240204,0.000993773341178894
50,200,4.0,19,5,1,11.0,10,0.09090909090909091,6,0,194,5,5,0.014954078942537308,0.019862862303853035,0.0009999526664614677
75,188,2.506666666666667,0,5,1,26.0,23,0.11538461538461539,6,0,182,5,5,0.01485286932438612,0.019341341219842434,0.0010071219876408577
75,188,2.506666666666667,1,5,1,14.0,13,0.07142857142857142,6,0,182,5,5,0.01454284880310297,0.01877046935260296,0.0010014232248067856
75,188,2.506666666666667,2,5,1,27.0,24,0.1111111111111111,8,0,180,5,5,0.014444747939705849,0.019001110456883907,0.001006213016808033
75,188,2.506666666666667,3,5,1,10.0,10,0.0,6,0,182,5,5,0.014557147398591042,0.019072940573096275,0.000985502265393734
75,188,2.506666666666667,4,5,1,6.0,6,0.0,6,0,182,5,5,0.012675453908741474,0.017847727052867413,0.0009644217789173126
75,188,2.506666666666667,5,5,1,39.0,37,0.05128205128205128,6,0,182,5,5,0.026255340315401554,0.030925720930099487,0.0010266723111271858
75,188,2.506666666666667,6,5,1,23.0,23,0.0,8,0,180,5,5,0.2472808314487338,0.251977595500648,0.0010617030784487724
75,188,2.506666666666667,7,5,1,28.0,24,0.14285714285714285,8,0,180,5,5,0.014238056726753712,0.0187958599999547,0.0010204417631030083
75,188,2.506666666666667,8,5,1,15.0,13,0.13333333333333333,6,0,182,5,5,0.014408167451620102,0.01948390156030655,0.0010025231167674065
75,188,2.506666666666667,9,5,1,24.0,22,0.08333333333333333,4,0,184,5,5,0.015101900324225426,0.019786331802606583,0.0010054921731352806
75,188,2.506666666666667,10,5,1,26.0,23,0.11538461538461539,6,0,182,5,5,0.014139486476778984,0.018672998994588852,0.0009984318166971207
75,188,2.506666666666667,11,5,1,20.0,18,0.1,5,0,183,5,4,0.014124657958745956,0.018705708906054497,0.001001923345029354
75,188,2.506666666666667,12,5,1,54.0,52,0.037037037037037035,4,0,184,5,5,0.016866574063897133,0.021136395633220673,0.0010224515572190285
75,188,2.506666666666667,13,5,1,23.0,22,0.043478260869565216,4,0,184,5,5,0.5923780826851726,0.5969903348013759,0.0010666726157069206
75,188,2.506666666666667,14,5,1,45.0,44,0.022222222222222223,4,0,184,5,5,0.015437371097505093,0.020049032755196095,0.0009983638301491737
75,188,2.506666666666667,15,5,1,12.0,10,0.16666666666666666,6,0,182,5,5,0.014399368315935135,0.0195471104234457,0.0009742127731442451
75,188,2.506666666666667,16,5,1,34.0,33,0.029411764705882353,6,0,182,5,5,0.2721566678956151,0.27686616126447916,0.0010704929009079933
75,188,2.506666666666667,17,5,1,45.0,42,0.06666666666666667,6,0,182,5,5,0.01438834797590971,0.018712609075009823,0.0010206326842308044
75,188,2.506666666666667,18,5,1,4.0,4,0.0,8,0,180,5,5,0.015351631678640842,0.020456054247915745,0.001056102104485035
75,188,2.506666666666667,19,5,1,46.0,43,0.06521739130434782,6,0,182,5,5,0.015415781177580357,0.019716382026672363,0.0010245926678180695
75,300,4.0,0,5,1,7.0,7,0.0,6,0,294,5,5,0.02557526808232069,0.03188757412135601,0.0010541928932070732
75,300,4.0,1,5,1,21.0,20,0.047619047619047616,6,0,294,5,5,0.03163828421384096,0.03791506960988045,0.0010576928034424782
75,300,4.0,2,5,1,22.0,20,0.09090909090909091,6,0,294,5,5,0.018925960175693035,0.02520681545138359,0.0010306714102625847
75,300,4.0,3,5,1,22.0,20,0.09090909090909091,8,0,292,5,5,0.02091906499117613,0.02714254055172205,0.0010333620011806488
75,300,4.0,4,5,1,12.0,10,0.16666666666666666,6,0,294,5,5,0.02073748502880335,0.026977140456438065,0.0010167527943849564
75,300,4.0,5,5,1,12.0,11,0.08333333333333333,6,0,294,5,5,0.41581927705556154,0.4220929825678468,0.0010720230638980865
75,300,4.0,6,5,1,27.0,25,0.07407407407407407,4,0,296,5,5,0.28089811094105244,0.2871982865035534,0.0010757334530353546
75,300,4.0,7,5,1,10.0,9,0.1,4,0,296,5,5,0.020249594002962112,0.02656150981783867,0.0010697729885578156
75,300,4.0,8,5,1,19.0,17,0.10526315789473684,6,0,294,5,5,0.519682539626956,0.5260879574343562,0.0010758629068732262
75,300,4.0,9,5,1,26.0,25,0.038461538461538464,6,0,294,5,5,0.021850396879017353,0.028084794990718365,0.001017821952700615
75,300,4.0,10,5,1,15.0,13,0.13333333333333333,6,0,294,5,5,0.021018394269049168,0.027262002229690552,0.001018822193145752
75,300,4.0,11,5,1,13.0,12,0.07692307692307693,6,0,294,5,5,0.01846786867827177,0.02472824603319168,0.0010215220972895622
75,300,4.0,12,5,1,13.0,10,0.23076923076923078,6,0,294,5,5,0.020868835039436817,0.02711352240294218,0.0010034823790192604
