model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,,,5010008,50,100,2.0,3,0,49,,,1,207.0,187,0.0966183574879227,2,0,0,1,1,0.027620741166174412,0.031522453762590885,0.004882584325969219,187,0.0966183574879227,5,5,0.001002991572022438,0.005885575897991657,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010009,50,100,2.0,4,0,49,,,1,304.0,293,0.03618421052631579,2,0,0,1,1,0.1462883399799466,0.15021086297929287,0.005374274216592312,296,0.02631578947368421,5,5,0.0010871514678001404,0.006461425684392452,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010010,50,100,2.0,5,0,49,,,1,198.0,172,0.13131313131313133,2,0,0,1,1,0.021475376561284065,0.025355919264256954,0.004968223161995411,172,0.13131313131313133,5,5,0.0009176107123494148,0.005885833874344826,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010011,50,100,2.0,6,0,49,,,1,232.0,202,0.12931034482758622,2,0,0,1,1,0.02345925848931074,0.027391580864787102,0.0048360442742705345,216,0.06896551724137931,5,5,0.0009218417108058929,0.0057578859850764275,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010012,50,100,2.0,7,0,49,,,1,254.00000000000003,238,0.06299212598425208,2,0,0,1,1,0.02268998697400093,0.027527300640940666,0.0049021439626812935,253,0.00393700787401586,5,5,0.0010185912251472473,0.005920735187828541,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010013,50,100,2.0,8,0,49,,,1,89.0,68,0.23595505617977527,2,0,0,1,1,0.024103328585624695,0.027910960838198662,0.004880163818597794,68,0.23595505617977527,5,5,0.0008100802078843117,0.005690244026482105,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010014,50,100,2.0,9,0,49,,,1,229.0,229,0.0,2,0,0,1,1,0.023244856856763363,0.027113300748169422,0.00475731398910284,229,0.0,5,5,0.001011161133646965,0.0057684751227498055,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010015,50,100,2.0,10,0,49,,,1,137.0,97,0.291970802919708,2,0,0,1,1,0.024370978586375713,0.02815801091492176,0.004876352846622467,97,0.291970802919708,5,5,0.0008936505764722824,0.0057700034230947495,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010016,50,100,2.0,11,0,49,,,1,143.0,138,0.03496503496503497,2,0,0,1,1,0.032092644833028316,0.036002617329359055,0.004949462600052357,138,0.03496503496503497,5,5,0.0010042106732726097,0.005953673273324966,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010017,50,100,2.0,12,0,49,,,1,170.0,161,0.052941176470588235,2,0,0,1,1,0.034024505876004696,0.03803879953920841,0.005042064003646374,161,0.052941176470588235,5,5,0.0010001696646213531,0.006042233668267727,0,2,0
