model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.0989007968455553,0.11038055177778006,0.002794085070490837,24,0.0,4,4,0.0036207567900419235,0.006414841860532761,1,0,1
transformer,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16269326861947775,0.17696788720786572,0.0024465667083859444,15,1.1842378929335e-16,4,4,0.0032498799264431,0.005696446634829044,1,0,1
transformer,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.162703818641603,0.17666576988995075,0.0023494577035307884,17,0.0,4,4,0.0034932373091578484,0.005842695012688637,0,2,0
transformer,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15264267101883888,0.16657595243304968,0.002348087728023529,11,1.6148698540002275e-16,4,4,0.003330269828438759,0.005678357556462288,1,0,1
transformer,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.12421076465398073,0.1382453041151166,0.0026110662147402763,16,0.1111111111111111,4,4,0.0035992469638586044,0.006210313178598881,0,2,0
transformer,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.37693117186427116,0.39122436102479696,0.0023969076573848724,14,0.0,4,4,0.0029860222712159157,0.005382929928600788,1,0,1
transformer,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.13641103077679873,0.1502825329080224,0.0023216381669044495,21,-1.6917684184764294e-16,4,4,0.0035138381645083427,0.005835476331412792,1,0,1
transformer,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,9,0.25,2,0,0,1,1,0.12243156973272562,0.13629477191716433,0.002476196736097336,12,0.0,4,4,0.0031114909797906876,0.005587687715888023,1,0,1
transformer,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12452933099120855,0.13849764224141836,0.0023311981931328773,17,2.089831575765e-16,4,4,0.003357439301908016,0.0056886374950408936,1,0,1
transformer,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.13126415852457285,0.145180300809443,0.0023159990087151527,18,0.0,4,4,0.003100360743701458,0.005416359752416611,0,1,0
transformer,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.15445216465741396,0.16841408610343933,0.002358177676796913,18,0.0,4,4,0.003437827341258526,0.005796005018055439,0,2,0
transformer,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12692632898688316,0.14087605103850365,0.002334577962756157,20,0.0,4,4,0.0034196777269244194,0.005754255689680576,0,2,0
transformer,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12602976709604263,0.13984927907586098,0.002331227995455265,10,0.0,4,4,0.003201989457011223,0.005533217452466488,1,0,1
transformer,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.1195543771609664,0.13334673084318638,0.0023269979283213615,10,0.0,4,4,0.0032267598435282707,0.005553757771849632,0,1,0
transformer,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.1191179808229208,0.1329432725906372,0.002330598421394825,14,1.2688263138573217e-16,4,4,0.003313669003546238,0.005644267424941063,1,0,1
transformer,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12146748881787062,0.1353231118991971,0.002276829443871975,14,0.0,4,4,0.002889903262257576,0.005166732706129551,1,0,1
transformer,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.14800984412431717,0.16177995689213276,0.002361438237130642,12,0.0,4,4,0.0034868577495217323,0.005848295986652374,1,0,1
transformer,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.13683725707232952,0.15063588041812181,0.002338188700377941,16,0.058823529411764705,4,4,0.003293309360742569,0.00563149806112051,0,2,0
transformer,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.1141894469037652,0.12792271934449673,0.0022865096107125282,14,0.0,4,4,0.0031045014038681984,0.005391011014580727,1,0,1
transformer,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.3217065008357167,0.3355703130364418,0.0023755179718136787,22,0.0,4,4,0.003014571964740753,0.005390089936554432,1,0,1
