model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,value_ood,,,3012016,30,120,4.0,11,0,29,1,96.00000000000001,93,0.031250000000000146,2,0,0,1,1,0.027976117096841335,0.032249607145786285,0.0019534099847078323,93,0.031250000000000146,5,5,0.001046384684741497,0.0029997946694493294,0,2,0
transformer,shortest_path,value_ood,,,3012017,30,120,4.0,12,0,29,1,97.0,94,0.030927835051546393,2,0,0,1,1,0.03097281139343977,0.035242412239313126,0.0019931597635149956,94,0.030927835051546393,5,5,0.0009504547342658043,0.0029436144977808,0,2,0
transformer,shortest_path,value_ood,,,3012018,30,120,4.0,13,0,29,1,114.0,86,0.24561403508771928,2,0,0,1,1,0.027865157462656498,0.03222905658185482,0.0020106108859181404,114,0.0,5,5,0.0011114440858364105,0.003122054971754551,0,2,0
transformer,shortest_path,value_ood,,,3012019,30,120,4.0,14,0,29,1,130.0,130,0.0,0,1,1,1,1,0.029016172513365746,0.03330874163657427,0.0019667018204927444,130,0.0,5,5,0.001070074737071991,0.0030367765575647354,1,0,1
transformer,shortest_path,value_ood,,,3012020,30,120,4.0,15,0,29,1,91.0,91,0.0,0,1,1,1,1,0.030431855469942093,0.03475646488368511,0.0019917096942663193,91,0.0,5,5,0.0010244548320770264,0.0030161645263433456,1,0,1
transformer,shortest_path,value_ood,,,3012021,30,120,4.0,16,0,29,1,63.0,60,0.047619047619047616,2,0,0,1,1,0.02879445254802704,0.03311447240412235,0.001965850591659546,63,0.0,5,5,0.0009846659377217293,0.002950516529381275,1,0,1
transformer,shortest_path,value_ood,,,3012022,30,120,4.0,17,0,29,1,112.00000000000003,112,2.537652627714643e-16,0,1,1,1,1,0.03739616181701422,0.04158184211701155,0.001979219727218151,112,2.537652627714643e-16,5,5,0.00105388555675745,0.003033105283975601,1,0,1
transformer,shortest_path,value_ood,,,3012023,30,120,4.0,18,0,29,1,80.0,62,0.225,2,0,0,1,1,0.04062529653310776,0.04493923485279083,0.002073160372674465,80,0.0,5,5,0.0009006857872009277,0.002973846159875393,1,0,1
transformer,shortest_path,value_ood,,,3012024,30,120,4.0,19,0,29,1,91.0,74,0.18681318681318682,2,0,0,1,1,0.04422631859779358,0.04856008756905794,0.0019762516021728516,91,0.0,5,5,0.0010456042364239693,0.003021855838596821,0,2,0
transformer,shortest_path,value_ood,,,3018005,30,180,6.0,0,0,29,1,64.0,64,0.0,0,1,1,1,1,0.03826525807380676,0.044118329882621765,0.006255380809307098,64,0.0,5,5,0.0012227240949869156,0.007478104904294014,1,0,1
transformer,shortest_path,value_ood,,,3018006,30,180,6.0,1,0,29,1,87.0,87,0.0,0,1,1,1,1,0.05099061690270901,0.05841541197150946,0.0020732199773192406,87,0.0,5,5,0.0014013545587658882,0.003474574536085129,1,0,1
transformer,shortest_path,value_ood,,,3018007,30,180,6.0,2,0,29,1,86.0,84,0.023255813953488372,2,0,0,1,1,0.05642867088317871,0.06223463360220194,0.002021641470491886,86,0.0,5,5,0.0013219146057963371,0.0033435560762882233,0,2,0
transformer,shortest_path,value_ood,,,3018008,30,180,6.0,3,0,29,1,71.0,71,0.0,0,1,1,1,1,0.03844134695827961,0.04554956313222647,0.0020117005333304405,71,0.0,5,5,0.0012575238943099976,0.003269224427640438,1,0,1
transformer,shortest_path,value_ood,,,3018009,30,180,6.0,4,0,29,1,76.0,61,0.19736842105263158,2,0,0,1,1,0.038348156958818436,0.044165038503706455,0.001990910619497299,76,0.0,5,5,0.0012150341644883156,0.0032059447839856148,1,0,1
transformer,shortest_path,value_ood,,,3018010,30,180,6.0,5,0,29,1,31.0,31,0.0,0,1,1,1,1,0.034294416196644306,0.0412012729793787,0.001991809345781803,31,0.0,5,5,0.0011967634782195091,0.0031885728240013123,1,0,1
transformer,shortest_path,value_ood,,,3018011,30,180,6.0,6,0,29,1,96.0,66,0.3125,2,0,0,1,1,0.032591004855930805,0.038313956931233406,0.0019945399835705757,86,0.10416666666666667,5,5,0.0013892333954572678,0.0033837733790278435,0,2,0
transformer,shortest_path,value_ood,,,3018012,30,180,6.0,7,0,29,1,102.00000000000006,102,5.572884202039998e-16,0,1,1,1,1,0.058336932212114334,0.06530637759715319,0.002071009948849678,102,5.572884202039998e-16,5,5,0.0014161234721541405,0.0034871334210038185,1,0,1
transformer,shortest_path,value_ood,,,3018013,30,180,6.0,8,0,29,1,65.00000000000006,57,0.12307692307692385,2,0,0,1,1,0.05798181425780058,0.06377429515123367,0.0021119294688105583,65,8.745141363201226e-16,5,5,0.0013311728835105896,0.003443102352321148,1,0,1
transformer,shortest_path,value_ood,,,3018014,30,180,6.0,9,0,29,1,57.0,54,0.05263157894736842,2,0,0,1,1,0.050711228512227535,0.057791125029325485,0.0020645195618271828,54,0.05263157894736842,5,5,0.001348213292658329,0.0034127328544855118,0,2,0
transformer,shortest_path,value_ood,,,3018015,30,180,6.0,10,0,29,1,69.0,69,0.0,0,1,1,1,1,0.037546890787780285,0.04331203270703554,0.0020109498873353004,69,0.0,5,5,0.001158163882791996,0.0031691137701272964,1,0,1
transformer,shortest_path,value_ood,,,3018016,30,180,6.0,11,0,29,1,76.00000000000001,76,1.8698493046318422e-16,2,0,0,1,1,0.06341228820383549,0.0704971645027399,0.0020487792789936066,76,1.8698493046318422e-16,5,5,0.0013939430937170982,0.003442722372710705,0,2,0
transformer,shortest_path,value_ood,,,3018017,30,180,6.0,12,0,29,1,50.000000000000014,48,0.04000000000000027,2,0,0,1,1,0.05356207489967346,0.059339817613363266,0.002065040171146393,50,2.8421709430404e-16,5,5,0.00126564409583807,0.0033306842669844627,0,2,0
transformer,shortest_path,value_ood,,,3018018,30,180,6.0,13,0,29,1,82.0,62,0.24390243902439024,2,0,0,1,1,0.03613379783928394,0.04323634319007397,0.002027220092713833,62,0.24390243902439024,5,5,0.0013557132333517075,0.0033829333260655403,0,2,0
transformer,shortest_path,value_ood,,,3018019,30,180,6.0,14,0,29,1,60.0,60,0.0,0,1,1,1,1,0.05067082867026329,0.056499529629945755,0.0025545284152030945,60,0.0,5,5,0.0013404637575149536,0.003894992172718048,1,0,1
transformer,shortest_path,value_ood,,,3018020,30,180,6.0,15,0,29,1,104.00000000000001,90,0.13461538461538472,2,0,0,1,1,0.06505521014332771,0.17071896605193615,0.002201249822974205,104,1.3664283380001925e-16,5,5,0.001410183496773243,0.003611433319747448,1,0,1
transformer,shortest_path,value_ood,,,3018021,30,180,6.0,16,0,29,1,39.0,38,0.02564102564102564,2,0,0,1,1,0.05962576624006033,0.065467637963593,0.0021050600335001945,39,0.0,5,5,0.0012359339743852615,0.003340994007885456,0,2,0
