model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,,,10030011,100,300,3.0,6,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.06692612636834383,0.07594045158475637,0.0010018302127718925,18,0.0,5,5,0.0024672308936715126,0.003469061106443405,1,0,1
gnn,shortest_path,ood_size,,,,,10030012,100,300,3.0,7,0,99,,,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.06949156802147627,0.07861506193876266,0.0009959600865840912,26,0.0,5,5,0.002912292256951332,0.003908252343535423,1,0,1
gnn,shortest_path,ood_size,,,,,10030013,100,300,3.0,8,0,99,,,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.0641076061874628,0.07299917843192816,0.0009794095531105995,17,0.0,5,5,0.0026253806427121162,0.0036047901958227158,1,0,1
gnn,shortest_path,ood_size,,,,,10030014,100,300,3.0,9,0,99,,,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10187011118978262,0.11094645503908396,0.0010277293622493744,40,1.77635683940025e-16,5,5,0.0029946528375148773,0.004022382199764252,0,2,0
gnn,shortest_path,ood_size,,,,,10030015,100,300,3.0,10,0,99,,,1,21.0,21,0.0,2,0,0,1,1,0.06977835856378078,0.08100232295691967,0.0010507991537451744,21,0.0,5,5,0.0027228407561779022,0.0037736399099230766,0,2,0
gnn,shortest_path,ood_size,,,,,10030016,100,300,3.0,11,0,99,,,1,31.0,31,0.0,0,1,1,1,1,0.07746765110641718,0.08654007501900196,0.001011369749903679,31,0.0,5,5,0.0029062824323773384,0.003917652182281017,1,0,1
gnn,shortest_path,ood_size,,,,,10030017,100,300,3.0,12,0,99,,,1,25.0,20,0.2,2,0,0,1,1,0.0895571755245328,0.09848776087164879,0.0010231509804725647,25,0.0,5,5,0.0029068905860185623,0.003930041566491127,0,2,0
gnn,shortest_path,ood_size,,,,,10030018,100,300,3.0,13,0,99,,,1,51.0,47,0.0784313725490196,2,0,0,1,1,0.06662275735288858,0.07568656094372272,0.0010204212740063667,48,0.058823529411764705,5,5,0.002749021165072918,0.0037694424390792847,0,2,0
gnn,shortest_path,ood_size,,,,,10030019,100,300,3.0,14,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.06034159380942583,0.06972605735063553,0.0009844796732068062,18,0.0,5,5,0.0025236904621124268,0.003508170135319233,1,0,1
gnn,shortest_path,ood_size,,,,,10030020,100,300,3.0,15,0,99,,,1,16.0,8,0.5,2,0,0,1,1,0.07109656929969788,0.08073857147246599,0.0009880606085062027,13,0.1875,5,5,0.0024857502430677414,0.003473810851573944,0,2,0
gnn,shortest_path,ood_size,,,,,10030021,100,300,3.0,16,0,99,,,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06827059760689735,0.07739412132650614,0.000997309572994709,27,0.0,5,5,0.0028528906404972076,0.0038502002134919167,1,0,1
gnn,shortest_path,ood_size,,,,,10030022,100,300,3.0,17,0,99,,,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09431599825620651,0.10349521227180958,0.0010345904156565666,24,0.0,5,5,0.002672191709280014,0.0037067821249365807,0,2,0
gnn,shortest_path,ood_size,,,,,10030023,100,300,3.0,18,0,99,,,1,20.0,12,0.4,2,0,0,1,1,0.0626791650429368,0.07223157025873661,0.0009887712076306343,15,0.25,5,5,0.0026431502774357796,0.003631921485066414,0,2,0
gnn,shortest_path,ood_size,,,,,10030024,100,300,3.0,19,0,99,,,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.06968763843178749,0.07939292211085558,0.0009764200076460838,19,0.0,5,5,0.002435521222651005,0.0034119412302970886,1,0,1
gnn,shortest_path,ood_size,,,,,10040005,100,400,4.0,0,0,99,,,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10248139221221209,0.11488942615687847,0.001690410077571869,19,0.13636363636363635,5,5,0.004603821784257889,0.006294231861829758,0,2,0
