model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09475727379322052,0.10624281130731106,0.005589392967522144,19,0.05,5,5,0.0029983650892972946,0.008587758056819439,0,2,0
tropical_v2,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,19,0.0,0,1,1,1,1,0.09531293157488108,0.10651957895606756,0.0055860430002212524,19,0.0,5,5,0.002887966111302376,0.008474009111523628,1,0,1
tropical_v2,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11875960137695074,0.13024274725466967,0.005625864490866661,22,0.0,5,5,0.0036333324387669563,0.009259196929633617,0,2,0
tropical_v2,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09633604809641838,0.10779558308422565,0.005588434636592865,20,0.0,5,5,0.0034831929951906204,0.009071627631783485,1,0,1
tropical_v2,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,23,0.17857142857142858,2,0,0,1,1,0.09025449492037296,0.10150208324193954,0.005546623840928078,28,0.0,5,5,0.0030794553458690643,0.008626079186797142,1,0,1
tropical_v2,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.09966862108558416,0.11108770687133074,0.005586303770542145,24,0.0,5,5,0.0030790353193879128,0.008665339089930058,1,0,1
tropical_v2,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16170469019562006,0.1755930446088314,0.006235610693693161,15,1.1842378929335e-16,5,5,0.0032840250059962273,0.009519635699689388,1,0,1
tropical_v2,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.38381112553179264,0.3977592010051012,0.005738392472267151,17,0.0,5,5,0.0036702631041407585,0.00940865557640791,0,2,0
tropical_v2,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15193211566656828,0.16589414980262518,0.005678802728652954,11,1.6148698540002275e-16,5,5,0.003361993469297886,0.00904079619795084,1,0,1
tropical_v2,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.11964843701571226,0.13364541251212358,0.005646544508635998,16,0.1111111111111111,5,5,0.003498273901641369,0.009144818410277367,0,2,0
tropical_v2,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11941539775580168,0.13335254229605198,0.005659423768520355,14,0.0,5,5,0.0030394550412893295,0.008698878809809685,1,0,1
tropical_v2,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.13637726847082376,0.15037187281996012,0.006524888798594475,21,-1.6917684184764294e-16,5,5,0.0036541838198900223,0.010179072618484497,1,0,1
tropical_v2,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,12,0.0,0,1,1,1,1,0.12184654641896486,0.1358227925375104,0.005666743032634258,12,0.0,5,5,0.0031659845262765884,0.008832727558910847,1,0,1
tropical_v2,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12494706176221371,0.13872104790061712,0.0056678531691432,17,2.089831575765e-16,5,5,0.0037049027159810066,0.009372755885124207,1,0,1
tropical_v2,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.13150770217180252,0.1455689761787653,0.00565918255597353,18,0.0,5,5,0.003856102004647255,0.009515284560620785,0,1,0
tropical_v2,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,18,0.0,2,0,0,1,1,0.15541299898177385,0.16938415355980396,0.019512968137860298,18,0.0,5,5,0.0042755501344799995,0.023788518272340298,0,2,0
tropical_v2,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.1267646038904786,0.14077071752399206,0.0056548938155174255,20,0.0,5,5,0.004268240183591843,0.009923133999109268,0,2,0
