model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,3012008,30,120,4.0,3,0,29,1,14.0,14,0.0,0,1,1,1,1,0.027237447910010815,0.033229438588023186,0.0008086757734417915,14,0.0,5,5,0.000901535153388977,0.0017102109268307686,1,0,1
gnn,shortest_path,id_new,,,3012009,30,120,4.0,4,0,29,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.026237922720611095,0.03049309179186821,0.0007636956870555878,26,0.16129032258064516,5,5,0.00102202408015728,0.0017857197672128677,0,2,0
gnn,shortest_path,id_new,,,3012010,30,120,4.0,5,0,29,1,27.0,17,0.37037037037037035,2,0,0,1,1,0.02525302954018116,0.029365037567913532,0.0007630959153175354,27,0.0,5,5,0.0010358141735196114,0.0017989100888371468,1,0,1
gnn,shortest_path,id_new,,,3012011,30,120,4.0,6,0,29,1,16.0,16,0.0,0,1,1,1,1,0.02601485513150692,0.030200853012502193,0.0007811263203620911,16,0.0,5,5,0.0008707055822014809,0.001651831902563572,1,0,1
gnn,shortest_path,id_new,,,3012012,30,120,4.0,7,0,29,1,8.0,5,0.375,2,0,0,1,1,0.02547971811145544,0.029735605232417583,0.0007748156785964966,5,0.375,5,5,0.0008992347866296768,0.0016740504652261734,0,2,0
gnn,shortest_path,id_new,,,3012013,30,120,4.0,8,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.02667791210114956,0.03082829061895609,0.0007832953706383705,13,0.0,5,5,0.000978425145149231,0.0017617205157876015,0,2,0
gnn,shortest_path,id_new,,,3012014,30,120,4.0,9,0,29,1,17.0,17,0.0,0,1,1,1,1,0.025540928356349468,0.029786054976284504,0.0007824152708053589,17,0.0,5,5,0.0009183948859572411,0.0017008101567626,1,0,1
gnn,shortest_path,id_new,,,3012015,30,120,4.0,10,0,29,1,13.0,9,0.3076923076923077,2,0,0,1,1,0.027997644618153572,0.032211052253842354,0.0007914155721664429,13,0.0,5,5,0.0010191751644015312,0.001810590736567974,1,0,1
gnn,shortest_path,id_new,,,3012016,30,120,4.0,11,0,29,1,16.0,15,0.0625,2,0,0,1,1,0.02831766288727522,0.032454321160912514,0.000779666006565094,16,0.0,5,5,0.0010115336626768112,0.0017911996692419052,0,2,0
gnn,shortest_path,id_new,,,3012017,30,120,4.0,12,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.028491402976214886,0.03277248051017523,0.0008074156939983368,18,0.0,5,5,0.000972905196249485,0.0017803208902478218,1,0,1
gnn,shortest_path,id_new,,,3012018,30,120,4.0,13,0,29,1,19.0,19,0.0,2,0,0,1,1,0.03778144437819719,0.042039851658046246,0.0007890556007623672,19,0.0,5,5,0.001053634099662304,0.0018426897004246712,0,2,0
gnn,shortest_path,id_new,,,3012019,30,120,4.0,14,0,29,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.0284676318988204,0.03264312166720629,0.0007816459983587265,23,0.0,5,5,0.0010535651817917824,0.0018352111801505089,0,2,0
gnn,shortest_path,id_new,,,3012020,30,120,4.0,15,0,29,1,14.0,14,0.0,0,1,1,1,1,0.029923224821686745,0.03408647235482931,0.0008093854412436485,14,0.0,5,5,0.0009430656209588051,0.0017524510622024536,1,0,1
gnn,shortest_path,id_new,,,3012021,30,120,4.0,16,0,29,1,10.0,8,0.2,2,0,0,1,1,0.027645747177302837,0.03189925570040941,0.0007820958271622658,8,0.2,5,5,0.0010129353031516075,0.0017950311303138733,0,2,0
gnn,shortest_path,id_new,,,3012022,30,120,4.0,17,0,29,1,18.0,18,0.0,0,1,1,1,1,0.0293895173817873,0.03353976644575596,0.0007762555032968521,18,0.0,5,5,0.0010125450789928436,0.0017888005822896957,1,0,1
gnn,shortest_path,id_new,,,3012023,30,120,4.0,18,0,29,1,11.0,11,0.0,0,1,1,1,1,0.03803044185042381,0.04222771059721708,0.00078558549284935,11,0.0,5,5,0.0008579464629292488,0.0016435319557785988,1,0,1
gnn,shortest_path,id_new,,,3012024,30,120,4.0,19,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.028263243846595287,0.03253466077148914,0.0007787561044096947,13,0.0,5,5,0.0010079536586999893,0.001786709763109684,0,2,0
gnn,shortest_path,id_new,,,3018005,30,180,6.0,0,0,29,1,12.0,12,0.0,0,1,1,1,1,0.038302901200950146,0.04405035171657801,0.0013460926711559296,12,0.0,5,5,0.0012104837223887444,0.002556576393544674,1,0,1
gnn,shortest_path,id_new,,,3018006,30,180,6.0,1,0,29,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.05163548234850168,0.05899343453347683,0.0008610347285866737,14,0.0,5,5,0.0013898834586143494,0.002250918187201023,0,2,0
gnn,shortest_path,id_new,,,3018007,30,180,6.0,2,0,29,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.05593996029347181,0.061708839610219,0.0008442560210824013,15,0.0,5,5,0.0013207532465457916,0.002165009267628193,1,0,1
gnn,shortest_path,id_new,,,3018008,30,180,6.0,3,0,29,1,11.0,7,0.36363636363636365,2,0,0,1,1,0.04026720020920038,0.04751102440059185,0.000831926241517067,11,0.0,5,5,0.0012897243723273277,0.0021216506138443947,1,0,1
gnn,shortest_path,id_new,,,3018009,30,180,6.0,4,0,29,1,11.0,11,0.0,0,1,1,1,1,0.03833761066198349,0.04404653236269951,0.0008126460015773773,11,0.0,5,5,0.0011825133115053177,0.001995159313082695,1,0,1
gnn,shortest_path,id_new,,,3018010,30,180,6.0,5,0,29,1,3.0,3,0.0,0,1,1,1,1,0.03543043602257967,0.042536829598248005,0.0008100047707557678,3,0.0,5,5,0.0011655539274215698,0.0019755586981773376,1,0,1
gnn,shortest_path,id_new,,,3018011,30,180,6.0,6,0,29,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.03554675541818142,0.04126523621380329,0.0008079465478658676,12,0.14285714285714285,5,5,0.0013515334576368332,0.002159480005502701,0,2,0
gnn,shortest_path,id_new,,,3018012,30,180,6.0,7,0,29,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,0.08618323318660259,0.09317926596850157,0.0008519049733877182,15,2.368475785867e-16,5,5,0.0014257421717047691,0.0022776471450924873,0,2,0
gnn,shortest_path,id_new,,,3018013,30,180,6.0,8,0,29,1,10.0,10,0.0,0,1,1,1,1,0.05042828805744648,0.056219907477498055,0.0008287960663437843,10,0.0,5,5,0.0012921327725052834,0.0021209288388490677,1,0,1
gnn,shortest_path,id_new,,,3018014,30,180,6.0,9,0,29,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.039039588533341885,0.046050810255110264,0.0008423449471592903,9,0.0,5,5,0.0013410625979304314,0.0021834075450897217,1,0,1
gnn,shortest_path,id_new,,,3018015,30,180,6.0,10,0,29,1,8.0,8,0.0,0,1,1,1,1,0.037957822903990746,0.0436521340161562,0.0008154362440109253,8,0.0,5,5,0.0011616246774792671,0.0019770609214901924,1,0,1
gnn,shortest_path,id_new,,,3018016,30,180,6.0,11,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.048925235867500305,0.0559056606143713,0.0008695758879184723,12,0.0,5,5,0.001389392651617527,0.0022589685395359993,1,0,1
gnn,shortest_path,id_new,,,3018017,30,180,6.0,12,0,29,1,8.0,6,0.25,2,0,0,1,1,0.05725508276373148,0.06309064198285341,0.0008269855752587318,8,0.0,5,5,0.001258132979273796,0.002085118554532528,1,0,1
gnn,shortest_path,id_new,,,3018018,30,180,6.0,13,0,29,1,12.0,9,0.25,2,0,0,1,1,0.03952692449092865,0.15546404290944338,0.0011345138773322105,11,0.08333333333333333,5,5,0.0013603828847408295,0.00249489676207304,0,2,0
gnn,shortest_path,id_new,,,3018019,30,180,6.0,14,0,29,1,8.0,4,0.5,2,0,0,1,1,0.035629685036838055,0.041418795473873615,0.0008203862234950066,8,0.0,5,5,0.0011725639924407005,0.001992950215935707,1,0,1
gnn,shortest_path,id_new,,,3018020,30,180,6.0,15,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.06821297574788332,0.07492158096283674,0.000856996513903141,18,0.0,5,5,0.0013969438150525093,0.0022539403289556503,1,0,1
gnn,shortest_path,id_new,,,3018021,30,180,6.0,16,0,29,1,5.0,4,0.2,2,0,0,1,1,0.03580389358103275,0.041499754413962364,0.0008067861199378967,5,0.0,5,5,0.001166563481092453,0.0019733496010303497,0,2,0
