model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,id_new,,,,,5020033,50,200,4.0,28,0,49,,,3,20.0,16,0.2,4,0,1,3,3,0.07698834408074617,0.0835497984662652,0.0022791018709540367,17,0.15,7,35,0.010728998109698296,0.013008099980652332,0,4,1
transformer,shortest_path,id_new,,,,,5020034,50,200,4.0,29,0,49,,,3,21.0,18,0.14285714285714285,2,0,2,3,3,0.060284702107310295,0.06668438669294119,0.0022882120683789253,21,0.0,7,35,0.010384837165474892,0.012673049233853817,1,0,3
transformer,shortest_path,id_new,,,,,5030025,50,300,6.0,20,0,49,,,3,14.0,12,0.14285714285714285,4,0,1,3,3,0.07949621602892876,0.08959980309009552,0.002401321195065975,14,0.0,7,35,0.014613419771194458,0.017014740966260433,0,4,1
transformer,shortest_path,id_new,,,,,5030026,50,300,6.0,21,0,49,,,3,11.000000000000082,10,0.09090909090909766,2,0,2,3,3,0.6739607341587543,0.6830530501902103,0.0024553807452321053,11,7.428401328400992e-15,7,35,0.014141419902443886,0.01659680064767599,1,0,3
transformer,shortest_path,id_new,,,,,5030027,50,300,6.0,22,0,49,,,3,19.000000000000004,15,0.21052631578947384,4,0,1,3,3,0.11925371363759041,0.12833773996680975,0.002418341115117073,17,0.105263157894737,7,35,0.014131159521639347,0.01654950063675642,0,2,2
transformer,shortest_path,id_new,,,,,5030028,50,300,6.0,23,0,49,,,3,16.000000000000004,13,0.18750000000000017,4,0,1,3,3,0.12013095337897539,0.12923916056752205,0.0023533711209893227,16,2.2204460492503126e-16,7,35,0.014026299118995667,0.01637967023998499,1,0,3
transformer,shortest_path,id_new,,,,,5030029,50,300,6.0,24,0,49,,,3,13.0,13,0.0,0,1,3,3,3,0.11836332269012928,0.1275634402409196,0.002463332377374172,13,0.0,7,35,0.013087889179587364,0.015551221556961536,1,0,3
transformer,shortest_path,id_new,,,,,5030030,50,300,6.0,25,0,49,,,3,23.000000000000004,16,0.30434782608695665,4,0,1,3,3,0.09344832599163055,0.10248481202870607,0.002316771075129509,19,0.173913043478261,7,35,0.014562441036105156,0.016879212111234665,0,2,2
transformer,shortest_path,id_new,,,,,5030031,50,300,6.0,26,0,49,,,3,12.0,10,0.16666666666666666,4,0,1,3,3,0.0527502465993166,0.062011162750422955,0.0023279422894120216,12,0.0,7,35,0.013164768926799297,0.015492711216211319,0,2,2
transformer,shortest_path,id_new,,,,,5030032,50,300,6.0,27,0,49,,,3,10.0,10,0.0,1,0,2,3,2,0.05944579094648361,0.0685961376875639,0.0022717108950018883,10,0.0,7,35,0.012888388708233833,0.015160099603235722,0,1,2
transformer,shortest_path,id_new,,,,,5030033,50,300,6.0,28,0,49,,,3,4.0,4,0.0,2,0,1,3,1,0.049647415056824684,0.05872652120888233,0.0023129619657993317,4,0.0,7,35,0.011818937957286835,0.014131899923086166,0,2,1
transformer,shortest_path,id_new,,,,,5030034,50,300,6.0,29,0,49,,,3,3.0,3,0.0,2,0,1,3,1,0.053347437642514706,0.062443713657557964,0.002190312370657921,3,0.0,7,35,0.11191332899034023,0.11410364136099815,0,2,1
transformer,shortest_path,id_new,,,,,7515025,75,150,2.0,20,0,74,,,3,31.0,31,0.0,2,0,2,3,3,0.0610372731462121,0.06663365662097931,0.002196570858359337,31,0.0,7,35,0.008815976791083813,0.01101254764944315,0,2,2
transformer,shortest_path,id_new,,,,,7515026,75,150,2.0,21,0,74,,,3,28.0,25,0.10714285714285714,2,0,2,3,3,0.04102471936494112,0.04644833318889141,0.002041020430624485,27,0.03571428571428571,7,35,0.007927575148642063,0.009968595579266548,0,2,2
transformer,shortest_path,id_new,,,,,7515027,75,150,2.0,22,0,74,,,3,39.0,31,0.20512820512820512,2,0,2,3,3,0.0326650021597743,0.03801495674997568,0.0019185720011591911,31,0.20512820512820512,7,35,0.007736715488135815,0.009655287489295006,0,2,2
transformer,shortest_path,id_new,,,,,7515028,75,150,2.0,23,0,74,,,3,54.0,42,0.2222222222222222,4,0,1,3,3,0.03595472499728203,0.04120449908077717,0.0019827215000987053,43,0.2037037037037037,7,35,0.007864144630730152,0.009846866130828857,0,4,1
transformer,shortest_path,id_new,,,,,7515029,75,150,2.0,24,0,74,,,3,59.0,48,0.1864406779661017,4,0,1,3,3,0.05857735127210617,0.06395658478140831,0.0019894009456038475,48,0.1864406779661017,7,35,0.00859023630619049,0.010579637251794338,0,4,1
transformer,shortest_path,id_new,,,,,7515030,75,150,2.0,25,0,74,,,3,58.0,45,0.22413793103448276,4,0,1,3,3,0.030936671420931816,0.03622780553996563,0.0019219117239117622,55,0.05172413793103448,7,35,0.010086577385663986,0.012008489109575748,0,2,2
