model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,,,3012005,30,120,4.0,0,0,29,,,1,128.0,128,0.0,0,1,1,1,1,0.024932825937867165,0.030835339799523354,0.002628820948302746,128,0.0,5,5,0.0011042896658182144,0.0037331106141209602,1,0,1
tropical,shortest_path,value_ood,,,,,3012006,30,120,4.0,1,0,29,,,1,117.0,117,0.0,0,1,1,1,1,0.027926357463002205,0.032206641510128975,0.002057991921901703,117,0.0,5,5,0.0011284509673714638,0.0031864428892731667,1,0,1
tropical,shortest_path,value_ood,,,,,3012007,30,120,4.0,2,0,29,,,1,61.0,61,0.0,0,1,1,1,1,0.035899074748158455,0.04015080537647009,0.002016390673816204,61,0.0,5,5,0.0008983798325061798,0.002914770506322384,1,0,1
tropical,shortest_path,value_ood,,,,,3012008,30,120,4.0,3,0,29,,,1,82.0,82,0.0,0,1,1,1,1,0.02750013768672943,0.03364995215088129,0.002020931802690029,82,0.0,5,5,0.0009712604805827141,0.0029921922832727432,1,0,1
tropical,shortest_path,value_ood,,,,,3012009,30,120,4.0,4,0,29,,,1,171.0,125,0.26900584795321636,2,0,0,1,1,0.02789913769811392,0.032217830419540405,0.0020302310585975647,171,0.0,5,5,0.0011397907510399818,0.0031700218096375465,1,0,1
tropical,shortest_path,value_ood,,,,,3012010,30,120,4.0,5,0,29,,,1,142.0,94,0.3380281690140845,2,0,0,1,1,0.02435110416263342,0.028558099642395973,0.0020018117502331734,142,0.0,5,5,0.0009813811630010605,0.002983192913234234,1,0,1
tropical,shortest_path,value_ood,,,,,3012011,30,120,4.0,6,0,29,,,1,89.0,89,0.0,0,1,1,1,1,0.024615596048533916,0.030373680405318737,0.0020014410838484764,89,0.0,5,5,0.0008755410090088844,0.002876982092857361,1,0,1
tropical,shortest_path,value_ood,,,,,3012012,30,120,4.0,7,0,29,,,1,67.0,48,0.2835820895522388,2,0,0,1,1,0.026707027107477188,0.030896020121872425,0.0020193718373775482,66,0.014925373134328358,5,5,0.0010226508602499962,0.0030420226976275444,0,2,0
tropical,shortest_path,value_ood,,,,,3012013,30,120,4.0,8,0,29,,,1,87.0,71,0.1839080459770115,2,0,0,1,1,0.027336187660694122,0.03159533999860287,0.0019881417974829674,87,0.0,5,5,0.0009450316429138184,0.0029331734403967857,0,2,0
tropical,shortest_path,value_ood,,,,,3012014,30,120,4.0,9,0,29,,,1,112.0,74,0.3392857142857143,2,0,0,1,1,0.02575397677719593,0.03150452021509409,0.0020455317571759224,112,0.0,5,5,0.0009354399517178535,0.002980971708893776,1,0,1
tropical,shortest_path,value_ood,,,,,3012015,30,120,4.0,10,0,29,,,1,98.0,77,0.21428571428571427,2,0,0,1,1,0.027436847798526287,0.031670110300183296,0.001971481367945671,77,0.21428571428571427,5,5,0.0010622404515743256,0.0030337218195199966,0,2,0
tropical,shortest_path,value_ood,,,,,3012016,30,120,4.0,11,0,29,,,1,96.00000000000001,93,0.031250000000000146,2,0,0,1,1,0.027724257670342922,0.03196047060191631,0.0020036911591887474,93,0.031250000000000146,5,5,0.0010039117187261581,0.0030076028779149055,0,2,0
