model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,5015017,50,150,3.0,12,0,49,3,181.0,133,0.26519337016574585,4,0,1,3,3,0.03333628084510565,0.038540677167475224,0.0020211106166243553,161,0.11049723756906077,7,35,0.007166086696088314,0.00918719731271267,0,2,2
tropical,shortest_path,value_ood,,,5015018,50,150,3.0,13,0,49,3,150.0,90,0.4,6,0,0,3,3,0.056689280085265636,0.06175013445317745,0.002080889418721199,90,0.4,7,35,0.006765508092939854,0.008846397511661053,0,6,0
tropical,shortest_path,value_ood,,,5015019,50,150,3.0,14,0,49,3,167.0,115,0.31137724550898205,6,0,0,3,3,0.03285327460616827,0.03951755166053772,0.0020234594121575356,115,0.31137724550898205,7,35,0.007358284667134285,0.00938174407929182,0,6,0
tropical,shortest_path,value_ood,,,5015020,50,150,3.0,15,0,49,3,129.0,59,0.5426356589147286,4,0,1,3,3,0.047241104766726494,0.052427549846470356,0.002018599770963192,91,0.29457364341085274,7,35,0.006924266926944256,0.008942866697907448,0,4,1
tropical,shortest_path,value_ood,,,5015021,50,150,3.0,16,0,49,3,122.0,94,0.22950819672131148,4,0,1,3,3,0.03270684368908405,0.03926514182239771,0.0020520100370049477,100,0.18032786885245902,7,35,0.006706748157739639,0.008758758194744587,0,4,1
tropical,shortest_path,value_ood,,,5015022,50,150,3.0,17,0,49,3,247.0,154,0.3765182186234818,6,0,0,3,3,0.029181321151554585,0.0342648271471262,0.0019842106848955154,154,0.3765182186234818,7,35,0.0071185557171702385,0.009102766402065754,0,6,0
tropical,shortest_path,value_ood,,,5015023,50,150,3.0,18,0,49,3,105.0,105,0.0,4,0,1,3,3,0.04466349724680185,0.04971248283982277,0.0020485399290919304,105,0.0,7,35,0.006901366636157036,0.008949906565248966,0,4,1
tropical,shortest_path,value_ood,,,5015024,50,150,3.0,19,0,49,3,64.0,48,0.25,4,0,0,3,1,0.029181160032749176,0.03431363683193922,0.0019897809252142906,48,0.25,7,35,0.00656844861805439,0.00855822954326868,0,4,0
tropical,shortest_path,value_ood,,,5020005,50,200,4.0,0,0,49,3,138.0,95,0.3115942028985507,6,0,0,3,3,0.04359928239136934,0.04982700292021036,0.0022929897531867027,138,0.0,7,35,0.010301381349563599,0.012594371102750301,0,2,2
tropical,shortest_path,value_ood,,,5020006,50,200,4.0,1,0,49,3,86.0,34,0.6046511627906976,6,0,0,3,3,0.04402044042944908,0.05030091106891632,0.00227911863476038,75,0.12790697674418605,7,35,0.008889317512512207,0.011168436147272587,0,4,1
tropical,shortest_path,value_ood,,,5020007,50,200,4.0,2,0,49,3,85.00000000000001,74,0.1294117647058825,6,0,0,3,3,0.0505231786519289,0.05790319386869669,0.002287019044160843,77,0.09411764705882368,7,35,0.009763454087078571,0.012050473131239414,0,2,2
tropical,shortest_path,value_ood,,,5020008,50,200,4.0,3,0,49,3,193.0,129,0.3316062176165803,6,0,0,3,3,0.04228961747139692,0.04869995824992657,0.002241249196231365,144,0.2538860103626943,7,35,0.009588894434273243,0.011830143630504608,0,4,1
tropical,shortest_path,value_ood,,,5020009,50,200,4.0,4,0,49,3,81.0,43,0.4691358024691358,4,0,1,3,3,0.05153534468263388,0.05938289687037468,0.002288319170475006,43,0.4691358024691358,7,35,0.008841628208756447,0.011129947379231453,0,4,1
tropical,shortest_path,value_ood,,,5020010,50,200,4.0,5,0,49,3,134.0,113,0.15671641791044777,2,0,2,3,3,0.07238121517002583,0.07875328324735165,0.0023196889087557793,123,0.08208955223880597,7,35,0.010356460697948933,0.012676149606704712,0,2,2
tropical,shortest_path,value_ood,,,5020011,50,200,4.0,6,0,49,3,116.0,91,0.21551724137931033,4,0,1,3,3,0.05792807415127754,0.06579146720468998,0.002343788743019104,91,0.21551724137931033,7,35,0.009514394216239452,0.011858182959258556,0,4,1
tropical,shortest_path,value_ood,,,5020012,50,200,4.0,7,0,49,3,123.00000000000006,120,0.024390243902439476,2,0,2,3,3,0.05929111782461405,0.06589026749134064,0.002354429103434086,120,0.024390243902439476,7,35,0.009534165263175964,0.01188859436661005,0,2,2
tropical,shortest_path,value_ood,,,5020013,50,200,4.0,8,0,49,3,89.0,66,0.25842696629213485,6,0,0,3,3,0.05244839936494827,0.05881225038319826,0.002287748269736767,88,0.011235955056179775,7,35,0.009327355772256851,0.011615104041993618,0,2,2
tropical,shortest_path,value_ood,,,5020014,50,200,4.0,9,0,49,3,146.0000000000001,109,0.25342465753424714,6,0,0,3,3,0.31964200641959906,0.32705122232437134,0.002370718866586685,133,0.08904109589041166,7,35,0.010098972357809544,0.012469691224396229,0,4,1
tropical,shortest_path,value_ood,,,5020015,50,200,4.0,10,0,49,3,138.00000000000003,97,0.2971014492753625,4,0,1,3,3,0.09033658914268017,0.0967009887099266,0.0023214388638734818,97,0.2971014492753625,7,35,0.0098831532523036,0.012204592116177082,0,4,1
tropical,shortest_path,value_ood,,,5020016,50,200,4.0,11,0,49,3,133.00000000000006,128,0.03759398496240643,4,0,1,3,3,0.1751778842881322,0.18298082798719406,0.0023673390969634056,128,0.03759398496240643,7,35,0.010345331393182278,0.012712670490145683,0,4,1
tropical,shortest_path,value_ood,,,5020017,50,200,4.0,12,0,49,3,104.0,80,0.23076923076923078,3,0,1,3,2,0.03443795628845692,0.04079844616353512,0.002227908931672573,80,0.23076923076923078,7,35,0.00850886944681406,0.010736778378486633,0,3,1
tropical,shortest_path,value_ood,,,5020018,50,200,4.0,13,0,49,3,150.0,124,0.17333333333333334,4,0,1,3,3,0.07355195935815573,0.08123366348445415,0.0023143989965319633,124,0.17333333333333334,7,35,0.010184901766479015,0.012499300763010979,0,4,1
tropical,shortest_path,value_ood,,,5020019,50,200,4.0,14,0,49,3,123.00000000000006,103,0.16260162601626055,2,0,2,3,3,0.052456820383667946,0.058866060338914394,0.0023053493350744247,103,0.16260162601626055,7,35,0.010413751006126404,0.012719100341200829,0,2,2
tropical,shortest_path,value_ood,,,5020020,50,200,4.0,15,0,49,3,151.0,121,0.1986754966887417,2,0,2,3,3,0.08271816652268171,0.18822597339749336,0.0024119485169649124,121,0.1986754966887417,7,35,0.010150742717087269,0.012562691234052181,0,2,2
