model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,,,3018008,30,180,6.0,3,0,29,,,1,11.0,7,0.36363636363636365,2,0,0,1,1,0.0416812663897872,0.14179356675595045,0.000979551114141941,11,0.0,5,5,0.0013394709676504135,0.0023190220817923546,1,0,1
gnn,shortest_path,id_new,,,,,3018009,30,180,6.0,4,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.03867611289024353,0.04455166682600975,0.0009007696062326431,11,0.0,5,5,0.0012595998123288155,0.0021603694185614586,1,0,1
gnn,shortest_path,id_new,,,,,3018010,30,180,6.0,5,0,29,,,1,3.0,3,0.0,0,1,1,1,1,0.03692098334431648,0.04364703595638275,0.0008639795705676079,3,0.0,5,5,0.0012131016701459885,0.0020770812407135963,1,0,1
gnn,shortest_path,id_new,,,,,3018011,30,180,6.0,6,0,29,,,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.03638116270303726,0.04204467684030533,0.0008279513567686081,12,0.14285714285714285,5,5,0.0013092011213302612,0.0021371524780988693,0,2,0
gnn,shortest_path,id_new,,,,,3018012,30,180,6.0,7,0,29,,,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,0.0876986738294363,0.0949600376188755,0.000935831107199192,15,2.368475785867e-16,5,5,0.0014836406335234642,0.0024194717407226562,0,2,0
gnn,shortest_path,id_new,,,,,3018013,30,180,6.0,8,0,29,,,1,10.0,10,0.0,0,1,1,1,1,0.05085955001413822,0.05671973526477814,0.0008730608969926834,10,0.0,5,5,0.00126649159938097,0.0021395524963736534,1,0,1
gnn,shortest_path,id_new,,,,,3018014,30,180,6.0,9,0,29,,,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.039478044025599957,0.046887198463082314,0.00086170993745327,9,0.0,5,5,0.001288359984755516,0.002150069922208786,1,0,1
gnn,shortest_path,id_new,,,,,3018015,30,180,6.0,10,0,29,,,1,8.0,8,0.0,0,1,1,1,1,0.04197012446820736,0.047748539596796036,0.0011458508670330048,8,0.0,5,5,0.0012125717476010323,0.002358422614634037,1,0,1
gnn,shortest_path,id_new,,,,,3018016,30,180,6.0,11,0,29,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.05008210148662329,0.057793584652245045,0.0008614901453256607,11,0.08333333333333333,5,5,0.0013384707272052765,0.002199960872530937,0,2,0
gnn,shortest_path,id_new,,,,,3018017,30,180,6.0,12,0,29,,,1,8.0,6,0.25,2,0,0,1,1,0.05709547456353903,0.06287817936390638,0.0008510416373610497,8,0.0,5,5,0.0012312810868024826,0.0020823227241635323,0,2,0
gnn,shortest_path,id_new,,,,,3018018,30,180,6.0,13,0,29,,,1,12.0,9,0.25,2,0,0,1,1,0.04030086472630501,0.04724935907870531,0.0008783312514424324,11,0.08333333333333333,5,5,0.0013305610045790672,0.0022088922560214996,0,2,0
gnn,shortest_path,id_new,,,,,3018019,30,180,6.0,14,0,29,,,1,8.0,4,0.5,2,0,0,1,1,0.03565319161862135,0.04148993454873562,0.0008420813828706741,8,0.0,5,5,0.0012293606996536255,0.0020714420825242996,1,0,1
