model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
edge_transformer,shortest_path,ood_size,,,40120005,400,1200,3.0,0,0,399,1,28.0,27,0.03571428571428571,2,0,0,1,1,0.6381524251773953,0.6710935542359948,0.0020623812451958656
edge_transformer,shortest_path,ood_size,,,40120006,400,1200,3.0,1,0,399,1,40.0,40,0.0,0,1,1,1,1,0.49824853613972664,0.5311691472306848,0.00203884020447731
edge_transformer,shortest_path,ood_size,,,40120007,400,1200,3.0,2,0,399,1,29.0,29,0.0,0,1,1,1,1,0.4930373029783368,0.5262419730424881,0.0020386716350913048
edge_transformer,shortest_path,ood_size,,,40120008,400,1200,3.0,3,0,399,1,29.0,29,0.0,0,1,1,1,1,0.6833875132724643,0.7165235755965114,0.0021733324974775314
edge_transformer,shortest_path,ood_size,,,40120009,400,1200,3.0,4,0,399,1,28.0,25,0.10714285714285714,2,0,0,1,1,0.5070091113448143,0.5407472420483828,0.0020432518795132637
edge_transformer,shortest_path,ood_size,,,40120010,400,1200,3.0,5,0,399,1,37.0,34,0.08108108108108109,2,0,0,1,1,0.6360635627061129,0.669884524308145,0.0020920606330037117
edge_transformer,shortest_path,ood_size,,,40120011,400,1200,3.0,6,0,399,1,24.0,24,0.0,2,0,0,1,1,0.6845675427466631,0.7179412050172687,0.002072441391646862
edge_transformer,shortest_path,ood_size,,,40120012,400,1200,3.0,7,0,399,1,25.0,24,0.04,2,0,0,1,1,0.6397506259381771,0.6728715561330318,0.0020487504079937935
edge_transformer,shortest_path,ood_size,,,40120013,400,1200,3.0,8,0,399,1,26.0,26,0.0,0,1,1,1,1,0.42473534867167473,0.45751718059182167,0.0020949412137269974
edge_transformer,shortest_path,ood_size,,,40120014,400,1200,3.0,9,0,399,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.7322457646951079,0.7645966354757547,0.0020651910454034805
edge_transformer,shortest_path,ood_size,,,40120015,400,1200,3.0,10,0,399,1,31.0,29,0.06451612903225806,2,0,0,1,1,0.4729799395427108,0.5065511213615537,0.0020399028435349464
edge_transformer,shortest_path,ood_size,,,40120016,400,1200,3.0,11,0,399,1,35.0,31,0.11428571428571428,2,0,0,1,1,0.445441622287035,0.47852957248687744,0.002063591033220291
edge_transformer,shortest_path,ood_size,,,40120017,400,1200,3.0,12,0,399,1,44.0,41,0.06818181818181818,2,0,0,1,1,0.4939143434166908,0.5270925341174006,0.002067631110548973
edge_transformer,shortest_path,ood_size,,,40120018,400,1200,3.0,13,0,399,1,35.0,28,0.2,2,0,0,1,1,0.626283916644752,0.6598240183666348,0.002051430754363537
edge_transformer,shortest_path,ood_size,,,40120019,400,1200,3.0,14,0,399,1,27.0,18,0.3333333333333333,2,0,0,1,1,0.47632109094411135,0.5093658631667495,0.0022055609151721
edge_transformer,shortest_path,ood_size,,,40120020,400,1200,3.0,15,0,399,1,28.0,27,0.03571428571428571,2,0,0,1,1,0.6799377910792828,0.7133258618414402,0.002048252150416374
edge_transformer,shortest_path,ood_size,,,40120021,400,1200,3.0,16,0,399,1,40.0,40,0.0,0,1,1,1,1,0.4470571931451559,0.4813537346199155,0.0020633311942219734
edge_transformer,shortest_path,ood_size,,,40120022,400,1200,3.0,17,0,399,1,34.0,34,0.0,0,1,1,1,1,0.5305902361869812,0.5645902771502733,0.0020933523774147034
edge_transformer,shortest_path,ood_size,,,40120023,400,1200,3.0,18,0,399,1,35.0,29,0.17142857142857143,2,0,0,1,1,0.6109521370381117,0.6454064594581723,0.002089710906147957
edge_transformer,shortest_path,ood_size,,,40120024,400,1200,3.0,19,0,399,1,26.0,19,0.2692307692307692,2,0,0,1,1,0.4355964856222272,0.4694085083901882,0.0020561013370752335
edge_transformer,shortest_path,ood_size,,,40160005,400,1600,4.0,0,0,399,1,30.0,30,0.0,0,1,1,1,1,0.6925032986328006,0.7357313865795732,0.0029754722490906715
edge_transformer,shortest_path,ood_size,,,40160006,400,1600,4.0,1,0,399,1,25.0,25,0.0,0,1,1,1,1,0.6926998794078827,0.9945549899712205,0.002948801964521408
edge_transformer,shortest_path,ood_size,,,40160007,400,1600,4.0,2,0,399,1,24.0,20,0.16666666666666666,2,0,0,1,1,0.7963626151904464,0.8411357430741191,0.0029434319585561752
edge_transformer,shortest_path,ood_size,,,40160008,400,1600,4.0,3,0,399,1,21.0,16,0.23809523809523808,2,0,0,1,1,0.7431908212602139,0.7921876115724444,0.003086482174694538
edge_transformer,shortest_path,ood_size,,,40160009,400,1600,4.0,4,0,399,1,16.0,14,0.125,2,0,0,1,1,0.8267734441906214,0.8715922823175788,0.0029460815712809563
edge_transformer,shortest_path,ood_size,,,40160010,400,1600,4.0,5,0,399,1,25.0,23,0.08,2,0,0,1,1,1.1650472888723016,1.2081648353487253,0.002938692457973957
edge_transformer,shortest_path,ood_size,,,40160011,400,1600,4.0,6,0,399,1,25.000000000000004,24,0.04000000000000014,2,0,0,1,1,0.7825754871591926,0.8269873950630426,0.0029407916590571404
edge_transformer,shortest_path,ood_size,,,40160012,400,1600,4.0,7,0,399,1,23.000000000000057,21,0.0869565217391327,2,0,0,1,1,1.033812114968896,1.0781234027817845,0.003008001483976841
edge_transformer,shortest_path,ood_size,,,40160013,400,1600,4.0,8,0,399,1,19.0,13,0.3157894736842105,2,0,0,1,1,0.6571739371865988,0.7024143151938915,0.0029415925964713097
edge_transformer,shortest_path,ood_size,,,40160014,400,1600,4.0,9,0,399,1,18.0,18,0.0,0,1,1,1,1,0.6209749234840274,0.6639192793518305,0.0029362719506025314
edge_transformer,shortest_path,ood_size,,,40160015,400,1600,4.0,10,0,399,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.9323379509150982,1.1972160190343857,0.0029385024681687355
edge_transformer,shortest_path,ood_size,,,40160016,400,1600,4.0,11,0,399,1,34.00000000000001,33,0.029411764705882557,2,0,0,1,1,0.9826379427686334,1.0264582810923457,0.0029659708961844444
edge_transformer,shortest_path,ood_size,,,40160017,400,1600,4.0,12,0,399,1,16.0,10,0.375,2,0,0,1,1,0.6363309044390917,0.6794016808271408,0.002955402247607708
edge_transformer,shortest_path,ood_size,,,40160018,400,1600,4.0,13,0,399,1,25.0,23,0.08,2,0,0,1,1,0.7272026315331459,0.7706329682841897,0.0030661821365356445
edge_transformer,shortest_path,ood_size,,,40160019,400,1600,4.0,14,0,399,1,21.0,19,0.09523809523809523,2,0,0,1,1,1.065418845973909,1.108839413151145,0.0029389318078756332
edge_transformer,shortest_path,ood_size,,,40160020,400,1600,4.0,15,0,399,1,23.0,23,0.0,0,1,1,1,1,0.7695679580792785,0.8130444847047329,0.0029560811817646027
edge_transformer,shortest_path,ood_size,,,40160021,400,1600,4.0,16,0,399,1,26.000000000000004,24,0.07692307692307705,2,0,0,1,1,0.7797416551038623,0.8234615921974182,0.0029497304931282997
edge_transformer,shortest_path,ood_size,,,40160022,400,1600,4.0,17,0,399,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.6736194165423512,0.7168370140716434,0.002938002347946167
edge_transformer,shortest_path,ood_size,,,40160023,400,1600,4.0,18,0,399,1,25.000000000000007,22,0.12000000000000025,2,0,0,1,1,0.9649933716282248,1.0078005883842707,0.0029458319768309593
edge_transformer,shortest_path,ood_size,,,40160024,400,1600,4.0,19,0,399,1,25.000000000000007,21,0.16000000000000023,2,0,0,1,1,0.7043683771044016,0.9637799905613065,0.003086482174694538
edge_transformer,shortest_path,ood_size,,,40200005,400,2000,5.0,0,0,399,1,15.0,15,0.0,0,1,1,1,1,1.4204506715759635,1.4737927243113518,0.0049599939957261086
edge_transformer,shortest_path,ood_size,,,40200006,400,2000,5.0,1,0,399,1,17.0,12,0.29411764705882354,2,0,0,1,1,1.0177904851734638,1.0709017682820559,0.004062263295054436
edge_transformer,shortest_path,ood_size,,,40200007,400,2000,5.0,2,0,399,1,18.0,15,0.16666666666666666,2,0,0,1,1,1.4267018642276525,1.4797652577981353,0.004059002734720707
edge_transformer,shortest_path,ood_size,,,40200008,400,2000,5.0,3,0,399,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.9301621792837977,1.1947181774303317,0.004090482369065285
edge_transformer,shortest_path,ood_size,,,40200009,400,2000,5.0,4,0,399,1,17.0,13,0.23529411764705882,2,0,0,1,1,0.9714360255748034,1.0248540192842484,0.004080942831933498
edge_transformer,shortest_path,ood_size,,,40200010,400,2000,5.0,5,0,399,1,18.0,18,0.0,0,1,1,1,1,0.9602612089365721,1.0136202620342374,0.0040609026327729225
edge_transformer,shortest_path,ood_size,,,40200011,400,2000,5.0,6,0,399,1,12.0,12,0.0,0,1,1,1,1,0.9077924601733685,0.9609234984964132,0.004048631526529789
edge_transformer,shortest_path,ood_size,,,40200012,400,2000,5.0,7,0,399,1,13.0,9,0.3076923076923077,2,0,0,1,1,0.9897282654419541,1.2601283444091678,0.004043411463499069
edge_transformer,shortest_path,ood_size,,,40200013,400,2000,5.0,8,0,399,1,17.0,14,0.17647058823529413,2,0,0,1,1,0.9842311525717378,1.0378520917147398,0.0040440633893013
edge_transformer,shortest_path,ood_size,,,40200014,400,2000,5.0,9,0,399,1,12.000000000000002,11,0.08333333333333347,2,0,0,1,1,1.257805903442204,1.3124959534034133,0.004040972329676151
edge_transformer,shortest_path,ood_size,,,40200015,400,2000,5.0,10,0,399,1,21.000000000000007,20,0.04761904761904794,2,0,0,1,1,1.3607269898056984,1.4137479094788432,0.004074602387845516
edge_transformer,shortest_path,ood_size,,,40200016,400,2000,5.0,11,0,399,1,10.0,10,0.0,0,1,1,1,1,0.9011004865169525,0.9554544864222407,0.004047182388603687
edge_transformer,shortest_path,ood_size,,,40200017,400,2000,5.0,12,0,399,1,15.0,7,0.5333333333333333,2,0,0,1,1,1.0342296492308378,1.0875480007380247,0.004047941416501999
edge_transformer,shortest_path,ood_size,,,40200018,400,2000,5.0,13,0,399,1,24.0,24,0.0,2,0,0,1,1,1.227133315987885,1.2808290552347898,0.004375562071800232
edge_transformer,shortest_path,ood_size,,,40200019,400,2000,5.0,14,0,399,1,22.000000000000007,18,0.18181818181818207,2,0,0,1,1,1.0569089334458113,1.3516498450189829,0.0040448931977152824
edge_transformer,shortest_path,ood_size,,,40200020,400,2000,5.0,15,0,399,1,22.0,20,0.09090909090909091,2,0,0,1,1,1.3228379487991333,1.3760929880663753,0.004055351950228214
edge_transformer,shortest_path,ood_size,,,40200021,400,2000,5.0,16,0,399,1,18.0,18,0.0,2,0,0,1,1,0.9470981620252132,1.0002075005322695,0.004071992821991444
edge_transformer,shortest_path,ood_size,,,40200022,400,2000,5.0,17,0,399,1,27.0,23,0.14814814814814814,2,0,0,1,1,0.950863623060286,1.0035374332219362,0.004146642051637173
edge_transformer,shortest_path,ood_size,,,40200023,400,2000,5.0,18,0,399,1,23.0,22,0.043478260869565216,2,0,0,1,1,1.0608693547546864,1.3300984436646104,0.0040454622358083725
edge_transformer,shortest_path,ood_size,,,40200024,400,2000,5.0,19,0,399,1,19.0,16,0.15789473684210525,2,0,0,1,1,1.2125503392890096,1.2660560384392738,0.004053203389048576
edge_transformer,shortest_path,ood_size,,,40240005,400,2400,6.0,0,0,399,1,23.0,19,0.17391304347826086,2,0,0,1,1,1.3239986393600702,1.3878888543695211,0.006157783791422844
edge_transformer,shortest_path,ood_size,,,40240006,400,2400,6.0,1,0,399,1,13.0,11,0.15384615384615385,2,0,0,1,1,1.6948207234963775,1.7577295172959566,0.00541999377310276
edge_transformer,shortest_path,ood_size,,,40240007,400,2400,6.0,2,0,399,1,15.0,12,0.2,2,0,0,1,1,1.4051220249384642,1.4684330383315682,0.005552312359213829
edge_transformer,shortest_path,ood_size,,,40240008,400,2400,6.0,3,0,399,1,16.0,16,0.0,2,0,0,1,1,1.5291144726797938,1.5931592378765345,0.0054269637912511826
edge_transformer,shortest_path,ood_size,,,40240009,400,2400,6.0,4,0,399,1,14.000000000000002,14,1.2688263138573217e-16,2,0,0,1,1,2.034333311021328,2.0965426955372095,0.005404412746429443
edge_transformer,shortest_path,ood_size,,,40240010,400,2400,6.0,5,0,399,1,18.0,18,0.0,0,1,1,1,1,1.7924585975706577,1.8550867913290858,0.005427513271570206
edge_transformer,shortest_path,ood_size,,,40240011,400,2400,6.0,6,0,399,1,19.0,19,0.0,0,1,1,1,1,1.621393763460219,1.6839634673669934,0.005475263111293316
edge_transformer,shortest_path,ood_size,,,40240012,400,2400,6.0,7,0,399,1,22.0,17,0.22727272727272727,2,0,0,1,1,1.544691251590848,1.6068277452141047,0.005418973043560982
edge_transformer,shortest_path,ood_size,,,40240013,400,2400,6.0,8,0,399,1,19.0,19,0.0,1,0,0,1,0,2.102562407962978,2.1659272825345397,0.005446452647447586
edge_transformer,shortest_path,ood_size,,,40240014,400,2400,6.0,9,0,399,1,17.0,14,0.17647058823529413,2,0,0,1,1,1.4156024493277073,1.478880644775927,0.0054676830768585205
edge_transformer,shortest_path,ood_size,,,40240015,400,2400,6.0,10,0,399,1,13.000000000000005,13,4.0992850140005763e-16,2,0,0,1,1,2.2426257859915495,2.3060596007853746,0.005476543679833412
edge_transformer,shortest_path,ood_size,,,40240016,400,2400,6.0,11,0,399,1,18.0,18,0.0,0,1,1,1,1,1.3372632376849651,1.6354349004104733,0.00544323306530714
edge_transformer,shortest_path,ood_size,,,40240017,400,2400,6.0,12,0,399,1,17.0,17,0.0,0,1,1,1,1,2.5159088261425495,2.580453091301024,0.00545591302216053
edge_transformer,shortest_path,ood_size,,,40240018,400,2400,6.0,13,0,399,1,15.000000000000005,13,0.13333333333333364,2,0,0,1,1,2.1064807809889317,2.170543315820396,0.005462732166051865
edge_transformer,shortest_path,ood_size,,,40240019,400,2400,6.0,14,0,399,1,22.0,19,0.13636363636363635,2,0,0,1,1,1.3280393816530704,1.6367736421525478,0.005429333075881004
edge_transformer,shortest_path,ood_size,,,40240020,400,2400,6.0,15,0,399,1,19.000000000000004,19,1.8698493046318422e-16,2,0,0,1,1,2.326676892116666,2.3898342568427324,0.00543880183249712
edge_transformer,shortest_path,ood_size,,,40240021,400,2400,6.0,16,0,399,1,16.000000000000004,15,0.06250000000000021,2,0,0,1,1,1.5648663733154535,1.6276946077123284,0.00541803240776062
edge_transformer,shortest_path,ood_size,,,40240022,400,2400,6.0,17,0,399,1,16.000000000000007,15,0.06250000000000042,2,0,0,1,1,2.5772340996190906,2.8539518415927887,0.005589122883975506
edge_transformer,shortest_path,ood_size,,,40240023,400,2400,6.0,18,0,399,1,12.0,9,0.25,2,0,0,1,1,1.3443368207663298,1.4081946359947324,0.005428762175142765
edge_transformer,shortest_path,ood_size,,,40240024,400,2400,6.0,19,0,399,1,13.0,13,0.0,0,1,1,1,1,1.47232352104038,1.5361657766625285,0.00544391293078661
edge_transformer,shortest_path,ood_size,,,40320005,400,3200,8.0,0,0,399,1,11.0,11,0.0,0,1,1,1,1,3.1891659274697304,3.5101317539811134,0.010558536276221275
edge_transformer,shortest_path,ood_size,,,40320006,400,3200,8.0,1,0,399,1,11.0,10,0.09090909090909091,2,0,0,1,1,4.02748647890985,4.1131998067721725,0.009551885537803173
edge_transformer,shortest_path,ood_size,,,40320007,400,3200,8.0,2,0,399,1,11.0,11,0.0,2,0,0,1,1,2.259452175348997,2.3422164395451546,0.009528894908726215
edge_transformer,shortest_path,ood_size,,,40320008,400,3200,8.0,3,0,399,1,11.0,10,0.09090909090909091,2,0,0,1,1,4.721081151627004,4.803906466811895,0.009685594588518143
edge_transformer,shortest_path,ood_size,,,40320009,400,3200,8.0,4,0,399,1,9.0,6,0.3333333333333333,2,0,0,1,1,2.249378609471023,2.332087545655668,0.009543415158987045
edge_transformer,shortest_path,ood_size,,,40320010,400,3200,8.0,5,0,399,1,17.0,13,0.23529411764705882,2,0,0,1,1,2.147172963246703,2.4725079629570246,0.009545044973492622
edge_transformer,shortest_path,ood_size,,,40320011,400,3200,8.0,6,0,399,1,13.000000000000014,12,0.07692307692307793,2,0,0,1,1,4.366983565501869,4.449873112142086,0.009574414230883121
edge_transformer,shortest_path,ood_size,,,40320012,400,3200,8.0,7,0,399,1,17.0,17,0.0,0,1,1,1,1,2.103150188922882,2.3914087871089578,0.00952855497598648
edge_transformer,shortest_path,ood_size,,,40320013,400,3200,8.0,8,0,399,1,12.0,11,0.08333333333333333,2,0,0,1,1,2.6617167070508003,2.744543641805649,0.009554784744977951
edge_transformer,shortest_path,ood_size,,,40320014,400,3200,8.0,9,0,399,1,19.0,17,0.10526315789473684,2,0,0,1,1,2.7826358545571566,2.864879268221557,0.009545436128973961
edge_transformer,shortest_path,ood_size,,,40320015,400,3200,8.0,10,0,399,1,19.0,17,0.10526315789473684,2,0,0,1,1,2.1714519970119,2.2549294428899884,0.009560164995491505
edge_transformer,shortest_path,ood_size,,,40320016,400,3200,8.0,11,0,399,1,14.000000000000004,12,0.14285714285714307,2,0,0,1,1,2.84823676943779,2.931107195094228,0.009549816139042377
edge_transformer,shortest_path,ood_size,,,40320017,400,3200,8.0,12,0,399,1,14.0,11,0.21428571428571427,2,0,0,1,1,2.3328252863138914,2.6426924765110016,0.009551044553518295
edge_transformer,shortest_path,ood_size,,,40320018,400,3200,8.0,13,0,399,1,12.0,11,0.08333333333333333,2,0,0,1,1,4.276055947877467,4.36022316198796,0.009602095000445843
edge_transformer,shortest_path,ood_size,,,40320019,400,3200,8.0,14,0,399,1,16.0,16,0.0,0,1,1,1,1,2.872089042328298,3.1960111605003476,0.009709294885396957
edge_transformer,shortest_path,ood_size,,,40320020,400,3200,8.0,15,0,399,1,13.000000000000007,9,0.3076923076923081,2,0,0,1,1,2.9448610926046968,3.0290012704208493,0.009546445682644844
edge_transformer,shortest_path,ood_size,,,40320021,400,3200,8.0,16,0,399,1,17.0,17,0.0,0,1,1,1,1,2.254635621793568,2.3374221585690975,0.009558134712278843
edge_transformer,shortest_path,ood_size,,,40320022,400,3200,8.0,17,0,399,1,13.000000000000004,13,2.7328566760003845e-16,2,0,0,1,1,2.8764015156775713,2.959068840369582,0.009550155140459538
edge_transformer,shortest_path,ood_size,,,40320023,400,3200,8.0,18,0,399,1,15.0,13,0.13333333333333333,2,0,0,1,1,2.173151516355574,2.2560071730986238,0.009611004963517189
edge_transformer,shortest_path,ood_size,,,40320024,400,3200,8.0,19,0,399,1,16.0,16,0.0,0,1,1,1,1,2.1196322282776237,2.404167194850743,0.009542955085635185
edge_transformer,shortest_path,ood_size,,,60120005,600,1200,2.0,0,0,599,1,40.0,35,0.125,2,0,0,1,1,0.5446846196427941,0.57802439853549,0.0021153315901756287
edge_transformer,shortest_path,ood_size,,,60120006,600,1200,2.0,1,0,599,1,52.0,50,0.038461538461538464,2,0,0,1,1,0.49080109037458897,0.5246313493698835,0.0020347414538264275
edge_transformer,shortest_path,ood_size,,,60120007,600,1200,2.0,2,0,599,1,52.0,48,0.07692307692307693,2,0,0,1,1,0.5509170843288302,0.5849830815568566,0.0020244810730218887
edge_transformer,shortest_path,ood_size,,,60120008,600,1200,2.0,3,0,599,1,43.0,43,0.0,0,1,1,1,1,0.7081511495634913,0.7411568695679307,0.0020420709624886513
edge_transformer,shortest_path,ood_size,,,60120009,600,1200,2.0,4,0,599,1,50.0,40,0.2,2,0,0,1,1,0.47643723245710135,0.5100446213036776,0.002042960375547409
edge_transformer,shortest_path,ood_size,,,60120010,600,1200,2.0,5,0,599,1,21.0,17,0.19047619047619047,2,0,0,1,1,0.5349826756864786,0.5687190126627684,0.00204320065677166
edge_transformer,shortest_path,ood_size,,,60120011,600,1200,2.0,6,0,599,1,47.0,45,0.0425531914893617,2,0,0,1,1,0.5723409848287702,0.6065516145899892,0.002048770897090435
edge_transformer,shortest_path,ood_size,,,60120012,600,1200,2.0,7,0,599,1,46.0,46,0.0,2,0,0,1,1,0.4901935998350382,0.5240084482356906,0.0020639412105083466
edge_transformer,shortest_path,ood_size,,,60120013,600,1200,2.0,8,0,599,1,59.0,59,0.0,0,1,1,1,1,0.49439904373139143,0.528140370734036,0.002083390951156616
edge_transformer,shortest_path,ood_size,,,60120014,600,1200,2.0,9,0,599,1,52.0,48,0.07692307692307693,2,0,0,1,1,0.8077330449596047,0.8411941528320312,0.002348381094634533
edge_transformer,shortest_path,ood_size,,,60120015,600,1200,2.0,10,0,599,1,45.0,45,0.0,2,0,0,1,1,0.5460038306191564,0.5801060600206256,0.002042560838162899
edge_transformer,shortest_path,ood_size,,,60120016,600,1200,2.0,11,0,599,1,53.0,49,0.07547169811320754,2,0,0,1,1,0.5226670280098915,0.5567015670239925,0.002040521241724491
edge_transformer,shortest_path,ood_size,,,60120017,600,1200,2.0,12,0,599,1,22.0,13,0.4090909090909091,2,0,0,1,1,0.5154006239026785,0.5489957937970757,0.002080521546304226
edge_transformer,shortest_path,ood_size,,,60120018,600,1200,2.0,13,0,599,1,31.000000000000007,25,0.19354838709677438,2,0,0,1,1,0.4905509911477566,0.524262378923595,0.002041441388428211
edge_transformer,shortest_path,ood_size,,,60120019,600,1200,2.0,14,0,599,1,73.0,73,0.0,0,1,1,1,1,0.5329710226505995,0.5668700719252229,0.0020693205296993256
edge_transformer,shortest_path,ood_size,,,60120020,600,1200,2.0,15,0,599,1,53.0,52,0.018867924528301886,2,0,0,1,1,0.4779584836214781,0.7395029282197356,0.0020496612414717674
edge_transformer,shortest_path,ood_size,,,60120021,600,1200,2.0,16,0,599,1,37.0,36,0.02702702702702703,2,0,0,1,1,0.5481769014149904,0.5817251801490784,0.0020737312734127045
edge_transformer,shortest_path,ood_size,,,60120022,600,1200,2.0,17,0,599,1,33.0,28,0.15151515151515152,2,0,0,1,1,0.4437543749809265,0.4781214725226164,0.0020824410021305084
edge_transformer,shortest_path,ood_size,,,60120023,600,1200,2.0,18,0,599,1,55.0,55,0.0,0,1,1,1,1,0.49510027281939983,0.5292848506942391,0.002048701047897339
edge_transformer,shortest_path,ood_size,,,60120024,600,1200,2.0,19,0,599,1,59.0,59,0.0,0,1,1,1,1,0.42425661254674196,0.4581444729119539,0.0020297616720199585
edge_transformer,shortest_path,ood_size,,,60150005,600,1500,2.5,0,0,599,1,37.0,33,0.10810810810810811,2,0,0,1,1,1.0521014695987105,1.0926080523058772,0.002815511077642441
edge_transformer,shortest_path,ood_size,,,60150006,600,1500,2.5,1,0,599,1,44.0,36,0.18181818181818182,2,0,0,1,1,0.8072747150436044,0.8486056979745626,0.002720721997320652
edge_transformer,shortest_path,ood_size,,,60150007,600,1500,2.5,2,0,599,1,52.0,48,0.07692307692307693,2,0,0,1,1,0.8101111985743046,0.8519230652600527,0.0027205515652894974
edge_transformer,shortest_path,ood_size,,,60150008,600,1500,2.5,3,0,599,1,40.0,31,0.225,2,0,0,1,1,0.7783158095553517,0.8199481451883912,0.002735281363129616
edge_transformer,shortest_path,ood_size,,,60150009,600,1500,2.5,4,0,599,1,34.0,34,0.0,0,1,1,1,1,0.7773519791662693,0.8184057343751192,0.0027507618069648743
edge_transformer,shortest_path,ood_size,,,60150010,600,1500,2.5,5,0,599,1,56.0,51,0.08928571428571429,2,0,0,1,1,0.9338797451928258,0.9748385809361935,0.002709382213652134
edge_transformer,shortest_path,ood_size,,,60150011,600,1500,2.5,6,0,599,1,58.0,58,0.0,0,1,1,1,1,0.7586195170879364,0.7998183025047183,0.0027214819565415382
edge_transformer,shortest_path,ood_size,,,60150012,600,1500,2.5,7,0,599,1,29.0,28,0.034482758620689655,2,0,0,1,1,0.8073693066835403,0.8496695924550295,0.002738051116466522
edge_transformer,shortest_path,ood_size,,,60150013,600,1500,2.5,8,0,599,1,40.0,39,0.025,2,0,0,1,1,0.8311213823035359,0.8730809967964888,0.002761872485280037
edge_transformer,shortest_path,ood_size,,,60150014,600,1500,2.5,9,0,599,1,41.0,41,0.0,0,1,1,1,1,0.8423085091635585,0.8834073236212134,0.002714041620492935
edge_transformer,shortest_path,ood_size,,,60150015,600,1500,2.5,10,0,599,1,59.0,51,0.13559322033898305,2,0,0,1,1,0.6573775354772806,0.9131174525246024,0.0027502216398715973
edge_transformer,shortest_path,ood_size,,,60150016,600,1500,2.5,11,0,599,1,25.0,23,0.08,2,0,0,1,1,0.8715582173317671,0.9133595433086157,0.0027264421805739403
edge_transformer,shortest_path,ood_size,,,60150017,600,1500,2.5,12,0,599,1,43.00000000000001,43,1.6524249668839537e-16,2,0,0,1,1,0.86380376201123,0.9052403178066015,0.0027369121089577675
edge_transformer,shortest_path,ood_size,,,60150018,600,1500,2.5,13,0,599,1,51.0,41,0.19607843137254902,2,0,0,1,1,0.7365105142816901,0.7780612893402576,0.0027238819748163223
edge_transformer,shortest_path,ood_size,,,60150019,600,1500,2.5,14,0,599,1,61.0,57,0.06557377049180328,2,0,0,1,1,0.8651559334248304,0.906040508300066,0.002729021944105625
edge_transformer,shortest_path,ood_size,,,60150020,600,1500,2.5,15,0,599,1,23.0,15,0.34782608695652173,2,0,0,1,1,0.7491154717281461,1.001479365862906,0.002737761475145817
edge_transformer,shortest_path,ood_size,,,60150021,600,1500,2.5,16,0,599,1,36.0,32,0.1111111111111111,2,0,0,1,1,0.8262888789176941,0.8676105346530676,0.002727571874856949
edge_transformer,shortest_path,ood_size,,,60150022,600,1500,2.5,17,0,599,1,33.0,29,0.12121212121212122,2,0,0,1,1,0.6771653164178133,0.7183031113818288,0.0027235718443989754
edge_transformer,shortest_path,ood_size,,,60150023,600,1500,2.5,18,0,599,1,42.0,42,0.0,0,1,1,1,1,0.6164822606369853,0.6577985063195229,0.0027224021032452583
edge_transformer,shortest_path,ood_size,,,60150024,600,1500,2.5,19,0,599,1,33.99999999999998,30,0.11764705882352886,2,0,0,1,1,0.7963302601128817,0.837081185542047,0.0027295108884572983
edge_transformer,shortest_path,ood_size,,,60180005,600,1800,3.0,0,0,599,1,8.0,8,0.0,0,1,1,1,1,0.8422547290101647,0.8909130189567804,0.003623942844569683
edge_transformer,shortest_path,ood_size,,,60180006,600,1800,3.0,1,0,599,1,24.0,16,0.3333333333333333,2,0,0,1,1,0.8944807602092624,0.9433658504858613,0.003478582017123699
edge_transformer,shortest_path,ood_size,,,60180007,600,1800,3.0,2,0,599,1,46.0,46,0.0,0,1,1,1,1,1.1038768095895648,1.1531544802710414,0.0034624021500349045
edge_transformer,shortest_path,ood_size,,,60180008,600,1800,3.0,3,0,599,1,32.0,32,0.0,2,0,0,1,1,1.3787711597979069,1.4278888190165162,0.0034645926207304
edge_transformer,shortest_path,ood_size,,,60180009,600,1800,3.0,4,0,599,1,33.0,29,0.12121212121212122,2,0,0,1,1,0.9843407459557056,1.0344500886276364,0.0034814616665244102
edge_transformer,shortest_path,ood_size,,,60180010,600,1800,3.0,5,0,599,1,46.0,44,0.043478260869565216,2,0,0,1,1,0.9348193863406777,0.9835458360612392,0.003507162444293499
edge_transformer,shortest_path,ood_size,,,60180011,600,1800,3.0,6,0,599,1,41.0,38,0.07317073170731707,2,0,0,1,1,1.17642205581069,1.2316385777667165,0.003532662056386471
edge_transformer,shortest_path,ood_size,,,60180012,600,1800,3.0,7,0,599,1,36.0,35,0.027777777777777776,2,0,0,1,1,1.3188277930021286,1.3674852028489113,0.0034563420340418816
edge_transformer,shortest_path,ood_size,,,60180013,600,1800,3.0,8,0,599,1,34.0,31,0.08823529411764706,2,0,0,1,1,1.3451946889981627,1.3947053588926792,0.003475571982562542
edge_transformer,shortest_path,ood_size,,,60180014,600,1800,3.0,9,0,599,1,30.0,27,0.1,2,0,0,1,1,1.042526532895863,1.0930287335067987,0.0034852121025323868
edge_transformer,shortest_path,ood_size,,,60180015,600,1800,3.0,10,0,599,1,20.0,20,0.0,0,1,1,1,1,0.9873723387718201,1.0370037890970707,0.0034748120233416557
