model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,974,4,1077,1,780.0870820100001,684.162852086,0.12296605358063141,2,0,0,1,1,3.2214756263419986,3.428734795190394,0.03906210418790579,689.6736903199998,0.11590166505134017,5,5,0.030640789307653904,0.06970289349555969,0,2,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,5,5,6,1,791.25043166,695.3262017360001,0.1212311881116527,2,0,0,1,1,2.7869067825376987,2.8752558482810855,0.039000784046947956,695.3262017360001,0.1212311881116527,5,5,0.0293996874243021,0.06840047147125006,0,2,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,6,5,7,1,312.45801115500007,216.53378123100003,0.30699878543493386,2,0,0,1,1,3.58529185410589,3.6717126378789544,0.03880206402391195,216.53378123100003,0.30699878543493386,5,5,0.02567196637392044,0.0644740303978324,0,2,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,7,5,8,1,162.15166287000002,66.22743294600001,0.5915710528414638,2,0,0,1,1,3.0314519265666604,3.1178205013275146,0.039014373905956745,66.22743294600001,0.5915710528414638,5,5,0.16603386402130127,0.20504823792725801,0,2,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,8,5,9,1,161.25577253200004,65.331542608,0.5948576501654511,2,0,0,1,1,3.0029695089906454,3.089440744370222,0.0388827845454216,65.331542608,0.5948576501654511,5,5,0.02202597353607416,0.06090875808149576,0,2,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,974,5,1077,1,938.9195800260001,842.995350102,0.10216447922125961,2,0,0,1,1,3.3101761722937226,3.5170120215043426,0.03877441491931677,850.8238766320001,0.09382667617982841,5,5,0.029771989211440086,0.06854640413075686,0,2,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,5,10,6,1,492.4040457970003,396.47981587300006,0.1948079646030086,2,0,0,1,1,2.8397823870182037,3.045341605320573,0.03901560418307781,396.47981587300006,0.1948079646030086,5,5,0.027793606743216515,0.06680921092629433,0,2,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,6,10,7,1,361.86936723499997,261.80086080200005,0.2765321287005067,2,0,0,1,1,3.0890398025512695,3.3245533099398017,0.038850344717502594,261.80086080200005,0.2765321287005067,5,5,0.023780494928359985,0.06263083964586258,0,2,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,7,10,8,1,463.60762895100004,363.53912251800017,0.21584741100879593,2,0,0,1,1,2.73485866189003,2.8215054646134377,0.038916485384106636,363.53912251800017,0.21584741100879593,5,5,0.02652489673346281,0.06544138211756945,0,2,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,8,10,9,1,463.9976893910001,363.9291829580001,0.21566595851876014,2,0,0,1,1,2.731899159029126,2.818365113809705,0.03904865402728319,363.9291829580001,0.21566595851876014,5,5,0.026633435860276222,0.06568208988755941,0,2,0
