n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
50,125,2.5,5,3,1,20.0,18,0.1,4,0,121,3,3,0.012931473553180695,0.016059412620961666,0.002124086022377014
50,125,2.5,6,3,1,26.0,24,0.07692307692307693,6,0,119,3,3,0.011138289235532284,0.014261637814342976,0.0020922664552927017
50,125,2.5,7,3,1,11.0,10,0.09090909090909091,2,0,123,3,3,0.01112196035683155,0.014250506646931171,0.002072305418550968
50,125,2.5,8,3,1,29.0,27,0.06896551724137931,6,0,119,3,3,0.01131805032491684,0.014436678029596806,0.0020801257342100143
50,125,2.5,9,3,1,20.0,19,0.05,4,0,121,3,3,0.009111674502491951,0.012218751944601536,0.0018690647557377815
50,125,2.5,10,3,1,10.0,9,0.1,2,0,123,3,3,0.01101174857467413,0.01402231678366661,0.002082585357129574
50,125,2.5,11,3,1,26.0,24,0.07692307692307693,4,0,121,3,3,0.011475569568574429,0.014554358087480068,0.0021144552156329155
50,125,2.5,12,3,1,32.0,30,0.0625,4,0,121,3,3,0.011754990555346012,0.014902380295097828,0.002094356343150139
50,125,2.5,13,3,1,15.0,14,0.06666666666666667,4,0,121,3,3,0.011217189952731133,0.014303848147392273,0.002092745155096054
50,125,2.5,14,3,1,20.0,19,0.05,2,0,123,3,3,0.011429660022258759,0.014562527649104595,0.0020945360884070396
50,125,2.5,15,3,1,43.0,42,0.023255813953488372,2,0,123,3,3,0.010912608355283737,0.014058487489819527,0.0020829662680625916
50,125,2.5,16,3,1,13.0,12,0.07692307692307693,4,0,121,3,3,0.01127311959862709,0.014340788125991821,0.002065335400402546
50,125,2.5,17,3,1,27.0,24,0.1111111111111111,6,0,119,3,3,0.011486460454761982,0.014555118046700954,0.0020729657262563705
50,125,2.5,18,3,1,13.0,12,0.07692307692307693,4,0,121,3,3,0.01075286790728569,0.013840887695550919,0.0020640352740883827
50,125,2.5,19,3,1,52.0,51,0.019230769230769232,4,0,121,3,3,0.011546901427209377,0.014680849388241768,0.0020791562274098396
50,200,4.0,0,3,1,22.0,20,0.09090909090909091,4,0,196,3,3,0.01810268871486187,0.022430429235100746,0.0023173457011580467
50,200,4.0,1,3,1,13.0,12,0.07692307692307693,4,0,196,3,3,0.014381037093698978,0.01906487997621298,0.0022663865238428116
50,200,4.0,2,3,1,15.0,13,0.13333333333333333,6,0,194,3,3,0.017465735785663128,0.021914588287472725,0.0022934861481189728
50,200,4.0,3,3,1,28.0,27,0.03571428571428571,2,0,198,3,3,0.015078290365636349,0.019759352318942547,0.002269336022436619
50,200,4.0,4,3,1,28.0,26,0.07142857142857142,4,0,196,3,3,0.015506571158766747,0.019923423416912556,0.002272825688123703
50,200,4.0,5,3,1,8.0,7,0.125,2,0,198,3,3,0.015362001024186611,0.020010553300380707,0.0022918255999684334
50,200,4.0,6,3,1,28.0,27,0.03571428571428571,2,0,198,3,3,0.019787213765084743,0.024264395236968994,0.002295956015586853
50,200,4.0,7,3,1,13.0,12,0.07692307692307693,4,0,196,3,3,0.03162198420614004,0.03632575459778309,0.002332226373255253
50,200,4.0,8,3,1,9.0,7,0.2222222222222222,6,0,194,3,3,0.015229649841785431,0.019689002074301243,0.002262495458126068
50,200,4.0,9,3,1,18.0,18,0.0,2,0,198,3,3,0.03277386724948883,0.03747671842575073,0.0023279767483472824
50,200,4.0,10,3,1,9.0,8,0.1111111111111111,2,0,198,3,3,0.013887107372283936,0.018338819034397602,0.0022588856518268585
50,200,4.0,11,3,1,7.0,5,0.2857142857142857,6,0,194,3,3,0.014934549108147621,0.019619791768491268,0.002248195931315422
50,200,4.0,12,3,1,8.0,8,0.0,4,0,196,3,3,0.014044107869267464,0.018471318297088146,0.002287916839122772
50,200,4.0,13,3,1,13.0,11,0.15384615384615385,4,0,196,3,3,0.01564424205571413,0.02030402235686779,0.002241656184196472
50,200,4.0,14,3,1,22.0,21,0.045454545454545456,2,0,198,3,3,0.015730882063508034,0.02016929443925619,0.00227359589189291
50,200,4.0,15,3,1,16.0,16,0.0,4,0,196,3,3,0.21409278456121683,0.21880692709237337,0.002348695881664753
50,200,4.0,16,3,1,12.0,10,0.16666666666666666,4,0,196,3,3,0.015529721044003963,0.020003202371299267,0.002269885502755642
50,200,4.0,17,3,1,14.0,13,0.07142857142857142,4,0,196,3,3,0.01831016782671213,0.022986210882663727,0.0022761961445212364
50,200,4.0,18,3,1,22.0,21,0.045454545454545456,4,0,196,3,3,0.015409049578011036,0.01985115185379982,0.0022680358961224556
50,200,4.0,19,3,1,11.0,9,0.18181818181818182,4,0,196,3,3,0.014798898249864578,0.019506202079355717,0.0022373953834176064
75,188,2.506666666666667,0,3,1,24.0,23,0.041666666666666664,4,0,184,3,3,0.014881269074976444,0.019116279669106007,0.0023072557523846626
75,188,2.506666666666667,1,3,1,14.0,12,0.14285714285714285,4,0,184,3,3,0.014646089635789394,0.018869008868932724,0.00228920578956604
75,188,2.506666666666667,2,3,1,26.0,24,0.07692307692307693,4,0,184,3,3,0.014258447103202343,0.018596909008920193,0.0022442657500505447
75,188,2.506666666666667,3,3,1,10.0,9,0.1,4,0,184,3,3,0.014774508774280548,0.019063450396060944,0.002242705784738064
75,188,2.506666666666667,4,3,1,6.0,6,0.0,2,0,186,3,3,0.013327495194971561,0.01826611813157797,0.0022229962050914764
75,188,2.506666666666667,5,3,1,38.0,36,0.05263157894736842,4,0,184,3,3,0.01505735982209444,0.019491751678287983,0.0022622058168053627
75,188,2.506666666666667,6,3,1,22.0,21,0.045454545454545456,6,0,182,3,3,0.32852817699313164,0.3327950881794095,0.002340606413781643
75,188,2.506666666666667,7,3,1,26.0,24,0.07692307692307693,4,0,184,3,3,0.014031016267836094,0.018368338234722614,0.0022824564948678017
75,188,2.506666666666667,8,3,1,14.0,13,0.07142857142857142,2,0,186,3,3,0.01488970872014761,0.019737372174859047,0.0022790664806962013
75,188,2.506666666666667,9,3,1,23.0,21,0.08695652173913043,6,0,182,3,3,0.015495941042900085,0.019912862218916416,0.0022823158651590347
75,188,2.506666666666667,10,3,1,24.0,23,0.041666666666666664,2,0,186,3,3,0.01508173905313015,0.019392671063542366,0.0022850260138511658
75,188,2.506666666666667,11,3,1,19.0,18,0.05263157894736842,4,0,184,3,3,0.014550058171153069,0.018878160044550896,0.0022758161649107933
75,188,2.506666666666667,12,3,1,52.0,51,0.019230769230769232,2,0,186,3,3,0.017267435789108276,0.021528766490519047,0.002280905842781067
75,188,2.506666666666667,13,3,1,22.0,21,0.045454545454545456,4,0,184,3,3,0.03238234482705593,0.036704317666590214,0.0023038657382130623
75,188,2.506666666666667,14,3,1,44.0,43,0.022727272727272728,2,0,186,3,3,0.015372450463473797,0.01972667220979929,0.0022538257762789726
75,188,2.506666666666667,15,3,1,12.0,10,0.16666666666666666,4,0,184,3,3,0.01422907691448927,0.019069810397922993,0.0022715358063578606
75,188,2.506666666666667,16,3,1,33.0,32,0.030303030303030304,4,0,184,3,3,0.030094039626419544,0.03453763108700514,0.002311856485903263
75,188,2.506666666666667,17,3,1,43.0,42,0.023255813953488372,2,0,186,3,3,0.013951336033642292,0.018202108331024647,0.002278365194797516
75,188,2.506666666666667,18,3,1,4.0,4,0.0,4,0,184,3,3,0.013568975031375885,0.018405959010124207,0.002267005853354931
75,188,2.506666666666667,19,3,1,44.0,44,0.0,2,0,186,3,3,0.014539658091962337,0.018787778913974762,0.002250456251204014
75,300,4.0,0,3,1,7.0,7,0.0,2,0,298,3,3,0.025663687847554684,0.03170610312372446,0.0023064259439706802
75,300,4.0,1,3,1,20.0,19,0.05,4,0,296,3,3,0.038161929696798325,0.04420768655836582,0.002335846424102783
75,300,4.0,2,3,1,21.0,20,0.047619047619047616,2,0,298,3,3,0.0185508094727993,0.02462919522076845,0.0022899359464645386
75,300,4.0,3,3,1,21.0,20,0.047619047619047616,4,0,296,3,3,0.03201432432979345,0.03805757965892553,0.0023588361218571663
75,300,4.0,4,3,1,11.0,10,0.09090909090909091,2,0,298,3,3,0.020966514945030212,0.027070201002061367,0.002314225770533085
75,300,4.0,5,3,1,11.0,10,0.09090909090909091,6,0,294,3,3,0.22183655481785536,0.22788985073566437,0.0024995161220431328
75,300,4.0,6,3,1,26.0,25,0.038461538461538464,2,0,298,3,3,0.02009264286607504,0.026162498630583286,0.0022996459156274796
75,300,4.0,7,3,1,9.0,8,0.1111111111111111,2,0,298,3,3,0.018684549257159233,0.02472718432545662,0.0023101065307855606
75,300,4.0,8,3,1,18.0,16,0.1111111111111111,4,0,296,3,3,0.3249897165223956,0.33106424380093813,0.0023472364991903305
75,300,4.0,9,3,1,25.0,24,0.04,2,0,298,3,3,0.024448193609714508,0.03064484056085348,0.002334815450012684
75,300,4.0,10,3,1,14.0,13,0.07142857142857142,2,0,298,3,3,0.02164503652602434,0.027691563591361046,0.0023265164345502853
75,300,4.0,11,3,1,13.0,11,0.15384615384615385,4,0,296,3,3,0.018667959608137608,0.024700304493308067,0.002307586371898651
75,300,4.0,12,3,1,11.0,10,0.09090909090909091,4,0,296,3,3,0.020940094254910946,0.02698484156280756,0.0022913655266165733
75,300,4.0,13,3,1,17.0,14,0.17647058823529413,6,0,294,3,3,0.02060332428663969,0.026681031100451946,0.002307436428964138
75,300,4.0,14,3,1,17.0,15,0.11764705882352941,4,0,296,3,3,0.018934830091893673,0.024940604344010353,0.0022904863581061363
75,300,4.0,15,3,1,24.0,23,0.041666666666666664,4,0,296,3,3,0.03669293690472841,0.04275963269174099,0.002419467084109783
75,300,4.0,16,3,1,17.0,16,0.058823529411764705,4,0,296,3,3,0.025911588221788406,0.03204719442874193,0.002319115214049816
75,300,4.0,17,3,1,15.0,15,0.0,2,0,298,3,3,0.20549978222697973,0.21165246795862913,0.0023534661158919334
75,300,4.0,18,3,1,14.0,13,0.07142857142857142,4,0,296,3,3,0.02089296467602253,0.027038580738008022,0.0022930558770895004
75,300,4.0,19,3,1,14.0,13,0.07142857142857142,2,0,298,3,3,0.021303906105458736,0.027386972680687904,0.002282765693962574
30,75,2.5,0,3,5,38.0,33,0.13157894736842105,4,0,71,3,3,0.009546885266900063,0.012078122235834599,0.002128555439412594
30,75,2.5,1,3,5,40.0,36,0.1,4,0,71,3,3,0.00900756474584341,0.011284858919680119,0.002087906002998352
30,75,2.5,2,3,5,25.0,20,0.2,2,0,73,3,3,0.012998845428228378,0.016597923822700977,0.0021628057584166527
30,75,2.5,3,3,5,26.0,23,0.11538461538461539,4,0,71,3,3,0.012941693887114525,0.015260260552167892,0.002139645628631115
30,75,2.5,4,3,5,21.0,21,0.0,0,1,75,3,3,0.44304108805954456,0.4453488951548934,0.0021662162616848946
30,75,2.5,5,3,5,23.0,18,0.21739130434782608,4,0,71,3,3,0.013182684779167175,0.015507111325860023,0.0021279649809002876
30,75,2.5,6,3,5,23.0,18,0.21739130434782608,2,0,73,3,3,0.012776423245668411,0.015042779967188835,0.0021031349897384644
30,75,2.5,7,3,5,25.0,21,0.16,2,0,73,3,3,0.012327632866799831,0.01615789160132408,0.0021352050825953484
30,75,2.5,8,3,5,20.0,10,0.5,4,0,71,3,3,0.010635489597916603,0.012977714650332928,0.0020764460787177086
30,75,2.5,9,3,5,29.0,26,0.10344827586206896,2,0,73,3,3,0.011527270078659058,0.01378832571208477,0.0021252045407891273
30,75,2.5,10,3,5,47.0,42,0.10638297872340426,2,0,73,3,3,0.009038004092872143,0.011339710094034672,0.0020474549382925034
30,75,2.5,11,3,5,41.0,36,0.12195121951219512,4,0,71,3,3,0.008476992137730122,0.010695138946175575,0.0021007852628827095
30,75,2.5,12,3,5,36.0,26,0.2777777777777778,4,0,71,3,3,0.010964158922433853,0.013245084322988987,0.002121386118233204
30,75,2.5,13,3,5,10.0,10,0.0,4,0,71,3,3,0.01198837161064148,0.014414037577807903,0.002127464860677719
30,75,2.5,14,3,5,24.0,18,0.25,4,0,71,3,3,0.013695165514945984,0.016004402190446854,0.002143566496670246
30,75,2.5,15,3,5,22.0,17,0.22727272727272727,4,0,71,3,3,0.008800382725894451,0.011093678884208202,0.0020659854635596275
30,75,2.5,16,3,5,30.0,29,0.03333333333333333,4,0,71,3,3,0.01369896624237299,0.01597481220960617,0.0021372362971305847
30,75,2.5,17,3,5,33.0,28,0.15151515151515152,2,0,73,3,3,0.010254397056996822,0.013869667425751686,0.0021361056715250015
30,75,2.5,18,3,5,31.0,31,0.0,2,0,73,3,3,0.25238947477191687,0.25468556117266417,0.0021951356902718544
30,75,2.5,19,3,5,17.0,17,0.0,2,0,73,3,3,0.011585051193833351,0.01390218734741211,0.002123875543475151
30,120,4.0,0,3,5,19.0,15,0.21052631578947367,2,0,118,3,3,0.015240821056067944,0.018336428329348564,0.002139684744179249
30,120,4.0,1,3,5,26.0,26,0.0,2,0,118,3,3,0.2876591496169567,0.2906885575503111,0.0021916665136814117
30,120,4.0,2,3,5,20.0,20,0.0,4,0,116,3,3,0.0264819897711277,0.029600257985293865,0.002149236388504505
30,120,4.0,3,3,5,20.0,20,0.0,2,0,118,3,3,0.3543529249727726,0.35746520198881626,0.0021781455725431442
30,120,4.0,4,3,5,15.0,15,0.0,0,1,120,3,3,0.23418042808771133,0.23728041630238295,0.002183515578508377
30,120,4.0,5,3,5,19.0,18,0.05263157894736842,2,0,118,3,3,0.016633493825793266,0.021258816123008728,0.002164936624467373
30,120,4.0,6,3,5,19.0,17,0.10526315789473684,2,0,118,3,3,0.017412355169653893,0.020496084354817867,0.002158484421670437
30,120,4.0,7,3,5,12.0,12,0.0,2,0,118,3,3,0.01579184178262949,0.01888491027057171,0.0021326765418052673
30,120,4.0,8,3,5,26.0,21,0.19230769230769232,2,0,118,3,3,0.018131468445062637,0.021205916069447994,0.0021772263571619987
30,120,4.0,9,3,5,17.0,17,0.0,2,0,118,3,3,0.01259374339133501,0.015685551799833775,0.0021156957373023033
30,120,4.0,10,3,5,12.0,12,0.0,0,1,120,3,3,0.026288239285349846,0.029421008192002773,0.0021543046459555626
30,120,4.0,11,3,5,15.0,10,0.3333333333333333,4,0,116,3,3,0.016866023652255535,0.019901683554053307,0.0021549956873059273
30,120,4.0,12,3,5,20.0,15,0.25,2,0,118,3,3,0.01595731172710657,0.020458783023059368,0.002149485982954502
30,120,4.0,13,3,5,13.0,13,0.0,0,1,120,3,3,0.015003420412540436,0.018090917728841305,0.002133535221219063
30,120,4.0,14,3,5,23.0,23,0.0,1,0,119,3,2,0.02160603739321232,0.024679784663021564,0.0021359454840421677
30,120,4.0,15,3,5,18.0,13,0.2777777777777778,4,0,116,3,3,0.01725626550614834,0.02029324322938919,0.0021444568410515785
30,120,4.0,16,3,5,17.0,12,0.29411764705882354,2,0,118,3,3,0.015738731250166893,0.018812360242009163,0.002143735997378826
30,120,4.0,17,3,5,15.0,15,0.0,2,0,118,3,3,0.013414165936410427,0.01649529207497835,0.0021109143272042274
30,120,4.0,18,3,5,16.0,14,0.125,4,0,116,3,3,0.03390508983284235,0.036959556862711906,0.0021977759897708893
30,120,4.0,19,3,5,25.0,22,0.12,4,0,116,3,3,0.011809651739895344,0.01632765308022499,0.0021277647465467453
50,125,2.5,0,3,5,40.0,36,0.1,4,0,121,3,3,0.019055419601500034,0.02224867884069681,0.0021853558719158173
50,125,2.5,1,3,5,29.0,29,0.0,4,0,121,3,3,0.4611589955165982,0.46434902492910624,0.00217373576015234
50,125,2.5,2,3,5,42.0,32,0.23809523809523808,6,0,119,3,3,0.010946929454803467,0.014164826832711697,0.0020961565896868706
50,125,2.5,3,3,5,17.0,12,0.29411764705882354,4,0,121,3,3,0.01136775128543377,0.014531577937304974,0.002055046148598194
50,125,2.5,4,3,5,39.0,34,0.1282051282051282,4,0,121,3,3,0.011739921756088734,0.014857038855552673,0.0021020257845520973
50,125,2.5,5,3,5,27.0,22,0.18518518518518517,4,0,121,3,3,0.015456951223313808,0.018606889061629772,0.0021665459498763084
50,125,2.5,6,3,5,38.0,28,0.2631578947368421,4,0,121,3,3,0.011605551466345787,0.01475450862199068,0.002140224911272526
50,125,2.5,7,3,5,18.0,16,0.1111111111111111,2,0,123,3,3,0.01562964078038931,0.01879115030169487,0.0021824557334184647
50,125,2.5,8,3,5,41.0,36,0.12195121951219512,2,0,123,3,3,0.011732670478522778,0.014893319457769394,0.002140665426850319
50,125,2.5,9,3,5,31.0,27,0.12903225806451613,4,0,121,3,3,0.017454885877668858,0.020618204958736897,0.0021502459421753883
50,125,2.5,10,3,5,17.0,17,0.0,2,0,123,3,3,0.01899692974984646,0.022153637371957302,0.002174125984311104
50,125,2.5,11,3,5,33.0,28,0.15151515151515152,2,0,123,3,3,0.021012965589761734,0.02417802345007658,0.0021775653585791588
50,125,2.5,12,3,5,41.0,34,0.17073170731707318,4,0,121,3,3,0.25251597724854946,0.2557416632771492,0.002148984931409359
50,125,2.5,13,3,5,23.0,17,0.2608695652173913,4,0,121,3,3,0.32539264764636755,0.3286129757761955,0.002165035344660282
50,125,2.5,14,3,5,29.0,27,0.06896551724137931,4,0,121,3,3,0.31259883381426334,0.3157972125336528,0.0021695662289857864
50,125,2.5,15,3,5,54.0,50,0.07407407407407407,2,0,123,3,3,0.013838336803019047,0.017051435075700283,0.002135024406015873
50,125,2.5,16,3,5,21.0,16,0.23809523809523808,4,0,121,3,3,0.01501553039997816,0.018224528059363365,0.002140006050467491
50,125,2.5,17,3,5,29.000001799999993,24,0.1724138444708646,6,0,119,3,3,0.5711613167077303,0.5743338856846094,0.0021863365545868874
50,125,2.5,18,3,5,25.0,20,0.2,4,0,121,3,3,0.011400429531931877,0.01463546883314848,0.002113546244800091
50,125,2.5,19,3,5,60.0,59,0.016666666666666666,4,0,121,3,3,0.41362715139985085,0.4169281106442213,0.0021650856360793114
50,200,4.0,0,3,5,25.0,20,0.2,2,0,198,3,3,0.30004331190139055,0.3044796232134104,0.0023670457303524017
50,200,4.0,1,3,5,16.0,15,0.0625,2,0,198,3,3,0.3723594518378377,0.3771353233605623,0.0023711659014225006
50,200,4.0,2,3,5,22.0,17,0.22727272727272727,4,0,196,3,3,0.030185779556632042,0.11410052143037319,0.0023641176521778107
50,200,4.0,3,3,5,32.0,31,0.03125,2,0,198,3,3,0.02835818473249674,0.03314165864139795,0.002327796071767807
50,200,4.0,4,3,5,35.0,30,0.14285714285714285,2,0,198,3,3,0.026928470470011234,0.032087914645671844,0.002661147154867649
50,200,4.0,5,3,5,19.0,15,0.21052631578947367,2,0,198,3,3,0.022622340358793736,0.027263092808425426,0.0023202355951070786
50,200,4.0,6,3,5,32.0,31,0.03125,2,0,198,3,3,0.46656667068600655,0.4710732828825712,0.0023470865562558174
50,200,4.0,7,3,5,17.0,12,0.29411764705882354,4,0,196,3,3,0.2582277012988925,0.2630110243335366,0.002336236648261547
50,200,4.0,8,3,5,17.0,12,0.29411764705882354,4,0,196,3,3,0.01591609138995409,0.020499324426054955,0.002304205670952797
50,200,4.0,9,3,5,22.0,22,0.0,2,0,198,3,3,0.2850794419646263,0.28980146534740925,0.0023466963320970535
50,200,4.0,10,3,5,19.0,15,0.21052631578947367,2,0,198,3,3,0.023917662911117077,0.028428045101463795,0.002326926216483116
50,200,4.0,11,3,5,15.0,5,0.6666666666666666,4,0,196,3,3,0.01470897812396288,0.019479291513562202,0.002269626595079899
50,200,4.0,12,3,5,12.0,12,0.0,3,0,197,3,2,0.021579287014901638,0.02603769861161709,0.0023291874676942825
50,200,4.0,13,3,5,19.000000002,14,0.26315789481440444,4,0,196,3,3,0.30269039794802666,0.3074424210935831,0.0023646559566259384
50,200,4.0,14,3,5,28.0,28,0.0,2,0,198,3,3,0.02853794489055872,0.03299875743687153,0.0023087458685040474
50,200,4.0,15,3,5,20.0,20,0.0,2,0,198,3,3,0.36181291565299034,0.36664039734750986,0.002347986213862896
50,200,4.0,16,3,5,19.0,14,0.2631578947368421,4,0,196,3,3,0.02975485846400261,0.034290299750864506,0.0023306654766201973
50,200,4.0,17,3,5,17.0,17,0.0,4,0,196,3,3,0.0366352666169405,0.041361008770763874,0.0023201657459139824
50,200,4.0,18,3,5,27.0,27,0.0,0,1,200,3,3,0.028158734552562237,0.03266765736043453,0.0023355456069111824
50,200,4.0,19,3,5,20.0,13,0.35,4,0,196,3,3,0.3329972578212619,0.33783483132719994,0.002354665659368038
75,188,2.506666666666667,0,3,5,29.0,29,0.0,4,0,184,3,3,0.708521238528192,0.7129052607342601,0.0023491960018873215
75,188,2.506666666666667,1,3,5,21.0,16,0.23809523809523808,4,0,184,3,3,0.029082867316901684,0.03347767982631922,0.00232777651399374
75,188,2.506666666666667,2,3,5,33.0,28,0.15151515151515152,2,0,186,3,3,0.022661819122731686,0.0270606717094779,0.002327166497707367
75,188,2.506666666666667,3,3,5,18.0,13,0.2777777777777778,4,0,184,3,3,0.01996121183037758,0.0243403147906065,0.0022900765761733055
75,188,2.506666666666667,4,3,5,14.0,14,0.0,2,0,186,3,3,0.014320057816803455,0.018648470751941204,0.002244005911052227
75,188,2.506666666666667,5,3,5,50.0,40,0.2,4,0,184,3,3,0.018242397345602512,0.02321144100278616,0.0022677965462207794
75,188,2.506666666666667,6,3,5,26.0,26,0.0,4,0,184,3,3,0.309977606870234,0.31442147959023714,0.002330165356397629
75,188,2.506666666666667,7,3,5,32.0,27,0.15625,2,0,186,3,3,0.36508931312710047,0.3696278352290392,0.0023417361080646515
75,188,2.506666666666667,8,3,5,23.0,21,0.08695652173913043,2,0,186,3,3,0.3441186277195811,0.34845233894884586,0.002354755997657776
75,188,2.506666666666667,9,3,5,31.0,30,0.03225806451612903,2,0,186,3,3,0.022515899501740932,0.02692529186606407,0.002308705821633339
75,188,2.506666666666667,10,3,5,36.0,31,0.1388888888888889,4,0,184,3,3,0.015236410312354565,0.019597021862864494,0.002277245745062828
75,188,2.506666666666667,11,3,5,29.0,26,0.10344827586206896,2,0,186,3,3,0.0264494800940156,0.031462352722883224,0.002333316020667553
75,188,2.506666666666667,12,3,5,64.0,59,0.078125,2,0,186,3,3,0.014982239343225956,0.01936409156769514,0.0022969255223870277
75,188,2.506666666666667,13,3,5,27.0,25,0.07407407407407407,4,0,184,3,3,0.3889083359390497,0.3932825671508908,0.0023390762507915497
75,188,2.506666666666667,14,3,5,52.0,51,0.019230769230769232,2,0,186,3,3,0.3459298824891448,0.35030409414321184,0.002337265759706497
75,188,2.506666666666667,15,3,5,18.0,18,0.0,2,0,186,3,3,0.023928193375468254,0.028939897194504738,0.0023394571617245674
75,188,2.506666666666667,16,3,5,41.0,36,0.12195121951219512,4,0,184,3,3,0.3813249859958887,0.38583998661488295,0.0023548556491732597
75,188,2.506666666666667,17,3,5,55.0,50,0.09090909090909091,4,0,184,3,3,0.014585047960281372,0.01897990982979536,0.0022890660911798477
75,188,2.506666666666667,18,3,5,8.0,8,0.0,4,0,184,3,3,0.018135197460651398,0.022462598979473114,0.002290995791554451
75,188,2.506666666666667,19,3,5,56.0,53,0.05357142857142857,2,0,186,3,3,0.0189681900665164,0.023283292539417744,0.0023124059662222862
75,300,4.0,0,3,5,15.0,15,0.0,2,0,298,3,3,0.026742580346763134,0.03291238658130169,0.002326895482838154
75,300,4.0,1,3,5,25.0,20,0.2,4,0,296,3,3,0.041537849232554436,0.04775194637477398,0.0023501859977841377
75,300,4.0,2,3,5,25.0,24,0.04,2,0,298,3,3,0.0692229624837637,0.07541459985077381,0.002350596711039543
75,300,4.0,3,3,5,29.0,24,0.1724137931034483,2,0,298,3,3,0.04749555513262749,0.05364625249058008,0.0023599863052368164
75,300,4.0,4,3,5,18.0,17,0.05555555555555555,2,0,298,3,3,0.06213333364576101,0.06838193070143461,0.002361055463552475
75,300,4.0,5,3,5,15.0000000016,10,0.33333333340444443,4,0,296,3,3,0.40664383210241795,0.41286574956029654,0.0023628156632184982
75,300,4.0,6,3,5,32.0,32,0.0,2,0,298,3,3,0.034036559984087944,0.0402848357334733,0.002360675483942032
75,300,4.0,7,3,5,12.0,8,0.3333333333333333,4,0,296,3,3,0.06464080046862364,0.07088987622410059,0.0023750262334942818
75,300,4.0,8,3,5,21.0,16,0.23809523809523808,4,0,296,3,3,0.3288335567340255,0.33509321324527264,0.0023502353578805923
75,300,4.0,9,3,5,32.0,32,0.0,2,0,298,3,3,0.03004495892673731,0.036245706491172314,0.002349056303501129
75,300,4.0,10,3,5,21.0,16,0.23809523809523808,6,0,294,3,3,0.03730944823473692,0.04353047534823418,0.0023508453741669655
75,300,4.0,11,3,5,20.0,15,0.25,4,0,296,3,3,0.03761306870728731,0.04386288486421108,0.0023528654128313065
75,300,4.0,12,3,5,19.0,17,0.10526315789473684,2,0,298,3,3,0.25856046192348003,0.26476455852389336,0.0023541850969195366
75,300,4.0,13,3,5,19.0,14,0.2631578947368421,2,0,298,3,3,0.5019201841205359,0.5082111610099673,0.0023721968755126
75,300,4.0,14,3,5,22.0,19,0.13636363636363635,2,0,298,3,3,0.037386889569461346,0.043689445592463017,0.002350076101720333
75,300,4.0,15,3,5,28.0,24,0.14285714285714285,4,0,296,3,3,0.43940540961921215,0.445957207120955,0.002357945777475834
75,300,4.0,16,3,5,25.0,20,0.2,2,0,298,3,3,0.02896262612193823,0.035570334643125534,0.002333027310669422
75,300,4.0,17,3,5,19.0,19,0.0,2,0,298,3,3,0.3025268781930208,0.30876819510012865,0.0023737065494060516
75,300,4.0,18,3,5,17.0,17,0.0,4,0,296,3,3,0.8450459493324161,0.8512775953859091,0.002364915795624256
75,300,4.0,19,3,5,20.0,20,0.0,4,0,296,3,3,0.05212068650871515,0.05839598458260298,0.002368655987083912
30,75,2.5,0,3,10,49.0,39,0.20408163265306123,2,0,73,3,3,0.01387348584830761,0.01641671359539032,0.0021464861929416656
30,75,2.5,1,3,10,50.0,42,0.16,4,0,71,3,3,0.014135608449578285,0.016419912688434124,0.0021702544763684273
30,75,2.5,2,3,10,35.0,25,0.2857142857142857,2,0,73,3,3,0.015269839204847813,0.017573037184774876,0.002153705805540085
30,75,2.5,3,3,10,36.0,28,0.2222222222222222,4,0,71,3,3,0.013014794327318668,0.01530466042459011,0.0021574655547738075
30,75,2.5,4,3,10,23.0,18,0.21739130434782608,4,0,71,3,3,0.44068220257759094,0.44298893865197897,0.0021981652826070786
30,75,2.5,5,3,10,28.0,18,0.35714285714285715,4,0,71,3,3,0.015567810274660587,0.017865597270429134,0.002172805368900299
30,75,2.5,6,3,10,31.0,23,0.25806451612903225,2,0,73,3,3,0.016908884048461914,0.019166710786521435,0.0021691853180527687
30,75,2.5,7,3,10,31.0,31,0.0,0,1,75,3,3,0.013038654811680317,0.015330229885876179,0.0021765558049082756
30,75,2.5,8,3,10,26.0,10,0.6153846153846154,4,0,71,3,3,0.013407805003225803,0.015731741674244404,0.002165796235203743
30,75,2.5,9,3,10,31.0,31,0.0,2,0,73,3,3,0.02990615926682949,0.03216683492064476,0.0021631652489304543
30,75,2.5,10,3,10,62.0,52,0.16129032258064516,2,0,73,3,3,0.013346164487302303,0.01561473123729229,0.002147246152162552
30,75,2.5,11,3,10,52.0,46,0.11538461538461539,4,0,71,3,3,0.1947067826986313,0.19697317946702242,0.002192956395447254
30,75,2.5,12,3,10,49.0,31,0.3673469387755102,4,0,71,3,3,0.011137410067021847,0.015002939850091934,0.002158976159989834
30,75,2.5,13,3,10,15.0,15,0.0,4,0,71,3,3,0.009301524609327316,0.011598569341003895,0.0020917756482958794
30,75,2.5,14,3,10,33.0,23,0.30303030303030304,4,0,71,3,3,0.014101477339863777,0.016331462189555168,0.002150855027139187
30,75,2.5,15,3,10,27.0,22,0.18518518518518517,4,0,71,3,3,0.2285041529685259,0.2308380790054798,0.0022164462134242058
