model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06515154708176851,0.07538273092359304,0.0020343996584415436,22,0.0,4,4,0.002369459718465805,0.004403859376907349,1,0,1
edge_transformer,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,18,0.25,2,0,0,1,1,0.06306308601051569,0.07204328570514917,0.0017536422237753868,24,0.0,4,4,0.002322109416127205,0.004075751639902592,0,2,0
edge_transformer,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.09690293576568365,0.10594777390360832,0.0018006423488259315,27,0.12903225806451613,4,4,0.002438209019601345,0.004238851368427277,0,2,0
edge_transformer,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.2896704077720642,0.2987205181270838,0.001888730563223362,19,0.0,4,4,0.0021633803844451904,0.004052110947668552,1,0,1
edge_transformer,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.0632398659363389,0.07222973555326462,0.0017545418813824654,49,0.02,4,4,0.002263990230858326,0.004018532112240791,0,2,0
edge_transformer,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.06986459624022245,0.07889553625136614,0.0017712712287902832,19,0.17391304347826086,4,4,0.002085370011627674,0.0038566412404179573,0,2,0
edge_transformer,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.06671818066388369,0.07575292885303497,0.00176303181797266,18,0.0,4,4,0.0020173005759716034,0.0037803323939442635,1,0,1
edge_transformer,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.0719111766666174,0.08099480625241995,0.0019474606961011887,26,0.0,4,4,0.002303279936313629,0.004250740632414818,1,0,1
edge_transformer,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.06410382222384214,0.07307884190231562,0.0017458321526646614,17,0.0,4,4,0.0021241307258605957,0.003869962878525257,1,0,1
edge_transformer,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10245219897478819,0.11149452812969685,0.0018283911049365997,40,1.77635683940025e-16,4,4,0.0023532286286354065,0.004181619733572006,0,2,0
edge_transformer,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,15,0.2857142857142857,2,0,0,1,1,0.0691903093829751,0.07818904891610146,0.001779261976480484,21,0.0,4,4,0.0022747302427887917,0.004053992219269276,0,2,0
edge_transformer,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,31,0.0,0,1,1,1,1,0.07728268299251795,0.08639096096158028,0.0017971517518162727,31,0.0,4,4,0.0023697689175605774,0.00416692066937685,1,0,1
edge_transformer,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,25,0.0,2,0,0,1,1,0.08902904018759727,0.0980856092646718,0.0018109623342752457,25,0.0,4,4,0.0023291585966944695,0.004140120930969715,0,2,0
edge_transformer,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,48,0.058823529411764705,2,0,0,1,1,0.06635085213929415,0.07537394110113382,0.001741461455821991,48,0.058823529411764705,4,4,0.0022300295531749725,0.0039714910089969635,0,2,0
edge_transformer,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.060390397906303406,0.06933022849261761,0.0017499728128314018,18,0.0,4,4,0.0020573996007442474,0.0038073724135756493,1,0,1
edge_transformer,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07344636972993612,0.0824460992589593,0.0018797311931848526,13,0.1875,4,4,0.001995750702917576,0.0038754818961024284,0,2,0
edge_transformer,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06782991532236338,0.07690806407481432,0.0017667915672063828,27,0.0,4,4,0.002298840321600437,0.00406563188880682,1,0,1
