n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
75,300,4.0,11,3,5,20.0,19,0.05,2,0,298,3,3,0.03763666469603777,0.0440029539167881,0.005258013494312763
75,300,4.0,12,3,5,19.0,18,0.05263157894736842,2,0,298,3,3,0.3298164578154683,0.33623125962913036,0.005076473578810692
75,300,4.0,13,3,5,19.0,19,0.0,0,1,300,3,3,0.3149823332205415,0.32135532423853874,0.005085863173007965
75,300,4.0,14,3,5,22.0,20,0.09090909090909091,2,0,298,3,3,0.04696663375943899,0.05332654528319836,0.004946035332977772
75,300,4.0,15,3,5,28.0,27,0.03571428571428571,2,0,298,3,3,0.36028515454381704,0.3667940339073539,0.005060275085270405
75,300,4.0,16,3,5,25.0,20,0.2,2,0,298,3,3,0.025210550986230373,0.03173570055514574,0.004953403957188129
75,300,4.0,17,3,5,19.0,18,0.05263157894736842,2,0,298,3,3,0.26131169125437737,0.2676549516618252,0.005315802991390228
75,300,4.0,18,3,5,17.0,17,0.0,4,0,296,3,3,0.7139021093025804,0.720359168946743,0.00511232390999794
75,300,4.0,19,3,5,20.0,20,0.0,4,0,296,3,3,0.036935594864189625,0.04323278646916151,0.005020884796977043
30,75,2.5,0,3,10,49.0,33,0.32653061224489793,4,0,71,3,3,0.014127307571470737,0.01649106852710247,0.004653455689549446
30,75,2.5,1,3,10,50.0,42,0.16,4,0,71,3,3,0.01463086437433958,0.01701726671308279,0.00475737452507019
30,75,2.5,2,3,10,35.0,24,0.3142857142857143,4,0,71,3,3,0.01355763804167509,0.015971200540661812,0.00462681520730257
30,75,2.5,3,3,10,36.0,26,0.2777777777777778,4,0,71,3,3,0.012991780415177345,0.015423421747982502,0.004677535966038704
30,75,2.5,4,3,10,23.0,23,0.0,0,1,75,3,3,0.6561879683285952,0.6585656004026532,0.004752814769744873
30,75,2.5,5,3,10,28.0,18,0.35714285714285715,4,0,71,3,3,0.015915690921247005,0.018557732924818993,0.00481017492711544
30,75,2.5,6,3,10,31.0,31,0.0,0,1,75,3,3,0.01672961749136448,0.019061739556491375,0.00468132458627224
30,75,2.5,7,3,10,31.0,21,0.3225806451612903,2,0,73,3,3,0.013005129992961884,0.015538202598690987,0.004745064303278923
30,75,2.5,8,3,10,26.0,20,0.23076923076923078,2,0,73,3,3,0.013131949119269848,0.015539642423391342,0.004745006561279297
30,75,2.5,9,3,10,31.0,31,0.0,2,0,73,3,3,0.025952679105103016,0.028333231806755066,0.004727094434201717
30,75,2.5,10,3,10,62.0,56,0.0967741935483871,2,0,73,3,3,0.012901649810373783,0.015287893824279308,0.004632835276424885
30,75,2.5,11,3,10,52.0,46,0.11538461538461539,4,0,71,3,3,0.29994555097073317,0.3022822542116046,0.00476873479783535
30,75,2.5,12,3,10,49.0,39,0.20408163265306123,4,0,71,3,3,0.011435344815254211,0.015603402629494667,0.004683726467192173
30,75,2.5,13,3,10,15.0,15,0.0,4,0,71,3,3,0.009636970236897469,0.012009861879050732,0.004684625193476677
30,75,2.5,14,3,10,33.0,29,0.12121212121212122,4,0,71,3,3,0.015134644694626331,0.017469316720962524,0.004732845351099968
30,75,2.5,15,3,10,27.0,26,0.037037037037037035,2,0,73,3,3,0.42853168305009604,0.4309850353747606,0.004691845737397671
30,75,2.5,16,3,10,35.0,34,0.02857142857142857,4,0,71,3,3,0.29000977147370577,0.29253434482961893,0.00512747373431921
30,75,2.5,17,3,10,40.0,38,0.05,2,0,73,3,3,0.017671545036137104,0.021651052869856358,0.0046959854662418365
30,75,2.5,18,3,10,41.0,41,0.0,2,0,73,3,3,0.41764918714761734,0.4200318483635783,0.004766864702105522
30,75,2.5,19,3,10,27.0,27,0.0,2,0,73,3,3,0.012038413435220718,0.01455246564000845,0.0046674348413944244
30,120,4.0,0,3,10,29.0,19,0.3448275862068966,2,0,118,3,3,0.014119476079940796,0.017247595824301243,0.004821255803108215
30,120,4.0,1,3,10,33.0,33,0.0,2,0,118,3,3,0.2728980556130409,0.276285033673048,0.0050238752737641335
30,120,4.0,2,3,10,25.0,22,0.12,5,0,115,3,2,0.02715365681797266,0.030356976203620434,0.004689816385507584
30,120,4.0,3,3,10,22.0,15,0.3181818181818182,2,0,118,3,3,0.04830825049430132,0.05153049062937498,0.004682645201683044
30,120,4.0,4,3,10,20.0,20,0.0,0,1,120,3,3,0.01573193073272705,0.018935090862214565,0.004734935238957405
30,120,4.0,5,3,10,24.0,14,0.4166666666666667,4,0,116,3,3,0.02333378791809082,0.027829093858599663,0.0047383857890963554
30,120,4.0,6,3,10,23.0,23,0.0,2,0,118,3,3,0.5072752889245749,0.5104803806170821,0.004709914326667786
30,120,4.0,7,3,10,16.0,15,0.0625,2,0,118,3,3,0.025380411185324192,0.028589490801095963,0.004735765978693962
30,120,4.0,8,3,10,31.0,24,0.22580645161290322,2,0,118,3,3,0.2510781418532133,0.25421503372490406,0.00475427508354187
30,120,4.0,9,3,10,27.0,27,0.0,2,0,118,3,3,0.017265557311475277,0.12369871698319912,0.004735974594950676
30,120,4.0,10,3,10,17.0,11,0.35294117647058826,2,0,118,3,3,0.01688528712838888,0.02001275774091482,0.004663554951548576
30,120,4.0,11,3,10,15.0000025,15,1.6666663894179577e-07,2,0,118,3,3,0.41137467604130507,0.414553196169436,0.00494601484388113
30,120,4.0,12,3,10,22.0,20,0.09090909090909091,4,0,116,3,3,0.027123156003654003,0.03176089283078909,0.004724685102701187
30,120,4.0,13,3,10,21.0,21,0.0,0,1,120,3,3,0.016679798252880573,0.019877629354596138,0.004700265824794769
30,120,4.0,14,3,10,28.0,28,0.0,2,0,118,3,3,0.3988900752738118,0.4020274756476283,0.004784884862601757
30,120,4.0,15,3,10,21.0,13,0.38095238095238093,2,0,118,3,3,0.3324838299304247,0.3356009107083082,0.004743834957480431
30,120,4.0,16,3,10,23.0,23,0.0,0,1,120,3,3,0.020546237006783485,0.023736395873129368,0.00491961557418108
30,120,4.0,17,3,10,21.0,21,0.0,0,1,120,3,3,0.22706186678260565,0.23028400726616383,0.00498118344694376
30,120,4.0,18,3,10,17.0,14,0.17647058823529413,4,0,116,3,3,0.07470671832561493,0.07784292940050364,0.004740734584629536
30,120,4.0,19,3,10,35.0,27,0.22857142857142856,4,0,116,3,3,0.011884952895343304,0.01642391923815012,0.0046793147921562195
50,125,2.5,0,3,10,50.0,46,0.08,2,0,123,3,3,0.0186473336070776,0.021850071847438812,0.004775455221533775
50,125,2.5,1,3,10,34.0,33,0.029411764705882353,2,0,123,3,3,0.20430454798042774,0.2075510285794735,0.004741085693240166
50,125,2.5,2,3,10,47.0,37,0.2127659574468085,4,0,121,3,3,0.3360376385971904,0.33938249945640564,0.005232104100286961
50,125,2.5,3,3,10,26.0,25,0.038461538461538464,2,0,123,3,3,0.021724802441895008,0.025209341198205948,0.00477217510342598
50,125,2.5,4,3,10,48.0,44,0.08333333333333333,4,0,121,3,3,0.36227171774953604,0.36552408896386623,0.004706904292106628
50,125,2.5,5,3,10,37.0,27,0.2702702702702703,2,0,123,3,3,0.017091866582632065,0.020514155738055706,0.004713915288448334
50,125,2.5,6,3,10,53.0,33,0.37735849056603776,6,0,119,3,3,0.012188212014734745,0.015419472008943558,0.004682905040681362
50,125,2.5,7,3,10,28.0,28,0.0,2,0,123,3,3,0.01761664543300867,0.020877396687865257,0.004715145565569401
50,125,2.5,8,3,10,50.0,46,0.08,2,0,123,3,3,0.01935283001512289,0.022588809952139854,0.004721224308013916
50,125,2.5,9,3,10,37.0,37,0.0,2,0,123,3,3,0.2518654800951481,0.2551456391811371,0.004788056015968323
50,125,2.5,10,3,10,27.0,22,0.18518518518518517,2,0,123,3,3,0.01775351446121931,0.02099077496677637,0.0047024451196193695
50,125,2.5,11,3,10,43.0,33,0.23255813953488372,2,0,123,3,3,0.020845345221459866,0.024053165689110756,0.0046869562938809395
50,125,2.5,12,3,10,48.0,46,0.041666666666666664,2,0,123,3,3,0.02592351008206606,0.02925724908709526,0.004734826274216175
50,125,2.5,13,3,10,32.0,12,0.625,4,0,121,3,3,0.1980402758345008,0.20145227760076523,0.004739734344184399
50,125,2.5,14,3,10,34.0,33,0.029411764705882353,4,0,121,3,3,0.4561063777655363,0.45943488646298647,0.004828845150768757
50,125,2.5,15,3,10,64.0,60,0.0625,2,0,123,3,3,0.2974740294739604,0.3008971493691206,0.004698234610259533
50,125,2.5,16,3,10,31.0,31,0.0,2,0,123,3,3,0.016543657518923283,0.019775529392063618,0.004656565375626087
50,125,2.5,17,3,10,34.0,24,0.29411764705882354,4,0,121,3,3,0.6260959412902594,0.62934426125139,0.004673415794968605
50,125,2.5,18,3,10,38.0,28,0.2631578947368421,4,0,121,3,3,0.01771162450313568,0.020963335409760475,0.004679584875702858
50,125,2.5,19,3,10,69.0,69,0.0,4,0,121,3,3,0.37709744181483984,0.38040491193532944,0.004770524799823761
50,200,4.0,0,3,10,30.0,20,0.3333333333333333,4,0,196,3,3,0.2777454601600766,0.28227388579398394,0.005086134187877178
50,200,4.0,1,3,10,19.0,15,0.21052631578947367,2,0,198,3,3,0.5122285140678287,0.5168939996510744,0.005013715475797653
50,200,4.0,2,3,10,25.0,21,0.16,2,0,198,3,3,0.0711031099781394,0.07561963424086571,0.005078013986349106
50,200,4.0,3,3,10,37.0,36,0.02702702702702703,2,0,198,3,3,0.3035229900851846,0.30811329651623964,0.004989193752408028
50,200,4.0,4,3,10,40.0,35,0.125,2,0,198,3,3,0.029315289109945297,0.03386019542813301,0.004980913363397121
50,200,4.0,5,3,10,20.0,19,0.05,4,0,196,3,3,0.4813584489747882,0.48591354582458735,0.005030263215303421
50,200,4.0,6,3,10,37.0,36,0.02702702702702703,2,0,198,3,3,0.5977852689102292,0.6023755241185427,0.005054964683949947
50,200,4.0,7,3,10,20.0,13,0.35,2,0,198,3,3,0.7698840163648129,0.7744771623983979,0.005043224431574345
50,200,4.0,8,3,10,17.0,12,0.29411764705882354,4,0,196,3,3,0.05899603758007288,0.06351652275770903,0.005020175129175186
50,200,4.0,9,3,10,27.0,27,0.0,0,1,200,3,3,0.5646083913743496,0.5692306263372302,0.00505120400339365
50,200,4.0,10,3,10,20.0,20,0.0,0,1,200,3,3,0.6018709661439061,0.6064763516187668,0.0050094248726964
50,200,4.0,11,3,10,15.0,15,0.0,4,0,196,3,3,0.03613908775150776,0.040793643333017826,0.0050067538395524025
50,200,4.0,12,3,10,17.0,13,0.23529411764705882,4,0,196,3,3,0.035879168659448624,0.04036517534404993,0.005016353912651539
50,200,4.0,13,3,10,20.0,15,0.25,4,0,196,3,3,0.08182069566100836,0.08640965260565281,0.0050391750410199165
50,200,4.0,14,3,10,33.0,33,0.0,0,1,200,3,3,0.03626441676169634,0.04087872337549925,0.0050363438203930855
50,200,4.0,15,3,10,25.0,15,0.4,6,0,194,3,3,0.03600939828902483,0.04065576381981373,0.004982834681868553
50,200,4.0,16,3,10,29.0,19,0.3448275862068966,2,0,198,3,3,0.0235329270362854,0.028062823228538036,0.004979033954441547
50,200,4.0,17,3,10,22.0,22,0.0,4,0,196,3,3,0.032327769324183464,0.036862476728856564,0.005043693818151951
50,200,4.0,18,3,10,32.0,32,0.0,0,1,200,3,3,0.43415108509361744,0.43868428096175194,0.004948984831571579
50,200,4.0,19,3,10,28.0,28,0.0,0,1,200,3,3,0.026079639792442322,0.030643724836409092,0.004938594996929169
75,188,2.506666666666667,0,3,10,31.0,29,0.06451612903225806,4,0,184,3,3,0.44581801909953356,0.4502397459000349,0.005070274695754051
75,188,2.506666666666667,1,3,10,27.0,21,0.2222222222222222,2,0,186,3,3,0.3089727535843849,0.3134051002562046,0.004988505505025387
75,188,2.506666666666667,2,3,10,38.0,33,0.13157894736842105,2,0,186,3,3,0.2847337480634451,0.28916160389781,0.005028003826737404
75,188,2.506666666666667,3,3,10,23.0,20,0.13043478260869565,2,0,186,3,3,0.5220585744827986,0.5264437701553106,0.005225304514169693
75,188,2.506666666666667,4,3,10,24.0,24,0.0,2,0,186,3,3,0.01542535237967968,0.02013641782104969,0.004893334582448006
75,188,2.506666666666667,5,3,10,60.0,45,0.25,4,0,184,3,3,0.026597217656672,0.03163302130997181,0.00496960524469614
75,188,2.506666666666667,6,3,10,31.0,31,0.0,2,0,186,3,3,0.5276231458410621,0.5321788918226957,0.0050232745707035065
75,188,2.506666666666667,7,3,10,37.0,27,0.2702702702702703,2,0,186,3,3,0.39330920204520226,0.39776138961315155,0.005048475228250027
75,188,2.506666666666667,8,3,10,31.0,28,0.0967741935483871,2,0,186,3,3,0.0291629396378994,0.03394845500588417,0.0050020357593894005
75,188,2.506666666666667,9,3,10,40.0,36,0.1,2,0,186,3,3,0.031342633068561554,0.035720149986445904,0.004936154931783676
75,188,2.506666666666667,10,3,10,51.0,41,0.19607843137254902,4,0,184,3,3,0.01604457013309002,0.021179083734750748,0.004894925281405449
75,188,2.506666666666667,11,3,10,34.0,30,0.11764705882352941,2,0,186,3,3,0.36914073769003153,0.37361077312380075,0.005016333423554897
75,188,2.506666666666667,12,3,10,79.0,79,0.0,0,1,188,3,3,0.018162083812057972,0.022628210484981537,0.0052716536447405815
75,188,2.506666666666667,13,3,10,32.0,30,0.0625,4,0,184,3,3,0.3875243905931711,0.39187743701040745,0.005023544654250145
75,188,2.506666666666667,14,3,10,61.0,61,0.0,0,1,188,3,3,0.18437284883111715,0.18935155402868986,0.0051996344700455666
75,188,2.506666666666667,15,3,10,19.0,19,0.0,0,1,188,3,3,0.688658008351922,0.6931673046201468,0.005082693882286549
75,188,2.506666666666667,16,3,10,51.0,44,0.13725490196078433,4,0,184,3,3,0.34619100764393806,0.3506183847784996,0.004926394671201706
75,188,2.506666666666667,17,3,10,70.0,60,0.14285714285714285,4,0,184,3,3,0.020537867210805416,0.025058113038539886,0.004899873398244381
75,188,2.506666666666667,18,3,10,13.0,13,0.0,4,0,184,3,3,0.020057338289916515,0.024642862379550934,0.004883464425802231
75,188,2.506666666666667,19,3,10,71.0,63,0.11267605633802817,2,0,186,3,3,0.016098550520837307,0.020774034783244133,0.005130443722009659
75,300,4.0,0,3,10,25.0,25,0.0,1,0,299,3,2,0.02812324184924364,0.03453298378735781,0.00495530478656292
75,300,4.0,1,3,10,28.0,20,0.2857142857142857,6,0,294,3,3,0.4947676779702306,0.5010978579521179,0.005077783949673176
75,300,4.0,2,3,10,30.0,29,0.03333333333333333,2,0,298,3,3,0.05701245367527008,0.06333699263632298,0.005006344057619572
75,300,4.0,3,3,10,36.0,29,0.19444444444444445,4,0,296,3,3,0.4106179689988494,0.4170265980064869,0.005066044628620148
75,300,4.0,4,3,10,24.0,24,0.0,0,1,300,3,3,0.47335394378751516,0.47997551411390305,0.0051240939646959305
75,300,4.0,5,3,10,17.0,17,0.0,2,0,298,3,3,0.10516936425119638,0.11155621521174908,0.005023764446377754
75,300,4.0,6,3,10,37.0,37,0.0,2,0,298,3,3,0.6874915715306997,0.6938867019489408,0.004990514367818832
75,300,4.0,7,3,10,17.0,17,0.0,0,1,300,3,3,0.5906723206862807,0.5970288813114166,0.005122194066643715
75,300,4.0,8,3,10,24.0,19,0.20833333333333334,4,0,296,3,3,0.11434296611696482,0.12093979679048061,0.0050263237208127975
75,300,4.0,9,3,10,42.0,42,0.0,0,1,300,3,3,0.03653425630182028,0.04292447678744793,0.005347074009478092
75,300,4.0,10,3,10,25.0,21,0.16,6,0,294,3,3,0.3510103030130267,0.3573561226949096,0.005116764456033707
75,300,4.0,11,3,10,20.0,19,0.05,4,0,296,3,3,0.17458497919142246,0.18126915860921144,0.005047664977610111
75,300,4.0,12,3,10,24.0,24,0.0,0,1,300,3,3,0.7452443223446608,0.7516208523884416,0.00514882430434227
75,300,4.0,13,3,10,24.0,24,0.0,0,1,300,3,3,0.035612668842077255,0.04197181947529316,0.0049764253199100494
75,300,4.0,14,3,10,27.0,25,0.07407407407407407,2,0,298,3,3,0.04290687758475542,0.04911624826490879,0.00499720498919487
75,300,4.0,15,3,10,31.0,31,0.0,2,0,298,3,3,0.10444845724850893,0.11103314626961946,0.004992574453353882
75,300,4.0,16,3,10,30.0,25,0.16666666666666666,2,0,298,3,3,0.3320054216310382,0.33855685219168663,0.005221573635935783
75,300,4.0,17,3,10,23.0,18,0.21739130434782608,2,0,298,3,3,0.10100833792239428,0.10733251832425594,0.004998864606022835
75,300,4.0,18,3,10,20.0,17,0.15,4,0,296,3,3,0.6081817569211125,0.6144320769235492,0.005218452773988247
75,300,4.0,19,3,10,22.0,22,0.0,0,1,300,3,3,0.4206794770434499,0.4269669083878398,0.00504621397703886
30,75,2.5,0,5,1,28.0,25,0.10714285714285714,6,0,69,5,5,0.009304281324148178,0.011706993915140629,0.004726906307041645
30,75,2.5,1,5,1,31.0,29,0.06451612903225806,4,0,71,5,5,0.007996805012226105,0.010368498042225838,0.004352746531367302
30,75,2.5,2,5,1,18.0,16,0.1111111111111111,4,0,71,5,5,0.008782912977039814,0.011017125099897385,0.004603206180036068
30,75,2.5,3,5,1,19.0,18,0.05263157894736842,6,0,69,5,5,0.009627739898860455,0.011968802660703659,0.00458176527172327
30,75,2.5,4,5,1,17.0,15,0.11764705882352941,4,0,71,5,5,0.012086963281035423,0.014446956105530262,0.004661384969949722
30,75,2.5,5,5,1,19.0,18,0.05263157894736842,4,0,71,5,5,0.010115628130733967,0.012396052479743958,0.004598616622388363
30,75,2.5,6,5,1,15.0,15,0.0,3,0,72,5,4,0.008738253265619278,0.011109916493296623,0.004540875554084778
30,75,2.5,7,5,1,14.0,13,0.07142857142857142,5,0,70,5,4,0.008769492618739605,0.01099222619086504,0.004604325629770756
30,75,2.5,8,5,1,12.0,11,0.08333333333333333,6,0,69,5,5,0.008873622864484787,0.011279215104877949,0.0047477055341005325
30,75,2.5,9,5,1,23.0,21,0.08695652173913043,6,0,69,5,5,0.008280794136226177,0.010562216863036156,0.0045425258576869965
30,75,2.5,10,5,1,37.0,36,0.02702702702702703,6,0,69,5,5,0.008840452879667282,0.011159994639456272,0.004560795612633228
30,75,2.5,11,5,1,31.0,29,0.06451612903225806,4,0,71,5,5,0.008831522427499294,0.01119624450802803,0.004556856118142605
30,75,2.5,12,5,1,26.0,24,0.07692307692307693,4,0,71,5,5,0.009142441675066948,0.013018460012972355,0.004580896347761154
30,75,2.5,13,5,1,6.0,6,0.0,5,0,70,5,4,0.006860888563096523,0.009269341826438904,0.004376346245408058
30,75,2.5,14,5,1,17.0,16,0.058823529411764705,4,0,71,5,5,0.008886472322046757,0.011139546521008015,0.004781385883688927
30,75,2.5,15,5,1,14.0,14,0.0,6,0,69,5,5,0.009089061990380287,0.011513033881783485,0.004572776146233082
30,75,2.5,16,5,1,25.0,22,0.12,6,0,69,5,5,0.008652422577142715,0.011013845913112164,0.0046502649784088135
30,75,2.5,17,5,1,22.0,21,0.045454545454545456,3,0,72,5,4,0.008616894483566284,0.011035146191716194,0.004825095646083355
30,75,2.5,18,5,1,25.0,24,0.04,4,0,71,5,5,0.013312659226357937,0.017235546372830868,0.004657275043427944
30,75,2.5,19,5,1,9.0,9,0.0,6,0,69,5,5,0.008903881534934044,0.011311933398246765,0.0046397363767027855
30,120,4.0,0,5,1,11.0,11,0.0,6,0,114,5,5,0.012929340824484825,0.016061090864241123,0.004630825482308865
30,120,4.0,1,5,1,20.0,18,0.1,6,0,114,5,5,0.008573542349040508,0.011658693663775921,0.00430440716445446
30,120,4.0,2,5,1,17.0,16,0.058823529411764705,5,0,115,5,4,0.011758212931454182,0.014734415337443352,0.0048841750249266624
30,120,4.0,3,5,1,15.0,14,0.06666666666666667,6,0,114,5,5,0.03209644090384245,0.0351479509845376,0.004727235063910484
30,120,4.0,4,5,1,12.0,11,0.08333333333333333,4,0,116,5,5,0.010476736351847649,0.013608867302536964,0.004917634651064873
30,120,4.0,5,5,1,15.0,15,0.0,4,0,116,5,5,0.010900546796619892,0.014003326185047626,0.004550204612314701
30,120,4.0,6,5,1,15.0,14,0.06666666666666667,4,0,116,5,5,0.012594160623848438,0.01569541171193123,0.004665985703468323
30,120,4.0,7,5,1,8.0,8,0.0,6,0,114,5,5,0.011534015648066998,0.014598655514419079,0.004575605504214764
30,120,4.0,8,5,1,20.0,19,0.05,3,0,117,5,4,0.008767473511397839,0.011989672668278217,0.004330066964030266
30,120,4.0,9,5,1,9.0,9,0.0,6,0,114,5,5,0.010588226839900017,0.013597658835351467,0.004750055260956287
30,120,4.0,10,5,1,9.0,9,0.0,6,0,114,5,5,0.015274452045559883,0.01839167345315218,0.0046400753781199455
30,120,4.0,11,5,1,7.0,7,0.0,6,0,114,5,5,0.012829630635678768,0.015933611430227757,0.0045713260769844055
30,120,4.0,12,5,1,12.0,11,0.08333333333333333,6,0,114,5,5,0.010619556531310081,0.01374236773699522,0.004576855339109898
30,120,4.0,13,5,1,5.0,5,0.0,4,0,116,5,5,0.011227385140955448,0.014363475143909454,0.0045610349625349045
30,120,4.0,14,5,1,20.0,19,0.05,6,0,114,5,5,0.012779319658875465,0.015786081552505493,0.004688164219260216
30,120,4.0,15,5,1,14.0,13,0.07142857142857142,2,0,118,5,5,0.011122376658022404,0.1271773763000965,0.004762755706906319
30,120,4.0,16,5,1,9.0,9,0.0,6,0,114,5,5,0.014580585062503815,0.01761599536985159,0.004720164462924004
30,120,4.0,17,5,1,7.0,7,0.0,4,0,116,5,5,0.01072145625948906,0.013822018168866634,0.004663815721869469
30,120,4.0,18,5,1,14.0,13,0.07142857142857142,4,0,116,5,5,0.012547390535473824,0.016436018981039524,0.004610525444149971
30,120,4.0,19,5,1,18.0,17,0.05555555555555555,6,0,114,5,5,0.010983236134052277,0.014300806447863579,0.004548096098005772
50,125,2.5,0,5,1,30.0,28,0.06666666666666667,4,0,121,5,5,0.011699503287672997,0.01485312357544899,0.0045724352821707726
50,125,2.5,1,5,1,26.0,25,0.038461538461538464,6,0,119,5,5,0.011705083772540092,0.014846574515104294,0.0046313852071762085
50,125,2.5,2,5,1,31.0,29,0.06451612903225806,5,0,120,5,4,0.012872399762272835,0.016143961809575558,0.004601896740496159
50,125,2.5,3,5,1,9.0,9,0.0,4,0,121,5,5,0.013174429535865784,0.016409538686275482,0.004958624951541424
50,125,2.5,4,5,1,28.0,25,0.10714285714285714,8,0,117,5,5,0.012016132473945618,0.015139542520046234,0.004606866277754307
50,125,2.5,5,5,1,20.0,18,0.1,7,0,118,5,4,0.013197198510169983,0.01636469829827547,0.004566775634884834
50,125,2.5,6,5,1,28.0,24,0.14285714285714285,8,0,117,5,5,0.011398444883525372,0.014528624713420868,0.004586205817759037
50,125,2.5,7,5,1,11.0,10,0.09090909090909091,5,0,120,5,4,0.012441921047866344,0.015666832216084003,0.004608806222677231
50,125,2.5,8,5,1,31.0,29,0.06451612903225806,6,0,119,5,5,0.012316771782934666,0.015644701197743416,0.004579756408929825
50,125,2.5,9,5,1,21.0,19,0.09523809523809523,5,0,120,5,4,0.009237222373485565,0.012496830895543098,0.004338995553553104
50,125,2.5,10,5,1,10.0,9,0.1,4,0,121,5,5,0.013014158234000206,0.016170370392501354,0.005096963606774807
50,125,2.5,11,5,1,27.0,26,0.037037037037037035,2,0,123,5,5,0.011851552873849869,0.014978042803704739,0.004624265246093273
50,125,2.5,12,5,1,34.0,31,0.08823529411764706,6,0,119,5,5,0.011991472914814949,0.015173252671957016,0.004563136026263237
50,125,2.5,13,5,1,16.0,14,0.125,6,0,119,5,5,0.011354495771229267,0.014577885158360004,0.004627964459359646
50,125,2.5,14,5,1,22.0,19,0.13636363636363635,6,0,119,5,5,0.011727694422006607,0.014930453151464462,0.004597685299813747
50,125,2.5,15,5,1,45.0,43,0.044444444444444446,6,0,119,5,5,0.011487054638564587,0.01470247469842434,0.004607755690813065
50,125,2.5,16,5,1,13.0,13,0.0,3,0,122,5,2,0.011462445370852947,0.014699983410537243,0.004588625393807888
50,125,2.5,17,5,1,27.0,25,0.07407407407407407,8,0,117,5,5,0.037652723491191864,0.04084980487823486,0.0051053836941719055
50,125,2.5,18,5,1,15.0,13,0.13333333333333333,4,0,121,5,5,0.01116490550339222,0.014551994390785694,0.004568005912005901
50,125,2.5,19,5,1,54.0,52,0.037037037037037035,4,0,121,5,5,0.01167354453355074,0.014892973937094212,0.004635206423699856
50,200,4.0,0,5,1,23.0,21,0.08695652173913043,4,0,196,5,5,0.01542157307267189,0.019795138388872147,0.0048722634091973305
50,200,4.0,1,5,1,14.0,13,0.07142857142857142,6,0,194,5,5,0.014896754175424576,0.019374470226466656,0.0048818644136190414
50,200,4.0,2,5,1,16.0,14,0.125,6,0,194,5,5,0.01568624097853899,0.020284217782318592,0.004818035289645195
50,200,4.0,3,5,1,29.0,28,0.034482758620689655,6,0,194,5,5,0.015459542162716389,0.019926559180021286,0.00489080511033535
50,200,4.0,4,5,1,30.0,27,0.1,6,0,194,5,5,0.01562536135315895,0.01999672781676054,0.004822305403649807
50,200,4.0,5,5,1,8.0,7,0.125,6,0,194,5,5,0.014344745315611362,0.018855311907827854,0.00485005509108305
50,200,4.0,6,5,1,29.0,27,0.06896551724137931,4,0,196,5,5,0.01420651562511921,0.01855433266609907,0.0048165349289774895
50,200,4.0,7,5,1,14.0,13,0.07142857142857142,6,0,194,5,5,0.03031812608242035,0.03495014179497957,0.004944284446537495
50,200,4.0,8,5,1,9.0,9,0.0,6,0,194,5,5,0.01542816124856472,0.019870498217642307,0.004832264967262745
50,200,4.0,9,5,1,19.0,19,0.0,4,0,196,5,5,0.2966441409662366,0.3011139268055558,0.004980055615305901
50,200,4.0,10,5,1,9.0,9,0.0,4,0,196,5,5,0.01447092555463314,0.018887771293520927,0.0048712752759456635
50,200,4.0,11,5,1,7.0,7,0.0,6,0,194,5,5,0.01622029859572649,0.022814990021288395,0.004994445480406284
50,200,4.0,12,5,1,8.0,8,0.0,8,0,192,5,5,0.014541835524141788,0.01891574263572693,0.004880343563854694
50,200,4.0,13,5,1,13.0,12,0.07692307692307693,2,0,198,5,5,0.015684221871197224,0.020248438231647015,0.0048851147294044495
50,200,4.0,14,5,1,23.0,21,0.08695652173913043,6,0,194,5,5,0.027185436338186264,0.03169787209481001,0.00494904350489378
50,200,4.0,15,5,1,17.0,16,0.058823529411764705,6,0,194,5,5,0.27567567583173513,0.28026059176772833,0.005078923888504505
50,200,4.0,16,5,1,13.0,11,0.15384615384615385,6,0,194,5,5,0.01658679824322462,0.020979754626750946,0.004916164092719555
50,200,4.0,17,5,1,14.0,13,0.07142857142857142,8,0,192,5,5,0.016199160367250443,0.02074507623910904,0.004856484942138195
50,200,4.0,18,5,1,23.0,21,0.08695652173913043,4,0,196,5,5,0.015501962043344975,0.01994895748794079,0.004912525415420532
50,200,4.0,19,5,1,11.0,10,0.09090909090909091,6,0,194,5,5,0.015603132545948029,0.020101827569305897,0.004883694462478161
75,188,2.506666666666667,0,5,1,26.0,23,0.11538461538461539,6,0,182,5,5,0.015578021295368671,0.019918987527489662,0.0050566839054226875
75,188,2.506666666666667,1,5,1,14.0,13,0.07142857142857142,6,0,182,5,5,0.014944593422114849,0.019222610630095005,0.0048799049109220505
75,188,2.506666666666667,2,5,1,27.0,25,0.07407407407407407,6,0,182,5,5,0.014591914601624012,0.018899121321737766,0.005312994122505188
75,188,2.506666666666667,3,5,1,10.0,10,0.0,6,0,182,5,5,0.01479947380721569,0.01910032145678997,0.004832525737583637
75,188,2.506666666666667,4,5,1,6.0,6,0.0,6,0,182,5,5,0.012967219576239586,0.017896744422614574,0.0047735655680298805
75,188,2.506666666666667,5,5,1,39.0,37,0.05128205128205128,6,0,182,5,5,0.026778927072882652,0.03123540338128805,0.004857845604419708
