model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,wood,13,7,7,,13031,51,188,3.6862745098039214,26,0,50,,,5,17.0,10,0.4117647058823529,10,0,0,5,5,0.24248854350298643,0.2504114266484976,0.0021015098318457603,10,0.4117647058823529,9,126,0.032652891241014004,0.034754401072859764,0,10,0
edge_transformer,shortest_path,wood,13,7,7,,13032,51,188,3.6862745098039214,27,0,50,,,5,20.000000000000046,16,0.20000000000000184,8,0,1,5,5,0.8368048705160618,0.8436356680467725,0.0018159812316298485,19,0.050000000000002195,9,126,0.0333311278373003,0.03514710906893015,0,6,2
edge_transformer,shortest_path,wood,13,7,7,,13033,51,188,3.6862745098039214,28,0,50,,,5,22.000000000007233,16,0.27272727272751185,10,0,0,5,5,0.7077922280877829,0.7156777894124389,0.0019618598744273186,16,0.27272727272751185,9,126,0.0327307116240263,0.03469257149845362,0,10,0
edge_transformer,shortest_path,wood,13,7,7,,13034,51,188,3.6862745098039214,29,0,50,,,5,19.00000000000903,14,0.2631578947371923,5,0,2,5,4,0.5563983218744397,0.5627155313268304,0.0018165512010455132,14,0.2631578947371923,9,126,0.03360252734273672,0.035419078543782234,0,5,2
edge_transformer,shortest_path,wood,15,8,8,,15005,66,254,3.8484848484848486,0,0,65,,,5,22.000000000000053,17,0.22727272727272915,8,0,1,5,5,0.8603897169232368,0.869614471681416,0.00265714805573225,18,0.1818181818181838,9,126,0.04447159357368946,0.04712874162942171,0,8,1
edge_transformer,shortest_path,wood,15,8,8,,15006,66,254,3.8484848484848486,1,0,65,,,5,19.000000000007567,14,0.2631578947371356,8,0,1,5,5,1.309198459610343,1.317308871075511,0.0022537484765052795,14,0.2631578947371356,9,126,0.04455333389341831,0.04680708236992359,0,8,1
edge_transformer,shortest_path,wood,15,8,8,,15007,66,254,3.8484848484848486,2,0,65,,,5,18.000000000005237,14,0.2222222222224485,10,0,0,5,5,0.6648581847548485,0.673007195815444,0.0018366910517215729,14,0.2222222222224485,9,126,0.044244405813515186,0.04608109686523676,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15008,66,254,3.8484848484848486,3,0,65,,,5,21.000000000000103,16,0.23809523809524183,8,0,1,5,5,0.7537729041650891,0.7616778956726193,0.001939261332154274,16,0.23809523809524183,9,126,0.04511591047048569,0.04705517180263996,0,8,1
edge_transformer,shortest_path,wood,15,8,8,,15009,66,254,3.8484848484848486,4,0,65,,,5,19.0,10,0.47368421052631576,10,0,0,5,5,0.07073640637099743,0.07949124556034803,0.0017470307648181915,10,0.47368421052631576,9,126,0.04252115357667208,0.04426818434149027,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15010,66,254,3.8484848484848486,5,0,65,,,5,17.000000000000448,14,0.1764705882353158,10,0,0,5,5,0.790500046685338,0.7995430221781135,0.0021212901920080185,14,0.1764705882353158,9,126,0.04492812231183052,0.04704941250383854,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15011,66,254,3.8484848484848486,6,0,65,,,5,20.00000000000101,16,0.20000000000004037,10,0,0,5,5,1.05451999604702,1.0628606956452131,0.0018237214535474777,16,0.20000000000004037,9,126,0.045188541524112225,0.0470122629776597,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15012,66,254,3.8484848484848486,7,0,65,,,5,19.00000000000001,14,0.26315789473684253,10,0,0,5,5,0.22577835526317358,0.2352475794032216,0.001953660510480404,14,0.26315789473684253,9,126,0.04464495461434126,0.04659861512482166,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15013,66,254,3.8484848484848486,8,0,65,,,5,19.00000000000375,15,0.21052631578962958,10,0,0,5,5,1.9981915978714824,2.007242124527693,0.0018588704988360405,15,0.21052631578962958,9,126,0.04585088696330786,0.0477097574621439,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15014,66,254,3.8484848484848486,9,0,65,,,5,20.00000000000061,13,0.35000000000001985,10,0,0,5,5,0.9535895148292184,0.9615699555724859,0.0018591908738017082,13,0.35000000000001985,9,126,0.0440803961828351,0.04593958705663681,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15015,66,254,3.8484848484848486,10,0,65,,,5,21.000000000000004,16,0.23809523809523822,6,0,2,5,5,0.1820510672405362,0.19123425334692,0.0018284311518073082,16,0.23809523809523822,9,126,0.04455183446407318,0.04638026561588049,0,6,2
edge_transformer,shortest_path,wood,15,8,8,,15016,66,254,3.8484848484848486,11,0,65,,,5,16.000000000184844,15,0.06250000001083071,8,0,1,5,5,1.6010476648807526,1.6100510116666555,0.0022683395072817802,15,0.06250000001083071,9,126,0.04540683049708605,0.04767517000436783,0,8,1
edge_transformer,shortest_path,wood,15,8,8,,15017,66,254,3.8484848484848486,12,0,65,,,5,17.000000000074714,14,0.17647058823891346,10,0,0,5,5,1.9320365088060498,1.9402026999741793,0.001952621154487133,14,0.17647058823891346,9,126,0.04459692258387804,0.04654954373836517,0,10,0
