model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,20040017,200,400,2.0,12,1,45.0,45,0.0,0,1,1,1,1,0.10728390142321587,0.116371079813689,0.0057724942453205585
tropical_v2,shortest_path,ood_size,20040018,200,400,2.0,13,1,50.0,50,0.0,0,1,1,1,1,0.07080963300541043,0.07985511375591159,0.005661834962666035
tropical_v2,shortest_path,ood_size,20040019,200,400,2.0,14,1,76.0,67,0.11842105263157894,2,0,0,1,1,0.10800255788490176,0.11710501695051789,0.005861964076757431
tropical_v2,shortest_path,ood_size,20040020,200,400,2.0,15,1,69.0,63,0.08695652173913043,2,0,0,1,1,0.08233027206733823,0.09148638183251023,0.005857493728399277
tropical_v2,shortest_path,ood_size,20040021,200,400,2.0,16,1,54.0,45,0.16666666666666666,2,0,0,1,1,0.07903090724721551,0.0882046059705317,0.005657323636114597
tropical_v2,shortest_path,ood_size,20040022,200,400,2.0,17,1,46.0,46,0.0,0,1,1,1,1,0.08103720797225833,0.08999103819951415,0.005646384786814451
tropical_v2,shortest_path,ood_size,20040023,200,400,2.0,18,1,80.0,76,0.05,2,0,0,1,1,0.08315201895311475,0.09224330820143223,0.005698915105313063
tropical_v2,shortest_path,ood_size,20040024,200,400,2.0,19,1,61.0,57,0.06557377049180328,2,0,0,1,1,0.08472090121358633,0.09389350097626448,0.00569351390004158
tropical_v2,shortest_path,ood_size,20050005,200,500,2.5,0,1,33.0,29,0.12121212121212122,2,0,0,1,1,0.12963160080835223,0.14065726194530725,0.005681965034455061
tropical_v2,shortest_path,ood_size,20050006,200,500,2.5,1,1,31.0,27,0.12903225806451613,2,0,0,1,1,0.23078395891934633,0.24196486873552203,0.00573262432590127
tropical_v2,shortest_path,ood_size,20050007,200,500,2.5,2,1,41.0,39,0.04878048780487805,2,0,0,1,1,0.10690102307125926,0.117855214048177,0.0057169850915670395
tropical_v2,shortest_path,ood_size,20050008,200,500,2.5,3,1,27.0,27,0.0,0,1,1,1,1,0.11978570511564612,0.13061822624877095,0.005744883790612221
tropical_v2,shortest_path,ood_size,20050009,200,500,2.5,4,1,37.0,34,0.08108108108108109,2,0,0,1,1,0.12347828829661012,0.13437872007489204,0.005780993960797787
tropical_v2,shortest_path,ood_size,20050010,200,500,2.5,5,1,22.0,22,0.0,0,1,1,1,1,0.10785697912797332,0.11875920882448554,0.005659144837409258
tropical_v2,shortest_path,ood_size,20050011,200,500,2.5,6,1,30.0,26,0.13333333333333333,2,0,0,1,1,0.144507163669914,0.15537049621343613,0.005682144779711962
tropical_v2,shortest_path,ood_size,20050012,200,500,2.5,7,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.1389281488955021,0.1498082410544157,0.0057305539958179
tropical_v2,shortest_path,ood_size,20050013,200,500,2.5,8,1,28.0,21,0.25,2,0,0,1,1,0.19864615285769105,0.2097985129803419,0.008622861001640558
tropical_v2,shortest_path,ood_size,20050014,200,500,2.5,9,1,31.0,24,0.22580645161290322,2,0,0,1,1,0.13795033423230052,0.14984060125425458,0.005791405215859413
tropical_v2,shortest_path,ood_size,20050015,200,500,2.5,10,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.12912025302648544,0.14018687373027205,0.005725264083594084
tropical_v2,shortest_path,ood_size,20050016,200,500,2.5,11,1,45.0,38,0.15555555555555556,2,0,0,1,1,0.11287541501224041,0.12373927794396877,0.005733024794608355
tropical_v2,shortest_path,ood_size,20050017,200,500,2.5,12,1,26.0,26,0.0,0,1,1,1,1,0.1249796818010509,0.13583269296213984,0.00572106521576643
tropical_v2,shortest_path,ood_size,20050018,200,500,2.5,13,1,19.000000000000004,19,1.8698493046318422e-16,2,0,0,1,1,0.13447453919798136,0.1453453698195517,0.005728543736040592
tropical_v2,shortest_path,ood_size,20050019,200,500,2.5,14,1,38.0,35,0.07894736842105263,2,0,0,1,1,0.11663841875270009,0.12771722907200456,0.005831582937389612
tropical_v2,shortest_path,ood_size,20050020,200,500,2.5,15,1,32.0,31,0.03125,2,0,0,1,1,0.24161152029410005,0.2527149408124387,0.005930383689701557
tropical_v2,shortest_path,ood_size,20050021,200,500,2.5,16,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.10739035112783313,0.11846345104277134,0.005694123916327953
tropical_v2,shortest_path,ood_size,20050022,200,500,2.5,17,1,29.0,29,0.0,0,1,1,1,1,0.10985955875366926,0.12073866091668606,0.005728534888476133
tropical_v2,shortest_path,ood_size,20050023,200,500,2.5,18,1,33.0,33,0.0,0,1,1,1,1,0.1216066968627274,0.13243550807237625,0.00574923399835825
tropical_v2,shortest_path,ood_size,20050024,200,500,2.5,19,1,51.0,51,0.0,0,1,1,1,1,0.09868707973510027,0.10957981087267399,0.005753764417022467
tropical_v2,shortest_path,ood_size,20060005,200,600,3.0,0,1,27.000000000000004,22,0.18518518518518529,2,0,0,1,1,0.16895628487691283,0.18178148800507188,0.005750803742557764
tropical_v2,shortest_path,ood_size,20060006,200,600,3.0,1,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.14809954818338156,0.16083093080669641,0.005793233867734671
tropical_v2,shortest_path,ood_size,20060007,200,600,3.0,2,1,29.0,29,0.0,0,1,1,1,1,0.1266775238327682,0.1437912667170167,0.0060622128657996655
tropical_v2,shortest_path,ood_size,20060008,200,600,3.0,3,1,24.0,24,0.0,0,1,1,1,1,0.18848499795421958,0.2018621889874339,0.005758193787187338
tropical_v2,shortest_path,ood_size,20060009,200,600,3.0,4,1,21.0,21,0.0,0,1,1,1,1,0.14144331915304065,0.15439648972824216,0.0058279139921069145
tropical_v2,shortest_path,ood_size,20060010,200,600,3.0,5,1,27.0,26,0.037037037037037035,2,0,0,1,1,0.15773650631308556,0.1704125590622425,0.005720974877476692
tropical_v2,shortest_path,ood_size,20060011,200,600,3.0,6,1,21.0,17,0.19047619047619047,2,0,0,1,1,0.1667421548627317,0.17960782814770937,0.005758903920650482
tropical_v2,shortest_path,ood_size,20060012,200,600,3.0,7,1,21.0,19,0.09523809523809523,2,0,0,1,1,0.17065909784287214,0.18360369000583887,0.0057549141347408295
tropical_v2,shortest_path,ood_size,20060013,200,600,3.0,8,1,31.0,28,0.0967741935483871,2,0,0,1,1,0.13297853618860245,0.14610331784933805,0.005849204026162624
tropical_v2,shortest_path,ood_size,20060014,200,600,3.0,9,1,31.0,26,0.16129032258064516,2,0,0,1,1,0.16525084199383855,0.17794086504727602,0.005837434437125921
tropical_v2,shortest_path,ood_size,20060015,200,600,3.0,10,1,25.0,25,0.0,0,1,1,1,1,0.18490359419956803,0.19766773795709014,0.005722784902900457
tropical_v2,shortest_path,ood_size,20060016,200,600,3.0,11,1,29.000000000000004,26,0.10344827586206908,2,0,0,1,1,0.16739287227392197,0.18054829398170114,0.005750264041125774
tropical_v2,shortest_path,ood_size,20060017,200,600,3.0,12,1,34.0,34,0.0,0,1,1,1,1,0.12700334284454584,0.13988267490640283,0.005726363975554705
tropical_v2,shortest_path,ood_size,20060018,200,600,3.0,13,1,21.0,21,0.0,2,0,0,1,1,0.15690758917480707,0.16970372200012207,0.005764174275100231
tropical_v2,shortest_path,ood_size,20060019,200,600,3.0,14,1,37.0,37,0.0,0,1,1,1,1,0.14997072983533144,0.1626221239566803,0.005755953956395388
tropical_v2,shortest_path,ood_size,20060020,200,600,3.0,15,1,35.00000000000003,30,0.14285714285714354,2,0,0,1,1,0.2815210917033255,0.2944503352046013,0.006070173345506191
tropical_v2,shortest_path,ood_size,20060021,200,600,3.0,16,1,15.000000000000002,14,0.06666666666666678,2,0,0,1,1,0.17966181691735983,0.19292736938223243,0.005724893882870674
tropical_v2,shortest_path,ood_size,20060022,200,600,3.0,17,1,28.0,22,0.21428571428571427,2,0,0,1,1,0.19071947783231735,0.20370873995125294,0.00572057394310832
tropical_v2,shortest_path,ood_size,20060023,200,600,3.0,18,1,33.0,33,0.0,0,1,1,1,1,0.1476330109871924,0.16043790290132165,0.00577076431363821
tropical_v2,shortest_path,ood_size,20060024,200,600,3.0,19,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.14937157277017832,0.16200597677379847,0.005793784279376268
tropical_v2,shortest_path,ood_size,20080005,200,800,4.0,0,1,13.0,13,0.0,0,1,1,1,1,0.1868494749069214,0.20391974924132228,0.005803683772683144
tropical_v2,shortest_path,ood_size,20080006,200,800,4.0,1,1,24.000000000000004,24,1.480297366166875e-16,0,1,1,1,1,0.3478854657150805,0.36457623168826103,0.005895442795008421
tropical_v2,shortest_path,ood_size,20080007,200,800,4.0,2,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.20886060688644648,0.22553276317194104,0.005812894087284803
tropical_v2,shortest_path,ood_size,20080008,200,800,4.0,3,1,21.0,19,0.09523809523809523,2,0,0,1,1,0.1987437317147851,0.2155561870895326,0.0057989140041172504
tropical_v2,shortest_path,ood_size,20080009,200,800,4.0,4,1,28.0,26,0.07142857142857142,2,0,0,1,1,0.18850585771724582,0.20540873194113374,0.0058710030280053616
tropical_v2,shortest_path,ood_size,20080010,200,800,4.0,5,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.20821466017514467,0.2245128871873021,0.005816624034196138
tropical_v2,shortest_path,ood_size,20080011,200,800,4.0,6,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.21828579530119896,0.3265650919638574,0.006206182297319174
tropical_v2,shortest_path,ood_size,20080012,200,800,4.0,7,1,20.0,17,0.15,2,0,0,1,1,0.3229782381094992,0.34046946885064244,0.005758453626185656
tropical_v2,shortest_path,ood_size,20080013,200,800,4.0,8,1,21.0,18,0.14285714285714285,2,0,0,1,1,0.29733535181730986,0.3141542770899832,0.0059018731117248535
tropical_v2,shortest_path,ood_size,20080014,200,800,4.0,9,1,26.0,22,0.15384615384615385,2,0,0,1,1,0.23010961199179292,0.2468089279718697,0.005764484871178865
tropical_v2,shortest_path,ood_size,20080015,200,800,4.0,10,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.22716011526063085,0.24404639983549714,0.005808603949844837
tropical_v2,shortest_path,ood_size,20080016,200,800,4.0,11,1,24.000000000000004,24,1.480297366166875e-16,2,0,0,1,1,0.2250270750373602,0.24170862091705203,0.005973342806100845
tropical_v2,shortest_path,ood_size,20080017,200,800,4.0,12,1,23.0,22,0.043478260869565216,2,0,0,1,1,0.34490132983773947,0.36130530619993806,0.005854773800820112
tropical_v2,shortest_path,ood_size,20080018,200,800,4.0,13,1,12.0,12,0.0,0,1,1,1,1,0.1997978282161057,0.21643139282241464,0.005759053863584995
tropical_v2,shortest_path,ood_size,20080019,200,800,4.0,14,1,12.0,12,0.0,2,0,0,1,1,0.22276537492871284,0.23980032885447145,0.005758735351264477
tropical_v2,shortest_path,ood_size,20080020,200,800,4.0,15,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.29026958299800754,0.3065613298676908,0.005766063928604126
tropical_v2,shortest_path,ood_size,20080021,200,800,4.0,16,1,14.0,14,0.0,1,0,0,1,0,0.23659170418977737,0.25325314886868,0.00583664420992136
tropical_v2,shortest_path,ood_size,20080022,200,800,4.0,17,1,34.0,34,0.0,0,1,1,1,1,0.20629654917865992,0.2230262029916048,0.005754704121500254
tropical_v2,shortest_path,ood_size,20080023,200,800,4.0,18,1,19.0,19,0.0,0,1,1,1,1,0.21509126899763942,0.23186373384669423,0.005776113830506802
tropical_v2,shortest_path,ood_size,20080024,200,800,4.0,19,1,21.0,18,0.14285714285714285,2,0,0,1,1,0.23110586823895574,0.24744274513795972,0.00574869429692626
tropical_v2,shortest_path,ood_size,20100005,200,1000,5.0,0,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.39494924573227763,0.41530429385602474,0.007491495925933123
tropical_v2,shortest_path,ood_size,20100006,200,1000,5.0,1,1,24.0,21,0.125,2,0,0,1,1,0.39167565992102027,0.4123565680347383,0.006947978865355253
tropical_v2,shortest_path,ood_size,20100007,200,1000,5.0,2,1,27.0,23,0.14814814814814814,2,0,0,1,1,0.290495403110981,0.31166160805150867,0.00710088899359107
tropical_v2,shortest_path,ood_size,20100008,200,1000,5.0,3,1,16.0,15,0.0625,2,0,0,1,1,0.30158649291843176,0.3220157609321177,0.007489826064556837
tropical_v2,shortest_path,ood_size,20100009,200,1000,5.0,4,1,16.000000000000004,15,0.06250000000000021,2,0,0,1,1,0.6070616883225739,0.6273637376725674,0.006959958933293819
tropical_v2,shortest_path,ood_size,20100010,200,1000,5.0,5,1,16.0,14,0.125,2,0,0,1,1,0.36169754387810826,0.38213245291262865,0.006916549056768417
tropical_v2,shortest_path,ood_size,20100011,200,1000,5.0,6,1,16.0,16,0.0,2,0,0,1,1,0.4085648562759161,0.4291515629738569,0.0069230692461133
tropical_v2,shortest_path,ood_size,20100012,200,1000,5.0,7,1,18.0,18,0.0,0,1,1,1,1,0.27451389422640204,0.29498540284112096,0.0070624579675495625
tropical_v2,shortest_path,ood_size,20100013,200,1000,5.0,8,1,13.0,13,0.0,1,0,0,1,0,0.42920110328122973,0.4496307009831071,0.006975458934903145
tropical_v2,shortest_path,ood_size,20100014,200,1000,5.0,9,1,26.0,23,0.11538461538461539,2,0,0,1,1,0.315264951903373,0.3353368528187275,0.006922078784555197
tropical_v2,shortest_path,ood_size,20100015,200,1000,5.0,10,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.3189270463772118,0.33947341283783317,0.006970539223402739
tropical_v2,shortest_path,ood_size,20100016,200,1000,5.0,11,1,27.000000000000004,26,0.03703703703703717,2,0,0,1,1,0.3467688113451004,0.36807300616055727,0.006891950033605099
tropical_v2,shortest_path,ood_size,20100017,200,1000,5.0,12,1,16.0,16,0.0,0,1,1,1,1,0.41758774500340223,0.4380236528813839,0.007336668204516172
tropical_v2,shortest_path,ood_size,20100018,200,1000,5.0,13,1,14.000000000000002,13,0.07142857142857155,2,0,0,1,1,0.3392364149913192,0.3603388709016144,0.006977159064263105
tropical_v2,shortest_path,ood_size,20100019,200,1000,5.0,14,1,15.0,9,0.4,2,0,0,1,1,0.28847820218652487,0.30900239013135433,0.006936219055205584
tropical_v2,shortest_path,ood_size,20100020,200,1000,5.0,15,1,6.0,6,0.0,1,0,0,1,0,0.28904194897040725,0.3094507181085646,0.007014289032667875
tropical_v2,shortest_path,ood_size,20100021,200,1000,5.0,16,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.27656611520797014,0.29671075474470854,0.006899858824908733
tropical_v2,shortest_path,ood_size,20100022,200,1000,5.0,17,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.364373043179512,0.3848705608397722,0.007048018276691437
tropical_v2,shortest_path,ood_size,20100023,200,1000,5.0,18,1,16.0,14,0.125,2,0,0,1,1,0.3021414000540972,0.3225918491370976,0.00693422881886363
tropical_v2,shortest_path,ood_size,20100024,200,1000,5.0,19,1,26.0,21,0.19230769230769232,2,0,0,1,1,0.27501989202573895,0.2954337699338794,0.006909288931638002
tropical_v2,shortest_path,ood_size,20120005,200,1200,6.0,0,1,20.0,14,0.3,2,0,0,1,1,0.39072056394070387,0.5049741240218282,0.008984409272670746
tropical_v2,shortest_path,ood_size,20120006,200,1200,6.0,1,1,15.0,11,0.26666666666666666,2,0,0,1,1,0.3884224947541952,0.4122997489757836,0.008517151698470116
tropical_v2,shortest_path,ood_size,20120007,200,1200,6.0,2,1,11.0,11,0.0,0,1,1,1,1,0.3478649058379233,0.3719559977762401,0.008497832342982292
tropical_v2,shortest_path,ood_size,20120008,200,1200,6.0,3,1,10.000000000000004,10,3.5527136788004996e-16,0,1,1,1,1,0.5476445131935179,0.5715553569607437,0.008955769706517458
tropical_v2,shortest_path,ood_size,20120009,200,1200,6.0,4,1,13.000000000000004,10,0.23076923076923098,2,0,0,1,1,0.5412920219823718,0.5657575530931354,0.008448902983218431
tropical_v2,shortest_path,ood_size,20120010,200,1200,6.0,5,1,15.0,15,0.0,1,0,0,1,0,0.6098840851336718,0.6338118980638683,0.008595761843025684
tropical_v2,shortest_path,ood_size,20120011,200,1200,6.0,6,1,20.0,20,0.0,0,1,1,1,1,0.39669808838516474,0.42060967115685344,0.00849962281063199
tropical_v2,shortest_path,ood_size,20120012,200,1200,6.0,7,1,18.0,18,0.0,0,1,1,1,1,0.3739633387885988,0.3981827520765364,0.008679670747369528
tropical_v2,shortest_path,ood_size,20120013,200,1200,6.0,8,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.47724406886845827,0.5013512708246708,0.008564822375774384
tropical_v2,shortest_path,ood_size,20120014,200,1200,6.0,9,1,16.0,15,0.0625,2,0,0,1,1,0.45294320676475763,0.4767301809042692,0.008479231968522072
tropical_v2,shortest_path,ood_size,20120015,200,1200,6.0,10,1,14.0,14,0.0,2,0,0,1,1,0.4207962714135647,0.44467256404459476,0.008465982042253017
tropical_v2,shortest_path,ood_size,20120016,200,1200,6.0,11,1,12.0,12,0.0,0,1,1,1,1,0.43524721590802073,0.4591419589705765,0.008454392198473215
tropical_v2,shortest_path,ood_size,20120017,200,1200,6.0,12,1,14.000000000000004,13,0.07142857142857166,2,0,0,1,1,0.6563823982141912,0.6805108999833465,0.008833830710500479
tropical_v2,shortest_path,ood_size,20120018,200,1200,6.0,13,1,15.000000000000002,14,0.06666666666666678,2,0,0,1,1,0.6360217891633511,0.7701807687990367,0.008483242243528366
tropical_v2,shortest_path,ood_size,20120019,200,1200,6.0,14,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.3910249932669103,0.4152791448868811,0.008503732271492481
tropical_v2,shortest_path,ood_size,20120020,200,1200,6.0,15,1,18.000000000000004,16,0.11111111111111129,2,0,0,1,1,0.4155317139811814,0.43945935694500804,0.00845658266916871
tropical_v2,shortest_path,ood_size,20120021,200,1200,6.0,16,1,17.000000000000007,16,0.0588235294117651,2,0,0,1,1,0.703419728204608,0.7275209198705852,0.008583072107285261
tropical_v2,shortest_path,ood_size,20120022,200,1200,6.0,17,1,10.000000000000002,10,1.77635683940025e-16,0,1,1,1,1,0.6278624748811126,0.6519083180464804,0.008499542716890574
tropical_v2,shortest_path,ood_size,20120023,200,1200,6.0,18,1,15.0,12,0.2,2,0,0,1,1,0.5358060467988253,0.5599263091571629,0.008404633030295372
tropical_v2,shortest_path,ood_size,20120024,200,1200,6.0,19,1,5.0,5,0.0,0,1,1,1,1,0.4253102601505816,0.44939539302140474,0.00851654214784503
tropical_v2,shortest_path,ood_size,20160005,200,1600,8.0,0,1,10.000000000000004,9,0.10000000000000032,2,0,0,1,1,0.9002230791375041,0.9314420488663018,0.011337488889694214
tropical_v2,shortest_path,ood_size,20160006,200,1600,8.0,1,1,11.0,6,0.45454545454545453,2,0,0,1,1,0.48187082819640636,0.5135249262675643,0.011343429330736399
tropical_v2,shortest_path,ood_size,20160007,200,1600,8.0,2,1,12.000000000000004,10,0.1666666666666669,2,0,0,1,1,0.5376876178197563,0.6728774150833488,0.011061330325901508
tropical_v2,shortest_path,ood_size,20160008,200,1600,8.0,3,1,8.0,8,0.0,0,1,1,1,1,0.47439755080267787,0.5055823419243097,0.01109249982982874
tropical_v2,shortest_path,ood_size,20160009,200,1600,8.0,4,1,6.000000000000001,5,0.1666666666666668,2,0,0,1,1,0.6677125571295619,0.6989193581975996,0.011028151027858257
tropical_v2,shortest_path,ood_size,20160010,200,1600,8.0,5,1,12.000000000000004,10,0.1666666666666669,2,0,0,1,1,0.7722566300071776,0.9054127149283886,0.011123850010335445
tropical_v2,shortest_path,ood_size,20160011,200,1600,8.0,6,1,11.000000000000004,9,0.18181818181818207,2,0,0,1,1,0.9505946938879788,0.9818663238547742,0.011076441034674644
tropical_v2,shortest_path,ood_size,20160012,200,1600,8.0,7,1,13.000000000000002,13,1.3664283380001925e-16,2,0,0,1,1,1.0349941169843078,1.0660131280310452,0.011078849900513887
tropical_v2,shortest_path,ood_size,20160013,200,1600,8.0,8,1,20.0,20,0.0,0,1,1,1,1,0.48827819898724556,0.5195136992260814,0.011057369876652956
tropical_v2,shortest_path,ood_size,20160014,200,1600,8.0,9,1,11.0,10,0.09090909090909091,2,0,0,1,1,0.9568456960842013,0.9882204257883132,0.011260729748755693
tropical_v2,shortest_path,ood_size,20160015,200,1600,8.0,10,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.7377754137851298,0.8802584176883101,0.011090220883488655
tropical_v2,shortest_path,ood_size,20160016,200,1600,8.0,11,1,11.000000000000002,8,0.2727272727272728,2,0,0,1,1,0.735884063411504,0.7672562631778419,0.011132929939776659
tropical_v2,shortest_path,ood_size,20160017,200,1600,8.0,12,1,10.0,6,0.4,2,0,0,1,1,0.6042677811346948,0.6357844802550972,0.011090249754488468
tropical_v2,shortest_path,ood_size,20160018,200,1600,8.0,13,1,10.000000000000007,9,0.10000000000000064,2,0,0,1,1,0.5332775767892599,0.5646829484030604,0.011269439943134785
tropical_v2,shortest_path,ood_size,20160019,200,1600,8.0,14,1,13.0,10,0.23076923076923078,2,0,0,1,1,0.5162381841801107,0.5473939450457692,0.011076291091740131
tropical_v2,shortest_path,ood_size,20160020,200,1600,8.0,15,1,12.0,12,0.0,0,1,1,1,1,0.8940699561499059,1.0214107977226377,0.011076431255787611
tropical_v2,shortest_path,ood_size,20160021,200,1600,8.0,16,1,8.000000000000004,8,4.440892098500624e-16,1,0,0,1,0,0.8518020249903202,0.8830485758371651,0.011054150760173798
tropical_v2,shortest_path,ood_size,20160022,200,1600,8.0,17,1,16.0,13,0.1875,2,0,0,1,1,0.6610999768599868,0.6920806677080691,0.011106310412287712
tropical_v2,shortest_path,ood_size,20160023,200,1600,8.0,18,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.9822103730402887,1.0136416219174862,0.011365179903805256
tropical_v2,shortest_path,ood_size,20160024,200,1600,8.0,19,1,8.0,8,0.0,0,1,1,1,1,0.4433756791986525,0.4750301279127598,0.011090480256825686
tropical_v2,shortest_path,ood_size,40080005,400,800,2.0,0,1,56.0,46,0.17857142857142858,2,0,0,1,1,0.22930107591673732,0.24716707598417997,0.0059121339581906796
tropical_v2,shortest_path,ood_size,40080006,400,800,2.0,1,1,38.0,38,0.0,0,1,1,1,1,0.2222496373578906,0.2399102682247758,0.005814704112708569
tropical_v2,shortest_path,ood_size,40080007,400,800,2.0,2,1,59.0,53,0.1016949152542373,2,0,0,1,1,0.2481568311341107,0.2657722230069339,0.005747263785451651
tropical_v2,shortest_path,ood_size,40080008,400,800,2.0,3,1,45.00000000000001,41,0.08888888888888903,2,0,0,1,1,0.27737798076123,0.29507590224966407,0.005803524050861597
tropical_v2,shortest_path,ood_size,40080009,400,800,2.0,4,1,69.0,69,0.0,0,1,1,1,1,0.2387505741789937,0.25620595598593354,0.005774624180048704
tropical_v2,shortest_path,ood_size,40080010,400,800,2.0,5,1,59.0,50,0.15254237288135594,2,0,0,1,1,0.207035964820534,0.22509196400642395,0.005712245125323534
tropical_v2,shortest_path,ood_size,40080011,400,800,2.0,6,1,40.0,36,0.1,2,0,0,1,1,0.25505201099440455,0.27271836204454303,0.005853232927620411
tropical_v2,shortest_path,ood_size,40080012,400,800,2.0,7,1,54.000000000000014,54,2.6316397620744445e-16,0,1,1,1,1,0.21696347137913108,0.2345432830043137,0.005854853894561529
tropical_v2,shortest_path,ood_size,40080013,400,800,2.0,8,1,33.0,30,0.09090909090909091,2,0,0,1,1,0.22294585406780243,0.24046950601041317,0.005712654907256365
