model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.08953321073204279,0.10139976162463427,0.0010247444733977318,28,0.0,5,5,0.0037927906960248947,0.0048175351694226265,1,0,1
gnn,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.09844574704766273,0.10985519178211689,0.0010352954268455505,24,0.0,5,5,0.004431608133018017,0.005466903559863567,1,0,1
gnn,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16179547552019358,0.17560236807912588,0.0013738740235567093,15,1.1842378929335e-16,5,5,0.004732247442007065,0.006106121465563774,1,0,1
gnn,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.16178224608302116,0.1757575972005725,0.0010967841371893883,17,0.0,5,5,0.2064016368240118,0.2074984209612012,0,2,0
gnn,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.1516025261953473,0.165654425509274,0.0010950546711683273,11,1.6148698540002275e-16,5,5,0.004947016015648842,0.006042070686817169,1,0,1
gnn,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.11891114711761475,0.13285280764102936,0.0010669752955436707,16,0.1111111111111111,5,5,0.005088314414024353,0.006155289709568024,0,2,0
gnn,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.1187552772462368,0.13263929914683104,0.0010610641911625862,14,0.0,5,5,0.00462986808270216,0.005690932273864746,1,0,1
gnn,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,17,0.19047619047619033,2,0,0,1,1,0.13579862285405397,0.14963204506784678,0.0010622553527355194,21,-1.6917684184764294e-16,5,5,0.005268444307148457,0.006330699659883976,1,0,1
gnn,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,12,0.0,0,1,1,1,1,0.12078742682933807,0.1347852973267436,0.0010740850120782852,12,0.0,5,5,0.004789426922798157,0.005863511934876442,1,0,1
gnn,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12434463948011398,0.1382632115855813,0.0010673049837350845,17,2.089831575765e-16,5,5,0.005108955316245556,0.00617626029998064,1,0,1
gnn,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.13128389604389668,0.14521704707294703,0.0010655540972948074,18,0.0,5,5,0.004833736456930637,0.005899290554225445,0,1,0
gnn,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.15527947805821896,0.16910406947135925,0.0010864734649658203,18,0.0,5,5,0.005150934681296349,0.006237408146262169,0,2,0
gnn,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12683838699012995,0.14068194013088942,0.0010713953524827957,20,0.0,5,5,0.005105774849653244,0.00617717020213604,0,2,0
