model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,,,10040015,100,400,4.0,10,0,99,,,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.08980618044734001,0.10167080722749233,0.002261132001876831,31,0.08823529411764706,5,5,0.004446063190698624,0.006707195192575455,0,2,0
transformer,shortest_path,ood_size,,,,,10040016,100,400,4.0,11,0,99,,,1,10.0,8,0.2,2,0,0,1,1,0.10121037717908621,0.11276757344603539,0.002425410784780979,10,0.0,5,5,0.00328972190618515,0.005715132690966129,0,2,0
transformer,shortest_path,ood_size,,,,,10040017,100,400,4.0,12,0,99,,,1,19.0,19,0.0,0,1,1,1,1,0.13041654415428638,0.14231009222567081,0.002388902008533478,19,0.0,5,5,0.003663431853055954,0.006052333861589432,1,0,1
transformer,shortest_path,ood_size,,,,,10040018,100,400,4.0,13,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.08715436886996031,0.0989407068118453,0.002256731502711773,18,0.0,5,5,0.003999972715973854,0.006256704218685627,1,0,1
transformer,shortest_path,ood_size,,,,,10040019,100,400,4.0,14,0,99,,,1,20.0,18,0.1,2,0,0,1,1,0.09696187637746334,0.10864880215376616,0.0023569008335471153,20,0.0,5,5,0.003663252107799053,0.0060201529413461685,1,0,1
transformer,shortest_path,ood_size,,,,,10040020,100,400,4.0,15,0,99,,,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.38146484829485416,0.3929449347779155,0.002365042455494404,19,0.0,5,5,0.003426631912589073,0.005791674368083477,1,0,1
transformer,shortest_path,ood_size,,,,,10040021,100,400,4.0,16,0,99,,,1,22.0,22,0.0,2,0,0,1,1,0.12610023096203804,0.13782835938036442,0.0024615610018372536,22,0.0,5,5,0.004315601661801338,0.006777162663638592,0,2,0
transformer,shortest_path,ood_size,,,,,10040022,100,400,4.0,17,0,99,,,1,20.0,20,0.0,0,1,1,1,1,0.09864327684044838,0.11025969311594963,0.00235656276345253,20,0.0,5,5,0.004266061820089817,0.006622624583542347,1,0,1
transformer,shortest_path,ood_size,,,,,10040023,100,400,4.0,18,0,99,,,1,28.0,28,0.0,0,1,1,1,1,0.09200405236333609,0.10335075948387384,0.002269701100885868,28,0.0,5,5,0.0037706419825553894,0.0060403430834412575,1,0,1
transformer,shortest_path,ood_size,,,,,10040024,100,400,4.0,19,0,99,,,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.10131427831947803,0.11288860440254211,0.0023114001378417015,24,0.0,5,5,0.003722531720995903,0.0060339318588376045,1,0,1
transformer,shortest_path,ood_size,,,,,10050005,100,500,5.0,0,0,99,,,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16569981537759304,0.17977514117956161,0.0024687713012099266,15,1.1842378929335e-16,5,5,0.0038640815764665604,0.006332852877676487,1,0,1
transformer,shortest_path,ood_size,,,,,10050006,100,500,5.0,1,0,99,,,1,17.0,17,0.0,2,0,0,1,1,0.16520769335329533,0.17940976284444332,0.0024677328765392303,17,0.0,5,5,0.004277142696082592,0.006744875572621822,0,2,0
transformer,shortest_path,ood_size,,,,,10050007,100,500,5.0,2,0,99,,,1,11.000000000000002,10,0.09090909090909105,2,0,0,1,1,0.1534615270793438,0.16752281598746777,0.0023903213441371918,11,1.6148698540002275e-16,5,5,0.004063822329044342,0.006454143673181534,1,0,1
transformer,shortest_path,ood_size,,,,,10050008,100,500,5.0,3,0,99,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.12085613887757063,0.13507500663399696,0.002339111641049385,18,0.0,5,5,0.004152293317019939,0.0064914049580693245,0,2,0
transformer,shortest_path,ood_size,,,,,10050009,100,500,5.0,4,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.12058449815958738,0.13477042689919472,0.002409600652754307,14,0.0,5,5,0.003756391815841198,0.006165992468595505,1,0,1
