model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.10261781048029661,0.11528915259987116,0.0023651784285902977
tropical,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.09543428290635347,0.10853708256036043,0.0023378506302833557
tropical,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.10526678711175919,0.11834495794028044,0.002385789528489113
tropical,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.17311917711049318,0.1881551779806614,0.003914362750947475
tropical,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.17268721852451563,0.18823932763189077,0.0031074760481715202
tropical,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15931427013128996,0.1749495891854167,0.0031246542930603027
tropical,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.1267700484022498,0.142328267917037,0.003097275272011757
tropical,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12608174234628677,0.141805580817163,0.0031002163887023926
tropical,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.14760639425367117,0.38359368313103914,0.003122735768556595
tropical,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,12,0.0,0,1,1,1,1,0.12200374063104391,0.13701235316693783,0.003095986321568489
tropical,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.1243616808205843,0.13913598284125328,0.003099254332482815
tropical,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.13154873717576265,0.14568588230758905,0.0030848346650600433
tropical,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.1565409628674388,0.1713495645672083,0.0031106453388929367
tropical,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12663681991398335,0.14139591250568628,0.003089095465838909
tropical,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12634484097361565,0.1413832725957036,0.0031106164678931236
tropical,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.11997209023684263,0.13472498208284378,0.003925991244614124
tropical,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.11975109111517668,0.13431877549737692,0.0030938759446144104
tropical,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12069363705813885,0.1354991002008319,0.0030766455456614494
tropical,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.14858946949243546,0.16320850141346455,0.0031048255041241646
tropical,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.1370476521551609,0.1516025960445404,0.0030994461849331856
tropical,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11280848365277052,0.12749266531318426,0.0030749356374144554
tropical,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11650202609598637,0.13127326872199774,0.0030827857553958893
tropical,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12113936524838209,0.13503165170550346,0.003118196502327919
tropical,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.1285667112097144,0.14629764948040247,0.004711617715656757
tropical,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,1,20.0,15,0.25,2,0,0,1,1,0.38338189385831356,0.4010593332350254,0.004177020862698555
tropical,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,1,9.0,9,0.0,0,1,1,1,1,0.13305689953267574,0.15011694189161062,0.004150740802288055
tropical,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,1,22.0,22,0.0,0,1,1,1,1,0.19960141647607088,0.21682861633598804,0.004173840396106243
tropical,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,1,18.0,12,0.3333333333333333,2,0,0,1,1,0.15379010420292616,0.17108845617622137,0.004194200038909912
tropical,shortest_path,ood_size,,,10060010,100,600,6.0,5,0,99,1,15.000000000000004,15,2.368475785867e-16,0,1,1,1,1,0.18943084124475718,0.20669437292963266,0.004155940376222134
tropical,shortest_path,ood_size,,,10060011,100,600,6.0,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.15268748067319393,0.16977103240787983,0.004152410663664341
tropical,shortest_path,ood_size,,,10060012,100,600,6.0,7,0,99,1,14.0,11,0.21428571428571427,2,0,0,1,1,0.15192933473736048,0.1688194666057825,0.004186420701444149
tropical,shortest_path,ood_size,,,10060013,100,600,6.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.14212705846875906,0.15902684163302183,0.004158440977334976
tropical,shortest_path,ood_size,,,10060014,100,600,6.0,9,0,99,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.14451685827225447,0.16182097885757685,0.004197250120341778
tropical,shortest_path,ood_size,,,10060015,100,600,6.0,10,0,99,1,9.0,9,0.0,0,1,1,1,1,0.12586636282503605,0.1443603690713644,0.004173301160335541
tropical,shortest_path,ood_size,,,10060016,100,600,6.0,11,0,99,1,3.0,3,0.0,0,1,1,1,1,0.1681959293782711,0.18590145744383335,0.004163661040365696
tropical,shortest_path,ood_size,,,10060017,100,600,6.0,12,0,99,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.14831968024373055,0.17157570458948612,0.004192260093986988
tropical,shortest_path,ood_size,,,10060018,100,600,6.0,13,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.15211833268404007,0.16921295505017042,0.004154170863330364
tropical,shortest_path,ood_size,,,10060019,100,600,6.0,14,0,99,1,13.000000000000007,10,0.2307692307692312,2,0,0,1,1,0.197985983453691,0.48165624402463436,0.00419814046472311
tropical,shortest_path,ood_size,,,10060020,100,600,6.0,15,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.1731296367943287,0.19061923678964376,0.004406319931149483
tropical,shortest_path,ood_size,,,10060021,100,600,6.0,16,0,99,1,14.0,12,0.14285714285714285,2,0,0,1,1,0.18242715392261744,0.20019372273236513,0.004175241105258465
tropical,shortest_path,ood_size,,,10060022,100,600,6.0,17,0,99,1,18.0,18,0.0,0,1,1,1,1,0.15773215796798468,0.17511285841464996,0.004157621413469315
tropical,shortest_path,ood_size,,,10060023,100,600,6.0,18,0,99,1,18.0,18,0.0,0,1,1,1,1,0.16913258656859398,0.18599246814846992,0.004175031557679176
tropical,shortest_path,ood_size,,,10060024,100,600,6.0,19,0,99,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.1511654481291771,0.16889032628387213,0.00416061095893383
tropical,shortest_path,ood_size,,,10080005,100,800,8.0,0,0,99,1,8.0,8,0.0,0,1,1,1,1,0.1752271968871355,0.197862864471972,0.007331825792789459
tropical,shortest_path,ood_size,,,10080006,100,800,8.0,1,0,99,1,8.0,8,0.0,0,1,1,1,1,0.18751859106123447,0.20925567019730806,0.006763770245015621
tropical,shortest_path,ood_size,,,10080007,100,800,8.0,2,0,99,1,11.0,10,0.09090909090909091,2,0,0,1,1,0.2506328020244837,0.2728077005594969,0.006783789023756981
tropical,shortest_path,ood_size,,,10080008,100,800,8.0,3,0,99,1,14.0,14,0.0,0,1,1,1,1,0.1992328679189086,0.2210207674652338,0.006777859292924404
tropical,shortest_path,ood_size,,,10080009,100,800,8.0,4,0,99,1,9.0,8,0.1111111111111111,2,0,0,1,1,0.2596573205664754,0.2814026912674308,0.0067811887711286545
tropical,shortest_path,ood_size,,,10080010,100,800,8.0,5,0,99,1,8.0,5,0.375,2,0,0,1,1,0.20031324215233326,0.45459666661918163,0.0069433581084012985
tropical,shortest_path,ood_size,,,10080011,100,800,8.0,6,0,99,1,16.0,16,0.0,0,1,1,1,1,0.17776997573673725,0.20022917166352272,0.006787588819861412
tropical,shortest_path,ood_size,,,10080012,100,800,8.0,7,0,99,1,8.0,7,0.125,2,0,0,1,1,0.2381351487711072,0.26085076481103897,0.0067811394110322
tropical,shortest_path,ood_size,,,10080013,100,800,8.0,8,0,99,1,12.000000000000002,12,1.480297366166875e-16,0,1,1,1,1,0.25887358374893665,0.28102010302245617,0.006770288571715355
tropical,shortest_path,ood_size,,,10080014,100,800,8.0,9,0,99,1,9.000000000000002,6,0.3333333333333335,2,0,0,1,1,0.24605180323123932,0.26879258919507265,0.006821529008448124
tropical,shortest_path,ood_size,,,10080015,100,800,8.0,10,0,99,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.18948124162852764,0.21147329173982143,0.006769578903913498
tropical,shortest_path,ood_size,,,10080016,100,800,8.0,11,0,99,1,8.0,8,0.0,2,0,0,1,1,0.19188355095684528,0.21370184142142534,0.006773709319531918
tropical,shortest_path,ood_size,,,10080017,100,800,8.0,12,0,99,1,11.0,11,0.0,0,1,1,1,1,0.18820551875978708,0.21049840562045574,0.006781569682061672
tropical,shortest_path,ood_size,,,10080018,100,800,8.0,13,0,99,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.1756030060350895,0.19759667478501797,0.006763549521565437
