model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,value_ood,,,3012007,30,120,4.0,2,0,29,1,61.0,61,0.0,0,1,1,1,1,0.03655005618929863,0.04083173628896475,0.0008498355746269226,61,0.0,5,5,0.0008961763232946396,0.0017460118979215622,1,0,1
gnn,shortest_path,value_ood,,,3012008,30,120,4.0,3,0,29,1,82.0,46,0.43902439024390244,2,0,0,1,1,0.02790441643446684,0.03387964889407158,0.000861125998198986,82,0.0,5,5,0.0009326152503490448,0.0017937412485480309,1,0,1
gnn,shortest_path,value_ood,,,3012009,30,120,4.0,4,0,29,1,171.0,150,0.12280701754385964,2,0,0,1,1,0.028120605275034904,0.032446195371448994,0.0008468059822916985,150,0.12280701754385964,5,5,0.0010515544563531876,0.001898360438644886,0,2,0
gnn,shortest_path,value_ood,,,3012010,30,120,4.0,5,0,29,1,142.0,94,0.3380281690140845,2,0,0,1,1,0.024618562310934067,0.028831533156335354,0.0008336259052157402,142,0.0,5,5,0.0010426249355077744,0.0018762508407235146,1,0,1
gnn,shortest_path,value_ood,,,3012011,30,120,4.0,6,0,29,1,89.0,89,0.0,0,1,1,1,1,0.02617197483778,0.030404425226151943,0.000841096043586731,89,0.0,5,5,0.0008590761572122574,0.0017001722007989883,1,0,1
gnn,shortest_path,value_ood,,,3012012,30,120,4.0,7,0,29,1,67.0,66,0.014925373134328358,2,0,0,1,1,0.026984122581779957,0.0313225407153368,0.0008184658363461494,67,0.0,5,5,0.0010067960247397423,0.0018252618610858917,1,0,1
gnn,shortest_path,value_ood,,,3012013,30,120,4.0,8,0,29,1,87.0,87,0.0,2,0,0,1,1,0.027364748530089855,0.0315766092389822,0.0008327057585120201,87,0.0,5,5,0.000982365570962429,0.0018150713294744492,0,2,0
gnn,shortest_path,value_ood,,,3012014,30,120,4.0,9,0,29,1,112.0,112,0.0,0,1,1,1,1,0.0270148403942585,0.03127727098762989,0.000835806131362915,112,0.0,5,5,0.0009462451562285423,0.0017820512875914574,1,0,1
gnn,shortest_path,value_ood,,,3012015,30,120,4.0,10,0,29,1,98.0,98,0.0,0,1,1,1,1,0.027291949838399887,0.03164221905171871,0.0008308254182338715,98,0.0,5,5,0.001060674898326397,0.0018915003165602684,1,0,1
gnn,shortest_path,value_ood,,,3012016,30,120,4.0,11,0,29,1,96.00000000000001,93,0.031250000000000146,2,0,0,1,1,0.027923776768147945,0.03210953716188669,0.0008280863985419273,96,1.480297366166875e-16,5,5,0.001024085097014904,0.0018521714955568314,1,0,1
gnn,shortest_path,value_ood,,,3012017,30,120,4.0,12,0,29,1,97.0,58,0.4020618556701031,2,0,0,1,1,0.029153890907764435,0.03343723062425852,0.0008621858432888985,58,0.4020618556701031,5,5,0.000919075682759285,0.0017812615260481834,0,2,0
gnn,shortest_path,value_ood,,,3012018,30,120,4.0,13,0,29,1,114.0,114,0.0,2,0,0,1,1,0.027582688257098198,0.0319032883271575,0.0008286656811833382,114,0.0,5,5,0.0010543251410126686,0.0018829908221960068,0,2,0
gnn,shortest_path,value_ood,,,3012019,30,120,4.0,14,0,29,1,130.0,113,0.13076923076923078,2,0,0,1,1,0.028510814532637596,0.03274564445018768,0.0008251667022705078,130,0.0,5,5,0.0010444754734635353,0.0018696421757340431,0,2,0
gnn,shortest_path,value_ood,,,3012020,30,120,4.0,15,0,29,1,91.0,85,0.06593406593406594,2,0,0,1,1,0.029915887862443924,0.03415822796523571,0.0008499659597873688,91,0.0,5,5,0.0010060649365186691,0.001856030896306038,1,0,1
gnn,shortest_path,value_ood,,,3012021,30,120,4.0,16,0,29,1,63.0,60,0.047619047619047616,2,0,0,1,1,0.028967072255909443,0.03328159172087908,0.0008379463106393814,60,0.047619047619047616,5,5,0.0009767450392246246,0.001814691349864006,0,2,0
gnn,shortest_path,value_ood,,,3012022,30,120,4.0,17,0,29,1,112.00000000000003,92,0.17857142857142877,2,0,0,1,1,0.03701108414679766,0.041211494244635105,0.000835096463561058,92,0.17857142857142877,5,5,0.00103035569190979,0.001865452155470848,0,2,0
gnn,shortest_path,value_ood,,,3012023,30,120,4.0,18,0,29,1,80.0,65,0.1875,2,0,0,1,1,0.04003062006086111,0.04427952039986849,0.0008626356720924377,80,0.0,5,5,0.0008994657546281815,0.0017621014267206192,1,0,1
gnn,shortest_path,value_ood,,,3012024,30,120,4.0,19,0,29,1,91.0,91,0.0,2,0,0,1,1,0.04364491254091263,0.0479505006223917,0.0008485168218612671,91,0.0,5,5,0.0009998846799135208,0.001848401501774788,0,2,0
