model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges,evaluation_type,training_set
edge_transformer,shortest_path,value_ood,,,,,5010020.0,50,100,2.0,15.0,0,49,,,4,39.0,39.0,0.0,3,0,1,4,1,0.0253591984510421,0.0293099200353026,0.0015770811587572,39.0,0.0,8,70,0.0090022757649421,0.0105793569236993,0,3,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5010021.0,50,100,2.0,16.0,0,49,,,4,405.0,356.0,0.1209876543209876,4,0,2,4,4,0.0334359826520085,0.0373935662209987,0.0016108509153127,356.0,0.1209876543209876,8,70,0.0125747481361031,0.0141855990514159,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5010022.0,50,100,2.0,17.0,0,49,,,4,167.0,119.0,0.2874251497005988,6,0,1,4,4,0.022667315788567,0.026708829216659,0.0015239408239722,119.0,0.2874251497005988,8,70,0.0102364178746938,0.011760358698666,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5010023.0,50,100,2.0,18.0,0,49,,,4,35.0,35.0,0.0,6,0,1,4,4,0.0230586463585495,0.0270136483013629,0.0015538409352302,35.0,0.0,8,70,0.0088310157880187,0.0103848567232489,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5010024.0,50,100,2.0,19.0,0,49,,,4,226.0,152.0,0.3274336283185841,6,0,1,4,4,0.0227604564279317,0.0283913696184754,0.0015464127063751,152.0,0.3274336283185841,8,70,0.010307346470654,0.0118537591770291,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015005.0,50,150,3.0,0.0,0,49,,,4,182.0,144.0,0.2087912087912088,6,0,1,4,4,0.0630356734618544,0.0681717973202467,0.0015912614762783,144.0,0.2087912087912088,8,70,0.01387570053339,0.0154669620096683,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015006.0,50,150,3.0,1.0,0,49,,,4,145.00000000000017,133.0,0.0827586206896562,4,0,2,4,4,0.0593122309073805,0.0644690850749611,0.0016643116250634,133.0,0.0827586206896562,8,70,0.0158058106899261,0.0174701223149895,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015007.0,50,150,3.0,2.0,0,49,,,4,239.0,182.0,0.2384937238493724,6,0,1,4,4,0.0372316865250468,0.0424992199987173,0.0016159024089574,192.0,0.1966527196652719,8,70,0.0147637194022536,0.0163796218112111,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015008.0,50,150,3.0,3.0,0,49,,,4,110.0,98.0,0.109090909090909,4,0,1,4,2,0.0295694600790739,0.0347748352214694,0.0015406608581542,98.0,0.109090909090909,8,70,0.0142348101362586,0.0157754709944129,0,4,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015009.0,50,150,3.0,4.0,0,49,,,4,215.0,119.0,0.4465116279069767,8,0,0,4,4,0.0317616621032357,0.0368544664233922,0.0015757707878947,166.0,0.227906976744186,8,70,0.0150239504873752,0.0165997212752699,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015010.0,50,150,3.0,5.0,0,49,,,4,179.00000000000054,139.0,0.2234636871508403,6,0,1,4,4,0.1341023445129394,0.1392778186127543,0.00162258092314,139.0,0.2234636871508403,8,70,0.0152597911655902,0.0168823720887303,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015011.0,50,150,3.0,6.0,0,49,,,4,103.0,61.0,0.4077669902912621,6,0,0,4,2,0.0303938509896397,0.0372935570776462,0.0016012312844395,61.0,0.4077669902912621,8,70,0.0126208290457725,0.0142220603302121,0,6,0,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015012.0,50,150,3.0,7.0,0,49,,,4,188.0,127.0,0.324468085106383,6,0,1,4,4,0.0333114536479115,0.0383488265797495,0.0015884907916188,188.0,0.0,8,70,0.0154371699318289,0.0170256607234478,1,0,4,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015013.0,50,150,3.0,8.0,0,49,,,4,201.0,142.0,0.2935323383084577,4,0,2,4,4,0.0561481993645429,0.0613731117919087,0.0016256812959909,142.0,0.2935323383084577,8,70,0.0161201208829879,0.0177458021789789,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015014.0,50,150,3.0,9.0,0,49,,,4,169.0,128.0,0.2426035502958579,6,0,1,4,4,0.0615336438640952,0.0666504865512251,0.0016039609909057,128.0,0.2426035502958579,8,70,0.014482949860394,0.0160869108512997,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015015.0,50,150,3.0,10.0,0,49,,,4,280.00000000000006,248.0,0.1142857142857144,4,0,2,4,4,0.0478436732664704,0.0530474176630377,0.0015727216377854,256.0,0.0857142857142859,8,70,0.0178573029115796,0.019430024549365,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015016.0,50,150,3.0,11.0,0,49,,,4,136.0,93.0,0.3161764705882353,6,0,1,4,4,0.0315665220841765,0.0366368852555751,0.0015976205468177,116.0,0.1470588235294117,8,70,0.0138956699520349,0.0154932904988527,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015017.0,50,150,3.0,12.0,0,49,,,4,185.0,133.0,0.2810810810810811,4,0,2,4,4,0.0783805847167968,0.0834395978599786,0.0016425009816884,133.0,0.2810810810810811,8,70,0.0139896403998136,0.0156321413815021,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015018.0,50,150,3.0,13.0,0,49,,,4,162.0,132.0,0.1851851851851851,6,0,1,4,4,0.0711537096649408,0.0780013650655746,0.0016118716448545,132.0,0.1851851851851851,8,70,0.0151108913123607,0.0167227629572153,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015019.0,50,150,3.0,14.0,0,49,,,4,176.0,115.0,0.3465909090909091,8,0,0,4,4,0.0341640245169401,0.0392504762858152,0.0016101403161883,115.0,0.3465909090909091,8,70,0.0147572206333279,0.0163673609495162,0,8,0,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015020.0,50,150,3.0,15.0,0,49,,,4,141.0,109.0,0.226950354609929,6,0,1,4,4,0.0360560547560453,0.0411961991339921,0.001607890240848,109.0,0.226950354609929,8,70,0.0141460597515106,0.0157539499923586,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015021.0,50,150,3.0,16.0,0,49,,,4,133.0,100.0,0.2481203007518796,6,0,1,4,4,0.0316293723881244,0.0367732560262084,0.001569390296936,100.0,0.2481203007518796,8,70,0.0131416898220777,0.0147110801190137,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015022.0,50,150,3.0,17.0,0,49,,,4,265.0,136.0,0.4867924528301887,8,0,0,4,4,0.0300769004970788,0.0352024538442492,0.0015305904671549,183.0,0.3094339622641509,8,70,0.0158544406294822,0.0173850310966372,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015023.0,50,150,3.0,18.0,0,49,,,4,136.0,105.0,0.2279411764705882,4,0,2,4,4,0.0341852139681577,0.0393095985054969,0.0016342913731932,129.0,0.0514705882352941,8,70,0.0146089000627398,0.0162431914359331,0,2,3,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5015024.0,50,150,3.0,19.0,0,49,,,4,64.0,48.0,0.25,5,0,0,4,1,0.0302150910720229,0.0355210751295089,0.0017024213448166,48.0,0.25,8,70,0.0135732386261224,0.0152756599709391,0,5,0,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020005.0,50,200,4.0,0.0,0,49,,,4,139.00000000000003,115.0,0.1726618705035973,6,0,1,4,4,0.2161620492115616,0.2241352265700698,0.0018639815971255,115.0,0.1726618705035973,8,70,0.0201184740290045,0.0219824556261301,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020006.0,50,200,4.0,1.0,0,49,,,4,86.0,75.0,0.127906976744186,3,0,2,4,3,0.0439391499385237,0.0504387244582176,0.0017422810196876,75.0,0.127906976744186,8,70,0.0174102820456028,0.0191525630652904,0,3,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020007.0,50,200,4.0,2.0,0,49,,,4,86.0,65.0,0.2441860465116279,4,0,2,4,4,0.0896745016798377,0.0975164175033569,0.0019125612452626,65.0,0.2441860465116279,8,70,0.0187554424628615,0.0206680037081241,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020008.0,50,200,4.0,3.0,0,49,,,4,212.0,115.0,0.4575471698113207,6,0,1,4,4,0.0651173656806349,0.0715424194931984,0.0018123714253306,148.0,0.3018867924528302,8,70,0.020823803730309,0.0226361751556396,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020009.0,50,200,4.0,4.0,0,49,,,4,83.0,43.0,0.4819277108433735,6,0,1,4,4,0.0411318680271506,0.047344752587378,0.0017900308594107,83.0,0.0,8,70,0.017360852099955,0.0191508829593658,0,2,3,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020010.0,50,200,4.0,5.0,0,49,,,4,135.00000000003416,103.0,0.2370370370372301,6,0,1,4,4,0.5790595933794975,0.5854382682591677,0.0019508404657244,103.0,0.2370370370372301,8,70,0.020095913670957,0.0220467541366815,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020011.0,50,200,4.0,6.0,0,49,,,4,121.00000000000006,104.0,0.1404958677685954,6,0,1,4,4,0.4495643246918916,0.4559590397402644,0.0018424922600388,104.0,0.1404958677685954,8,70,0.0192953534424304,0.0211378457024693,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020012.0,50,200,4.0,7.0,0,49,,,4,135.0,110.0,0.1851851851851851,6,0,1,4,4,0.0534552661702036,0.0598316714167594,0.0017885006964206,110.0,0.1851851851851851,8,70,0.0179339116439223,0.019722412340343,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020013.0,50,200,4.0,8.0,0,49,,,4,92.00000000000004,89.0,0.0326086956521742,2,0,3,4,4,0.0673847766593098,0.0736943613737821,0.0017741620540618,89.0,0.0326086956521742,8,70,0.0174228819087147,0.0191970439627766,0,2,3,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020014.0,50,200,4.0,9.0,0,49,,,4,160.00000000000003,146.0,0.0875000000000001,4,0,2,4,4,0.1271548792719841,0.1346973935142159,0.0018112603574991,146.0,0.0875000000000001,8,70,0.0220525059849023,0.0238637663424015,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020015.0,50,200,4.0,10.0,0,49,,,4,143.0000000000082,124.0,0.1328671328671826,2,0,3,4,4,0.752935266122222,0.7603321308270097,0.002178082242608,124.0,0.1328671328671826,8,70,0.0201025335118174,0.0222806157544255,0,2,3,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020016.0,50,200,4.0,11.0,0,49,,,4,157.00000000000014,116.0,0.2611464968152873,4,0,2,4,4,0.1294319415464997,0.2558820294216275,0.0018720226362347,116.0,0.2611464968152873,8,70,0.0201314138248562,0.022003436461091,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020017.0,50,200,4.0,12.0,0,49,,,4,104.0,61.0,0.4134615384615384,6,0,0,4,2,0.0359755354002118,0.042275758460164,0.0017307307571172,61.0,0.4134615384615384,8,70,0.0163433225825428,0.0180740533396601,0,6,0,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020018.0,50,200,4.0,13.0,0,49,,,4,167.0,127.0,0.2395209580838323,6,0,1,4,4,0.0392518863081932,0.0455847214907407,0.0017515216022729,127.0,0.2395209580838323,8,70,0.0199222033843398,0.0216737249866127,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020019.0,50,200,4.0,14.0,0,49,,,4,124.0,84.0,0.3225806451612903,8,0,0,4,4,0.0562460189685225,0.0636244248598814,0.0017756503075361,84.0,0.3225806451612903,8,70,0.0205545937642455,0.0223302440717816,0,8,0,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020020.0,50,200,4.0,15.0,0,49,,,4,160.00000000000514,121.0,0.2437500000000243,8,0,0,4,4,0.2254530573263764,0.2317507518455386,0.0018255906179547,121.0,0.2437500000000243,8,70,0.0198823027312755,0.0217078933492302,0,8,0,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020021.0,50,200,4.0,16.0,0,49,,,4,105.0,79.0,0.2476190476190476,6,0,1,4,4,0.079067294485867,0.0867513604462146,0.0018900521099567,79.0,0.2476190476190476,8,70,0.019511523656547,0.0214015757665038,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020022.0,50,200,4.0,17.0,0,49,,,4,173.00000000000037,143.0,0.1734104046242792,6,0,1,4,4,0.1028006020933389,0.1092251958325505,0.001843380741775,143.0,0.1734104046242792,8,70,0.0210246443748474,0.0228680251166224,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020023.0,50,200,4.0,18.0,0,49,,,4,156.00000000000028,131.0,0.1602564102564118,4,0,2,4,4,0.1988475592806935,0.2051435625180602,0.0018374808132648,131.0,0.1602564102564118,8,70,0.0199648831039667,0.0218023639172315,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5020024.0,50,200,4.0,19.0,0,49,,,4,119.0,98.0,0.1764705882352941,4,0,1,4,2,0.0371766556054353,0.044445420615375,0.0017292108386754,98.0,0.1764705882352941,8,70,0.0170483523979783,0.0187775632366538,0,4,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030005.0,50,300,6.0,0.0,0,49,,,4,117.00000000000004,93.0,0.2051282051282054,4,0,2,4,4,0.68014479521662,0.6889113923534751,0.0019017709419131,93.0,0.2051282051282054,8,70,0.0284121297299861,0.0303139006718993,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030006.0,50,300,6.0,1.0,0,49,,,4,93.00000000000033,65.0,0.3010752688172067,6,0,1,4,4,0.3614291520789265,0.3701706193387508,0.0018822802230715,65.0,0.3010752688172067,8,70,0.0263264579698443,0.0282087381929159,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030007.0,50,300,6.0,2.0,0,49,,,4,129.0,91.0,0.2945736434108527,6,0,1,4,4,0.0986132286489009,0.1076380060985684,0.0018973220139741,91.0,0.2945736434108527,8,70,0.0280794687569141,0.0299767907708883,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030008.0,50,300,6.0,3.0,0,49,,,4,104.0,70.0,0.3269230769230769,2,0,3,4,4,0.087511321529746,0.0963206468150019,0.0018763514235615,104.0,0.0,8,70,0.0257649784907698,0.0276413299143314,1,0,4,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030009.0,50,300,6.0,4.0,0,49,,,4,63.0,63.0,0.0,3,0,1,4,1,0.0498428642749786,0.0598648721352219,0.0017731608822941,63.0,0.0,8,70,0.0249526863917708,0.026725847274065,0,3,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030010.0,50,300,6.0,5.0,0,49,,,4,82.00000000000003,74.0,0.0975609756097564,4,0,2,4,4,0.269980039447546,0.2796190157532692,0.0018604910001158,74.0,0.0975609756097564,8,70,0.0263428883627057,0.0282033793628215,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030011.0,50,300,6.0,6.0,0,49,,,4,116.00000000000004,92.0,0.2068965517241381,4,0,2,4,4,0.173291671089828,0.182322597131133,0.0018650507554411,92.0,0.2068965517241381,8,70,0.0256617283448576,0.0275267791002988,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030012.0,50,300,6.0,7.0,0,49,,,4,24.0,24.0,0.0,3,0,1,4,1,0.0497173340991139,0.0585161913186311,0.0017710318788886,24.0,0.0,8,70,0.0224944557994604,0.024265487678349,0,3,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030013.0,50,300,6.0,8.0,0,49,,,4,98.0,75.0,0.2346938775510205,6,0,1,4,4,0.0852427287027239,0.0940889660269022,0.00184469204396,91.0,0.0714285714285715,8,70,0.0273264190182089,0.029171111062169,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030014.0,50,300,6.0,9.0,0,49,,,4,127.0,73.0,0.4251968503937008,6,0,1,4,4,0.120478774420917,0.1291884100064635,0.0018393704667687,73.0,0.4251968503937008,8,70,0.0279917987063527,0.0298311691731214,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030015.0,50,300,6.0,10.0,0,49,,,4,85.0,85.0,0.0,3,0,1,4,1,0.1505601545795798,0.1594753619283437,0.0018513808026909,85.0,0.0,8,70,0.0242308266460895,0.0260822074487805,0,3,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030016.0,50,300,6.0,11.0,0,49,,,4,126.0,108.0,0.1428571428571429,4,0,2,4,4,0.1896334532648325,0.1987714795395732,0.0018462315201759,108.0,0.1428571428571429,8,70,0.0278452597558498,0.0296914912760257,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030017.0,50,300,6.0,12.0,0,49,,,4,91.00000000000004,76.0,0.164835164835165,2,0,3,4,4,0.1014350708574056,0.1102746771648526,0.0018317308276891,76.0,0.164835164835165,8,70,0.0248009366914629,0.0266326675191521,0,2,3,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030018.0,50,300,6.0,13.0,0,49,,,4,126.00000000000014,86.0,0.3174603174603182,4,0,2,4,4,0.1799180749803781,0.1886582812294364,0.0019553015008568,86.0,0.3174603174603182,8,70,0.0270062889903783,0.0289615904912352,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030019.0,50,300,6.0,14.0,0,49,,,4,106.00000000000004,89.0,0.1603773584905662,4,0,2,4,4,0.1205693539232015,0.1294601093977689,0.0018432503566145,105.0,0.0094339622641512,8,70,0.0273391585797071,0.0291824089363217,0,2,3,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030020.0,50,300,6.0,15.0,0,49,,,4,108.0000000000007,79.0,0.2685185185185232,4,0,2,4,4,0.4377112947404384,0.4464359227567911,0.001877031289041,79.0,0.2685185185185232,8,70,0.0269485479220747,0.0288255792111158,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030021.0,50,300,6.0,16.0,0,49,,,4,82.0,38.0,0.5365853658536586,4,0,2,4,4,0.0693697584792971,0.0783761451020836,0.0018039317801594,82.0,0.0,8,70,0.0266502676531672,0.0284541994333267,0,2,3,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030022.0,50,300,6.0,17.0,0,49,,,4,76.0,43.0,0.4342105263157895,4,0,2,4,4,0.050679575651884,0.0595522513613104,0.00180837046355,76.0,0.0,8,70,0.0251614367589354,0.0269698072224855,0,2,3,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030023.0,50,300,6.0,18.0,0,49,,,4,95.00000000000011,65.0,0.3157894736842113,4,0,2,4,4,0.0997957298532128,0.1086169965565204,0.0019022123888134,79.0,0.1684210526315799,8,70,0.0268253395333886,0.0287275519222021,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,5030024.0,50,300,6.0,19.0,0,49,,,4,97.00000000000333,75.0,0.2268041237113666,6,0,1,4,4,0.5215160632506013,0.5304609211161733,0.0019663907587528,79.0,0.1855670103093061,8,70,0.0275169583037495,0.0294833490625023,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515005.0,75,150,2.0,0.0,0,74,,,4,270.0,180.0,0.3333333333333333,6,0,1,4,4,0.0674936063587665,0.0726817809045314,0.0015817610546946,180.0,0.3333333333333333,8,70,0.0176623621955513,0.019244123250246,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515006.0,75,150,2.0,1.0,0,74,,,4,317.0,240.0,0.2429022082018927,6,0,1,4,4,0.0353443836793303,0.0405351491644978,0.0016395412385463,240.0,0.2429022082018927,8,70,0.0182467326521873,0.0198862738907337,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515007.0,75,150,2.0,2.0,0,74,,,4,265.0,187.0,0.2943396226415094,8,0,0,4,4,0.0619918135926127,0.0670613972470164,0.001619130373001,237.0,0.1056603773584905,8,70,0.0196586837992072,0.0212778141722083,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515008.0,75,150,2.0,3.0,0,74,,,4,230.0,160.0,0.3043478260869565,8,0,0,4,4,0.0366934547200799,0.0423612287268042,0.0019761510193347,160.0,0.3043478260869565,8,70,0.0153509899973869,0.0173271410167217,0,8,0,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515009.0,75,150,2.0,4.0,0,74,,,4,347.0,306.0,0.1181556195965417,2,0,3,4,4,0.0352328242734074,0.0403420478105545,0.0015864511951804,306.0,0.1181556195965417,8,70,0.0178775331005454,0.0194639842957258,0,2,3,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515010.0,75,150,2.0,5.0,0,74,,,4,452.0,310.0,0.3141592920353982,8,0,0,4,4,0.0461614225059747,0.0512685161083936,0.0015976801514625,347.0,0.2323008849557522,8,70,0.0177860017865896,0.0193836819380521,0,8,0,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515011.0,75,150,2.0,6.0,0,74,,,4,142.0,106.0,0.2535211267605634,6,0,1,4,4,0.0458852816373109,0.1615458726882934,0.0017248513177037,106.0,0.2535211267605634,8,70,0.0147522296756505,0.0164770809933543,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515012.0,75,150,2.0,7.0,0,74,,,4,208.00000000000009,179.0,0.1394230769230771,4,0,2,4,4,0.0658664153888821,0.0710239484906196,0.0016059717163443,179.0,0.1394230769230771,8,70,0.017033752053976,0.0186397237703204,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515013.0,75,150,2.0,8.0,0,74,,,4,264.0,172.0,0.3484848484848485,6,0,1,4,4,0.0341378441080451,0.0392311764881014,0.0015628607943654,172.0,0.3484848484848485,8,70,0.0162713509052991,0.0178342116996645,0,6,1,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515014.0,75,150,2.0,9.0,0,74,,,4,273.0,245.0,0.1025641025641025,4,0,2,4,4,0.0421740291640162,0.0473067332059145,0.0015812814235687,245.0,0.1025641025641025,8,70,0.0176195930689573,0.019200874492526,0,4,2,value_ood,onein_reps100
edge_transformer,shortest_path,value_ood,,,,,7515015.0,75,150,2.0,10.0,0,74,,,4,435.0,318.0,0.2689655172413793,6,0,1,4,4,0.0310886120423674,0.0377458957955241,0.0015785805881023,337.0,0.225287356321839,8,70,0.0170165812596678,0.0185951618477702,0,6,1,value_ood,onein_reps100
