model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,shortest_path,ood_size,15060015,150,600,4.0,10,4,25.0,25,0.0,4,0,2,4,4,1.050093428697437,1.0623803096823394,0.004181183874607086
tropical,shortest_path,ood_size,15060016,150,600,4.0,11,4,24.0,20,0.16666666666666666,4,0,2,4,4,0.8511123950593174,0.8635160052217543,0.00417603412643075
tropical,shortest_path,ood_size,15060017,150,600,4.0,12,4,21.0,13,0.38095238095238093,6,0,1,4,4,0.18356243008747697,0.19569372106343508,0.004168213345110416
tropical,shortest_path,ood_size,15060018,150,600,4.0,13,4,21.0,19,0.09523809523809523,4,0,2,4,4,0.8367408718913794,0.8490613522008061,0.004167752806097269
tropical,shortest_path,ood_size,15060019,150,600,4.0,14,4,16.0,16,0.0,1,0,3,4,3,0.05990102281793952,0.07195860333740711,0.00415836414322257
tropical,shortest_path,ood_size,15060020,150,600,4.0,15,4,25.0,19,0.24,4,0,2,4,4,0.6209361432120204,0.6328838439658284,0.004170853644609451
tropical,shortest_path,ood_size,15060021,150,600,4.0,16,4,31.0,29,0.06451612903225806,4,0,2,4,4,0.09552953392267227,0.10769877396523952,0.004176024347543716
tropical,shortest_path,ood_size,15060022,150,600,4.0,17,4,33.0,25,0.24242424242424243,6,0,1,4,4,0.8982539852149785,0.9104536059312522,0.004191173240542412
tropical,shortest_path,ood_size,15060023,150,600,4.0,18,4,31.0,26,0.16129032258064516,4,0,2,4,4,0.08883512765169144,0.10113207902759314,0.004375403746962547
tropical,shortest_path,ood_size,15060024,150,600,4.0,19,4,25.0,23,0.08,2,0,3,4,4,0.5220695468597114,0.5345265278592706,0.004165763966739178
tropical,shortest_path,ood_size,20050005,200,500,2.5,0,4,43.0,35,0.18604651162790697,4,0,2,4,4,0.16549085499718785,0.17636064533144236,0.0031356331892311573
tropical,shortest_path,ood_size,20050006,200,500,2.5,1,4,40.0,31,0.225,8,0,0,4,4,0.067159669008106,0.07774771796539426,0.003124742303043604
tropical,shortest_path,ood_size,20050007,200,500,2.5,2,4,56.0,49,0.125,2,0,3,4,4,0.08413299405947328,0.09483753284439445,0.0031399428844451904
tropical,shortest_path,ood_size,20050008,200,500,2.5,3,4,44.0,35,0.20454545454545456,4,0,2,4,4,0.05948554165661335,0.06996335089206696,0.003123142756521702
tropical,shortest_path,ood_size,20050009,200,500,2.5,4,4,46.0,39,0.15217391304347827,4,0,2,4,4,0.07182888314127922,0.08242570189759135,0.0031105726957321167
tropical,shortest_path,ood_size,20050010,200,500,2.5,5,4,28.0,22,0.21428571428571427,4,0,2,4,4,0.6551688630133867,0.6656780326738954,0.003138322848826647
tropical,shortest_path,ood_size,20050011,200,500,2.5,6,4,40.0,38,0.05,2,0,3,4,4,0.040370584931224585,0.0508438041433692,0.0031217029318213463
tropical,shortest_path,ood_size,20050012,200,500,2.5,7,4,40.0,32,0.2,4,0,2,4,4,1.1293765380978584,1.1398886269889772,0.0031239627860486507
tropical,shortest_path,ood_size,20050013,200,500,2.5,8,4,38.0,31,0.18421052631578946,4,0,2,4,4,0.5938686090521514,0.6045938590541482,0.0031287632882595062
tropical,shortest_path,ood_size,20050014,200,500,2.5,9,4,39.0,28,0.28205128205128205,8,0,0,4,4,0.548576770350337,0.5591273591853678,0.0031183329410851
tropical,shortest_path,ood_size,20050015,200,500,2.5,10,4,34.0,26,0.23529411764705882,4,0,2,4,4,0.4199875979684293,0.430633045732975,0.0031328522600233555
tropical,shortest_path,ood_size,20050016,200,500,2.5,11,4,56.0,50,0.10714285714285714,6,0,1,4,4,0.4356105509214103,0.4464770113117993,0.003113402985036373
tropical,shortest_path,ood_size,20050017,200,500,2.5,12,4,31.0,26,0.16129032258064516,4,0,2,4,4,0.6812603059224784,0.6918136151507497,0.003122683148831129
tropical,shortest_path,ood_size,20050018,200,500,2.5,13,4,29.0,19,0.3448275862068966,6,0,1,4,4,0.04189269710332155,0.05251610605046153,0.0031259520910680294
tropical,shortest_path,ood_size,20050019,200,500,2.5,14,4,48.0,41,0.14583333333333334,6,0,1,4,4,0.6386475679464638,0.648928367998451,0.003125872928649187
tropical,shortest_path,ood_size,20050020,200,500,2.5,15,4,44.0,35,0.20454545454545456,6,0,1,4,4,0.598991054110229,0.6097512631677091,0.0031260931864380836
tropical,shortest_path,ood_size,20050021,200,500,2.5,16,4,46.0,35,0.2391304347826087,6,0,1,4,4,0.04844033205881715,0.05926817189902067,0.0031121131032705307
tropical,shortest_path,ood_size,20050022,200,500,2.5,17,4,39.0,29,0.2564102564102564,6,0,1,4,4,0.049350493121892214,0.05975839216262102,0.0031107719987630844
tropical,shortest_path,ood_size,20050023,200,500,2.5,18,4,45.0,39,0.13333333333333333,4,0,2,4,4,0.5530916140414774,0.6360138459131122,0.0031150118447840214
tropical,shortest_path,ood_size,20050024,200,500,2.5,19,4,62.0,52,0.16129032258064516,4,0,2,4,4,0.06958125066012144,0.08020593971014023,0.0031215217895805836
tropical,shortest_path,ood_size,20080005,200,800,4.0,0,4,19.0,19,0.0,2,0,3,4,4,0.05153094511479139,0.06740396888926625,0.00678086606785655
tropical,shortest_path,ood_size,20080006,200,800,4.0,1,4,30.0,30,0.0,2,0,3,4,4,0.174965413287282,0.19101655669510365,0.006770745851099491
tropical,shortest_path,ood_size,20080007,200,800,4.0,2,4,28.0,23,0.17857142857142858,4,0,2,4,4,0.7708215937018394,0.7870611692778766,0.006773125845938921
tropical,shortest_path,ood_size,20080008,200,800,4.0,3,4,29.0,14,0.5172413793103449,8,0,0,4,4,0.4291356452740729,0.44506934890523553,0.006772756110876799
tropical,shortest_path,ood_size,20080009,200,800,4.0,4,4,40.0,26,0.35,6,0,1,4,4,0.6872193911112845,0.7031197249889374,0.006774416193366051
tropical,shortest_path,ood_size,20080010,200,800,4.0,5,4,24.0,16,0.3333333333333333,6,0,1,4,4,0.13202564511448145,0.14840892981737852,0.006761756259948015
tropical,shortest_path,ood_size,20080011,200,800,4.0,6,4,32.0,27,0.15625,4,0,2,4,4,0.24582892516627908,0.2621421990916133,0.006763705983757973
tropical,shortest_path,ood_size,20080012,200,800,4.0,7,4,29.0,21,0.27586206896551724,8,0,0,4,4,0.5886275549419224,0.6047086692415178,0.006781366188079119
tropical,shortest_path,ood_size,20080013,200,800,4.0,8,4,28.0,27,0.03571428571428571,4,0,2,4,4,0.7222995120100677,0.738083666190505,0.006758315023034811
tropical,shortest_path,ood_size,20080014,200,800,4.0,9,4,34.0,30,0.11764705882352941,6,0,1,4,4,0.7197904102504253,0.7361295842565596,0.006779806222766638
tropical,shortest_path,ood_size,20080015,200,800,4.0,10,4,26.0,18,0.3076923076923077,6,0,1,4,4,0.611731584649533,0.7051528370939195,0.006759206298738718
tropical,shortest_path,ood_size,20080016,200,800,4.0,11,4,36.0,36,0.0,0,1,4,4,4,0.6405955301597714,0.6570505551062524,0.00676149595528841
tropical,shortest_path,ood_size,20080017,200,800,4.0,12,4,28.0,25,0.10714285714285714,6,0,1,4,4,0.6495380280539393,0.6652584322728217,0.006764426361769438
tropical,shortest_path,ood_size,20080018,200,800,4.0,13,4,15.0,12,0.2,6,0,1,4,4,0.1280227219685912,0.14417238626629114,0.00677010603249073
tropical,shortest_path,ood_size,20080019,200,800,4.0,14,4,19.0,12,0.3684210526315789,6,0,1,4,4,0.1194883449934423,0.13576848898082972,0.00676843523979187
tropical,shortest_path,ood_size,20080020,200,800,4.0,15,4,15.0,11,0.26666666666666666,5,0,1,4,3,0.9141261796467006,0.9301382540725172,0.0067739649675786495
tropical,shortest_path,ood_size,20080021,200,800,4.0,16,4,23.0,19,0.17391304347826086,2,0,3,4,4,0.11060304706916213,0.12639116076752543,0.006755935959517956
tropical,shortest_path,ood_size,20080022,200,800,4.0,17,4,44.0,39,0.11363636363636363,4,0,2,4,4,0.07128875190392137,0.08769707567989826,0.006760505959391594
tropical,shortest_path,ood_size,20080023,200,800,4.0,18,4,32.0,27,0.15625,4,0,2,4,4,0.09241244103759527,0.10853249533101916,0.006763585843145847
tropical,shortest_path,ood_size,20080024,200,800,4.0,19,4,29.0,29,0.0,2,0,3,4,4,0.6268370077013969,0.6432978929951787,0.006840416230261326
tropical,shortest_path,ood_size,30075005,300,750,2.5,0,4,45.0,45,0.0,2,0,3,4,4,0.07027966110035777,0.08603676501661539,0.006056205835193396
tropical,shortest_path,ood_size,30075006,300,750,2.5,1,4,42.0,34,0.19047619047619047,4,0,2,4,4,0.04400895815342665,0.05918057216331363,0.006060595158487558
tropical,shortest_path,ood_size,30075007,300,750,2.5,2,4,37.0,36,0.02702702702702703,2,0,3,4,4,0.9149854900315404,0.9305902142077684,0.006053104996681213
tropical,shortest_path,ood_size,30075008,300,750,2.5,3,4,43.0,35,0.18604651162790697,4,0,2,4,4,0.08733493695035577,0.10284030018374324,0.00605547521263361
tropical,shortest_path,ood_size,30075009,300,750,2.5,4,4,56.0,38,0.32142857142857145,6,0,1,4,4,0.06865897122770548,0.08420519391074777,0.006046225782483816
tropical,shortest_path,ood_size,30075010,300,750,2.5,5,4,34.0,24,0.29411764705882354,4,0,2,4,4,0.11493134126067162,0.13020331365987659,0.006066806148737669
tropical,shortest_path,ood_size,30075011,300,750,2.5,6,4,46.0,38,0.17391304347826086,6,0,1,4,4,0.38208238407969475,0.39777890779078007,0.006060406100004911
tropical,shortest_path,ood_size,30075012,300,750,2.5,7,4,37.0,33,0.10810810810810811,2,0,3,4,4,0.6729805693030357,0.68835658300668,0.006044375244528055
tropical,shortest_path,ood_size,30075013,300,750,2.5,8,4,56.0,45,0.19642857142857142,6,0,1,4,4,0.0689779706299305,0.08444588398560882,0.006045645102858543
tropical,shortest_path,ood_size,30075014,300,750,2.5,9,4,44.0,36,0.18181818181818182,2,0,3,4,4,0.8055665451101959,0.8208810579963028,0.006054444704204798
tropical,shortest_path,ood_size,30075015,300,750,2.5,10,4,43.0,33,0.23255813953488372,4,0,2,4,4,0.08475922420620918,0.1004382180981338,0.006047355011105537
tropical,shortest_path,ood_size,30075016,300,750,2.5,11,4,65.0,52,0.2,6,0,1,4,4,0.07366432482376695,0.08931721793487668,0.006053474731743336
tropical,shortest_path,ood_size,30075017,300,750,2.5,12,4,43.0,23,0.46511627906976744,8,0,0,4,4,0.6021532863378525,0.6175313303247094,0.00608297623693943
tropical,shortest_path,ood_size,30075018,300,750,2.5,13,4,54.0,52,0.037037037037037035,4,0,2,4,4,0.5107193272560835,0.5259643709287047,0.006055485922843218
tropical,shortest_path,ood_size,30075019,300,750,2.5,14,4,57.0,43,0.24561403508771928,4,0,2,4,4,0.039592863991856575,0.05525081790983677,0.006042834836989641
tropical,shortest_path,ood_size,30075020,300,750,2.5,15,4,46.0,43,0.06521739130434782,2,0,3,4,4,0.4429741776548326,0.4587936820462346,0.006089805159717798
tropical,shortest_path,ood_size,30075021,300,750,2.5,16,4,33.0,31,0.06060606060606061,6,0,1,4,4,0.7379424259997904,0.7535055191256106,0.006052044685930014
tropical,shortest_path,ood_size,30075022,300,750,2.5,17,4,55.0,35,0.36363636363636365,6,0,1,4,4,0.06521290726959705,0.08065356081351638,0.006060224957764149
tropical,shortest_path,ood_size,30075023,300,750,2.5,18,4,49.0,39,0.20408163265306123,6,0,1,4,4,0.6289344197139144,0.6444347938522696,0.006107184570282698
tropical,shortest_path,ood_size,30075024,300,750,2.5,19,4,58.0,48,0.1724137931034483,6,0,1,4,4,0.07096494175493717,0.08650285564363003,0.0060852449387311935
tropical,shortest_path,ood_size,30120005,300,1200,4.0,0,4,12.0,9,0.25,6,0,1,4,4,0.16361159272491932,0.18734649429097772,0.014204823412001133
tropical,shortest_path,ood_size,30120006,300,1200,4.0,1,4,30.0,28,0.06666666666666667,2,0,3,4,4,1.3259703596122563,1.3503230717033148,0.01422997284680605
tropical,shortest_path,ood_size,30120007,300,1200,4.0,2,4,23.0,20,0.13043478260869565,6,0,1,4,4,1.1329412823542953,1.1609528362751007,0.014187782071530819
tropical,shortest_path,ood_size,30120008,300,1200,4.0,3,4,25.0,21,0.16,6,0,1,4,4,0.15266466420143843,0.17673872504383326,0.014289142098277807
tropical,shortest_path,ood_size,30120009,300,1200,4.0,4,4,19.0,19,0.0,1,0,3,4,3,0.15619133692234755,0.26544732181355357,0.014183972030878067
tropical,shortest_path,ood_size,30120010,300,1200,4.0,5,4,33.0,30,0.09090909090909091,4,0,2,4,4,1.0153529681265354,1.0401362711563706,0.014191312715411186
tropical,shortest_path,ood_size,30120011,300,1200,4.0,6,4,31.0,29,0.06451612903225806,4,0,2,4,4,0.601164975669235,0.6246289960108697,0.01419772207736969
tropical,shortest_path,ood_size,30120012,300,1200,4.0,7,4,26.0,18,0.3076923076923077,6,0,1,4,4,0.1526704439893365,0.25153070967644453,0.014212992042303085
tropical,shortest_path,ood_size,30120013,300,1200,4.0,8,4,23.0,10,0.5652173913043478,4,0,2,4,4,0.2836275976151228,0.30722724832594395,0.014202082064002752
tropical,shortest_path,ood_size,30120014,300,1200,4.0,9,4,41.0,41,0.0,0,1,4,4,4,1.0651137488894165,1.0890410300344229,0.014203142374753952
tropical,shortest_path,ood_size,30120015,300,1200,4.0,10,4,26.0,19,0.2692307692307692,4,0,2,4,4,1.0373483928851783,1.061108233872801,0.014196842908859253
tropical,shortest_path,ood_size,30120016,300,1200,4.0,11,4,30.0,27,0.1,4,0,2,4,4,1.5074027236551046,1.6067768288776278,0.014466901775449514
tropical,shortest_path,ood_size,30120017,300,1200,4.0,12,4,29.0,27,0.06896551724137931,2,0,3,4,4,0.1750378985889256,0.1984836789779365,0.014195012394338846
tropical,shortest_path,ood_size,30120018,300,1200,4.0,13,4,23.0,16,0.30434782608695654,6,0,1,4,4,1.1905665439553559,1.2138806050643325,0.014200812205672264
tropical,shortest_path,ood_size,30120019,300,1200,4.0,14,4,36.0,36,0.0,2,0,3,4,4,0.2155480240471661,0.3121120659634471,0.014193122275173664
tropical,shortest_path,ood_size,30120020,300,1200,4.0,15,4,30.0,20,0.3333333333333333,4,0,2,4,4,0.8862866451963782,0.9099588859826326,0.014213282149285078
tropical,shortest_path,ood_size,30120021,300,1200,4.0,16,4,19.0,17,0.10526315789473684,6,0,1,4,4,0.0877094641327858,0.11120401509106159,0.014183682389557362
tropical,shortest_path,ood_size,30120022,300,1200,4.0,17,4,30.0,27,0.1,6,0,1,4,4,1.6220517819747329,1.6456926418468356,0.01419372158125043
tropical,shortest_path,ood_size,30120023,300,1200,4.0,18,4,31.0,29,0.06451612903225806,4,0,2,4,4,1.0360460919328034,1.1362121081911027,0.014206662774085999
tropical,shortest_path,ood_size,30120024,300,1200,4.0,19,4,24.0,19,0.20833333333333334,6,0,1,4,4,1.3012143881060183,1.3252706588245928,0.014185842126607895
tropical,shortest_path,ood_size,40100005,400,1000,2.5,0,4,47.0,41,0.1276595744680851,4,0,2,4,4,1.287713116966188,1.3082174849696457,0.010196088813245296
tropical,shortest_path,ood_size,40100006,400,1000,2.5,1,4,36.0,28,0.2222222222222222,6,0,1,4,4,0.26500509586185217,0.2858649529516697,0.010174187831580639
tropical,shortest_path,ood_size,40100007,400,1000,2.5,2,4,45.0,45,0.0,1,0,3,4,3,0.7199958940036595,0.740722181275487,0.01017149817198515
tropical,shortest_path,ood_size,40100008,400,1000,2.5,3,4,49.0,40,0.1836734693877551,4,0,2,4,4,0.6432353178970516,0.6641209456138313,0.010194428265094757
tropical,shortest_path,ood_size,40100009,400,1000,2.5,4,4,40.0,37,0.075,6,0,1,4,4,0.8289514258503914,0.8499435638077557,0.010188159067183733
tropical,shortest_path,ood_size,40100010,400,1000,2.5,5,4,34.0,28,0.17647058823529413,4,0,2,4,4,0.09101896686479449,0.1115063950419426,0.010182288940995932
tropical,shortest_path,ood_size,40100011,400,1000,2.5,6,4,50.0,50,0.0,0,1,4,4,4,0.1844510268419981,0.20524369413033128,0.010176958981901407
tropical,shortest_path,ood_size,40100012,400,1000,2.5,7,4,46.0,38,0.17391304347826086,6,0,1,4,4,0.09526200080290437,0.11583232879638672,0.010177578311413527
tropical,shortest_path,ood_size,40100013,400,1000,2.5,8,4,50.0,50,0.0,2,0,3,4,4,0.8197364080697298,0.8404392148368061,0.010177808813750744
tropical,shortest_path,ood_size,40100014,400,1000,2.5,9,4,34.0,34,0.0,2,0,3,4,4,0.07808539597317576,0.09866431402042508,0.010188299231231213
tropical,shortest_path,ood_size,40100015,400,1000,2.5,10,4,45.0,41,0.08888888888888889,4,0,2,4,4,0.5162181900814176,0.5367440269328654,0.010185327846556902
tropical,shortest_path,ood_size,40100016,400,1000,2.5,11,4,26.0,21,0.19230769230769232,5,0,1,4,3,0.07447008369490504,0.09507311088964343,0.010199707932770252
tropical,shortest_path,ood_size,40100017,400,1000,2.5,12,4,51.0,38,0.2549019607843137,6,0,1,4,4,0.585711199324578,0.606136477086693,0.01026743883267045
tropical,shortest_path,ood_size,40100018,400,1000,2.5,13,4,51.0,41,0.19607843137254902,4,0,2,4,4,0.12599894776940346,0.1464462149888277,0.010190328117460012
tropical,shortest_path,ood_size,40100019,400,1000,2.5,14,4,61.0,58,0.04918032786885246,2,0,3,4,4,0.8129908032715321,0.8337301202118397,0.010185798164457083
tropical,shortest_path,ood_size,40100020,400,1000,2.5,15,4,37.00000000379833,30,0.18918918927242498,4,0,2,4,4,0.8731327331624925,0.8937920019961894,0.010188368149101734
tropical,shortest_path,ood_size,40100021,400,1000,2.5,16,4,56.0,47,0.16071428571428573,4,0,2,4,4,0.09160343836992979,0.11213949602097273,0.010185298975557089
tropical,shortest_path,ood_size,40100022,400,1000,2.5,17,4,45.0,33,0.26666666666666666,6,0,1,4,4,0.11341789737343788,0.13411603402346373,0.0101849976927042
tropical,shortest_path,ood_size,40100023,400,1000,2.5,18,4,43.0,36,0.16279069767441862,6,0,1,4,4,1.5858869412913918,1.606448849197477,0.010171688161790371
tropical,shortest_path,ood_size,40100024,400,1000,2.5,19,4,49.0,45,0.08163265306122448,2,0,3,4,4,0.8459600103087723,0.8667601393535733,0.01018837932497263
tropical,shortest_path,ood_size,40160005,400,1600,4.0,0,4,35.0,34,0.02857142857142857,2,0,3,4,4,1.178093452937901,1.2104359013028443,0.02457476081326604
tropical,shortest_path,ood_size,40160006,400,1600,4.0,1,4,32.0,30,0.0625,4,0,2,4,4,0.30557176005095243,0.41172008123248816,0.024567050859332085
tropical,shortest_path,ood_size,40160007,400,1600,4.0,2,4,27.0,24,0.1111111111111111,6,0,1,4,4,1.876994069200009,1.908889485988766,0.02459670091047883
tropical,shortest_path,ood_size,40160008,400,1600,4.0,3,4,23.0,21,0.08695652173913043,4,0,2,4,4,1.3701365869492292,1.401767444331199,0.024583180900663137
tropical,shortest_path,ood_size,40160009,400,1600,4.0,4,4,23.0,17,0.2608695652173913,6,0,1,4,4,1.659135124180466,1.6908592307008803,0.024578460957854986
tropical,shortest_path,ood_size,40160010,400,1600,4.0,5,4,32.0,26,0.1875,2,0,3,4,4,0.22413459094241261,0.2567988089285791,0.02457738108932972
tropical,shortest_path,ood_size,40160011,400,1600,4.0,6,4,31.0,30,0.03225806451612903,4,0,2,4,4,1.1882873522117734,1.2204537400975823,0.024580610916018486
tropical,shortest_path,ood_size,40160012,400,1600,4.0,7,4,28.0,21,0.25,8,0,0,4,4,1.6036546360701323,1.6358468728139997,0.02457280084490776
tropical,shortest_path,ood_size,40160013,400,1600,4.0,8,4,24.0,13,0.4583333333333333,6,0,1,4,4,1.4632328869774938,1.4947216929867864,0.02457995107397437
tropical,shortest_path,ood_size,40160014,400,1600,4.0,9,4,22.0,22,0.0,3,0,2,4,3,0.20897574769333005,0.24080294463783503,0.024554871022701263
tropical,shortest_path,ood_size,40160015,400,1600,4.0,10,4,30.0,27,0.1,8,0,0,4,4,1.3169571720063686,1.3489238088950515,0.024576581083238125
tropical,shortest_path,ood_size,40160016,400,1600,4.0,11,4,38.0,34,0.10526315789473684,4,0,2,4,4,1.397217411082238,1.4296608283184469,0.024564480874687433
tropical,shortest_path,ood_size,40160017,400,1600,4.0,12,4,26.0,26,0.0,0,1,4,4,4,0.34643722511827946,0.3780242223292589,0.024557411205023527
tropical,shortest_path,ood_size,40160018,400,1600,4.0,13,4,30.0,23,0.23333333333333334,8,0,0,4,4,1.1079611638560891,1.139912371058017,0.024789521005004644
tropical,shortest_path,ood_size,40160019,400,1600,4.0,14,4,26.0,25,0.038461538461538464,2,0,3,4,4,0.9697091360576451,1.002001122571528,0.02457248093560338
tropical,shortest_path,ood_size,40160020,400,1600,4.0,15,4,32.0,23,0.28125,2,0,3,4,4,0.18883084086701274,0.310334003996104,0.024569041095674038
tropical,shortest_path,ood_size,40160021,400,1600,4.0,16,4,34.0,30,0.11764705882352941,2,0,3,4,4,0.227766924072057,0.2592932009138167,0.024559870827943087
tropical,shortest_path,ood_size,40160022,400,1600,4.0,17,4,24.0,18,0.25,4,0,2,4,4,0.26093867188319564,0.2925104587338865,0.024586651008576155
tropical,shortest_path,ood_size,40160023,400,1600,4.0,18,4,29.0,27,0.06896551724137931,4,0,2,4,4,1.0912909400649369,1.199781771749258,0.02459579100832343
tropical,shortest_path,ood_size,40160024,400,1600,4.0,19,4,27.0,25,0.07407407407407407,4,0,2,4,4,1.1881038718856871,1.2203172501176596,0.02458709105849266
tropical,shortest_path,ood_size,10025005,100,250,2.5,0,5,13.0,13,0.0,5,0,1,5,2,0.012608850840479136,0.01823571464046836,0.002330581657588482
tropical,shortest_path,ood_size,10025006,100,250,2.5,1,5,40.0,34,0.15,6,0,2,5,5,0.6744162049144506,0.6799911591224372,0.0023940419778227806
tropical,shortest_path,ood_size,10025007,100,250,2.5,2,5,32.0,29,0.09375,6,0,2,5,5,0.023130400106310844,0.02869546413421631,0.0023561022244393826
tropical,shortest_path,ood_size,10025008,100,250,2.5,3,5,37.0,32,0.13513513513513514,4,0,3,5,5,0.41532711405307055,0.42096012830734253,0.002464071847498417
tropical,shortest_path,ood_size,10025009,100,250,2.5,4,5,46.0,34,0.2608695652173913,6,0,2,5,5,0.024220489896833897,0.029880085960030556,0.002381032332777977
tropical,shortest_path,ood_size,10025010,100,250,2.5,5,5,38.0,29,0.23684210526315788,6,0,2,5,5,0.02538015181198716,0.03119878564029932,0.002345401793718338
tropical,shortest_path,ood_size,10025011,100,250,2.5,6,5,24.0,22,0.08333333333333333,6,0,2,5,5,0.024522981140762568,0.030097225680947304,0.0023583322763442993
tropical,shortest_path,ood_size,10025012,100,250,2.5,7,5,17.0,16,0.058823529411764705,4,0,3,5,5,0.023726901039481163,0.029370684642344713,0.0023519922979176044
tropical,shortest_path,ood_size,10025013,100,250,2.5,8,5,31.0,26,0.16129032258064516,5,0,2,5,4,0.4999185251072049,0.5056575308553874,0.002383521758019924
tropical,shortest_path,ood_size,10025014,100,250,2.5,9,5,40.0,33,0.175,6,0,2,5,5,0.4294402161613107,0.4351005107164383,0.0023751920089125633
tropical,shortest_path,ood_size,10025015,100,250,2.5,10,5,35.0,30,0.14285714285714285,4,0,3,5,5,0.3549392120912671,0.3606368168257177,0.0023745321668684483
tropical,shortest_path,ood_size,10025016,100,250,2.5,11,5,19.0,11,0.42105263157894735,7,0,1,5,4,0.024931731168180704,0.030538166873157024,0.0023572221398353577
tropical,shortest_path,ood_size,10025017,100,250,2.5,12,5,48.0,44,0.08333333333333333,4,0,3,5,5,0.4288310748524964,0.4345501596108079,0.002407682128250599
tropical,shortest_path,ood_size,10025018,100,250,2.5,13,5,39.0,38,0.02564102564102564,4,0,3,5,5,0.34915325697511435,0.35479189176112413,0.0024075121618807316
tropical,shortest_path,ood_size,10025019,100,250,2.5,14,5,60.0,53,0.11666666666666667,6,0,2,5,5,0.7986019402742386,0.8048218260519207,0.0024197623133659363
tropical,shortest_path,ood_size,10025020,100,250,2.5,15,5,39.0,39,0.0,4,0,3,5,5,0.033856458961963654,0.039720244240015745,0.002375911921262741
tropical,shortest_path,ood_size,10025021,100,250,2.5,16,5,29.0,21,0.27586206896551724,4,0,3,5,5,0.3071178221143782,0.31279765628278255,0.0023790919221937656
tropical,shortest_path,ood_size,10025022,100,250,2.5,17,5,59.0,38,0.3559322033898305,8,0,1,5,5,0.02399291004985571,0.029727454762905836,0.002366381697356701
tropical,shortest_path,ood_size,10025023,100,250,2.5,18,5,46.0,33,0.2826086956521739,6,0,2,5,5,0.5791499628685415,0.5848577180877328,0.002411661669611931
tropical,shortest_path,ood_size,10025024,100,250,2.5,19,5,45.0,34,0.24444444444444444,8,0,1,5,5,0.03425946878269315,0.0400740341283381,0.002368662040680647
tropical,shortest_path,ood_size,10040005,100,400,4.0,0,5,29.0,21,0.27586206896551724,6,0,2,5,5,0.7013988778926432,0.7097598440013826,0.0024964818730950356
tropical,shortest_path,ood_size,10040006,100,400,4.0,1,5,23.0,19,0.17391304347826086,6,0,2,5,5,0.037223351653665304,0.045721329282969236,0.0024531721137464046
tropical,shortest_path,ood_size,10040007,100,400,4.0,2,5,27.0,24,0.1111111111111111,2,0,4,5,5,0.6871681362390518,0.6954079121351242,0.002449401654303074
tropical,shortest_path,ood_size,10040008,100,400,4.0,3,5,25.0,23,0.08,4,0,3,5,5,0.04102566512301564,0.04957489296793938,0.0024381126277148724
tropical,shortest_path,ood_size,10040009,100,400,4.0,4,5,25.0,17,0.32,8,0,1,5,5,0.431942418217659,0.4403721047565341,0.002477743197232485
tropical,shortest_path,ood_size,10040010,100,400,4.0,5,5,42.0,31,0.2619047619047619,6,0,2,5,5,0.10489116935059428,0.11339519685134292,0.0024631419219076633
tropical,shortest_path,ood_size,10040011,100,400,4.0,6,5,32.0,27,0.15625,4,0,3,5,5,0.679640899412334,0.6879549063742161,0.0024961531162261963
tropical,shortest_path,ood_size,10040012,100,400,4.0,7,5,29.0,21,0.27586206896551724,6,0,2,5,5,0.5619866088964045,0.5703568961471319,0.0024775518104434013
tropical,shortest_path,ood_size,10040013,100,400,4.0,8,5,37.0,35,0.05405405405405406,4,0,3,5,5,0.7475739056244493,0.7559807640500367,0.0024711517617106438
tropical,shortest_path,ood_size,10040014,100,400,4.0,9,5,22.0,19,0.13636363636363635,4,0,3,5,5,0.8355383621528745,0.8439264488406479,0.002464412245899439
tropical,shortest_path,ood_size,10040015,100,400,4.0,10,5,52.0,36,0.3076923076923077,4,0,3,5,5,0.049879532773047686,0.05814681900665164,0.002446431666612625
tropical,shortest_path,ood_size,10040016,100,400,4.0,11,5,19.0,15,0.21052631578947367,4,0,3,5,5,0.06030245078727603,0.06868973886594176,0.0024552620016038418
tropical,shortest_path,ood_size,10040017,100,400,4.0,12,5,25.0,19,0.24,6,0,2,5,5,0.6434711790643632,0.6517988350242376,0.0025040721520781517
tropical,shortest_path,ood_size,10040018,100,400,4.0,13,5,28.0,24,0.14285714285714285,4,0,3,5,5,0.4597845422104001,0.4681817293167114,0.002463462296873331
tropical,shortest_path,ood_size,10040019,100,400,4.0,14,5,28.0,27,0.03571428571428571,6,0,2,5,5,0.532091393135488,0.540409951005131,0.0024620117619633675
tropical,shortest_path,ood_size,10040020,100,400,4.0,15,5,27.0,26,0.037037037037037035,6,0,2,5,5,0.09939864464104176,0.10783513216301799,0.0024572620168328285
tropical,shortest_path,ood_size,10040021,100,400,4.0,16,5,30.0,27,0.1,8,0,1,5,5,0.6362417521886528,0.644730128813535,0.002493542153388262
tropical,shortest_path,ood_size,10040022,100,400,4.0,17,5,29.0,25,0.13793103448275862,2,0,4,5,5,0.47785444697365165,0.48630571411922574,0.0024722819216549397
tropical,shortest_path,ood_size,10040023,100,400,4.0,18,5,36.0,33,0.08333333333333333,4,0,3,5,5,0.8176692971028388,0.8260777341201901,0.00245814211666584
