model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
edge_transformer,min_cost_flow,ood_size,60120012,600,1200,2.0,7,4,477.0,418,0.12368972746331237,4,0,2,4,4,0.3678593188524246,0.42265929840505123,0.002029190771281719
edge_transformer,min_cost_flow,ood_size,60120013,600,1200,2.0,8,4,207.00000000000696,191,0.0772946859903692,4,0,2,4,4,1.031007624231279,1.3443293673917651,0.0020095407962799072
edge_transformer,min_cost_flow,ood_size,60120014,600,1200,2.0,9,4,755.0,713,0.05562913907284768,4,0,2,4,4,0.49768782034516335,0.5693668508902192,0.0020250706002116203
edge_transformer,min_cost_flow,ood_size,60120015,600,1200,2.0,10,4,828.0,776,0.06280193236714976,6,0,1,4,4,0.985863164998591,1.0504267802461982,0.002023051492869854
edge_transformer,min_cost_flow,ood_size,60120016,600,1200,2.0,11,4,200.0,150,0.25,6,0,1,4,4,0.3937243176624179,0.7061103777959943,0.002014460973441601
edge_transformer,min_cost_flow,ood_size,60120017,600,1200,2.0,12,4,349.0,308,0.1174785100286533,6,0,1,4,4,0.4411967406049371,0.49433979764580727,0.002016441896557808
edge_transformer,min_cost_flow,ood_size,60120018,600,1200,2.0,13,4,287.0,186,0.3519163763066202,6,0,1,4,4,0.3341845544055104,0.38695091288536787,0.0020125405862927437
edge_transformer,min_cost_flow,ood_size,60120019,600,1200,2.0,14,4,89.0,78,0.12359550561797752,4,0,2,4,4,0.36195716448128223,0.677360637113452,0.0020052604377269745
edge_transformer,min_cost_flow,ood_size,60120020,600,1200,2.0,15,4,74.0,57,0.22972972972972974,4,0,2,4,4,0.38276788871735334,0.4355615274980664,0.0020331712439656258
edge_transformer,min_cost_flow,ood_size,60120021,600,1200,2.0,16,4,347.0,297,0.1440922190201729,6,0,1,4,4,0.48406921047717333,0.5398930693045259,0.0020064720883965492
edge_transformer,min_cost_flow,ood_size,60120022,600,1200,2.0,17,4,164.0,132,0.1951219512195122,4,0,2,4,4,0.6170829348266125,0.6758639859035611,0.002020212821662426
edge_transformer,min_cost_flow,ood_size,60120023,600,1200,2.0,18,4,378.00000000003473,348,0.07936507936516396,4,0,2,4,4,1.393953001126647,1.4570124857127666,0.0020221909508109093
edge_transformer,min_cost_flow,ood_size,60120024,600,1200,2.0,19,4,672.0,600,0.10714285714285714,4,0,2,4,4,0.35576175060123205,0.4096795888617635,0.002023031935095787
edge_transformer,min_cost_flow,ood_size,60150005,600,1500,2.5,0,4,251.00000000000003,222,0.1155378486055778,2,0,3,4,4,0.9271462326869369,0.9969306318089366,0.0027024727314710617
edge_transformer,min_cost_flow,ood_size,60150006,600,1500,2.5,1,4,263.0,255,0.030418250950570342,4,0,2,4,4,0.699009302072227,0.7617228962481022,0.0026945918798446655
edge_transformer,min_cost_flow,ood_size,60150007,600,1500,2.5,2,4,248.00000000000009,196,0.20967741935483897,4,0,2,4,4,0.7175990454852581,0.7823768509551883,0.0029017915949225426
edge_transformer,min_cost_flow,ood_size,60150008,600,1500,2.5,3,4,212.00000000000057,162,0.23584905660377564,4,0,2,4,4,1.81195283588022,1.896771744824946,0.0026924321427941322
edge_transformer,min_cost_flow,ood_size,60150009,600,1500,2.5,4,4,592.0,561,0.052364864864864864,4,0,2,4,4,0.48754129372537136,0.5595541335642338,0.002695441246032715
edge_transformer,min_cost_flow,ood_size,60150010,600,1500,2.5,5,4,74.0,61,0.17567567567567569,4,0,2,4,4,0.4448615340515971,0.5086974781006575,0.002694692462682724
edge_transformer,min_cost_flow,ood_size,60150011,600,1500,2.5,6,4,270.00000000003297,239,0.11481481481492291,6,0,1,4,4,3.9935356620699167,4.325637806206942,0.002699601463973522
edge_transformer,min_cost_flow,ood_size,60150012,600,1500,2.5,7,4,174.0,157,0.09770114942528736,4,0,2,4,4,0.9866667054593563,1.0495980689302087,0.0026987819001078606
edge_transformer,min_cost_flow,ood_size,60150013,600,1500,2.5,8,4,52.000000000000014,40,0.23076923076923098,6,0,1,4,4,0.8491635685786605,0.926480702124536,0.0027008624747395515
edge_transformer,min_cost_flow,ood_size,60150014,600,1500,2.5,9,4,51.0,43,0.1568627450980392,4,0,2,4,4,0.7811672799289227,1.1319272071123123,0.002706652507185936
edge_transformer,min_cost_flow,ood_size,60150015,600,1500,2.5,10,4,479.0,410,0.1440501043841336,4,0,2,4,4,0.48706698324531317,0.5505901081487536,0.002697361633181572
edge_transformer,min_cost_flow,ood_size,60150016,600,1500,2.5,11,4,571.0000000000001,518,0.09281961471103345,4,0,2,4,4,0.7565683126449585,0.8287178324535489,0.0026976726949214935
edge_transformer,min_cost_flow,ood_size,60150017,600,1500,2.5,12,4,607.0,525,0.13509060955518945,6,0,1,4,4,0.5760318161919713,0.9077541595324874,0.0028138719499111176
edge_transformer,min_cost_flow,ood_size,60150018,600,1500,2.5,13,4,149.0,112,0.2483221476510067,6,0,1,4,4,0.5603868337348104,0.6241110786795616,0.0027044517919421196
edge_transformer,min_cost_flow,ood_size,60150019,600,1500,2.5,14,4,307.0000000000001,250,0.18566775244299705,6,0,1,4,4,0.8416464319452643,0.9052948970347643,0.002706672064960003
edge_transformer,min_cost_flow,ood_size,60150020,600,1500,2.5,15,4,625.0,387,0.3808,8,0,0,4,4,0.4600483840331435,0.8155728839337826,0.0026958826929330826
edge_transformer,min_cost_flow,ood_size,60150021,600,1500,2.5,16,4,208.0,182,0.125,6,0,1,4,4,0.733620336279273,0.7976032122969627,0.002702942118048668
edge_transformer,min_cost_flow,ood_size,60150022,600,1500,2.5,17,4,286.0000000000002,233,0.18531468531468595,4,0,2,4,4,1.5287564164027572,1.6112104849889874,0.0027025220915675163
edge_transformer,min_cost_flow,ood_size,60150023,600,1500,2.5,18,4,267.0,241,0.09737827715355805,6,0,1,4,4,0.6612387550994754,0.7382491705939174,0.002697351388633251
edge_transformer,min_cost_flow,ood_size,60150024,600,1500,2.5,19,4,676.0000000000007,676,1.0090547726770644e-15,0,1,4,4,4,1.233734218403697,1.299987705424428,0.0027038920670747757
edge_transformer,min_cost_flow,ood_size,60180005,600,1800,3.0,0,4,242.0,206,0.1487603305785124,4,0,2,4,4,0.8403806127607822,0.9128377931192517,0.003449822776019573
edge_transformer,min_cost_flow,ood_size,60180006,600,1800,3.0,1,4,119.0,72,0.3949579831932773,6,0,1,4,4,0.6508669583126903,0.7241059001535177,0.003545082174241543
edge_transformer,min_cost_flow,ood_size,60180007,600,1800,3.0,2,4,464.0000000000001,438,0.05603448275862092,2,0,3,4,4,1.2347003789618611,1.319928809069097,0.0034510018303990364
edge_transformer,min_cost_flow,ood_size,60180008,600,1800,3.0,3,4,412.0000000000395,394,0.04368932038844121,2,0,3,4,4,2.261639501899481,2.6179610528051853,0.00346528273075819
edge_transformer,min_cost_flow,ood_size,60180009,600,1800,3.0,4,4,285.00000000000017,272,0.04561403508771987,4,0,2,4,4,2.101713640615344,2.1769936829805374,0.0034627923741936684
edge_transformer,min_cost_flow,ood_size,60180010,600,1800,3.0,5,4,369.0,302,0.18157181571815717,6,0,1,4,4,0.8629626771435142,0.9551553335040808,0.003458011895418167
edge_transformer,min_cost_flow,ood_size,60180011,600,1800,3.0,6,4,419.00000000000995,380,0.0930787589499022,4,0,2,4,4,4.07933444250375,4.153059784322977,0.003467641770839691
edge_transformer,min_cost_flow,ood_size,60180012,600,1800,3.0,7,4,189.00000000000003,163,0.1375661375661377,6,0,1,4,4,1.3228953126817942,1.3974609039723873,0.003452722914516926
edge_transformer,min_cost_flow,ood_size,60180013,600,1800,3.0,8,4,121.0000000005848,106,0.12396694215299428,4,0,2,4,4,9.116318729706109,9.468592187389731,0.003557302989065647
edge_transformer,min_cost_flow,ood_size,60180014,600,1800,3.0,9,4,39.0000000000001,29,0.25641025641025833,8,0,0,4,4,3.05110046826303,3.124273889698088,0.0034778928384184837
edge_transformer,min_cost_flow,ood_size,60180015,600,1800,3.0,10,4,777.0,754,0.029601029601029602,2,0,3,4,4,0.8017070544883609,1.1378156710416079,0.0034528933465480804
edge_transformer,min_cost_flow,ood_size,60180016,600,1800,3.0,11,4,112.0000000000008,93,0.16964285714286303,4,0,2,4,4,1.5717481570318341,1.648137510754168,0.003458961844444275
edge_transformer,min_cost_flow,ood_size,60180017,600,1800,3.0,12,4,977.000000000072,905,0.07369498464694643,4,0,2,4,4,3.7465019477531314,3.8216689014807343,0.003454001620411873
edge_transformer,min_cost_flow,ood_size,60180018,600,1800,3.0,13,4,160.00000000000006,150,0.06250000000000033,4,0,2,4,4,0.7787938695400953,1.1343517890200019,0.0034429216757416725
edge_transformer,min_cost_flow,ood_size,60180019,600,1800,3.0,14,4,242.0,234,0.03305785123966942,4,0,2,4,4,0.624661329202354,0.7013998441398144,0.0034400317817926407
edge_transformer,min_cost_flow,ood_size,60180020,600,1800,3.0,15,4,522.0000000000003,484,0.07279693486590098,2,0,3,4,4,3.3129393812268972,3.649939799681306,0.003451842814683914
edge_transformer,min_cost_flow,ood_size,60180021,600,1800,3.0,16,4,458.0,424,0.07423580786026202,2,0,3,4,4,0.984237615019083,1.0627486389130354,0.003448622301220894
edge_transformer,min_cost_flow,ood_size,60180022,600,1800,3.0,17,4,262.00000000000006,208,0.2061068702290078,4,0,2,4,4,0.9523631166666746,1.0258484287187457,0.003450131043791771
edge_transformer,min_cost_flow,ood_size,60180023,600,1800,3.0,18,4,592.0000000000008,533,0.09966216216216338,4,0,2,4,4,1.4340017633512616,1.7896046983078122,0.0034615816548466682
edge_transformer,min_cost_flow,ood_size,60180024,600,1800,3.0,19,4,359.00000000003365,351,0.022284122562765744,6,0,1,4,4,4.74101472273469,4.834106816910207,0.0035696327686309814
edge_transformer,min_cost_flow,ood_size,60240005,600,2400,4.0,0,4,164.00000000000068,136,0.17073170731707663,4,0,2,4,4,4.218951323069632,4.5873172748833895,0.005428323522210121
edge_transformer,min_cost_flow,ood_size,60240006,600,2400,4.0,1,4,288.0000000000006,242,0.15972222222222404,4,0,2,4,4,2.9665478952229023,3.0656261714175344,0.005487523041665554
edge_transformer,min_cost_flow,ood_size,60240007,600,2400,4.0,2,4,317.0,272,0.14195583596214512,4,0,2,4,4,1.028207111172378,1.391928169876337,0.005409372970461845
edge_transformer,min_cost_flow,ood_size,60240008,600,2400,4.0,3,4,481.0000000000085,458,0.047817047817064695,4,0,2,4,4,4.320932472124696,4.417040716856718,0.0054143136367201805
edge_transformer,min_cost_flow,ood_size,60240009,600,2400,4.0,4,4,466.0000000000003,434,0.06866952789699628,2,0,3,4,4,4.8147764364257455,5.175661182962358,0.005441033281385899
edge_transformer,min_cost_flow,ood_size,60240010,600,2400,4.0,5,4,348.00000000002933,305,0.12356321839087847,4,0,2,4,4,7.098046897910535,7.201262328773737,0.005414202809333801
edge_transformer,min_cost_flow,ood_size,60240011,600,2400,4.0,6,4,318.0000000000048,276,0.13207547169812625,6,0,1,4,4,5.812086679041386,6.173167606815696,0.005425392650067806
edge_transformer,min_cost_flow,ood_size,60240012,600,2400,4.0,7,4,427.000000000065,392,0.08196721311489379,4,0,2,4,4,3.076966678723693,3.1877005519345403,0.005594173446297646
edge_transformer,min_cost_flow,ood_size,60240013,600,2400,4.0,8,4,526.0,464,0.11787072243346007,6,0,1,4,4,1.9126034090295434,2.274307996034622,0.005416953004896641
edge_transformer,min_cost_flow,ood_size,60240014,600,2400,4.0,9,4,414.0000000000001,340,0.17874396135265724,8,0,0,4,4,1.1100688884034753,1.2043174216523767,0.0054061533883214
edge_transformer,min_cost_flow,ood_size,60240015,600,2400,4.0,10,4,196.00000000000009,168,0.14285714285714324,6,0,1,4,4,1.4862354435026646,1.840642866678536,0.0054152533411979675
edge_transformer,min_cost_flow,ood_size,60240016,600,2400,4.0,11,4,452.0000000000003,452,6.287988812036281e-16,0,1,4,4,4,3.2579900920391083,3.352969125844538,0.005603024736046791
edge_transformer,min_cost_flow,ood_size,60240017,600,2400,4.0,12,4,35.00000000000001,21,0.40000000000000013,8,0,0,4,4,1.4168661553412676,1.7713945172727108,0.005440153181552887
edge_transformer,min_cost_flow,ood_size,60240018,600,2400,4.0,13,4,311.0,260,0.1639871382636656,4,0,2,4,4,2.506634099408984,2.6007029144093394,0.00561907235532999
edge_transformer,min_cost_flow,ood_size,60240019,600,2400,4.0,14,4,324.00000000000006,286,0.11728395061728411,6,0,1,4,4,5.555615281686187,5.910752265714109,0.0055311331525444984
edge_transformer,min_cost_flow,ood_size,60240020,600,2400,4.0,15,4,873.0000000000017,743,0.14891179839633614,4,0,2,4,4,6.550106793642044,6.647533418610692,0.005415122956037521
edge_transformer,min_cost_flow,ood_size,60240021,600,2400,4.0,16,4,457.0,428,0.06345733041575492,4,0,2,4,4,1.71740001719445,2.084677326492965,0.005490332841873169
edge_transformer,min_cost_flow,ood_size,60240022,600,2400,4.0,17,4,402.0000000000012,372,0.07462686567164453,8,0,0,4,4,4.1389190685004,4.250616081990302,0.005610833875834942
edge_transformer,min_cost_flow,ood_size,60240023,600,2400,4.0,18,4,733.0000000000001,682,0.06957708049113248,2,0,3,4,4,2.3981849187985063,2.7671819496899843,0.005415773019194603
edge_transformer,min_cost_flow,ood_size,60240024,600,2400,4.0,19,4,342.0000000000002,325,0.049707602339181915,6,0,1,4,4,6.43584674783051,6.538484745658934,0.00542084313929081
edge_transformer,min_cost_flow,ood_size,60300005,600,3000,5.0,0,4,460.00000000000034,439,0.045652173913044186,2,0,3,4,4,5.35273112449795,5.46924776211381,0.008533995598554611
edge_transformer,min_cost_flow,ood_size,60300006,600,3000,5.0,1,4,289.0000000000001,279,0.03460207612456785,2,0,3,4,4,3.734663486480713,4.131066213361919,0.008541684597730637
edge_transformer,min_cost_flow,ood_size,60300007,600,3000,5.0,2,4,443.0000000000054,420,0.051918735891659414,2,0,3,4,4,5.537880101241171,5.654829997569323,0.008528615348041058
edge_transformer,min_cost_flow,ood_size,60300008,600,3000,5.0,3,4,361.0000000000015,309,0.1440443213296434,6,0,1,4,4,5.720304857008159,6.120522837154567,0.008514415472745895
edge_transformer,min_cost_flow,ood_size,60300009,600,3000,5.0,4,4,392.00000000000057,373,0.04846938775510342,2,0,3,4,4,9.808377634733915,9.925914261490107,0.00860555563122034
edge_transformer,min_cost_flow,ood_size,60300010,600,3000,5.0,5,4,548.0,518,0.05474452554744526,2,0,3,4,4,1.2571328226476908,1.3881021682173014,0.008556204847991467
edge_transformer,min_cost_flow,ood_size,60300011,600,3000,5.0,6,4,210.0,186,0.11428571428571428,4,0,2,4,4,2.1940493201836944,2.5875158263370395,0.008528225123882294
edge_transformer,min_cost_flow,ood_size,60300012,600,3000,5.0,7,4,730.0000000000002,654,0.10410958904109617,2,0,3,4,4,1.6191359898075461,1.7355597671121359,0.008531034924089909
edge_transformer,min_cost_flow,ood_size,60300013,600,3000,5.0,8,4,362.00000000082116,321,0.11325966851029877,4,0,2,4,4,5.877697977237403,6.2640933291986585,0.008611754514276981
edge_transformer,min_cost_flow,ood_size,60300014,600,3000,5.0,9,4,199.0,150,0.24623115577889448,2,0,3,4,4,2.14718428440392,2.2651041708886623,0.008512765169143677
edge_transformer,min_cost_flow,ood_size,60300015,600,3000,5.0,10,4,583.0000000000015,563,0.0343053173241877,2,0,3,4,4,7.524946543388069,7.63868475984782,0.008539754897356033
edge_transformer,min_cost_flow,ood_size,60300016,600,3000,5.0,11,4,862.0000000000005,827,0.040603248259861294,2,0,3,4,4,5.626561793498695,6.0186698185279965,0.008557744324207306
edge_transformer,min_cost_flow,ood_size,60300017,600,3000,5.0,12,4,352.0,321,0.08806818181818182,4,0,2,4,4,1.321033589541912,1.434671165421605,0.008517434820532799
edge_transformer,min_cost_flow,ood_size,60300018,600,3000,5.0,13,4,475.00000000003035,456,0.04000000000006135,2,0,3,4,4,7.438921404071152,7.81927443202585,0.008525795303285122
edge_transformer,min_cost_flow,ood_size,60300019,600,3000,5.0,14,4,1134.0000000000034,1068,0.058201058201061036,4,0,2,4,4,2.6349261943250895,2.9999722028151155,0.008528275415301323
edge_transformer,min_cost_flow,ood_size,60300020,600,3000,5.0,15,4,870.0000000000636,837,0.0379310344828289,2,0,3,4,4,6.557958588004112,6.679069637320936,0.00852531474083662
edge_transformer,min_cost_flow,ood_size,60300021,600,3000,5.0,16,4,666.0000000000002,615,0.07657657657657689,4,0,2,4,4,1.754201177507639,2.14504184294492,0.008520004339516163
edge_transformer,min_cost_flow,ood_size,60300022,600,3000,5.0,17,4,459.0000000000001,430,0.06318082788671048,6,0,1,4,4,2.6496509220451117,2.764007046818733,0.00859843473881483
edge_transformer,min_cost_flow,ood_size,60300023,600,3000,5.0,18,4,511.0,511,0.0,0,1,4,4,4,1.869593064300716,1.9932203460484743,0.008520685136318207
edge_transformer,min_cost_flow,ood_size,60300024,600,3000,5.0,19,4,753.0000000000011,735,0.023904382470120996,2,0,3,4,4,2.7668893998488784,3.1715213619172573,0.008510814979672432
edge_transformer,min_cost_flow,ood_size,60360005,600,3600,6.0,0,4,839.0,780,0.07032181168057211,2,0,3,4,4,3.2353669181466103,3.374787038192153,0.011780675500631332
edge_transformer,min_cost_flow,ood_size,60360006,600,3600,6.0,1,4,649.0000000000045,633,0.024653312788912845,2,0,3,4,4,2.3679068302735686,2.5036116782575846,0.011659666895866394
edge_transformer,min_cost_flow,ood_size,60360007,600,3600,6.0,2,4,948.000000000004,938,0.010548523206755207,2,0,3,4,4,7.025565586984158,7.458050644956529,0.01166295725852251
edge_transformer,min_cost_flow,ood_size,60360008,600,3600,6.0,3,4,772.0000000000007,754,0.023316062176166667,2,0,3,4,4,8.689661311917007,9.074660283513367,0.01168832741677761
edge_transformer,min_cost_flow,ood_size,60360009,600,3600,6.0,4,4,728.0000000000003,607,0.1662087912087916,4,0,2,4,4,2.8419766817241907,2.978635512292385,0.011668107472360134
edge_transformer,min_cost_flow,ood_size,60360010,600,3600,6.0,5,4,742.0,679,0.08490566037735849,4,0,2,4,4,1.4782815193757415,1.6147746061906219,0.011659606359899044
edge_transformer,min_cost_flow,ood_size,60360011,600,3600,6.0,6,4,347.0,281,0.19020172910662825,8,0,0,4,4,1.10800520516932,1.5309249190613627,0.011672795750200748
edge_transformer,min_cost_flow,ood_size,60360012,600,3600,6.0,7,4,914.0000000000007,846,0.07439824945295474,4,0,2,4,4,10.664325756952167,10.798240553587675,0.011672455817461014
edge_transformer,min_cost_flow,ood_size,60360013,600,3600,6.0,8,4,392.00000000000466,375,0.04336734693878688,2,0,3,4,4,7.788955625146627,7.922500652261078,0.01175809744745493
edge_transformer,min_cost_flow,ood_size,60360014,600,3600,6.0,9,4,770.0000000000091,759,0.014285714285725929,2,0,3,4,4,7.595997444353998,8.020164046436548,0.011693806387484074
edge_transformer,min_cost_flow,ood_size,60360015,600,3600,6.0,10,4,385.0000000001002,348,0.09610389610413139,6,0,1,4,4,8.334517539478838,8.71572916675359,0.011741867288947105
edge_transformer,min_cost_flow,ood_size,60360016,600,3600,6.0,11,4,583.0000000000001,569,0.024013722126929864,2,0,3,4,4,6.477719701826572,6.6118888994678855,0.011676177382469177
edge_transformer,min_cost_flow,ood_size,60360017,600,3600,6.0,12,4,379.00000000000097,355,0.06332453825857759,4,0,2,4,4,10.550487326458097,10.964826975017786,0.011687357909977436
edge_transformer,min_cost_flow,ood_size,60360018,600,3600,6.0,13,4,374.00000000000045,341,0.08823529411764816,2,0,3,4,4,9.408528425730765,9.808816441334784,0.011689256876707077
edge_transformer,min_cost_flow,ood_size,60360019,600,3600,6.0,14,4,997.0000000000016,911,0.08625877632898842,4,0,2,4,4,9.066616819240153,9.206225642003119,0.01167614758014679
edge_transformer,min_cost_flow,ood_size,60360020,600,3600,6.0,15,4,418.00000000000045,376,0.10047846889952251,4,0,2,4,4,6.201532303355634,6.33552030287683,0.011741037480533123
edge_transformer,min_cost_flow,ood_size,60360021,600,3600,6.0,16,4,730.0,717,0.01780821917808219,2,0,3,4,4,1.5969523219391704,2.025859626941383,0.011697507463395596
edge_transformer,min_cost_flow,ood_size,60360022,600,3600,6.0,17,4,210.00000000000145,210,6.902415147383783e-15,4,0,2,4,4,9.220263920724392,9.354745840653777,0.011759857647120953
edge_transformer,min_cost_flow,ood_size,60360023,600,3600,6.0,18,4,999.0000000000056,870,0.129129129129134,6,0,1,4,4,9.02679768204689,9.17379673011601,0.011677157133817673
edge_transformer,min_cost_flow,ood_size,60360024,600,3600,6.0,19,4,629.000000000039,507,0.19395866454694982,8,0,0,4,4,15.821397861465812,16.261531623080373,0.011684018187224865
edge_transformer,min_cost_flow,ood_size,60480005,600,4800,8.0,0,4,595.0000000000015,574,0.03529411764706122,4,0,2,4,4,15.852778230793774,16.279959744773805,0.019469882361590862
edge_transformer,min_cost_flow,ood_size,60480006,600,4800,8.0,1,4,632.0000000000017,552,0.12658227848101503,8,0,0,4,4,23.364422095939517,23.79956910572946,0.019472532905638218
edge_transformer,min_cost_flow,ood_size,60480007,600,4800,8.0,2,4,296.0,228,0.22972972972972974,4,0,2,4,4,1.8160000685602427,2.2491662465035915,0.019449103623628616
edge_transformer,min_cost_flow,ood_size,60480008,600,4800,8.0,3,4,449.00000000000097,438,0.024498886414256,4,0,2,4,4,14.621816052123904,15.06179407518357,0.019400212913751602
edge_transformer,min_cost_flow,ood_size,60480009,600,4800,8.0,4,4,766.0000000000011,723,0.05613577023498834,2,0,3,4,4,10.743021393194795,11.183262846432626,0.019464543089270592
edge_transformer,min_cost_flow,ood_size,60480010,600,4800,8.0,5,4,472.0000000000257,414,0.12288135593225114,4,0,2,4,4,10.912296805530787,11.101379890926182,0.019481582567095757
edge_transformer,min_cost_flow,ood_size,60480011,600,4800,8.0,6,4,842.0000000000051,842,6.075899878233599e-15,0,1,4,4,4,9.824185563251376,10.011111336760223,0.01939640287309885
edge_transformer,min_cost_flow,ood_size,60480012,600,4800,8.0,7,4,679.0000000000001,593,0.12665684830633298,4,0,2,4,4,3.649168476462364,3.8247214825823903,0.019418432377278805
edge_transformer,min_cost_flow,ood_size,60480013,600,4800,8.0,8,4,350.0000000000003,236,0.3257142857142863,8,0,0,4,4,8.226376730017364,8.712021332234144,0.01940953265875578
edge_transformer,min_cost_flow,ood_size,60480014,600,4800,8.0,9,4,740.0000000000006,703,0.05000000000000073,4,0,2,4,4,11.89354319870472,12.325109425000846,0.019387852400541306
edge_transformer,min_cost_flow,ood_size,60480015,600,4800,8.0,10,4,982.0000000000003,944,0.038696537678208076,4,0,2,4,4,13.898749391548336,14.344232257455587,0.019490462727844715
edge_transformer,min_cost_flow,ood_size,60480016,600,4800,8.0,11,4,406.0000000000029,391,0.03694581280788865,2,0,3,4,4,9.156199937686324,9.602181904949248,0.0194455124437809
edge_transformer,min_cost_flow,ood_size,60480017,600,4800,8.0,12,4,372.0,326,0.12365591397849462,6,0,1,4,4,3.365751037374139,3.7930699717253447,0.019375012256205082
edge_transformer,min_cost_flow,ood_size,60480018,600,4800,8.0,13,4,621.0,595,0.04186795491143317,2,0,3,4,4,9.788786298595369,10.216906663030386,0.01939411275088787
edge_transformer,min_cost_flow,ood_size,60480019,600,4800,8.0,14,4,825.0000000000264,785,0.048484848484878905,4,0,2,4,4,9.865439349785447,10.305052792653441,0.019396833144128323
edge_transformer,min_cost_flow,ood_size,60480020,600,4800,8.0,15,4,791.0000000000001,722,0.08723135271807851,6,0,1,4,4,12.95688629616052,13.385546191595495,0.019453763030469418
edge_transformer,min_cost_flow,ood_size,60480021,600,4800,8.0,16,4,868.0000000000064,833,0.04032258064516833,2,0,3,4,4,8.13455041963607,8.573125219903886,0.019465353339910507
edge_transformer,min_cost_flow,ood_size,60480022,600,4800,8.0,17,4,507.00000000000153,473,0.06706114398422373,6,0,1,4,4,10.24039768986404,10.671895489096642,0.01939606387168169
edge_transformer,min_cost_flow,ood_size,60480023,600,4800,8.0,18,4,852.0,837,0.017605633802816902,4,0,2,4,4,12.984853529371321,13.422481927089393,0.019371824339032173
edge_transformer,min_cost_flow,ood_size,60480024,600,4800,8.0,19,4,588.0000000000651,519,0.11734693877560799,4,0,2,4,4,10.444494237191975,10.87948846258223,0.019373544491827488
edge_transformer,min_cost_flow,ood_size,10020005,100,200,2.0,0,5,252.0,153,0.39285714285714285,10,0,0,5,5,0.036669633351266384,0.04704856313765049,0.001784895546734333
edge_transformer,min_cost_flow,ood_size,10020006,100,200,2.0,1,5,249.99999999999997,218,0.1279999999999999,4,0,3,5,5,0.051809859462082386,0.0649430425837636,0.0017081350088119507
edge_transformer,min_cost_flow,ood_size,10020007,100,200,2.0,2,5,92.00000000003969,70,0.23913043478293694,6,0,2,5,5,0.4578225389122963,0.47265683487057686,0.0018332451581954956
edge_transformer,min_cost_flow,ood_size,10020008,100,200,2.0,3,5,117.0,84,0.28205128205128205,6,0,2,5,5,0.042869625613093376,0.05372535344213247,0.0016916347667574883
edge_transformer,min_cost_flow,ood_size,10020009,100,200,2.0,4,5,38.0,31,0.18421052631578946,5,0,2,5,4,0.03448321018368006,0.045151909813284874,0.0016759149730205536
edge_transformer,min_cost_flow,ood_size,10020010,100,200,2.0,5,5,186.00000000000006,167,0.10215053763440887,6,0,2,5,5,0.0830151280388236,0.09426683560013771,0.0017322544008493423
edge_transformer,min_cost_flow,ood_size,10020011,100,200,2.0,6,5,58.0,36,0.3793103448275862,8,0,1,5,5,0.03835058864206076,0.049179207533597946,0.001704285852611065
edge_transformer,min_cost_flow,ood_size,10020012,100,200,2.0,7,5,112.0,112,0.0,3,0,2,5,2,0.03425129968672991,0.046142686158418655,0.0016726553440093994
edge_transformer,min_cost_flow,ood_size,10020013,100,200,2.0,8,5,127.0,98,0.2283464566929134,8,0,1,5,5,0.039815633557736874,0.05115511082112789,0.001696295104920864
edge_transformer,min_cost_flow,ood_size,10020014,100,200,2.0,9,5,405.0,318,0.21481481481481482,8,0,1,5,5,0.06302267592400312,0.07678048778325319,0.0017219148576259613
edge_transformer,min_cost_flow,ood_size,10020015,100,200,2.0,10,5,32.0,21,0.34375,7,0,1,5,4,0.03418542072176933,0.0447600893676281,0.0016755452379584312
edge_transformer,min_cost_flow,ood_size,10020016,100,200,2.0,11,5,290.0,225,0.22413793103448276,4,0,3,5,5,0.037696750834584236,0.052487087436020374,0.0016943365335464478
edge_transformer,min_cost_flow,ood_size,10020017,100,200,2.0,12,5,56.00000000000002,42,0.2500000000000003,6,0,2,5,5,0.04269856587052345,0.053188005462288857,0.0016986755654215813
edge_transformer,min_cost_flow,ood_size,10020018,100,200,2.0,13,5,176.0,149,0.1534090909090909,6,0,2,5,5,0.04088800121098757,0.052416508086025715,0.001699725165963173
edge_transformer,min_cost_flow,ood_size,10020019,100,200,2.0,14,5,192.0,153,0.203125,4,0,3,5,5,0.03458582982420921,0.047640240751206875,0.0017041349783539772
edge_transformer,min_cost_flow,ood_size,10020020,100,200,2.0,15,5,78.0,53,0.32051282051282054,8,0,1,5,5,0.039055995643138885,0.04996538534760475,0.001700415275990963
edge_transformer,min_cost_flow,ood_size,10020021,100,200,2.0,16,5,198.0,156,0.21212121212121213,4,0,3,5,5,0.04446264076977968,0.05841931980103254,0.0017168950289487839
edge_transformer,min_cost_flow,ood_size,10020022,100,200,2.0,17,5,10.0,10,0.0,4,0,1,5,1,0.034460670314729214,0.04527390841394663,0.0016869241371750832
edge_transformer,min_cost_flow,ood_size,10020023,100,200,2.0,18,5,114.00000000000001,105,0.07894736842105275,6,0,2,5,5,0.03997286409139633,0.0515356594696641,0.0016916058957576752
edge_transformer,min_cost_flow,ood_size,10020024,100,200,2.0,19,5,63.0,37,0.4126984126984127,8,0,1,5,5,0.03959804493933916,0.05107117164880037,0.0017021549865603447
