model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.1573887811973691,0.17208870500326157,0.0031753145158290863
tropical,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.14708483777940273,0.16255695838481188,0.003089316189289093
tropical,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12246120069175959,0.13814241997897625,0.0030735963955521584
tropical,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.12673004064708948,0.14256720896810293,0.0030722450464963913
tropical,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.1316323084756732,0.14655811060220003,0.003091965802013874
tropical,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.14331116620451212,0.16169970203191042,0.0048942165449261665
tropical,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,1,20.0,15,0.25,2,0,0,1,1,0.4240754656493664,0.44257649034261703,0.004167931154370308
tropical,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,1,9.0,9,0.0,0,1,1,1,1,0.14299852680414915,0.16131183318793774,0.004156051203608513
tropical,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,1,22.0,22,0.0,0,1,1,1,1,0.2060654191300273,0.22476154379546642,0.004194870591163635
tropical,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,1,18.0,12,0.3333333333333333,2,0,0,1,1,0.15424284525215626,0.17143578827381134,0.004153471440076828
tropical,shortest_path,ood_size,,,10060010,100,600,6.0,5,0,99,1,15.000000000000004,15,2.368475785867e-16,0,1,1,1,1,0.18958033435046673,0.2068978762254119,0.004157779738306999
tropical,shortest_path,ood_size,,,10060011,100,600,6.0,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.15287661273032427,0.16993503365665674,0.004154680296778679
tropical,shortest_path,ood_size,,,10060012,100,600,6.0,7,0,99,1,14.0,11,0.21428571428571427,2,0,0,1,1,0.14986191596835852,0.16682446841150522,0.004170781001448631
tropical,shortest_path,ood_size,,,10060013,100,600,6.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.1427447274327278,0.15957617200911045,0.006509589962661266
tropical,shortest_path,ood_size,,,10060014,100,600,6.0,9,0,99,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.14327643625438213,0.16147352289408445,0.004375370219349861
tropical,shortest_path,ood_size,,,10060015,100,600,6.0,10,0,99,1,9.0,9,0.0,0,1,1,1,1,0.12238431163132191,0.1393174435943365,0.004148690961301327
tropical,shortest_path,ood_size,,,10060016,100,600,6.0,11,0,99,1,3.0,3,0.0,0,1,1,1,1,0.16931220702826977,0.18622167967259884,0.004169710911810398
tropical,shortest_path,ood_size,,,10060017,100,600,6.0,12,0,99,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.15011309459805489,0.1670576874166727,0.004175950773060322
tropical,shortest_path,ood_size,,,10060018,100,600,6.0,13,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.1525600729510188,0.16994097363203764,0.004154461435973644
tropical,shortest_path,ood_size,,,10060019,100,600,6.0,14,0,99,1,13.000000000000007,10,0.2307692307692312,2,0,0,1,1,0.20151287969201803,0.49105510860681534,0.004332480952143669
tropical,shortest_path,ood_size,,,10060020,100,600,6.0,15,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.16980089526623487,0.1872454658150673,0.004168130457401276
tropical,shortest_path,ood_size,,,10060021,100,600,6.0,16,0,99,1,14.0,12,0.14285714285714285,2,0,0,1,1,0.18380466103553772,0.20109765138477087,0.004198000766336918
tropical,shortest_path,ood_size,,,10060022,100,600,6.0,17,0,99,1,18.0,18,0.0,0,1,1,1,1,0.15806046966463327,0.17564196791499853,0.004191920161247253
tropical,shortest_path,ood_size,,,10060023,100,600,6.0,18,0,99,1,18.0,18,0.0,0,1,1,1,1,0.1688946383073926,0.18604427110403776,0.004176660440862179
