model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,id_new,,,3012013,30,120,4.0,8,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.026804589666426182,0.031165280379354954,0.0049381982535123825,13,0.0,5,5,0.00101445522159338,0.0059526534751057625,0,2,0
tropical_v2,shortest_path,id_new,,,3012014,30,120,4.0,9,0,29,1,17.0,17,0.0,0,1,1,1,1,0.023738443851470947,0.02991814725100994,0.004791968502104282,17,0.0,5,5,0.0010394956916570663,0.005831464193761349,1,0,1
tropical_v2,shortest_path,id_new,,,3012015,30,120,4.0,10,0,29,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.02856129314750433,0.03289915341883898,0.00476668868213892,13,0.0,5,5,0.0009787557646632195,0.005745444446802139,1,0,1
tropical_v2,shortest_path,id_new,,,3012016,30,120,4.0,11,0,29,1,16.0,15,0.0625,2,0,0,1,1,0.028460144065320492,0.03288163244724274,0.004722199402749538,16,0.0,5,5,0.0010313047096133232,0.005753504112362862,0,2,0
tropical_v2,shortest_path,id_new,,,3012017,30,120,4.0,12,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.027267327532172203,0.03347567096352577,0.004876988008618355,18,0.0,5,5,0.0010708151385188103,0.005947803147137165,1,0,1
tropical_v2,shortest_path,id_new,,,3012018,30,120,4.0,13,0,29,1,19.0,19,0.0,2,0,0,1,1,0.03787582088261843,0.04225875250995159,0.004805408418178558,19,0.0,5,5,0.0010065753012895584,0.005811983719468117,0,2,0
tropical_v2,shortest_path,id_new,,,3012019,30,120,4.0,14,0,29,1,23.0,23,0.0,0,1,1,1,1,0.02865943219512701,0.033074572682380676,0.004746029153466225,23,0.0,5,5,0.0010753367096185684,0.005821365863084793,1,0,1
tropical_v2,shortest_path,id_new,,,3012020,30,120,4.0,15,0,29,1,14.0,14,0.0,0,1,1,1,1,0.02870762161910534,0.03489500470459461,0.004837158136069775,14,0.0,5,5,0.0010306760668754578,0.005867834202945232,1,0,1
tropical_v2,shortest_path,id_new,,,3012021,30,120,4.0,16,0,29,1,10.0,8,0.2,2,0,0,1,1,0.028086815029382706,0.03246803488582373,0.004835228435695171,10,0.0,5,5,0.0009184759110212326,0.005753704346716404,0,2,0
tropical_v2,shortest_path,id_new,,,3012022,30,120,4.0,17,0,29,1,18.0,18,0.0,0,1,1,1,1,0.029602698050439358,0.03401620779186487,0.004828629083931446,18,0.0,5,5,0.0010373061522841454,0.005865935236215591,1,0,1
tropical_v2,shortest_path,id_new,,,3012023,30,120,4.0,18,0,29,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.03701957408338785,0.04321208689361811,0.004852318204939365,11,0.0,5,5,0.00096883624792099,0.005821154452860355,1,0,1
tropical_v2,shortest_path,id_new,,,3012024,30,120,4.0,19,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.02867825236171484,0.03302919212728739,0.004755099304020405,13,0.0,5,5,0.0009542955085635185,0.005709394812583923,0,2,0
tropical_v2,shortest_path,id_new,,,3018005,30,180,6.0,0,0,29,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.03928734455257654,0.04523259773850441,0.009637067094445229,12,0.0,5,5,0.0012765135616064072,0.010913580656051636,1,0,1
tropical_v2,shortest_path,id_new,,,3018006,30,180,6.0,1,0,29,1,14.0,14,0.0,2,0,0,1,1,0.052781565114855766,0.05901908688247204,0.005010588094592094,14,0.0,5,5,0.0013278136029839516,0.006338401697576046,0,2,0
tropical_v2,shortest_path,id_new,,,3018007,30,180,6.0,2,0,29,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.060398600064218044,0.0665411027148366,0.005698474124073982,15,0.0,5,5,0.0013867039233446121,0.007085178047418594,1,0,1
tropical_v2,shortest_path,id_new,,,3018008,30,180,6.0,3,0,29,1,11.0,7,0.36363636363636365,2,0,0,1,1,0.040398139506578445,0.04645939264446497,0.004950007423758507,11,0.0,5,5,0.0013364441692829132,0.00628645159304142,1,0,1
tropical_v2,shortest_path,id_new,,,3018009,30,180,6.0,4,0,29,1,11.0,11,0.0,0,1,1,1,1,0.03932844381779432,0.04519983846694231,0.0049064988270401955,11,0.0,5,5,0.0011894339695572853,0.006095932796597481,1,0,1
tropical_v2,shortest_path,id_new,,,3018010,30,180,6.0,5,0,29,1,3.0,3,0.0,0,1,1,1,1,0.035841239616274834,0.04176895413547754,0.004831948317587376,3,0.0,5,5,0.0011045457795262337,0.005936494097113609,1,0,1
tropical_v2,shortest_path,id_new,,,3018011,30,180,6.0,6,0,29,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.036385987885296345,0.04224804136902094,0.004881547763943672,12,0.14285714285714285,5,5,0.0013378122821450233,0.0062193600460886955,0,2,0
tropical_v2,shortest_path,id_new,,,3018012,30,180,6.0,7,0,29,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,0.08695937227457762,0.09288948681205511,0.004989637993276119,15,2.368475785867e-16,5,5,0.001355874352157116,0.006345512345433235,0,2,0
tropical_v2,shortest_path,id_new,,,3018013,30,180,6.0,8,0,29,1,10.0,9,0.1,2,0,0,1,1,0.05188106745481491,0.05776146240532398,0.004950397647917271,10,0.0,5,5,0.00127408467233181,0.006224482320249081,1,0,1
tropical_v2,shortest_path,id_new,,,3018014,30,180,6.0,9,0,29,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.03923701494932175,0.045206678099930286,0.004848567768931389,9,0.0,5,5,0.0012636259198188782,0.006112193688750267,1,0,1
tropical_v2,shortest_path,id_new,,,3018015,30,180,6.0,10,0,29,1,8.0,8,0.0,0,1,1,1,1,0.03922648448497057,0.045097568072378635,0.004922828637063503,8,0.0,5,5,0.0012128045782446861,0.006135633215308189,1,0,1
tropical_v2,shortest_path,id_new,,,3018016,30,180,6.0,11,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.04939572885632515,0.05530983302742243,0.004888087511062622,11,0.08333333333333333,5,5,0.001307324506342411,0.006195412017405033,0,2,0
tropical_v2,shortest_path,id_new,,,3018017,30,180,6.0,12,0,29,1,8.0,6,0.25,2,0,0,1,1,0.05748825427144766,0.06337043829262257,0.004974678158760071,8,0.0,5,5,0.0012581842020154,0.006232862360775471,0,2,0
tropical_v2,shortest_path,id_new,,,3018018,30,180,6.0,13,0,29,1,12.0,9,0.25,2,0,0,1,1,0.03900109604001045,0.04500527959316969,0.0048192283138632774,11,0.08333333333333333,5,5,0.0013093939051032066,0.006128622218966484,0,2,0
tropical_v2,shortest_path,id_new,,,3018019,30,180,6.0,14,0,29,1,8.0,5,0.375,2,0,0,1,1,0.03677070513367653,0.04261873010545969,0.004854388535022736,8,0.0,5,5,0.0012003453448414803,0.006054733879864216,1,0,1
