
Generated 20 evaluation graphs for min_cost_flow.

Generated 40 evaluation graphs for min_cost_flow.

Generated 60 evaluation graphs for min_cost_flow.

Generated 80 evaluation graphs for min_cost_flow.

Generated 100 evaluation graphs for min_cost_flow.

Generated 120 evaluation graphs for min_cost_flow.

Generated 140 evaluation graphs for min_cost_flow.

Generated 160 evaluation graphs for min_cost_flow.

Generated 180 evaluation graphs for min_cost_flow.

Generated 200 evaluation graphs for min_cost_flow.

Generated 220 evaluation graphs for min_cost_flow.

Generated 240 evaluation graphs for min_cost_flow.

Generated 260 evaluation graphs for min_cost_flow.

Generated 280 evaluation graphs for min_cost_flow.

Generated 300 evaluation graphs for min_cost_flow.

Generated 320 evaluation graphs for min_cost_flow.

Generated 340 evaluation graphs for min_cost_flow.

Generated 360 evaluation graphs for min_cost_flow.

Generated 380 evaluation graphs for min_cost_flow.

Generated 400 evaluation graphs for min_cost_flow.

Generated 420 evaluation graphs for min_cost_flow.

Generated 440 evaluation graphs for min_cost_flow.

Generated 460 evaluation graphs for min_cost_flow.

Generated 480 evaluation graphs for min_cost_flow.

Generated 500 evaluation graphs for min_cost_flow.

Generated 520 evaluation graphs for min_cost_flow.

Generated 540 evaluation graphs for min_cost_flow.

Generated 560 evaluation graphs for min_cost_flow.

Evaluating attack limit K=1
K=1, n=200, m=500, rep=18 | Opt=67.00 | Pred=48.00 | Gap=0.2836 | Hamming=2 | Exact=0
K=1, n=200, m=500, rep=19 | Opt=153.00 | Pred=132.00 | Gap=0.1373 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=0 | Opt=198.00 | Pred=176.00 | Gap=0.1111 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=1 | Opt=112.00 | Pred=89.00 | Gap=0.2054 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=2 | Opt=335.00 | Pred=335.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=600, rep=3 | Opt=512.00 | Pred=512.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=600, rep=4 | Opt=147.00 | Pred=147.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=600, rep=5 | Opt=57.00 | Pred=49.00 | Gap=0.1404 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=6 | Opt=279.00 | Pred=187.00 | Gap=0.3297 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=7 | Opt=467.00 | Pred=393.00 | Gap=0.1585 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=8 | Opt=229.00 | Pred=222.00 | Gap=0.0306 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=9 | Opt=260.00 | Pred=233.00 | Gap=0.1038 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=10 | Opt=590.00 | Pred=570.00 | Gap=0.0339 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=11 | Opt=176.00 | Pred=164.00 | Gap=0.0682 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=12 | Opt=136.00 | Pred=136.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=600, rep=13 | Opt=432.00 | Pred=432.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=600, rep=14 | Opt=320.00 | Pred=320.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=600, rep=15 | Opt=218.00 | Pred=182.00 | Gap=0.1651 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=16 | Opt=427.00 | Pred=414.00 | Gap=0.0304 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=17 | Opt=458.00 | Pred=458.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=600, rep=18 | Opt=68.00 | Pred=62.00 | Gap=0.0882 | Hamming=2 | Exact=0
K=1, n=200, m=600, rep=19 | Opt=491.00 | Pred=491.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=800, rep=0 | Opt=212.00 | Pred=212.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=800, rep=1 | Opt=410.00 | Pred=410.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=2 | Opt=464.00 | Pred=427.00 | Gap=0.0797 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=3 | Opt=362.00 | Pred=284.00 | Gap=0.2155 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=4 | Opt=84.00 | Pred=78.00 | Gap=0.0714 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=5 | Opt=441.00 | Pred=441.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=800, rep=6 | Opt=184.00 | Pred=164.00 | Gap=0.1087 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=7 | Opt=193.00 | Pred=157.00 | Gap=0.1865 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=8 | Opt=234.00 | Pred=214.00 | Gap=0.0855 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=9 | Opt=312.00 | Pred=280.00 | Gap=0.1026 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=10 | Opt=487.00 | Pred=451.00 | Gap=0.0739 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=11 | Opt=446.00 | Pred=446.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=800, rep=12 | Opt=635.00 | Pred=635.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=800, rep=13 | Opt=140.00 | Pred=140.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=800, rep=14 | Opt=502.00 | Pred=502.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=800, rep=15 | Opt=253.00 | Pred=232.00 | Gap=0.0830 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=16 | Opt=241.00 | Pred=224.00 | Gap=0.0705 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=17 | Opt=207.00 | Pred=189.00 | Gap=0.0870 | Hamming=2 | Exact=0
K=1, n=200, m=800, rep=18 | Opt=328.00 | Pred=328.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=800, rep=19 | Opt=273.00 | Pred=247.00 | Gap=0.0952 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=0 | Opt=131.00 | Pred=131.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1000, rep=1 | Opt=168.00 | Pred=157.00 | Gap=0.0655 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=2 | Opt=311.00 | Pred=305.00 | Gap=0.0193 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=3 | Opt=820.00 | Pred=777.00 | Gap=0.0524 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=4 | Opt=205.00 | Pred=173.00 | Gap=0.1561 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=5 | Opt=811.00 | Pred=760.00 | Gap=0.0629 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=6 | Opt=357.00 | Pred=357.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1000, rep=7 | Opt=312.00 | Pred=312.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1000, rep=8 | Opt=616.00 | Pred=607.00 | Gap=0.0146 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=9 | Opt=366.00 | Pred=345.00 | Gap=0.0574 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=10 | Opt=263.00 | Pred=245.00 | Gap=0.0684 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=11 | Opt=120.00 | Pred=110.00 | Gap=0.0833 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=12 | Opt=383.00 | Pred=383.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1000, rep=13 | Opt=386.00 | Pred=335.00 | Gap=0.1321 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=14 | Opt=491.00 | Pred=491.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1000, rep=15 | Opt=402.00 | Pred=402.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1000, rep=16 | Opt=582.00 | Pred=582.00 | Gap=-0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1000, rep=17 | Opt=672.00 | Pred=672.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1000, rep=18 | Opt=166.00 | Pred=148.00 | Gap=0.1084 | Hamming=2 | Exact=0
K=1, n=200, m=1000, rep=19 | Opt=247.00 | Pred=209.00 | Gap=0.1538 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=0 | Opt=193.00 | Pred=159.00 | Gap=0.1762 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=1 | Opt=368.00 | Pred=363.00 | Gap=0.0136 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=2 | Opt=154.00 | Pred=154.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1200, rep=3 | Opt=548.00 | Pred=506.00 | Gap=0.0766 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=4 | Opt=599.00 | Pred=550.00 | Gap=0.0818 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=5 | Opt=377.00 | Pred=373.00 | Gap=0.0106 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=6 | Opt=324.00 | Pred=324.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1200, rep=7 | Opt=510.00 | Pred=510.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1200, rep=8 | Opt=451.00 | Pred=428.00 | Gap=0.0510 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=9 | Opt=561.00 | Pred=526.00 | Gap=0.0624 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=10 | Opt=530.00 | Pred=530.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1200, rep=11 | Opt=508.00 | Pred=508.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1200, rep=12 | Opt=617.00 | Pred=617.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1200, rep=13 | Opt=298.00 | Pred=298.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1200, rep=14 | Opt=299.00 | Pred=299.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1200, rep=15 | Opt=83.00 | Pred=73.00 | Gap=0.1205 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=16 | Opt=925.00 | Pred=906.00 | Gap=0.0205 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=17 | Opt=399.00 | Pred=387.00 | Gap=0.0301 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=18 | Opt=460.00 | Pred=387.00 | Gap=0.1587 | Hamming=2 | Exact=0
K=1, n=200, m=1200, rep=19 | Opt=504.00 | Pred=503.00 | Gap=0.0020 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=0 | Opt=882.00 | Pred=847.00 | Gap=0.0397 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=1 | Opt=340.00 | Pred=292.00 | Gap=0.1412 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=2 | Opt=487.00 | Pred=465.00 | Gap=0.0452 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=3 | Opt=605.00 | Pred=538.00 | Gap=0.1107 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=4 | Opt=223.00 | Pred=218.00 | Gap=0.0224 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=5 | Opt=656.00 | Pred=656.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1600, rep=6 | Opt=703.00 | Pred=690.00 | Gap=0.0185 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=7 | Opt=566.00 | Pred=507.00 | Gap=0.1042 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=8 | Opt=436.00 | Pred=436.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1600, rep=9 | Opt=475.00 | Pred=443.00 | Gap=0.0674 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=10 | Opt=604.00 | Pred=598.00 | Gap=0.0099 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=11 | Opt=406.00 | Pred=382.00 | Gap=0.0591 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=12 | Opt=367.00 | Pred=332.00 | Gap=0.0954 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=13 | Opt=685.00 | Pred=685.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=200, m=1600, rep=14 | Opt=559.00 | Pred=513.00 | Gap=0.0823 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=15 | Opt=187.00 | Pred=183.00 | Gap=0.0214 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=16 | Opt=366.00 | Pred=292.00 | Gap=0.2022 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=17 | Opt=675.00 | Pred=674.00 | Gap=0.0015 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=18 | Opt=455.00 | Pred=422.00 | Gap=0.0725 | Hamming=2 | Exact=0
K=1, n=200, m=1600, rep=19 | Opt=554.00 | Pred=550.00 | Gap=0.0072 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=0 | Opt=225.00 | Pred=187.00 | Gap=0.1689 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=1 | Opt=512.00 | Pred=473.00 | Gap=0.0762 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=2 | Opt=185.00 | Pred=173.00 | Gap=0.0649 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=3 | Opt=135.00 | Pred=123.00 | Gap=0.0889 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=4 | Opt=69.00 | Pred=69.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=800, rep=5 | Opt=59.00 | Pred=50.00 | Gap=0.1525 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=6 | Opt=376.00 | Pred=332.00 | Gap=0.1170 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=7 | Opt=54.00 | Pred=51.00 | Gap=0.0556 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=8 | Opt=288.00 | Pred=264.00 | Gap=0.0833 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=9 | Opt=550.00 | Pred=534.00 | Gap=0.0291 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=10 | Opt=256.00 | Pred=226.00 | Gap=0.1172 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=11 | Opt=50.00 | Pred=49.00 | Gap=0.0200 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=12 | Opt=326.00 | Pred=326.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=800, rep=13 | Opt=227.00 | Pred=222.00 | Gap=0.0220 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=14 | Opt=50.00 | Pred=40.00 | Gap=0.2000 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=15 | Opt=67.00 | Pred=67.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=800, rep=16 | Opt=110.00 | Pred=104.00 | Gap=0.0545 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=17 | Opt=399.00 | Pred=399.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=800, rep=18 | Opt=91.00 | Pred=90.00 | Gap=0.0110 | Hamming=2 | Exact=0
K=1, n=400, m=800, rep=19 | Opt=152.00 | Pred=141.00 | Gap=0.0724 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=0 | Opt=478.00 | Pred=430.00 | Gap=0.1004 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=1 | Opt=894.00 | Pred=837.00 | Gap=0.0638 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=2 | Opt=198.00 | Pred=192.00 | Gap=0.0303 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=3 | Opt=789.00 | Pred=773.00 | Gap=0.0203 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=4 | Opt=267.00 | Pred=232.00 | Gap=0.1311 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=5 | Opt=539.00 | Pred=539.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1000, rep=6 | Opt=593.00 | Pred=579.00 | Gap=0.0236 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=7 | Opt=148.00 | Pred=120.00 | Gap=0.1892 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=8 | Opt=40.00 | Pred=40.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1000, rep=9 | Opt=316.00 | Pred=316.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=10 | Opt=232.00 | Pred=232.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1000, rep=11 | Opt=762.00 | Pred=762.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1000, rep=12 | Opt=626.00 | Pred=574.00 | Gap=0.0831 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=13 | Opt=514.00 | Pred=432.00 | Gap=0.1595 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=14 | Opt=327.00 | Pred=295.00 | Gap=0.0979 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=15 | Opt=146.00 | Pred=137.00 | Gap=0.0616 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=16 | Opt=160.00 | Pred=160.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1000, rep=17 | Opt=172.00 | Pred=158.00 | Gap=0.0814 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=18 | Opt=579.00 | Pred=550.00 | Gap=0.0501 | Hamming=2 | Exact=0
K=1, n=400, m=1000, rep=19 | Opt=499.00 | Pred=430.00 | Gap=0.1383 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=0 | Opt=569.00 | Pred=528.00 | Gap=0.0721 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=1 | Opt=40.00 | Pred=31.00 | Gap=0.2250 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=2 | Opt=426.00 | Pred=426.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1200, rep=3 | Opt=58.00 | Pred=58.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1200, rep=4 | Opt=473.00 | Pred=455.00 | Gap=0.0381 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=5 | Opt=265.00 | Pred=244.00 | Gap=0.0792 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=6 | Opt=338.00 | Pred=315.00 | Gap=0.0680 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=7 | Opt=378.00 | Pred=378.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1200, rep=8 | Opt=377.00 | Pred=317.00 | Gap=0.1592 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=9 | Opt=315.00 | Pred=290.00 | Gap=0.0794 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=10 | Opt=331.00 | Pred=302.00 | Gap=0.0876 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=11 | Opt=223.00 | Pred=191.00 | Gap=0.1435 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=12 | Opt=343.00 | Pred=343.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1200, rep=13 | Opt=698.00 | Pred=698.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1200, rep=14 | Opt=81.00 | Pred=63.00 | Gap=0.2222 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=15 | Opt=142.00 | Pred=115.00 | Gap=0.1901 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=16 | Opt=372.00 | Pred=372.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1200, rep=17 | Opt=34.00 | Pred=34.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1200, rep=18 | Opt=35.00 | Pred=33.00 | Gap=0.0571 | Hamming=2 | Exact=0
K=1, n=400, m=1200, rep=19 | Opt=104.00 | Pred=64.00 | Gap=0.3846 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=0 | Opt=346.00 | Pred=346.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1600, rep=1 | Opt=324.00 | Pred=303.00 | Gap=0.0648 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=2 | Opt=302.00 | Pred=290.00 | Gap=0.0397 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=3 | Opt=153.00 | Pred=139.00 | Gap=0.0915 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=4 | Opt=871.00 | Pred=849.00 | Gap=0.0253 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=5 | Opt=537.00 | Pred=510.00 | Gap=0.0503 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=6 | Opt=646.00 | Pred=625.00 | Gap=0.0325 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=7 | Opt=516.00 | Pred=464.00 | Gap=0.1008 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=8 | Opt=405.00 | Pred=366.00 | Gap=0.0963 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=9 | Opt=119.00 | Pred=107.00 | Gap=0.1008 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=10 | Opt=473.00 | Pred=384.00 | Gap=0.1882 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=11 | Opt=214.00 | Pred=211.00 | Gap=0.0140 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=12 | Opt=377.00 | Pred=377.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1600, rep=13 | Opt=489.00 | Pred=479.00 | Gap=0.0204 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=14 | Opt=434.00 | Pred=434.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1600, rep=15 | Opt=46.00 | Pred=46.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=16 | Opt=84.00 | Pred=73.00 | Gap=0.1310 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=17 | Opt=605.00 | Pred=605.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=1600, rep=18 | Opt=517.00 | Pred=476.00 | Gap=0.0793 | Hamming=2 | Exact=0
K=1, n=400, m=1600, rep=19 | Opt=667.00 | Pred=667.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2000, rep=0 | Opt=813.00 | Pred=807.00 | Gap=0.0074 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=1 | Opt=557.00 | Pred=557.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2000, rep=2 | Opt=328.00 | Pred=299.00 | Gap=0.0884 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=3 | Opt=389.00 | Pred=389.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2000, rep=4 | Opt=253.00 | Pred=243.00 | Gap=0.0395 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=5 | Opt=250.00 | Pred=250.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2000, rep=6 | Opt=316.00 | Pred=287.00 | Gap=0.0918 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=7 | Opt=343.00 | Pred=317.00 | Gap=0.0758 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=8 | Opt=375.00 | Pred=346.00 | Gap=0.0773 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=9 | Opt=515.00 | Pred=512.00 | Gap=0.0058 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=10 | Opt=729.00 | Pred=729.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2000, rep=11 | Opt=310.00 | Pred=310.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2000, rep=12 | Opt=466.00 | Pred=426.00 | Gap=0.0858 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=13 | Opt=180.00 | Pred=168.00 | Gap=0.0667 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=14 | Opt=549.00 | Pred=549.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2000, rep=15 | Opt=281.00 | Pred=276.00 | Gap=0.0178 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=16 | Opt=281.00 | Pred=252.00 | Gap=0.1032 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=17 | Opt=81.00 | Pred=81.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2000, rep=18 | Opt=415.00 | Pred=374.00 | Gap=0.0988 | Hamming=2 | Exact=0
K=1, n=400, m=2000, rep=19 | Opt=722.00 | Pred=678.00 | Gap=0.0609 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=0 | Opt=199.00 | Pred=149.00 | Gap=0.2513 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=1 | Opt=476.00 | Pred=426.00 | Gap=0.1050 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=2 | Opt=337.00 | Pred=337.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2400, rep=3 | Opt=222.00 | Pred=222.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2400, rep=4 | Opt=600.00 | Pred=582.00 | Gap=0.0300 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=5 | Opt=73.00 | Pred=66.00 | Gap=0.0959 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=6 | Opt=927.00 | Pred=927.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2400, rep=7 | Opt=602.00 | Pred=602.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2400, rep=8 | Opt=277.00 | Pred=230.00 | Gap=0.1697 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=9 | Opt=700.00 | Pred=658.00 | Gap=0.0600 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=10 | Opt=453.00 | Pred=453.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2400, rep=11 | Opt=241.00 | Pred=241.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=1, n=400, m=2400, rep=12 | Opt=356.00 | Pred=334.00 | Gap=0.0618 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=13 | Opt=325.00 | Pred=300.00 | Gap=0.0769 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=14 | Opt=536.00 | Pred=489.00 | Gap=0.0877 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=15 | Opt=698.00 | Pred=673.00 | Gap=0.0358 | Hamming=2 | Exact=0
K=1, n=400, m=2400, rep=16 | Opt=739.00 | Pred=739.00 | Gap=0.0000 | Hamming=0 | Exact=1
